step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1423.611,0.313118,0.785032,0.896048,0.674015,27,0.00003355,1,0.269913,0.073376,0.466449,0.804251,0.929117,0.679385,0.975103,0.961797,0.988408,0.026421,0.065024,0.036211,0.011497,0.000000,13,0,6
325,1459.566,0.313702,0.789372,0.892830,0.685914,27,0.00004518,1,0.258197,0.068721,0.447673,0.811037,0.932818,0.689257,0.973583,0.954186,0.992980,0.024823,0.062284,0.044161,0.008140,0.000000,13,0,6
350,1684.126,0.312501,0.791539,0.892118,0.690961,27,0.00008070,1,0.251876,0.067834,0.435918,0.814139,0.933526,0.694752,0.972399,0.952634,0.992163,0.024446,0.060725,0.045599,0.008095,0.000000,13,0,6
375,1720.029,0.308688,0.790243,0.896330,0.684157,27,0.00000898,1,0.258490,0.067021,0.449959,0.811233,0.934513,0.687953,0.974201,0.956403,0.992000,0.024174,0.062155,0.042161,0.008703,0.000000,13,0,6
400,1926.864,0.306877,0.791645,0.899799,0.683491,27,0.00002955,0,0.255378,0.064878,0.445878,0.812839,0.936584,0.689094,0.973211,0.958176,0.988245,0.023082,0.061372,0.040042,0.011884,0.000000,13,0,6
425,1961.879,0.306798,0.796432,0.909993,0.682871,27,0.00003794,0,0.247401,0.057415,0.437388,0.817721,0.943692,0.691750,0.971896,0.962240,0.981551,0.020415,0.060559,0.036914,0.018454,0.000000,13,0,6
450,2161.266,0.280697,0.797351,0.917402,0.677301,27,0.00003896,0,0.259214,0.054755,0.463673,0.813886,0.946444,0.681329,0.979491,0.967635,0.991347,0.019458,0.064089,0.031978,0.009218,0.000000,13,0,6
475,2196.575,0.272035,0.805043,0.919635,0.690452,27,0.00003072,0,0.243243,0.051873,0.434612,0.822072,0.949105,0.695040,0.978935,0.967339,0.990531,0.018586,0.059958,0.032068,0.010283,0.000000,13,0,6
500,2408.387,0.273324,0.801828,0.919232,0.684424,27,0.00002694,0,0.250236,0.053942,0.446531,0.818214,0.947258,0.689169,0.979429,0.968817,0.990041,0.019563,0.061064,0.030725,0.010117,0.000000,13,0,6
525,2443.268,0.272623,0.802554,0.919823,0.685285,27,0.00007574,0,0.250141,0.053425,0.446857,0.818538,0.947745,0.689330,0.980237,0.968965,0.991510,0.019466,0.061841,0.030825,0.009010,0.000000,13,0,6
550,2634.832,0.266706,0.804259,0.921230,0.687288,27,0.00004707,0,0.248065,0.052538,0.443592,0.819820,0.948601,0.691039,0.980897,0.969630,0.992163,0.018993,0.061132,0.029911,0.008485,0.000000,13,0,6
575,2669.542,0.269690,0.807092,0.923402,0.690783,27,0.00001327,0,0.241761,0.050543,0.432980,0.823087,0.950478,0.695697,0.979975,0.970073,0.989878,0.018454,0.060840,0.029838,0.010726,0.000000,13,0,6
600,2872.941,0.258013,0.807049,0.925884,0.688215,27,0.00003469,0,0.246481,0.050839,0.442122,0.821080,0.950343,0.691817,0.982722,0.972955,0.992490,0.018492,0.060986,0.027111,0.008072,0.000000,13,0,6
625,2907.580,0.262726,0.803887,0.924486,0.683288,27,0.00002466,0,0.253311,0.052908,0.453714,0.817449,0.948448,0.686449,0.983352,0.973398,0.993306,0.019402,0.063279,0.026549,0.007529,0.000000,13,0,6
650,3086.486,0.261418,0.803003,0.924975,0.681030,27,0.00003829,0,0.256322,0.053868,0.458776,0.815863,0.947633,0.684092,0.984136,0.974802,0.993469,0.019563,0.063857,0.025091,0.007664,0.000000,13,0,6
675,3121.233,0.262429,0.805484,0.926651,0.684317,27,0.00004211,0,0.249400,0.052760,0.446041,0.818995,0.948692,0.689298,0.982546,0.975541,0.989551,0.019168,0.061764,0.024625,0.011065,0.000000,13,0,6
700,3312.738,0.247694,0.809981,0.932822,0.687139,27,0.00003931,0,0.246949,0.050469,0.443429,0.821033,0.951018,0.691048,0.985869,0.979901,0.991837,0.018470,0.061890,0.020437,0.009276,0.000000,13,0,6
725,3347.326,0.250158,0.807358,0.933020,0.681696,27,0.00002929,0,0.252827,0.053573,0.452082,0.817399,0.948318,0.686481,0.986441,0.983005,0.989878,0.019222,0.063289,0.017455,0.011206,0.000000,13,0,6
750,3539.431,0.246405,0.808262,0.932124,0.684401,27,0.00003240,0,0.250145,0.054903,0.445388,0.818329,0.947117,0.689541,0.986262,0.983300,0.989224,0.019696,0.061555,0.017113,0.011139,0.000000,13,0,6
775,3574.389,0.243787,0.808721,0.932572,0.684870,27,0.00003097,0,0.250629,0.054238,0.447020,0.818432,0.947717,0.689146,0.987086,0.983152,0.991020,0.019641,0.061668,0.017346,0.009686,0.000000,13,0,6
800,3779.620,0.240129,0.811438,0.932936,0.689941,27,0.00003792,0,0.245696,0.053351,0.438041,0.821114,0.948506,0.693721,0.987436,0.982709,0.992163,0.019383,0.060630,0.017700,0.008998,0.000000,13,0,6
825,3813.846,0.240440,0.813375,0.931586,0.695164,27,0.00003412,0,0.239408,0.054164,0.424653,0.823812,0.947729,0.699896,0.986206,0.982044,0.990367,0.019438,0.059089,0.017916,0.010409,0.000000,13,0,6
850,4002.824,0.252401,0.809388,0.928441,0.690335,27,0.00003376,0,0.243918,0.055346,0.432490,0.821131,0.946534,0.695727,0.984363,0.979827,0.988898,0.020005,0.060296,0.020084,0.011783,0.000000,13,0,6
875,4037.547,0.257236,0.803484,0.929837,0.677131,27,0.00004442,0,0.258330,0.055272,0.461388,0.814341,0.946674,0.682007,0.985391,0.981231,0.989551,0.020254,0.063666,0.019096,0.011298,0.000000,13,0,6
900,4235.920,0.256186,0.807020,0.926376,0.687663,27,0.00004947,0,0.248195,0.057859,0.438531,0.818552,0.944251,0.692853,0.984600,0.979975,0.989224,0.020956,0.061317,0.020191,0.011381,0.000000,13,0,6
925,4269.846,0.255447,0.807840,0.926836,0.688843,27,0.00003476,0,0.247021,0.058450,0.435592,0.818991,0.943769,0.694212,0.984954,0.981009,0.988898,0.021481,0.060796,0.019711,0.011534,0.000000,13,0,6
950,4460.412,0.248681,0.809990,0.928172,0.691808,27,0.00004381,0,0.244754,0.056528,0.432980,0.820754,0.945497,0.696011,0.985993,0.980640,0.991347,0.020981,0.060486,0.019905,0.009139,0.000000,13,0,6
975,4494.405,0.247594,0.810131,0.925255,0.695006,27,0.00002995,0,0.242779,0.056824,0.428735,0.821759,0.945079,0.698438,0.985406,0.977832,0.992980,0.020745,0.058927,0.022490,0.007871,0.000000,13,0,6
1000,4683.913,0.245893,0.812453,0.924976,0.699931,27,0.00002233,0,0.237637,0.056824,0.418449,0.824279,0.945064,0.703494,0.985176,0.977536,0.992816,0.020738,0.058384,0.022567,0.007589,0.000000,13,0,6
1025,4718.390,0.246879,0.812144,0.924530,0.699758,27,0.00001087,0,0.237860,0.056455,0.419265,0.824257,0.945358,0.703156,0.984933,0.976724,0.993143,0.020925,0.058046,0.023207,0.007542,0.000000,13,0,6
1050,4914.054,0.252426,0.807416,0.922428,0.692404,27,0.00000508,0,0.246448,0.059263,0.433633,0.819394,0.942816,0.695971,0.984873,0.977093,0.992653,0.021351,0.059607,0.023129,0.008101,0.000000,13,0,6
1075,4948.108,0.250278,0.805847,0.924484,0.687211,27,0.00000687,0,0.252556,0.058745,0.446367,0.816737,0.943380,0.690093,0.986376,0.978793,0.993959,0.021388,0.061638,0.021092,0.007115,0.000000,13,0,6
1100,5169.410,0.254257,0.804099,0.925016,0.683182,27,0.00002525,0,0.255800,0.058376,0.453224,0.815152,0.943728,0.686576,0.985915,0.979014,0.992816,0.021109,0.062974,0.021282,0.007630,0.000000,13,0,6
