step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.553,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.050000,0,0,0,0,0
25,27.928,0.865291,0.521554,0.503351,0.539758,20,0.00024837,3,0.120615,0.101493,0.139737,0.830083,0.845269,0.814898,0.584810,0.554437,0.615182,0.013395,0.020612,0.442834,0.382378,0.050000,0,0,0,0,0
50,198.177,0.479291,0.712470,0.727287,0.697653,23,0.00072229,0,0.132519,0.096796,0.168242,0.860340,0.891785,0.828896,0.806356,0.797685,0.815027,0.012695,0.024533,0.200137,0.182937,0.050000,3,0,0,0,0
75,228.632,0.313488,0.795608,0.822785,0.768431,23,0.00051702,2,0.123655,0.099983,0.147328,0.878669,0.900517,0.856820,0.893346,0.905049,0.881642,0.012943,0.021596,0.093585,0.116179,0.050000,3,0,0,0,0
100,420.639,0.253300,0.827445,0.854671,0.800220,23,0.00024684,2,0.111476,0.095454,0.127498,0.891832,0.907480,0.876185,0.919249,0.936252,0.902246,0.012357,0.018349,0.062188,0.096240,0.050000,3,0,0,0,0
125,450.177,0.215367,0.850276,0.876158,0.824394,23,0.00034909,3,0.096335,0.086395,0.106274,0.906211,0.916788,0.895634,0.931930,0.951854,0.912006,0.011108,0.015258,0.047096,0.086467,0.050000,3,0,0,0,0
150,640.584,0.186778,0.869078,0.896720,0.841436,22,0.00067575,3,0.082492,0.068780,0.096204,0.919295,0.933039,0.905551,0.940391,0.958396,0.922386,0.008563,0.013831,0.040855,0.076576,0.050000,3,0,1,0,0
175,669.315,0.166269,0.882123,0.909019,0.855227,22,0.00079098,3,0.075948,0.065761,0.086135,0.925788,0.936436,0.915140,0.948845,0.968797,0.928892,0.008518,0.012408,0.030293,0.070131,0.050000,3,0,1,0,0
200,849.450,0.156428,0.889628,0.914820,0.864436,22,0.00049775,2,0.066880,0.059554,0.074206,0.934058,0.942116,0.926000,0.948941,0.969300,0.928582,0.007665,0.010808,0.029485,0.070046,0.050000,3,0,1,0,0
225,878.460,0.149871,0.894041,0.915823,0.872260,22,0.00042925,0,0.063730,0.060225,0.067235,0.937119,0.941598,0.932640,0.950942,0.970978,0.930906,0.007651,0.009872,0.027911,0.068187,0.050000,3,0,1,0,0
250,1060.085,0.144263,0.896270,0.918064,0.874475,22,0.00024496,1,0.065292,0.060560,0.070023,0.935910,0.941444,0.930376,0.954685,0.973662,0.935709,0.007818,0.010149,0.025538,0.062695,0.050000,3,0,1,0,0
275,1088.080,0.142071,0.899045,0.920965,0.877124,22,0.00019709,2,0.061826,0.057037,0.066615,0.939091,0.944652,0.933529,0.954524,0.973494,0.935554,0.007303,0.009848,0.025861,0.063235,0.050000,3,0,1,0,0
300,1265.371,0.142184,0.897714,0.920482,0.874946,22,0.00016981,0,0.064072,0.059050,0.069094,0.937050,0.942885,0.931215,0.955118,0.974836,0.935399,0.007506,0.009964,0.024916,0.063054,0.050000,3,0,1,0,0
325,1293.856,0.144148,0.895870,0.916088,0.875652,22,0.00020773,1,0.066259,0.063580,0.068939,0.935072,0.938743,0.931401,0.955176,0.974333,0.936019,0.008075,0.010047,0.024830,0.062683,0.050000,3,0,1,0,0
350,1462.640,0.138654,0.900072,0.923114,0.877030,21,0.00018817,2,0.063265,0.058212,0.068319,0.937899,0.943760,0.932039,0.956899,0.976850,0.936948,0.007415,0.009884,0.022928,0.061788,0.050000,3,0,2,0,0
375,1489.270,0.137086,0.901201,0.924163,0.878239,21,0.00019792,1,0.063698,0.057373,0.070023,0.937599,0.944544,0.930654,0.958461,0.977185,0.939737,0.007420,0.010217,0.022434,0.059181,0.050000,3,0,2,0,0
400,1659.371,0.134666,0.902372,0.925938,0.878805,21,0.00028142,1,0.062078,0.055528,0.068629,0.939069,0.946240,0.931899,0.958235,0.977353,0.939117,0.007187,0.009809,0.022130,0.059297,0.050000,3,0,2,0,0
425,1685.482,0.133329,0.903169,0.925955,0.880383,21,0.00019193,2,0.063259,0.058044,0.068474,0.938107,0.944067,0.932146,0.960184,0.979701,0.940666,0.007442,0.009896,0.020443,0.058197,0.050000,3,0,2,0,0
450,1852.579,0.133317,0.904397,0.926227,0.882567,21,0.00018593,1,0.058722,0.052843,0.064601,0.942132,0.948597,0.935668,0.957377,0.975172,0.939582,0.006881,0.009393,0.023840,0.059046,0.050000,3,0,2,0,0
475,1877.770,0.131295,0.905563,0.931844,0.879283,21,0.00022164,2,0.061285,0.050998,0.071572,0.939953,0.950505,0.929401,0.960791,0.979366,0.942215,0.006782,0.010378,0.020766,0.056306,0.050000,3,0,2,0,0
500,2048.864,0.131814,0.904030,0.930392,0.877669,21,0.00030789,3,0.063538,0.053179,0.073896,0.937910,0.948522,0.927298,0.961197,0.979869,0.942525,0.006798,0.010719,0.020117,0.056036,0.050000,3,0,2,0,0
525,2074.962,0.130301,0.904848,0.929425,0.880272,21,0.00032504,2,0.062834,0.053011,0.072657,0.938584,0.948618,0.928550,0.961462,0.978695,0.944229,0.006672,0.010552,0.021034,0.054599,0.050000,3,0,2,0,0
550,2243.589,0.133433,0.903160,0.929140,0.877180,21,0.00011648,1,0.064093,0.053515,0.074671,0.937383,0.948164,0.926603,0.960771,0.978863,0.942680,0.006838,0.011010,0.020917,0.055859,0.050000,3,0,2,0,0
575,2269.823,0.134882,0.901524,0.925508,0.877539,21,0.00013061,2,0.065745,0.056199,0.075290,0.935870,0.945635,0.926106,0.960565,0.977521,0.943610,0.007064,0.010975,0.022281,0.055330,0.050000,3,0,2,0,0
600,2432.198,0.138228,0.898870,0.924837,0.872902,20,0.00007027,0,0.067817,0.055695,0.079938,0.933932,0.946034,0.921830,0.959513,0.976346,0.942680,0.006976,0.011617,0.022989,0.056173,0.050000,3,0,3,0,0
625,2456.431,0.132346,0.902803,0.930266,0.875341,20,0.00008562,1,0.066810,0.053682,0.079938,0.935054,0.948077,0.922031,0.962759,0.980205,0.945314,0.006796,0.011595,0.020001,0.053418,0.050000,3,0,3,0,0
650,2606.815,0.132645,0.902915,0.926903,0.878928,20,0.00008762,0,0.065261,0.055695,0.074826,0.936377,0.946148,0.926607,0.961611,0.978527,0.944694,0.006964,0.010975,0.021463,0.054096,0.050000,3,0,3,0,0
675,2631.066,0.133103,0.902692,0.927015,0.878369,20,0.00008190,0,0.065002,0.055024,0.074981,0.936584,0.946736,0.926433,0.961127,0.978024,0.944229,0.007043,0.011007,0.021187,0.054443,0.050000,3,0,3,0,0
700,2786.355,0.133243,0.902905,0.929517,0.876293,20,0.00009225,0,0.065119,0.052005,0.078234,0.936517,0.949503,0.923531,0.961353,0.977856,0.944849,0.006647,0.011326,0.022142,0.053942,0.050000,3,0,3,0,0
725,2810.308,0.136395,0.899791,0.925908,0.873674,20,0.00009892,0,0.068888,0.057373,0.080403,0.933074,0.944642,0.921506,0.961475,0.979030,0.943919,0.007390,0.011788,0.020215,0.054544,0.050000,3,0,3,0,0
750,2969.028,0.134894,0.900882,0.927914,0.873851,20,0.00009816,1,0.067384,0.056534,0.078234,0.934406,0.945478,0.923334,0.961294,0.980372,0.942215,0.007189,0.011364,0.019587,0.056004,0.050000,3,0,3,0,0
775,2993.733,0.135995,0.900346,0.928038,0.872654,20,0.00005320,2,0.068759,0.056031,0.081487,0.933220,0.945920,0.920520,0.961901,0.980037,0.943765,0.007100,0.011973,0.019808,0.054965,0.050000,3,0,3,0,0
800,3146.755,0.133801,0.901325,0.928027,0.874623,20,0.00012253,1,0.067901,0.055863,0.079938,0.934018,0.946064,0.921972,0.962204,0.979869,0.944539,0.007087,0.011560,0.019820,0.054165,0.050000,3,0,3,0,0
825,3170.867,0.131953,0.903246,0.929730,0.876762,20,0.00010345,0,0.066248,0.055192,0.077304,0.935543,0.946738,0.924348,0.962791,0.981043,0.944539,0.007163,0.011184,0.018977,0.054168,0.050000,3,0,3,0,0
850,3329.183,0.136031,0.900401,0.928753,0.872048,20,0.00010013,1,0.068637,0.054857,0.082417,0.933337,0.946976,0.919698,0.961810,0.979701,0.943919,0.006997,0.011963,0.020256,0.054972,0.050000,3,0,3,0,0
875,3354.037,0.134713,0.900222,0.926501,0.873944,20,0.00009622,2,0.070269,0.059050,0.081487,0.931931,0.943235,0.920628,0.963185,0.981211,0.945159,0.007487,0.011821,0.018799,0.053575,0.050000,3,0,3,0,0
900,3511.404,0.141564,0.894955,0.922883,0.867028,20,0.00005071,3,0.074786,0.063748,0.085825,0.927739,0.939024,0.916453,0.961578,0.981714,0.941441,0.008095,0.012268,0.018395,0.057407,0.050000,3,0,3,0,0
925,3536.161,0.138430,0.897944,0.922591,0.873298,20,0.00006813,3,0.071385,0.061902,0.080868,0.930829,0.940570,0.921088,0.961810,0.979701,0.943919,0.007965,0.011699,0.020189,0.054913,0.050000,3,0,3,0,0
950,3690.125,0.137165,0.898756,0.923856,0.873656,20,0.00006441,3,0.069985,0.059722,0.080248,0.932070,0.942506,0.921634,0.961397,0.979030,0.943765,0.007543,0.011730,0.020395,0.054866,0.050000,3,0,3,0,0
975,3714.999,0.135559,0.899402,0.923697,0.875108,20,0.00009060,2,0.071153,0.061902,0.080403,0.931131,0.940637,0.921625,0.963172,0.980876,0.945469,0.007890,0.011722,0.018777,0.053324,0.050000,3,0,3,0,0
1000,3870.334,0.136318,0.899857,0.928322,0.871392,20,0.00006731,2,0.069824,0.055528,0.084121,0.932303,0.946371,0.918235,0.962282,0.979869,0.944694,0.007150,0.012269,0.019900,0.053837,0.050000,3,0,3,0,0
1025,3894.992,0.135736,0.900600,0.929595,0.871604,20,0.00007074,1,0.068340,0.053179,0.083501,0.933622,0.948480,0.918764,0.961707,0.979030,0.944384,0.006819,0.012123,0.020490,0.054506,0.050000,3,0,3,0,0
1050,4054.177,0.137216,0.900472,0.931067,0.869876,20,0.00006217,1,0.067960,0.051334,0.084586,0.933946,0.950171,0.917722,0.961159,0.978863,0.943455,0.006605,0.012443,0.020865,0.055355,0.050000,3,0,3,0,0
1075,4078.779,0.139041,0.898110,0.933131,0.863089,20,0.00007384,2,0.072678,0.051166,0.094191,0.929865,0.950423,0.909308,0.962630,0.980876,0.944384,0.006670,0.013538,0.019118,0.054483,0.050000,3,0,3,0,0
1100,4238.825,0.137062,0.899116,0.930826,0.867406,20,0.00012394,1,0.070716,0.052508,0.088923,0.931543,0.949131,0.913956,0.962120,0.979701,0.944539,0.006668,0.012957,0.019705,0.053988,0.050000,3,0,3,0,0
1125,4263.789,0.139995,0.897708,0.930244,0.865172,20,0.00008602,2,0.072452,0.053347,0.091557,0.929994,0.948368,0.911620,0.962127,0.979869,0.944384,0.006909,0.013312,0.020103,0.054495,0.050000,3,0,3,0,0
1150,4413.111,0.140811,0.897404,0.930837,0.863972,20,0.00006588,2,0.072426,0.052676,0.092177,0.929996,0.948985,0.911008,0.961739,0.979869,0.943610,0.006838,0.013425,0.020107,0.055248,0.050000,3,0,3,0,0
1175,4437.408,0.141319,0.896170,0.926791,0.865549,20,0.00007927,2,0.073187,0.056366,0.090008,0.929234,0.945561,0.912907,0.961243,0.979030,0.943455,0.007152,0.013065,0.021085,0.055005,0.050000,3,0,3,0,0
1200,4598.687,0.138022,0.899680,0.931640,0.867720,20,0.00009854,3,0.069160,0.050327,0.087994,0.932912,0.951084,0.914740,0.961301,0.978527,0.944074,0.006480,0.012931,0.021200,0.054434,0.050000,3,0,3,0,0
1225,4623.932,0.138873,0.898984,0.934080,0.863888,20,0.00009979,1,0.070562,0.048482,0.092641,0.931729,0.952832,0.910626,0.961643,0.979366,0.943919,0.006228,0.013499,0.020553,0.054766,0.050000,3,0,3,0,0
