step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1325,5869.262,0.080669,0.671302,0.509639,0.832965,23,0.00011483,0,0.022520,0.011897,0.033143,0.970183,0.977451,0.962916,0.688137,0.515702,0.860571,0.003954,0.004727,0.478824,0.129594,0.000000,10,4,11
1350,6059.406,0.079976,0.675524,0.514501,0.836548,23,0.00012450,0,0.022172,0.011527,0.032816,0.970869,0.978330,0.963408,0.692216,0.520432,0.864000,0.003907,0.004725,0.474324,0.127152,0.000000,10,4,11
1375,6089.140,0.080587,0.678399,0.521755,0.835043,23,0.00014995,0,0.023239,0.012192,0.034286,0.969626,0.977434,0.961818,0.695895,0.528116,0.863673,0.003943,0.004927,0.467632,0.127158,0.000000,10,4,11
1400,6279.955,0.080148,0.676750,0.522953,0.830546,23,0.00012963,0,0.022819,0.010862,0.034776,0.970488,0.979866,0.961110,0.694031,0.528634,0.859429,0.003652,0.005058,0.467029,0.131931,0.000000,10,4,11
1425,6310.039,0.079286,0.680599,0.528732,0.832467,23,0.00013408,0,0.023316,0.010715,0.035918,0.970179,0.980344,0.960015,0.698382,0.534397,0.862367,0.003582,0.005110,0.460585,0.127064,0.000000,10,4,11
1450,6502.055,0.079006,0.682660,0.536842,0.828477,23,0.00014430,0,0.023717,0.010862,0.036571,0.969765,0.980376,0.959154,0.700724,0.542673,0.858776,0.003554,0.005120,0.453509,0.131088,0.000000,10,4,11
1475,6531.944,0.080855,0.679682,0.530524,0.828840,23,0.00008483,0,0.026765,0.011897,0.041633,0.966158,0.978319,0.953996,0.700091,0.536836,0.863347,0.003935,0.005139,0.458256,0.128069,0.000000,10,4,11
1500,6726.945,0.076904,0.682229,0.533909,0.830549,25,0.00009066,0,0.022902,0.010050,0.035755,0.970900,0.981706,0.960095,0.699760,0.539274,0.860245,0.003254,0.004950,0.455771,0.129098,0.000000,12,4,11
1525,6759.644,0.086719,0.680815,0.542145,0.819486,25,0.00006754,0,0.029068,0.010788,0.047347,0.964206,0.980693,0.947719,0.703140,0.547994,0.858286,0.003767,0.006738,0.447517,0.132111,0.000000,12,4,11
1550,6969.045,0.079586,0.691051,0.550779,0.831323,25,0.00009579,0,0.026545,0.010641,0.042449,0.967274,0.981243,0.953305,0.711626,0.556639,0.866612,0.003349,0.005808,0.438319,0.124223,0.000000,12,4,11
1575,7001.486,0.078425,0.696232,0.558791,0.833673,25,0.00005287,0,0.025686,0.009902,0.041469,0.968586,0.982756,0.954415,0.716285,0.564324,0.868245,0.003216,0.005811,0.431022,0.123507,0.000000,12,4,11
1600,7211.285,0.077467,0.697168,0.559224,0.835111,25,0.00006352,0,0.025019,0.009384,0.040653,0.969479,0.983647,0.955312,0.716767,0.564472,0.869061,0.003064,0.005756,0.430801,0.123047,0.000000,12,4,11
1625,7243.338,0.077230,0.696538,0.560758,0.832318,25,0.00009568,0,0.027392,0.010050,0.044735,0.966819,0.982566,0.951071,0.717972,0.566393,0.869551,0.003274,0.005549,0.429057,0.120882,0.000000,12,4,11
1650,7449.562,0.078801,0.699455,0.560822,0.838088,25,0.00011628,0,0.025915,0.010197,0.041633,0.968400,0.982319,0.954481,0.719760,0.566541,0.872980,0.003467,0.005746,0.429549,0.117865,0.000000,12,4,11
1675,7481.186,0.076957,0.695111,0.560378,0.829844,25,0.00010702,0,0.027289,0.009680,0.044898,0.966975,0.983179,0.950770,0.716452,0.565802,0.867102,0.003124,0.005584,0.429776,0.123466,0.000000,12,4,11
1700,7690.284,0.075928,0.701906,0.561086,0.842725,25,0.00014562,0,0.024811,0.009458,0.040163,0.969882,0.983575,0.956189,0.721482,0.566393,0.876571,0.003047,0.005557,0.429585,0.115036,0.000000,12,4,11
1725,7722.512,0.077914,0.700331,0.561897,0.838766,25,0.00010557,0,0.024028,0.011158,0.036898,0.970021,0.980740,0.959301,0.718940,0.568167,0.869714,0.003729,0.005261,0.427707,0.121289,0.000000,12,4,11
1750,7931.883,0.073033,0.697712,0.559011,0.836412,25,0.00010733,0,0.021930,0.009902,0.033959,0.972490,0.982763,0.962216,0.714681,0.564546,0.864816,0.003120,0.004638,0.431363,0.125938,0.000000,12,4,11
1775,7964.190,0.073752,0.694208,0.554246,0.834170,25,0.00010178,0,0.025019,0.009384,0.040653,0.969383,0.983502,0.955264,0.713764,0.559447,0.868082,0.002965,0.004937,0.436391,0.122201,0.000000,12,4,11
1800,8169.624,0.072624,0.695871,0.555092,0.836651,24,0.00010901,0,0.021390,0.009311,0.033469,0.973194,0.983653,0.962734,0.712457,0.560260,0.864653,0.002971,0.004648,0.434874,0.125452,0.000000,12,4,12
1825,8201.040,0.074220,0.686352,0.539898,0.832807,24,0.00013513,0,0.021753,0.009384,0.034122,0.972480,0.983071,0.961889,0.703094,0.544964,0.861224,0.002912,0.004743,0.450731,0.130031,0.000000,12,4,12
1850,8404.056,0.072529,0.690389,0.543830,0.836948,24,0.00012061,0,0.020181,0.009015,0.031347,0.974397,0.983837,0.964957,0.705958,0.548733,0.863184,0.002883,0.004503,0.447105,0.126606,0.000000,12,4,12
1875,8435.842,0.071380,0.694994,0.548923,0.841064,24,0.00008826,0,0.020144,0.008941,0.031347,0.974618,0.984112,0.965123,0.710630,0.553831,0.867429,0.002772,0.004508,0.441483,0.122748,0.000000,12,4,12
1900,8636.054,0.071546,0.698368,0.552358,0.844378,24,0.00010581,0,0.020708,0.009089,0.032327,0.974098,0.983955,0.964241,0.714526,0.557378,0.871673,0.002907,0.004513,0.437699,0.119768,0.000000,12,4,12
1925,8666.598,0.073238,0.695947,0.554132,0.837761,24,0.00011623,0,0.023994,0.009458,0.038531,0.970482,0.983372,0.957592,0.714707,0.559373,0.870041,0.003031,0.004773,0.436021,0.121204,0.000000,12,4,12
1950,8865.928,0.071479,0.697383,0.553645,0.841121,24,0.00010421,0,0.020187,0.009680,0.030694,0.974392,0.982978,0.965806,0.712971,0.559004,0.866939,0.003096,0.004279,0.436213,0.123209,0.000000,12,4,12
1975,8897.136,0.072124,0.696399,0.554302,0.838496,24,0.00012111,0,0.020746,0.008350,0.033143,0.974216,0.985281,0.963151,0.712608,0.558930,0.866286,0.002775,0.004724,0.437103,0.123475,0.000000,12,4,12
2000,9096.946,0.070433,0.700336,0.557852,0.842821,24,0.00011625,0,0.020457,0.008424,0.032490,0.974627,0.985247,0.964008,0.716377,0.562551,0.870204,0.002650,0.004578,0.433137,0.120475,0.000000,12,4,12
2025,9127.701,0.070561,0.699992,0.556965,0.843020,24,0.00011311,0,0.020851,0.007907,0.033796,0.974390,0.986111,0.962669,0.716439,0.561369,0.871510,0.002532,0.004704,0.435017,0.119925,0.000000,12,4,12
2050,9327.241,0.071706,0.700296,0.557176,0.843415,24,0.00011965,0,0.022231,0.008054,0.036408,0.972938,0.985863,0.960014,0.717893,0.561664,0.874122,0.002509,0.005040,0.434146,0.117263,0.000000,12,4,12
2075,9359.155,0.069634,0.699260,0.559774,0.838745,24,0.00011808,0,0.019411,0.008128,0.030694,0.975757,0.985801,0.965712,0.714407,0.564324,0.864490,0.002572,0.004419,0.431121,0.126069,0.000000,12,4,12
2100,9562.350,0.069444,0.702901,0.563164,0.842638,24,0.00012318,0,0.020080,0.007833,0.032327,0.975278,0.986388,0.964169,0.718727,0.567576,0.869878,0.002456,0.004606,0.428070,0.121741,0.000000,12,4,12
2125,9594.229,0.069940,0.702822,0.563631,0.842014,24,0.00012194,0,0.019959,0.008572,0.031347,0.975153,0.985145,0.965161,0.718435,0.568462,0.868408,0.002685,0.004505,0.426992,0.121840,0.000000,12,4,12
2150,9796.680,0.068723,0.702367,0.562679,0.842055,24,0.00014440,0,0.020021,0.007389,0.032653,0.975470,0.987132,0.963807,0.718194,0.566837,0.869551,0.002309,0.004589,0.429002,0.120725,0.000000,12,4,12
2175,9828.097,0.067665,0.707838,0.567292,0.848384,24,0.00011984,0,0.019292,0.008054,0.030531,0.976184,0.986111,0.966258,0.723074,0.571861,0.874286,0.002445,0.004366,0.423448,0.116818,0.000000,12,4,12
2200,10031.178,0.068804,0.705117,0.567572,0.842663,24,0.00009672,0,0.019829,0.007168,0.032490,0.975809,0.987616,0.964001,0.720840,0.571640,0.870041,0.002432,0.004559,0.423887,0.121505,0.000000,12,4,12
2225,10062.873,0.071328,0.705448,0.562706,0.848189,24,0.00009955,0,0.022431,0.008128,0.036735,0.972887,0.985874,0.959900,0.723313,0.567280,0.879347,0.002490,0.005148,0.427871,0.112585,0.000000,12,4,12
2250,10270.447,0.068889,0.701515,0.555132,0.847898,24,0.00011563,0,0.018980,0.008572,0.029388,0.976174,0.984921,0.967427,0.716353,0.559891,0.872816,0.002640,0.004234,0.435534,0.118457,0.000000,12,4,12
2275,10302.937,0.068571,0.702373,0.559311,0.845434,24,0.00012484,0,0.018892,0.007907,0.029878,0.976496,0.986169,0.966824,0.717213,0.563733,0.870694,0.002505,0.004317,0.431923,0.120648,0.000000,12,4,12
2300,10511.510,0.068402,0.700004,0.561730,0.838277,24,0.00011223,0,0.021341,0.007907,0.034776,0.973841,0.986227,0.961455,0.716800,0.566172,0.867429,0.002453,0.004344,0.429573,0.122311,0.000000,12,4,12
2325,10543.894,0.068237,0.707852,0.566811,0.848892,24,0.00012696,0,0.019983,0.008128,0.031837,0.975451,0.985975,0.964928,0.723668,0.571418,0.875918,0.002506,0.004445,0.423866,0.115647,0.000000,12,4,12
2350,10749.638,0.068081,0.708594,0.570706,0.846483,24,0.00013544,0,0.018997,0.007463,0.030531,0.976685,0.987186,0.966184,0.723646,0.574965,0.872327,0.002497,0.004422,0.421185,0.118026,0.000000,12,4,12
2375,10781.678,0.068367,0.704662,0.568360,0.840963,24,0.00010806,0,0.019337,0.007980,0.030694,0.976030,0.986261,0.965800,0.719836,0.572896,0.866776,0.002442,0.004429,0.422838,0.123895,0.000000,12,4,12
2400,10989.801,0.066272,0.705856,0.568947,0.842766,24,0.00010789,0,0.017460,0.007980,0.026939,0.978044,0.986275,0.969813,0.719478,0.573487,0.865469,0.002501,0.003882,0.422363,0.125264,0.000000,12,4,12
2425,11022.080,0.066190,0.708303,0.569952,0.846655,24,0.00012671,0,0.017594,0.007759,0.027429,0.978052,0.986672,0.969432,0.722126,0.574374,0.869878,0.002492,0.003967,0.421229,0.120186,0.000000,12,4,12
2450,11227.385,0.065765,0.708478,0.572099,0.844858,24,0.00012437,0,0.017541,0.007980,0.027102,0.978032,0.986350,0.969714,0.722210,0.576664,0.867755,0.002479,0.003890,0.419121,0.121901,0.000000,12,4,12
2475,11259.586,0.066212,0.712798,0.575953,0.849643,24,0.00011365,0,0.018647,0.007907,0.029388,0.977027,0.986563,0.967491,0.727560,0.580507,0.874612,0.002460,0.004155,0.415305,0.116568,0.000000,12,4,12
2500,11465.393,0.068358,0.705047,0.568505,0.841589,27,0.00016851,0,0.019568,0.007463,0.031673,0.975971,0.987137,0.964804,0.720496,0.572748,0.868245,0.002297,0.004579,0.422586,0.123066,0.000000,14,5,12
2525,11501.459,0.068075,0.703996,0.573608,0.834384,27,0.00011929,0,0.021735,0.007389,0.036082,0.973654,0.987374,0.959935,0.721168,0.577847,0.864490,0.002286,0.004564,0.417693,0.126002,0.000000,14,5,12
2550,11727.045,0.068952,0.710547,0.581578,0.839516,26,0.00016212,0,0.022746,0.006798,0.038694,0.973017,0.988523,0.957512,0.728766,0.585532,0.872000,0.002050,0.005231,0.409957,0.118417,0.000000,14,5,13
2575,11762.069,0.071945,0.706548,0.589732,0.823363,26,0.00012824,0,0.023687,0.007537,0.039837,0.971507,0.987474,0.955539,0.725170,0.594177,0.856163,0.002251,0.005579,0.401915,0.134896,0.000000,14,5,13
2600,11986.270,0.067686,0.717794,0.596155,0.839432,26,0.00013251,0,0.021098,0.007094,0.035102,0.974746,0.988323,0.961170,0.734641,0.600384,0.868898,0.002192,0.004985,0.395115,0.121908,0.000000,14,5,13
2625,12021.029,0.083697,0.712176,0.600044,0.824308,26,0.00012279,0,0.034159,0.007094,0.061224,0.961493,0.988397,0.934589,0.739538,0.604301,0.874776,0.002165,0.008764,0.391068,0.117179,0.000000,14,5,13
2650,12246.260,0.096685,0.700381,0.595788,0.804974,26,0.00013281,1,0.045180,0.007094,0.083265,0.950575,0.988315,0.912835,0.736007,0.600015,0.872000,0.002124,0.011649,0.395342,0.118404,0.000000,14,5,13
2675,12281.227,0.093596,0.686962,0.569820,0.804103,26,0.00011365,1,0.042500,0.010715,0.074286,0.951275,0.981736,0.920814,0.719881,0.575926,0.863837,0.002722,0.009845,0.419799,0.126713,0.000000,14,5,13
2700,12504.536,0.095040,0.680996,0.558988,0.803005,29,0.00010821,0,0.041461,0.007168,0.075755,0.953402,0.987429,0.919374,0.713415,0.562994,0.863837,0.002132,0.010566,0.432194,0.126812,0.000000,17,5,13
2725,12543.357,0.086320,0.690662,0.564261,0.817064,29,0.00015515,1,0.034678,0.007315,0.062041,0.960284,0.987293,0.933275,0.718072,0.568388,0.867755,0.002165,0.008681,0.426629,0.124470,0.000000,17,5,13
2750,12787.088,0.084410,0.695618,0.575358,0.815878,29,0.00013998,0,0.035360,0.007537,0.063184,0.959635,0.987165,0.932105,0.723561,0.579694,0.867429,0.002263,0.008332,0.416052,0.123676,0.000000,17,5,13
2775,12824.948,0.083770,0.704776,0.585062,0.824491,29,0.00015123,0,0.033370,0.008128,0.058612,0.961740,0.986406,0.937073,0.731317,0.589817,0.872816,0.002455,0.008231,0.405810,0.118748,0.000000,17,5,13
2800,13071.146,0.085756,0.702721,0.588067,0.817375,29,0.00017632,1,0.038407,0.009384,0.067429,0.956349,0.984436,0.928261,0.733038,0.593586,0.872490,0.002793,0.008393,0.401574,0.119463,0.000000,17,5,13
2825,13109.183,0.081970,0.708102,0.593773,0.822431,29,0.00014033,1,0.033466,0.008646,0.058286,0.961503,0.985770,0.937236,0.734637,0.598906,0.870367,0.002446,0.007946,0.396209,0.121343,0.000000,17,5,13
2850,13351.855,0.090467,0.704531,0.595161,0.813900,29,0.00012675,0,0.039545,0.007907,0.071184,0.955753,0.986991,0.924515,0.735852,0.599867,0.871837,0.002385,0.009953,0.395648,0.120197,0.000000,17,5,13
2875,13389.164,0.089706,0.702211,0.595601,0.808821,29,0.00012936,0,0.040688,0.007907,0.073469,0.954492,0.987000,0.921983,0.734278,0.600310,0.868245,0.002367,0.009752,0.394898,0.123909,0.000000,17,5,13
2900,13627.312,0.090973,0.700047,0.590053,0.810040,29,0.00011770,0,0.039454,0.008867,0.070041,0.955279,0.985323,0.925235,0.731031,0.595286,0.866776,0.002499,0.009812,0.400295,0.124650,0.000000,17,5,13
