step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.578,0.633110,0.140409,0.116640,0.164179,5,0.00036505,0,0.175313,0.136219,0.214407,0.487488,0.493134,0.481842,0.165954,0.132528,0.199380,0.018499,0.031819,0.121215,0.132315,0.050000,0,0,0,0,0
25,7.782,0.519752,0.182419,0.138476,0.226363,5,0.00000000,0,0.098607,0.083040,0.114175,0.666000,0.643629,0.688372,0.201091,0.149975,0.252208,0.011044,0.016909,0.112585,0.112350,0.050000,0,0,0,0,0
50,60.447,0.455652,0.218280,0.167385,0.269175,5,0.00000000,0,0.058897,0.051334,0.066460,0.793088,0.774170,0.812007,0.231521,0.175977,0.287064,0.006796,0.009691,0.105706,0.101512,0.050000,0,0,0,0,0
75,108.116,0.427812,0.248972,0.206724,0.291221,5,0.00000000,0,0.047462,0.037913,0.057010,0.846785,0.849834,0.843737,0.261192,0.214561,0.307823,0.005042,0.008408,0.099328,0.097766,0.050000,0,0,0,0,0
100,154.125,0.404617,0.277136,0.231919,0.322352,4,0.00000000,0,0.040427,0.032209,0.048644,0.877803,0.881408,0.874199,0.288711,0.239389,0.338033,0.004251,0.006990,0.095717,0.092541,0.050000,0,0,1,0,0
125,159.644,0.383468,0.317036,0.269924,0.364147,4,0.00006398,0,0.040478,0.033551,0.047405,0.891049,0.892646,0.889451,0.330195,0.278980,0.381410,0.004447,0.006764,0.091058,0.086639,0.050000,0,0,1,0,0
150,203.630,0.367106,0.346885,0.294776,0.398993,4,0.00003606,0,0.040033,0.034055,0.046011,0.900104,0.899505,0.900702,0.361083,0.304815,0.417351,0.004539,0.006537,0.087994,0.081701,0.050000,0,0,1,0,0
175,247.285,0.351215,0.373957,0.321446,0.426468,4,0.00000000,0,0.038361,0.034893,0.041828,0.909512,0.905066,0.913958,0.388485,0.332662,0.444307,0.004683,0.005922,0.084723,0.077627,0.050000,0,0,1,0,0
200,291.166,0.338449,0.397708,0.345929,0.449487,4,0.00000000,0,0.037799,0.034390,0.041208,0.915697,0.912318,0.919075,0.412918,0.357826,0.468009,0.004583,0.005875,0.081655,0.074498,0.050000,0,0,1,0,0
225,337.145,0.323085,0.425390,0.374716,0.476063,4,0.00000000,0,0.036895,0.035061,0.038730,0.922232,0.917096,0.927368,0.441177,0.387854,0.494500,0.004644,0.005595,0.078002,0.070741,0.050000,0,0,1,0,0
250,342.741,0.302516,0.468776,0.422604,0.514949,4,0.00000000,0,0.038793,0.036068,0.041518,0.926022,0.923894,0.928150,0.487087,0.437846,0.536328,0.004791,0.005999,0.072087,0.065683,0.050000,0,0,1,0,0
275,387.755,0.284008,0.503110,0.453957,0.552263,4,0.00000000,0,0.038502,0.036571,0.040434,0.931072,0.927886,0.934257,0.522576,0.470559,0.574593,0.004799,0.005897,0.068135,0.060498,0.050000,0,0,1,0,0
300,434.395,0.267339,0.533940,0.482759,0.585122,4,0.00000528,0,0.037715,0.036236,0.039194,0.935951,0.932458,0.939445,0.554154,0.500252,0.608056,0.004828,0.005675,0.064553,0.055986,0.050000,0,0,1,0,0
325,480.986,0.258134,0.554050,0.502829,0.605271,4,0.00007124,0,0.039006,0.037578,0.040434,0.936240,0.932813,0.939667,0.575734,0.521725,0.629744,0.004953,0.005978,0.062047,0.053331,0.050000,0,0,1,0,0
350,486.475,0.254850,0.560258,0.511082,0.609433,4,0.00001473,0,0.039057,0.036907,0.041208,0.936955,0.934892,0.939019,0.582246,0.529945,0.634547,0.004904,0.005939,0.061130,0.052737,0.050000,0,0,1,0,0
375,529.043,0.252307,0.564942,0.516823,0.613062,4,0.00000000,0,0.039219,0.037074,0.041363,0.937228,0.935304,0.939152,0.587202,0.535984,0.638420,0.004963,0.005934,0.060334,0.052198,0.050000,0,0,1,0,0
400,574.051,0.248838,0.571474,0.526171,0.616778,4,0.00000000,0,0.039303,0.035229,0.043377,0.938053,0.939254,0.936852,0.594120,0.544707,0.643532,0.004727,0.006141,0.059093,0.051742,0.050000,0,0,1,0,0
425,616.787,0.242829,0.583110,0.540830,0.625390,4,0.00000000,0,0.038767,0.035397,0.042138,0.939909,0.940547,0.939272,0.605858,0.559973,0.651743,0.004690,0.006104,0.057244,0.050678,0.050000,0,0,1,0,0
450,660.705,0.237655,0.593405,0.556491,0.630318,4,0.00000000,0,0.038883,0.036403,0.041363,0.940674,0.940629,0.940719,0.616570,0.576749,0.656390,0.004828,0.006018,0.055302,0.049968,0.050000,0,0,1,0,0
475,666.185,0.232952,0.603096,0.570896,0.635296,4,0.00000000,0,0.038606,0.035229,0.041983,0.942053,0.943745,0.940361,0.626488,0.591008,0.661967,0.004758,0.006131,0.053517,0.049348,0.050000,0,0,1,0,0
500,709.763,0.230369,0.607705,0.582092,0.633318,4,0.00000000,0,0.038328,0.036068,0.040589,0.942777,0.943570,0.941984,0.631055,0.603087,0.659024,0.004848,0.005967,0.052062,0.049604,0.050000,0,0,1,0,0
525,752.724,0.226972,0.614758,0.592329,0.637188,4,0.00000000,0,0.039432,0.036571,0.042293,0.941959,0.943785,0.940132,0.639064,0.613991,0.664136,0.004897,0.006064,0.050805,0.048980,0.050000,0,0,1,0,0
550,796.177,0.225882,0.623384,0.600421,0.646347,4,0.00000000,0,0.042653,0.035732,0.049574,0.938782,0.945663,0.931900,0.650132,0.621876,0.678389,0.004697,0.007337,0.049710,0.048188,0.050000,0,0,1,0,0
575,801.683,0.224950,0.625285,0.601264,0.649307,4,0.00000000,0,0.042718,0.035397,0.050039,0.938913,0.946201,0.931626,0.652172,0.622547,0.681797,0.004673,0.007388,0.049580,0.047819,0.050000,0,0,1,0,0
600,846.203,0.225605,0.625802,0.600486,0.651118,4,0.00000085,0,0.043944,0.035061,0.052827,0.937527,0.946602,0.928452,0.653528,0.621540,0.685515,0.004639,0.007741,0.049658,0.047670,0.050000,0,0,1,0,0
625,889.311,0.227261,0.628311,0.602529,0.654094,4,0.00000002,0,0.047269,0.034893,0.059644,0.933886,0.947006,0.920766,0.658330,0.623553,0.693106,0.004561,0.008769,0.049391,0.047576,0.050000,0,0,1,0,0
650,933.232,0.230362,0.628301,0.601168,0.655433,4,0.00000027,0,0.050174,0.033887,0.066460,0.930737,0.948298,0.913175,0.660267,0.621540,0.698993,0.004531,0.009775,0.049676,0.047622,0.050000,0,0,1,0,0
675,973.937,0.231375,0.627833,0.599253,0.656413,4,0.00000098,0,0.050625,0.033551,0.067699,0.930263,0.948613,0.911913,0.660106,0.619359,0.700852,0.004473,0.010058,0.049856,0.047667,0.050000,0,0,1,0,0
700,979.546,0.231122,0.629351,0.600487,0.658215,4,0.00000040,0,0.051316,0.033384,0.069249,0.929685,0.948948,0.910421,0.662164,0.620533,0.703796,0.004446,0.010234,0.049731,0.047479,0.050000,0,0,1,0,0
725,1024.580,0.230726,0.630476,0.601623,0.659328,4,0.00000000,0,0.051471,0.033384,0.069558,0.929629,0.949040,0.910218,0.663449,0.621708,0.705190,0.004474,0.010316,0.049559,0.047316,0.050000,0,0,1,0,0
750,1067.042,0.230487,0.630844,0.602014,0.659673,4,0.00000449,0,0.051678,0.032713,0.070643,0.929543,0.950013,0.909073,0.663991,0.621708,0.706274,0.004332,0.010454,0.049443,0.047317,0.050000,0,0,1,0,0
775,1110.414,0.230138,0.632461,0.605297,0.659624,4,0.00000308,0,0.051433,0.032377,0.070488,0.929988,0.950740,0.909236,0.665507,0.624895,0.706119,0.004313,0.010535,0.049098,0.047410,0.050000,0,0,1,0,0
800,1153.114,0.231243,0.631222,0.605032,0.657411,4,0.00000092,0,0.052323,0.033384,0.071263,0.928711,0.949312,0.908110,0.664745,0.625231,0.704260,0.004416,0.010637,0.049111,0.047694,0.050000,0,0,1,0,0
825,1158.496,0.230885,0.632314,0.607601,0.657027,4,0.00000147,0,0.052149,0.032880,0.071418,0.929054,0.950216,0.907892,0.665765,0.627579,0.703950,0.004381,0.010677,0.048800,0.047819,0.050000,0,0,1,0,0
850,1200.832,0.230540,0.632775,0.609586,0.655965,4,0.00000117,0,0.051904,0.032545,0.071263,0.929381,0.950836,0.907926,0.666068,0.629425,0.702711,0.004311,0.010706,0.048546,0.047952,0.050000,0,0,1,0,0
875,1243.935,0.230587,0.633510,0.608251,0.658769,4,0.00000439,0,0.052614,0.032880,0.072347,0.928684,0.950266,0.907102,0.667340,0.628250,0.706429,0.004364,0.010833,0.048711,0.047584,0.050000,0,0,1,0,0
900,1286.543,0.230506,0.634199,0.606824,0.661574,4,0.00000000,0,0.053685,0.032545,0.074826,0.927707,0.950624,0.904790,0.668825,0.626573,0.711077,0.004344,0.011065,0.048855,0.047138,0.050000,0,0,1,0,0
925,1291.900,0.229757,0.635769,0.606696,0.664841,4,0.00000197,0,0.053672,0.032209,0.075136,0.927983,0.951083,0.904883,0.670516,0.626237,0.714795,0.004232,0.011210,0.048757,0.046818,0.050000,0,0,1,0,0
950,1336.821,0.228116,0.639834,0.607869,0.671799,4,0.00000486,0,0.054279,0.031874,0.076685,0.927893,0.951642,0.904144,0.675280,0.627244,0.723315,0.004265,0.011361,0.048744,0.045780,0.050000,0,0,1,0,0
975,1381.962,0.227765,0.640489,0.607543,0.673434,4,0.00002022,0,0.053892,0.031874,0.075910,0.928392,0.951617,0.905167,0.675731,0.626908,0.724555,0.004235,0.011376,0.048649,0.045713,0.050000,0,0,1,0,0
1000,1427.115,0.225631,0.645596,0.608413,0.682779,4,0.00003070,0,0.054860,0.032880,0.076840,0.927829,0.950279,0.905380,0.681831,0.628418,0.735244,0.004324,0.011474,0.048613,0.044444,0.050000,0,0,1,0,0
1025,1472.257,0.223046,0.647427,0.606480,0.688373,4,0.00002815,0,0.052827,0.030364,0.075290,0.930668,0.953661,0.907675,0.682548,0.624895,0.740201,0.004064,0.011264,0.048814,0.043539,0.050000,0,0,1,0,0
1050,1477.618,0.224073,0.646612,0.605499,0.687725,4,0.00003539,0,0.053866,0.031203,0.076530,0.929360,0.952405,0.906315,0.682374,0.624392,0.740356,0.004115,0.011431,0.048886,0.043706,0.050000,0,0,1,0,0
1075,1522.851,0.222540,0.649085,0.608441,0.689730,4,0.00002819,0,0.053260,0.029525,0.076995,0.930536,0.954987,0.906085,0.684620,0.626405,0.742835,0.004005,0.011436,0.048579,0.043380,0.050000,0,0,1,0,0
1100,1567.123,0.220653,0.651339,0.608179,0.694500,4,0.00004093,0,0.052879,0.029693,0.076065,0.931176,0.954731,0.907620,0.686782,0.626237,0.747328,0.003964,0.011292,0.048581,0.042661,0.050000,0,0,1,0,0
1125,1611.632,0.219818,0.652498,0.607067,0.697929,4,0.00002768,0,0.053595,0.030196,0.076995,0.930513,0.953941,0.907085,0.688532,0.625398,0.751665,0.003943,0.011419,0.048559,0.042138,0.050000,0,0,1,0,0
1150,1616.962,0.218442,0.656202,0.605735,0.706669,4,0.00007839,0,0.053809,0.029693,0.077924,0.930876,0.954557,0.907196,0.692728,0.623721,0.761735,0.003957,0.011561,0.048784,0.041012,0.050000,0,0,1,0,0
1175,1661.127,0.216976,0.658853,0.605636,0.712069,4,0.00008353,0,0.054047,0.029861,0.078234,0.930919,0.954312,0.907526,0.695749,0.623721,0.767777,0.003918,0.011609,0.048778,0.040271,0.050000,0,0,1,0,0
1200,1705.089,0.215364,0.662539,0.605439,0.719638,4,0.00008990,0,0.054680,0.030196,0.079163,0.930659,0.953822,0.907495,0.700164,0.623721,0.776607,0.003972,0.011710,0.048867,0.039181,0.050000,0,0,1,0,0
