step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.559,0.603376,0.185661,0.202669,0.168653,20,0.00000464,0,0.207620,0.262471,0.152769,0.526803,0.493627,0.559980,0.225141,0.255864,0.194418,0.035993,0.045387,0.122555,0.222337,0.050000,0,0,0,0,0
25,27.119,0.374758,0.241093,0.275542,0.206644,20,0.00000000,0,0.080807,0.104229,0.057386,0.768420,0.744844,0.791995,0.261382,0.304262,0.218503,0.014169,0.016878,0.097397,0.194811,0.050000,0,0,0,0,0
50,191.670,0.320873,0.335803,0.386794,0.284812,20,0.00000000,0,0.068296,0.090684,0.045909,0.844769,0.823074,0.866464,0.359878,0.421870,0.297887,0.011959,0.013497,0.081004,0.173698,0.050000,0,0,0,0,0
75,217.061,0.278106,0.410103,0.446505,0.373701,20,0.00006742,0,0.057555,0.077635,0.037475,0.886465,0.861070,0.911861,0.434437,0.481169,0.387705,0.010438,0.011048,0.072237,0.150772,0.050000,0,0,0,0,0
100,387.096,0.257234,0.457984,0.490664,0.425303,20,0.00006642,1,0.056468,0.079286,0.033649,0.899339,0.869778,0.928900,0.484591,0.529567,0.439614,0.010505,0.009907,0.066388,0.137727,0.050000,0,0,0,0,0
125,413.614,0.233433,0.506545,0.524166,0.488923,20,0.00013361,4,0.054103,0.079947,0.028258,0.911514,0.876246,0.946782,0.534405,0.566072,0.502739,0.010603,0.008284,0.062027,0.121689,0.050000,0,0,0,0,0
150,585.608,0.207822,0.556808,0.553552,0.560065,20,0.00023285,3,0.051551,0.081103,0.021998,0.921821,0.880651,0.962990,0.585416,0.598447,0.572385,0.010784,0.006342,0.058142,0.104086,0.050000,0,0,0,0,0
175,612.210,0.191863,0.593656,0.583028,0.604284,20,0.00057851,3,0.050564,0.082260,0.018868,0.927467,0.884669,0.970266,0.623337,0.630988,0.615686,0.010890,0.005468,0.054051,0.093249,0.050000,0,0,0,0,0
200,781.925,0.184698,0.621865,0.603015,0.640716,20,0.00069211,3,0.052759,0.084737,0.020781,0.927258,0.885312,0.969205,0.654072,0.654113,0.654030,0.011216,0.005898,0.051567,0.084660,0.050000,0,0,0,0,0
225,808.347,0.174454,0.648744,0.628092,0.669397,20,0.00072313,3,0.050529,0.081929,0.019129,0.932566,0.892408,0.972725,0.680876,0.679551,0.682202,0.011138,0.005624,0.048506,0.077722,0.050000,0,0,0,0,0
250,980.249,0.168922,0.669288,0.630914,0.707662,20,0.00095449,3,0.052950,0.085728,0.020172,0.930794,0.888770,0.972818,0.703469,0.685002,0.721937,0.011827,0.005708,0.048271,0.068536,0.050000,0,0,0,0,0
275,1006.424,0.169422,0.680076,0.623108,0.737044,20,0.00116997,3,0.060340,0.102246,0.018433,0.923226,0.870421,0.976032,0.718725,0.686819,0.750630,0.013641,0.005399,0.049478,0.061697,0.050000,0,0,0,0,0
300,1176.661,0.159583,0.695246,0.629967,0.760525,20,0.00117339,3,0.054728,0.089197,0.020259,0.929757,0.884960,0.974555,0.731045,0.686158,0.775933,0.012039,0.005919,0.048486,0.056085,0.050000,0,0,0,0,0
