step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.522,0.672731,0.242175,0.185577,0.298773,20,0.00016468,0,0.404964,0.114806,0.695122,0.532303,0.643114,0.421493,0.356669,0.206882,0.506456,0.026913,0.040668,0.787486,0.484347,0.000000,0,0,0,0,0
25,27.392,0.452785,0.363217,0.226576,0.499858,20,0.00001115,1,0.158294,0.050089,0.266499,0.764917,0.826087,0.703748,0.435498,0.237925,0.633070,0.011377,0.015320,0.756374,0.357382,0.000000,0,0,0,0,0
50,350.922,0.387333,0.427307,0.272099,0.582515,22,0.00015800,2,0.102485,0.035673,0.169297,0.844282,0.887637,0.800928,0.481470,0.281806,0.681133,0.008179,0.009542,0.712383,0.310162,0.000000,0,2,0,0,0
75,379.709,0.353194,0.465739,0.314707,0.616772,22,0.00005485,4,0.080815,0.028202,0.133429,0.879778,0.919832,0.839724,0.511325,0.323582,0.699067,0.006505,0.007364,0.670932,0.293075,0.000000,0,2,0,0,0
100,708.234,0.326080,0.503337,0.368831,0.637843,23,0.00000554,2,0.074890,0.025676,0.124103,0.894447,0.936442,0.852452,0.547652,0.378302,0.717001,0.005943,0.006764,0.615795,0.275659,0.000000,3,2,2,0,0
125,738.759,0.296122,0.548566,0.421533,0.675598,23,0.00004416,1,0.074859,0.025255,0.124462,0.902009,0.944790,0.859229,0.595932,0.432179,0.759684,0.005776,0.006752,0.562692,0.233218,0.000000,3,2,2,0,0
150,1092.361,0.258693,0.604295,0.479276,0.729314,24,0.00000676,1,0.070758,0.023151,0.118364,0.914095,0.954918,0.873272,0.653005,0.490371,0.815638,0.005293,0.006506,0.505160,0.178516,0.000000,5,2,3,0,0
175,1124.547,0.235584,0.637252,0.515089,0.759416,24,0.00003549,2,0.063206,0.021677,0.104735,0.924727,0.960438,0.889016,0.682604,0.526255,0.838953,0.004905,0.005700,0.468712,0.155731,0.000000,5,2,3,0,0
200,1498.596,0.212438,0.671281,0.554616,0.787947,26,0.00003392,2,0.066594,0.020204,0.112984,0.925696,0.965523,0.885870,0.721397,0.565821,0.876973,0.004596,0.006279,0.429084,0.116032,0.000000,8,2,4,0,0
225,1533.482,0.195325,0.697937,0.594338,0.801536,26,0.00004744,3,0.069466,0.018415,0.120516,0.926082,0.970474,0.881690,0.751709,0.605283,0.898135,0.004237,0.006883,0.388958,0.096851,0.000000,8,2,4,0,0
250,1935.532,0.183090,0.714502,0.625517,0.803487,27,0.00003014,3,0.075131,0.018626,0.131636,0.922567,0.971598,0.873535,0.773211,0.637167,0.909254,0.004075,0.007180,0.357858,0.086154,0.000000,9,2,4,0,0
275,1971.158,0.180429,0.716383,0.635554,0.797212,27,0.00008609,2,0.073889,0.015784,0.131994,0.924267,0.976134,0.872399,0.774012,0.645586,0.902439,0.003520,0.007227,0.349171,0.092972,0.000000,9,2,4,0,0
300,2401.525,0.168725,0.733884,0.662578,0.805191,27,0.00009384,3,0.065876,0.012312,0.119440,0.932484,0.981975,0.882994,0.786049,0.670736,0.901363,0.002885,0.006650,0.324682,0.095799,0.000000,9,2,4,0,0
