step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.360,1.255568,0.156907,0.189697,0.124116,20,0.00019250,0,0.162589,0.112745,0.212434,0.533243,0.651838,0.414649,0.180784,0.211084,0.150483,0.027994,0.048116,0.182323,0.198100,0.050000,0,0,0,0,0
25,26.778,0.981256,0.272606,0.298704,0.246508,20,0.00000069,1,0.087846,0.057323,0.118368,0.772998,0.846381,0.699615,0.295756,0.315826,0.275686,0.014034,0.026551,0.149813,0.156980,0.050000,0,0,0,0,0
50,185.758,0.762170,0.429678,0.435963,0.423392,20,0.00034587,0,0.074058,0.049820,0.098297,0.863667,0.901833,0.825501,0.461347,0.457683,0.465010,0.011967,0.021911,0.119292,0.117745,0.050000,0,0,0,0,0
75,210.665,0.560354,0.579684,0.547876,0.611492,20,0.00017388,0,0.062096,0.047919,0.076272,0.909555,0.922966,0.896144,0.616131,0.574130,0.658132,0.011557,0.016726,0.095300,0.077302,0.050000,0,0,0,0,0
100,372.277,0.430210,0.680968,0.625465,0.736471,20,0.00019410,0,0.055761,0.048920,0.062602,0.928270,0.930609,0.925931,0.719319,0.656062,0.782576,0.011907,0.013767,0.078980,0.051541,0.050000,0,0,0,0,0
125,397.163,0.370784,0.726406,0.661211,0.791602,20,0.00003669,2,0.052734,0.051220,0.054248,0.935166,0.931367,0.938965,0.764811,0.695078,0.834545,0.012220,0.011848,0.071335,0.040217,0.050000,0,0,0,0,0
150,560.952,0.332539,0.754737,0.699610,0.809865,20,0.00006747,2,0.047764,0.050720,0.044809,0.942581,0.935455,0.949708,0.790624,0.735094,0.846154,0.012344,0.009881,0.063315,0.036403,0.050000,0,0,0,0,0
175,586.174,0.277126,0.800170,0.752014,0.848327,20,0.00012628,1,0.048258,0.055722,0.040794,0.945127,0.934417,0.955837,0.838426,0.793918,0.882934,0.013594,0.008838,0.052448,0.028681,0.050000,0,0,0,0,0
200,749.668,0.233782,0.833857,0.793903,0.873810,20,0.00034284,0,0.046806,0.056723,0.036888,0.948774,0.936669,0.960879,0.872489,0.838936,0.906043,0.013866,0.007796,0.043542,0.023474,0.050000,0,0,0,0,0
225,774.966,0.215876,0.848411,0.812530,0.884293,20,0.00113138,0,0.044225,0.052321,0.036129,0.952201,0.942337,0.962064,0.885642,0.855042,0.916242,0.012975,0.007878,0.039581,0.021688,0.050000,0,0,0,0,0
250,938.036,0.200709,0.860127,0.821402,0.898852,20,0.00148509,1,0.043075,0.056423,0.029728,0.953915,0.938948,0.968881,0.896660,0.867747,0.925572,0.013820,0.006446,0.037682,0.018742,0.050000,0,0,0,0,0
275,964.518,0.193486,0.867593,0.824366,0.910820,20,0.00215795,2,0.044261,0.061725,0.026798,0.953134,0.934123,0.972144,0.905239,0.875250,0.935228,0.015220,0.005683,0.037242,0.016298,0.050000,0,0,0,0,0
300,1128.621,0.181063,0.878498,0.839793,0.917204,20,0.00161321,1,0.045383,0.063425,0.027341,0.952746,0.933689,0.971803,0.917669,0.893057,0.942281,0.015792,0.005759,0.034057,0.015145,0.050000,0,0,0,0,0
325,1154.407,0.164793,0.888528,0.860354,0.916702,20,0.00082849,1,0.043793,0.063826,0.023760,0.955059,0.934811,0.975307,0.926875,0.915266,0.938483,0.015471,0.004997,0.029167,0.015336,0.050000,0,0,0,0,0
350,1319.444,0.165496,0.888020,0.854755,0.921285,20,0.00105322,0,0.042745,0.065526,0.019963,0.956040,0.932882,0.979197,0.925220,0.910764,0.939677,0.015924,0.004223,0.030406,0.014440,0.050000,0,0,0,0,0
375,1344.817,0.159672,0.893447,0.856755,0.930138,20,0.00096298,0,0.043298,0.067827,0.018770,0.955778,0.930978,0.980577,0.931231,0.914866,0.947597,0.016606,0.003816,0.030178,0.012610,0.050000,0,0,0,0,0
400,1510.289,0.160233,0.893006,0.856299,0.929712,20,0.00082275,1,0.042648,0.066527,0.018770,0.956335,0.932101,0.980568,0.930214,0.913265,0.947163,0.016324,0.003910,0.030329,0.012773,0.050000,0,0,0,0,0
425,1535.859,0.156792,0.893935,0.858515,0.929355,20,0.00074317,2,0.040476,0.062725,0.018227,0.958387,0.935673,0.981102,0.929330,0.912365,0.946295,0.015332,0.003863,0.029675,0.012818,0.050000,0,0,0,0,0
450,1700.681,0.154050,0.896275,0.862059,0.930490,20,0.00064449,2,0.040805,0.063926,0.017685,0.958255,0.934842,0.981667,0.932056,0.917167,0.946946,0.015486,0.003782,0.028879,0.012686,0.050000,0,0,0,0,0
475,1726.420,0.153524,0.896736,0.862786,0.930686,20,0.00058623,2,0.041356,0.063725,0.018987,0.957723,0.935073,0.980372,0.933062,0.917767,0.948356,0.015389,0.004041,0.028692,0.012630,0.050000,0,0,0,0,0
500,1894.068,0.148357,0.899829,0.867271,0.932388,20,0.00058572,1,0.038542,0.059724,0.017359,0.960505,0.938982,0.982029,0.933820,0.919068,0.948573,0.014636,0.003629,0.027859,0.012325,0.050000,0,0,0,0,0
525,1919.898,0.146096,0.900112,0.867276,0.932949,20,0.00059908,1,0.039095,0.062025,0.016166,0.960071,0.936909,0.983234,0.934550,0.921068,0.948031,0.014488,0.003406,0.027386,0.012226,0.050000,0,0,0,0,0
550,2084.956,0.145813,0.900136,0.868099,0.932173,20,0.00055554,1,0.038778,0.061825,0.015732,0.960400,0.937144,0.983656,0.934303,0.921769,0.946837,0.014443,0.003291,0.027202,0.012406,0.050000,0,0,0,0,0
575,2110.853,0.144364,0.901882,0.870330,0.933433,20,0.00045408,1,0.039266,0.063125,0.015406,0.960070,0.936134,0.984005,0.936542,0.925270,0.947814,0.015006,0.003170,0.026847,0.012080,0.050000,0,0,0,0,0
600,2273.566,0.142164,0.903826,0.873705,0.933946,20,0.00039799,0,0.038653,0.062225,0.015081,0.960753,0.937165,0.984342,0.938051,0.928071,0.948031,0.014889,0.003144,0.026209,0.012070,0.050000,0,0,0,0,0
625,2298.987,0.140027,0.904127,0.876689,0.931565,20,0.00038216,0,0.036685,0.058723,0.014647,0.962619,0.940497,0.984741,0.936691,0.928171,0.945210,0.014141,0.003063,0.025556,0.012428,0.050000,0,0,0,0,0
650,2458.809,0.132389,0.909182,0.881361,0.937003,19,0.00037076,0,0.032472,0.055722,0.009222,0.966920,0.943498,0.990342,0.938058,0.930472,0.945644,0.013549,0.002011,0.024701,0.011562,0.050000,0,0,1,0,0
675,2483.455,0.131062,0.910200,0.886250,0.934150,19,0.00036026,0,0.033552,0.057123,0.009982,0.966032,0.942532,0.989531,0.940174,0.936875,0.943474,0.013881,0.002073,0.023660,0.011966,0.050000,0,0,1,0,1
700,2636.363,0.127998,0.912346,0.888226,0.936465,18,0.00021949,0,0.032672,0.056122,0.009222,0.966943,0.943550,0.990337,0.941588,0.938075,0.945101,0.013618,0.001925,0.023239,0.011604,0.050000,0,0,2,0,1
