step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.559,0.732305,0.170450,0.164890,0.176010,20,0.00068116,0,0.121254,0.079332,0.163177,0.624076,0.691680,0.556473,0.191351,0.177971,0.204730,0.019664,0.037203,0.818990,0.793189,0.000000,0,0,0,0,0
25,28.728,0.565704,0.257768,0.232126,0.283410,20,0.00000938,2,0.063408,0.043818,0.082999,0.816999,0.846853,0.787145,0.274615,0.242297,0.306933,0.010739,0.018607,0.755083,0.691388,0.000000,0,0,0,0,0
50,356.234,0.465037,0.353758,0.297162,0.410353,22,0.00017012,4,0.042505,0.022409,0.062602,0.902883,0.931309,0.874456,0.369932,0.303822,0.436042,0.005410,0.013846,0.693392,0.562028,0.000000,1,1,0,0,0
75,386.652,0.385562,0.468652,0.379256,0.558049,22,0.00007811,1,0.038274,0.022409,0.054139,0.930545,0.945366,0.915724,0.488008,0.387755,0.588261,0.005507,0.012029,0.609690,0.409803,0.000000,1,1,0,0,0
100,723.293,0.321959,0.543692,0.424543,0.662842,22,0.00011116,0,0.029121,0.018207,0.040035,0.952348,0.959583,0.945114,0.560826,0.432273,0.689378,0.004357,0.008758,0.564433,0.307712,0.000000,2,2,2,0,0
125,752.361,0.281293,0.595628,0.476519,0.714737,22,0.00021953,1,0.023405,0.016106,0.030704,0.963898,0.967806,0.959989,0.610438,0.484194,0.736682,0.003878,0.006657,0.513459,0.260916,0.000000,2,2,2,0,0
150,1058.995,0.247000,0.646506,0.534330,0.758683,23,0.00014757,2,0.022391,0.017007,0.027775,0.967629,0.969654,0.965605,0.661586,0.543417,0.779755,0.003992,0.005951,0.453618,0.216956,0.000000,4,3,4,0,0
175,1088.971,0.212558,0.697621,0.595623,0.799619,23,0.00017916,3,0.020151,0.014806,0.025496,0.972968,0.976090,0.969845,0.712224,0.604442,0.820007,0.003537,0.005467,0.393267,0.177559,0.000000,4,3,4,0,0
200,1426.940,0.179173,0.748694,0.669196,0.828193,25,0.00033014,3,0.019429,0.015206,0.023652,0.975483,0.978107,0.972859,0.763577,0.679372,0.847781,0.003545,0.005033,0.317739,0.149471,0.000000,6,4,5,0,0
225,1459.177,0.144365,0.798175,0.741124,0.855225,25,0.00061582,2,0.016425,0.014406,0.018444,0.980231,0.981199,0.979263,0.811400,0.751801,0.870999,0.003458,0.003674,0.245917,0.126705,0.000000,6,4,5,0,0
250,1824.454,0.123140,0.828793,0.784227,0.873360,27,0.00030962,2,0.015215,0.013505,0.016925,0.982296,0.983292,0.981299,0.841480,0.794818,0.888141,0.003173,0.003408,0.202553,0.108952,0.000000,9,4,6,0,0
275,1859.866,0.105954,0.849307,0.807624,0.890989,27,0.00009992,2,0.011602,0.013005,0.010199,0.986574,0.984352,0.988796,0.859102,0.818127,0.900076,0.003158,0.001936,0.180099,0.096109,0.000000,9,4,6,0,0
300,2251.406,0.092334,0.867886,0.840012,0.895760,28,0.00012057,4,0.010868,0.011104,0.010633,0.987743,0.987095,0.988391,0.877312,0.849340,0.905284,0.002692,0.001780,0.148518,0.091663,0.000000,12,4,8,0,0
325,2289.183,0.086314,0.876310,0.853405,0.899216,28,0.00009744,4,0.009534,0.009304,0.009765,0.989337,0.989314,0.989360,0.884670,0.861345,0.907996,0.002275,0.001787,0.136886,0.089290,0.000000,12,4,8,0,0
350,2731.563,0.079177,0.889740,0.868301,0.911178,28,0.00014361,2,0.009157,0.011805,0.006510,0.989847,0.986742,0.992952,0.897831,0.878551,0.917110,0.002634,0.001572,0.119846,0.080929,0.000000,12,4,8,0,0
375,2769.262,0.076568,0.894020,0.878695,0.909345,28,0.00009240,2,0.009804,0.011905,0.007703,0.989226,0.986788,0.991664,0.902753,0.889156,0.916350,0.002625,0.001758,0.109615,0.080325,0.000000,12,4,8,0,0
400,3214.148,0.071949,0.900666,0.887920,0.913413,28,0.00014112,3,0.009092,0.009504,0.008680,0.990088,0.989509,0.990667,0.908850,0.896359,0.921341,0.002280,0.001804,0.102445,0.076378,0.000000,12,4,8,0,1
425,3251.961,0.070686,0.900651,0.890157,0.911145,28,0.00011941,2,0.008387,0.008203,0.008571,0.990851,0.990942,0.990759,0.908207,0.897459,0.918954,0.002018,0.001689,0.100886,0.079036,0.000000,12,4,8,0,1
450,3690.075,0.069705,0.900429,0.888040,0.912819,28,0.00023437,2,0.007966,0.007903,0.008029,0.991299,0.991248,0.991350,0.907603,0.895058,0.920148,0.001732,0.001587,0.103809,0.077950,0.000000,12,4,8,0,1
475,3727.489,0.068584,0.902676,0.892276,0.913076,28,0.00029104,2,0.007436,0.007603,0.007269,0.991886,0.991614,0.992158,0.909387,0.899060,0.919714,0.001786,0.001559,0.099749,0.077874,0.000000,12,4,8,0,1
500,4182.235,0.067022,0.904646,0.891943,0.917349,28,0.00018764,2,0.007519,0.008203,0.006835,0.991807,0.990960,0.992654,0.911440,0.899260,0.923619,0.001847,0.001426,0.099121,0.074613,0.000000,12,4,8,0,1
525,4221.689,0.066086,0.907038,0.896942,0.917134,28,0.00025035,2,0.007219,0.007603,0.006835,0.992155,0.991658,0.992652,0.913582,0.903762,0.923402,0.001840,0.001500,0.094974,0.074636,0.000000,12,4,8,0,1
550,4668.064,0.064679,0.905561,0.899333,0.911790,27,0.00021387,2,0.006636,0.004702,0.008571,0.992794,0.994823,0.990766,0.911583,0.903561,0.919605,0.001068,0.001735,0.094679,0.077793,0.000000,12,4,9,0,1
575,4705.356,0.064372,0.906742,0.901631,0.911853,27,0.00025438,2,0.006319,0.005802,0.006835,0.993126,0.993642,0.992610,0.912474,0.906863,0.918086,0.001336,0.001474,0.091452,0.079820,0.000000,12,4,9,0,1
600,5123.997,0.063239,0.909195,0.905732,0.912659,26,0.00026679,2,0.006644,0.007103,0.006184,0.992792,0.992273,0.993311,0.915234,0.912165,0.918303,0.001671,0.001272,0.086201,0.079520,0.000000,12,4,10,0,1
625,5159.665,0.063907,0.908218,0.901898,0.914538,26,0.00027992,2,0.006615,0.006503,0.006727,0.992817,0.992888,0.992747,0.914227,0.907763,0.920690,0.001475,0.001459,0.090571,0.077429,0.000000,12,4,10,0,1
650,5570.057,0.063169,0.910691,0.904483,0.916900,26,0.00027998,2,0.007211,0.006503,0.007920,0.992205,0.992908,0.991503,0.917263,0.910364,0.924162,0.001444,0.001761,0.088157,0.073707,0.000000,12,4,10,0,1
675,5605.620,0.062521,0.913646,0.909307,0.917985,26,0.00032975,2,0.008116,0.008203,0.008029,0.991265,0.991131,0.991398,0.921061,0.916767,0.925355,0.001883,0.001666,0.081939,0.072977,0.000000,12,4,10,0,1
700,6004.408,0.060182,0.913410,0.912512,0.914307,25,0.00022062,2,0.007607,0.007403,0.007812,0.991802,0.992011,0.991594,0.920359,0.919268,0.921449,0.001409,0.001612,0.078919,0.075848,0.000000,12,4,11,0,1
725,6039.145,0.059862,0.914222,0.912638,0.915805,25,0.00020443,2,0.007703,0.007703,0.007703,0.991708,0.991694,0.991722,0.921264,0.919668,0.922860,0.001456,0.001587,0.078238,0.075225,0.000000,12,4,11,0,1
750,6439.187,0.058007,0.916398,0.915905,0.916891,25,0.00022621,2,0.007707,0.007603,0.007812,0.991723,0.991829,0.991617,0.923461,0.922869,0.924053,0.001373,0.001464,0.075741,0.074428,0.000000,12,4,11,0,1
775,6474.176,0.056850,0.919282,0.919448,0.919117,25,0.00033240,1,0.007290,0.007203,0.007378,0.992188,0.992282,0.992095,0.925984,0.926070,0.925898,0.001429,0.001489,0.072240,0.072786,0.000000,12,4,11,0,1
800,6879.294,0.058027,0.918200,0.917427,0.918974,25,0.00026365,2,0.008074,0.009204,0.006944,0.991355,0.990157,0.992552,0.925613,0.925870,0.925355,0.001773,0.001454,0.072634,0.072161,0.000000,12,4,11,0,1
825,6914.553,0.057837,0.919615,0.919584,0.919647,25,0.00023506,1,0.008086,0.008904,0.007269,0.991354,0.990494,0.992214,0.927051,0.927771,0.926332,0.001894,0.001493,0.070424,0.071615,0.000000,12,4,11,0,1
850,7314.232,0.059877,0.920202,0.921058,0.919346,25,0.00016595,1,0.009450,0.010004,0.008897,0.989930,0.989361,0.990499,0.928899,0.930272,0.927525,0.002093,0.001992,0.068191,0.071110,0.000000,12,4,11,0,1
875,7348.892,0.057310,0.921573,0.922331,0.920814,25,0.00023028,2,0.009078,0.011104,0.007052,0.990343,0.988233,0.992452,0.929941,0.932573,0.927308,0.002202,0.001466,0.065514,0.070972,0.000000,12,4,11,0,1
900,7747.878,0.061186,0.921577,0.924582,0.918571,25,0.00012693,1,0.011694,0.012105,0.011283,0.987614,0.987230,0.987999,0.932355,0.935774,0.928936,0.002647,0.002370,0.061549,0.069349,0.000000,12,4,11,0,1
925,7783.209,0.057309,0.922539,0.923458,0.921619,25,0.00018303,2,0.009004,0.010304,0.007703,0.990425,0.989076,0.991774,0.930846,0.932973,0.928719,0.002068,0.001731,0.065551,0.069243,0.000000,12,4,11,0,1
950,8191.576,0.060133,0.920271,0.922909,0.917632,25,0.00013309,2,0.010606,0.009604,0.011609,0.988723,0.989798,0.987649,0.930029,0.931773,0.928285,0.001926,0.002427,0.066490,0.070061,0.000000,12,4,11,0,1
