pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,noswept_hinge2,aw0p1875,525,1862.354,0.241603,0.850893,0.742563,0.959222,19,0.00066246,0,0.054292,0.093237,0.015348,0.940733,0.896980,0.984486,0.892871,0.811798,0.973944,0.021229,0.003033,0.185584,0.024399,0.050000,0,0,1,0,0
sun_moon,noswept_hinge2,aw0p1875,550,2020.843,0.239628,0.852215,0.744172,0.960258,19,0.00087060,0,0.054325,0.093777,0.014872,0.940830,0.896691,0.984969,0.894249,0.813959,0.974539,0.021385,0.002870,0.183952,0.023087,0.050000,0,0,1,0,0
sun_moon,noswept_hinge2,aw0p1875,575,2045.179,0.238624,0.853765,0.744303,0.963228,19,0.00084897,0,0.055562,0.095182,0.015943,0.939706,0.895443,0.983969,0.896866,0.815147,0.978584,0.021659,0.003205,0.182612,0.019784,0.050000,0,0,1,0,0
sun_moon,noswept_hinge2,aw0p1875,600,2195.836,0.236589,0.854709,0.742978,0.966440,18,0.00067233,0,0.055091,0.096262,0.013920,0.940150,0.894306,0.985993,0.897196,0.814499,0.979893,0.021832,0.002758,0.182911,0.018255,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,625,2218.980,0.247217,0.849914,0.737575,0.962253,18,0.00060764,0,0.060090,0.102096,0.018084,0.935146,0.888417,0.981875,0.896267,0.812878,0.979655,0.023277,0.003649,0.184750,0.018985,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,650,2366.485,0.244813,0.851651,0.740919,0.962383,18,0.00061322,0,0.059458,0.100475,0.018441,0.935912,0.890291,0.981532,0.897747,0.815363,0.980131,0.022963,0.003792,0.182410,0.018847,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,675,2389.254,0.243820,0.852371,0.742412,0.962330,18,0.00054179,0,0.060257,0.103500,0.017014,0.935374,0.887835,0.982913,0.898978,0.819252,0.978703,0.023422,0.003544,0.178909,0.019894,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,700,2535.170,0.245523,0.851684,0.744914,0.958455,18,0.00062235,0,0.062047,0.104581,0.019512,0.933827,0.887232,0.980423,0.899987,0.822818,0.977156,0.023802,0.003919,0.175022,0.022070,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,725,2557.740,0.231183,0.856984,0.763247,0.950722,18,0.00066767,0,0.051423,0.088807,0.014039,0.944550,0.903453,0.985647,0.897549,0.831029,0.964069,0.020256,0.002833,0.167072,0.034496,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,750,2705.043,0.227941,0.859274,0.760297,0.958250,18,0.00066510,0,0.051422,0.091184,0.011660,0.944545,0.900974,0.988115,0.899523,0.829624,0.969423,0.020699,0.002313,0.168439,0.028981,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,775,2727.735,0.223677,0.862031,0.761247,0.962815,18,0.00057359,0,0.053069,0.095073,0.011065,0.943194,0.897627,0.988761,0.903545,0.833621,0.973468,0.021489,0.002010,0.164182,0.024727,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,800,2873.121,0.223245,0.864002,0.760547,0.967457,18,0.00066743,0,0.053840,0.098639,0.009042,0.942618,0.894414,0.990822,0.905885,0.835566,0.976205,0.022290,0.001843,0.162173,0.022658,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,825,2895.163,0.223881,0.863861,0.761928,0.965793,18,0.00067169,0,0.055171,0.098207,0.012136,0.941350,0.894962,0.987737,0.907134,0.836755,0.977513,0.022309,0.002401,0.161474,0.021168,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,850,3038.554,0.229478,0.859873,0.759418,0.960328,18,0.00065599,1,0.057540,0.098423,0.016657,0.938844,0.894462,0.983225,0.905243,0.834162,0.976324,0.022354,0.003264,0.163479,0.022215,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,875,3060.977,0.243593,0.851385,0.755150,0.947620,18,0.00068784,1,0.061735,0.101340,0.022130,0.934524,0.891385,0.977663,0.900133,0.831677,0.968590,0.023154,0.004242,0.166211,0.029835,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,900,3207.724,0.253718,0.844127,0.754153,0.934100,18,0.00077488,1,0.061374,0.099071,0.023676,0.934537,0.893236,0.975838,0.892542,0.828868,0.956217,0.022465,0.004784,0.168854,0.042140,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,925,3230.485,0.262286,0.839098,0.750857,0.927340,18,0.00075777,1,0.065746,0.103176,0.028316,0.930199,0.889237,0.971162,0.890963,0.828328,0.953599,0.023365,0.005509,0.169187,0.045217,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,950,3379.056,0.288995,0.828124,0.742945,0.913303,18,0.00140015,1,0.088542,0.121759,0.055324,0.909121,0.872526,0.945716,0.898618,0.833405,0.963831,0.027686,0.010965,0.164093,0.035127,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,975,3402.041,0.308895,0.818420,0.730558,0.906281,18,0.00122882,1,0.100867,0.139153,0.062582,0.897862,0.856746,0.938979,0.897608,0.832217,0.962998,0.031188,0.012491,0.165660,0.034919,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1000,3548.559,0.319891,0.814455,0.723057,0.905853,18,0.00132263,1,0.104917,0.150821,0.059012,0.894304,0.846560,0.942049,0.895709,0.832109,0.959310,0.033919,0.011965,0.165810,0.038388,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1025,3571.696,0.314171,0.818713,0.725587,0.911838,18,0.00135766,1,0.104639,0.153954,0.055324,0.895160,0.844687,0.945633,0.899790,0.837295,0.962284,0.034716,0.011091,0.160369,0.036155,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1050,3720.846,0.305350,0.822475,0.730096,0.914855,18,0.00080518,0,0.096612,0.148012,0.045211,0.902383,0.849912,0.954853,0.897188,0.838159,0.956217,0.033501,0.009013,0.159920,0.042297,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1075,3743.546,0.295209,0.825572,0.737409,0.913734,18,0.00074171,0,0.086978,0.132671,0.041285,0.910672,0.862931,0.958413,0.893350,0.835242,0.951457,0.030086,0.008366,0.162456,0.047219,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1100,3888.065,0.293430,0.825148,0.737909,0.912387,18,0.00080396,0,0.085254,0.130294,0.040214,0.912120,0.864889,0.959351,0.891566,0.834054,0.949078,0.029340,0.008111,0.163431,0.049018,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1125,3910.900,0.291021,0.826140,0.743470,0.908810,18,0.00076120,1,0.084481,0.129105,0.039857,0.913118,0.866704,0.959531,0.892244,0.839455,0.945033,0.029050,0.008040,0.158416,0.052606,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1150,4057.432,0.287108,0.827959,0.745446,0.910472,18,0.00055252,1,0.084358,0.126837,0.041880,0.913265,0.868812,0.957718,0.894299,0.839996,0.948602,0.028478,0.008423,0.157127,0.049599,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1175,4080.573,0.282815,0.830822,0.746473,0.915171,18,0.00055435,1,0.083277,0.125864,0.040690,0.914386,0.869745,0.959027,0.896419,0.840428,0.952409,0.028193,0.008278,0.157157,0.045816,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1200,4230.220,0.279759,0.832189,0.748557,0.915822,18,0.00052890,1,0.083830,0.123163,0.044497,0.913888,0.872226,0.955550,0.898663,0.840752,0.956573,0.027871,0.008741,0.156354,0.041593,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1225,4253.549,0.281143,0.832489,0.746152,0.918826,18,0.00052489,1,0.086044,0.129970,0.042118,0.912152,0.866437,0.957867,0.900327,0.843129,0.957525,0.029232,0.008399,0.154120,0.040350,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1250,4400.022,0.282697,0.831653,0.744787,0.918519,18,0.00052542,1,0.086725,0.129430,0.044021,0.911380,0.866652,0.956109,0.900069,0.841184,0.958953,0.029082,0.008692,0.156490,0.039401,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1275,4422.512,0.281456,0.832670,0.745404,0.919936,18,0.00043400,1,0.085769,0.128349,0.043189,0.912269,0.867603,0.956934,0.900371,0.841076,0.959667,0.029103,0.008653,0.156206,0.038127,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1300,4568.014,0.283319,0.831594,0.745192,0.917995,18,0.00050691,1,0.086861,0.129105,0.044616,0.911257,0.866971,0.955542,0.900177,0.841400,0.958953,0.029173,0.008983,0.155714,0.039036,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1325,4590.568,0.280713,0.832245,0.745735,0.918756,18,0.00055099,1,0.085705,0.127269,0.044140,0.912262,0.868512,0.956011,0.899977,0.840644,0.959310,0.028910,0.008618,0.156175,0.038211,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1350,4739.354,0.282079,0.831869,0.745618,0.918121,18,0.00060788,1,0.085666,0.128025,0.043308,0.912318,0.867893,0.956744,0.899479,0.841076,0.957882,0.028809,0.008669,0.156086,0.040428,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1375,4762.470,0.281949,0.832751,0.745333,0.920169,18,0.00057490,2,0.085109,0.128457,0.041761,0.912880,0.867506,0.958254,0.899836,0.841076,0.958596,0.029036,0.008383,0.156438,0.040245,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1400,4909.709,0.282361,0.831938,0.745346,0.918530,18,0.00060346,2,0.084343,0.125972,0.042713,0.913397,0.869487,0.957308,0.898501,0.839239,0.957763,0.028439,0.008650,0.158121,0.040874,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1425,4932.123,0.281944,0.831764,0.746300,0.917228,18,0.00049940,2,0.083181,0.124244,0.042118,0.914408,0.871018,0.957797,0.897441,0.839023,0.955860,0.028233,0.008373,0.158595,0.042493,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1450,5078.478,0.283460,0.831281,0.746208,0.916354,18,0.00048962,1,0.085495,0.125540,0.045449,0.912336,0.869964,0.954707,0.898944,0.839888,0.958001,0.028489,0.009002,0.158089,0.040422,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1475,5100.994,0.282790,0.832485,0.743514,0.921457,18,0.00046538,1,0.086834,0.128457,0.045211,0.911194,0.867225,0.955162,0.901070,0.839023,0.963117,0.029041,0.008977,0.158998,0.035779,0.050000,0,0,2,0,0
sun_moon,noswept_hinge2,aw0p1875,1500,5246.689,0.286881,0.830151,0.739996,0.920306,18,0.00048586,1,0.086055,0.128565,0.043546,0.911608,0.866592,0.956625,0.897757,0.835134,0.960381,0.029075,0.008824,0.162547,0.038604,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,1,1.496,1.140634,0.285867,0.264585,0.307150,20,0.00019481,0,0.195417,0.181849,0.208985,0.636088,0.632293,0.639883,0.342020,0.312699,0.371340,0.024456,0.030910,0.684231,0.625627,0.050000,0,0,0,0,0
water_fire,noswept_hinge2,aw0p1875,25,27.276,0.726317,0.512476,0.494993,0.529959,20,0.00011958,3,0.110683,0.088911,0.132455,0.838802,0.858402,0.819201,0.569579,0.539004,0.600155,0.011758,0.019586,0.457891,0.397048,0.050000,0,0,0,0,0
water_fire,noswept_hinge2,aw0p1875,50,189.986,0.440985,0.694110,0.705174,0.683045,20,0.00023873,0,0.116932,0.086227,0.147637,0.870164,0.898819,0.841510,0.774934,0.765979,0.783888,0.011227,0.021630,0.231097,0.214075,0.050000,0,0,0,0,0
water_fire,noswept_hinge2,aw0p1875,75,215.220,0.321249,0.770298,0.791983,0.748612,20,0.00034461,1,0.114131,0.083879,0.144384,0.883378,0.910985,0.855772,0.857557,0.858413,0.856700,0.010798,0.021221,0.139174,0.141847,0.050000,0,0,0,0,0
water_fire,noswept_hinge2,aw0p1875,100,369.376,0.264129,0.805617,0.823791,0.787443,19,0.00026533,0,0.106577,0.092937,0.120217,0.893248,0.906435,0.880062,0.891230,0.900352,0.882107,0.012028,0.017496,0.098033,0.115977,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,125,392.845,0.237396,0.823495,0.849518,0.797472,19,0.00019242,0,0.106112,0.096964,0.115259,0.895515,0.905756,0.885274,0.910639,0.931891,0.889388,0.012762,0.016868,0.067317,0.108582,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,150,544.645,0.211427,0.838946,0.860971,0.816921,19,0.00011249,2,0.100793,0.095622,0.105964,0.901494,0.907961,0.895028,0.923392,0.943298,0.903486,0.012434,0.015273,0.055492,0.094192,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,175,568.350,0.200837,0.847001,0.873072,0.820931,19,0.00015627,1,0.099811,0.098306,0.101317,0.903122,0.907014,0.899230,0.931502,0.958900,0.904105,0.012841,0.014824,0.040824,0.094133,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,200,721.650,0.197256,0.847966,0.879665,0.816267,19,0.00039310,2,0.105891,0.101325,0.110457,0.898346,0.905314,0.891377,0.937613,0.968797,0.906429,0.013297,0.015871,0.029864,0.091809,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,225,745.432,0.190544,0.853221,0.878977,0.827464,19,0.00030615,1,0.098713,0.101996,0.095430,0.904740,0.904732,0.904747,0.937529,0.968629,0.906429,0.013245,0.013946,0.031007,0.091850,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,250,895.819,0.186983,0.856674,0.883127,0.830221,19,0.00041184,2,0.095797,0.096628,0.094965,0.907346,0.909277,0.905416,0.938762,0.968462,0.909063,0.012765,0.013975,0.030737,0.089403,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,275,919.522,0.179985,0.860844,0.886210,0.835479,19,0.00043650,0,0.093777,0.092434,0.095120,0.909336,0.912844,0.905828,0.941538,0.968126,0.914950,0.011998,0.014011,0.031095,0.083073,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,300,1070.894,0.177267,0.863331,0.891167,0.835495,19,0.00049970,1,0.093617,0.088240,0.098993,0.909641,0.916601,0.902680,0.944003,0.969804,0.918203,0.011618,0.014576,0.029672,0.079623,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,325,1094.724,0.176182,0.864471,0.889900,0.839042,19,0.00057351,1,0.093526,0.087905,0.099148,0.909843,0.916759,0.902927,0.945178,0.968126,0.922231,0.011512,0.014781,0.031381,0.075790,0.050000,0,0,1,0,0
water_fire,noswept_hinge2,aw0p1875,350,1242.604,0.175616,0.864561,0.890892,0.838229,18,0.00052304,2,0.095411,0.088576,0.102246,0.908336,0.916310,0.900362,0.946869,0.969804,0.923935,0.011734,0.015114,0.029585,0.073872,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,375,1265.331,0.171136,0.867164,0.896408,0.837921,18,0.00036290,2,0.096064,0.083375,0.108753,0.908072,0.920935,0.895208,0.950097,0.971146,0.929047,0.010990,0.015920,0.028175,0.068802,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,400,1411.678,0.168137,0.869863,0.899395,0.840330,18,0.00021321,2,0.094625,0.082201,0.107049,0.909464,0.922123,0.896804,0.951807,0.973327,0.930287,0.010774,0.015812,0.026559,0.068080,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,425,1434.451,0.165492,0.871406,0.903130,0.839682,18,0.00029456,4,0.093735,0.077168,0.110302,0.910355,0.926506,0.894205,0.952562,0.972823,0.932301,0.009862,0.016366,0.026843,0.065903,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,450,1580.457,0.168776,0.869656,0.903352,0.835961,18,0.00015985,3,0.098112,0.076162,0.120062,0.906848,0.927348,0.886347,0.954240,0.972152,0.936328,0.009982,0.017830,0.027318,0.061729,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,475,1602.959,0.163756,0.872075,0.900296,0.843855,18,0.00019134,2,0.093025,0.076833,0.109218,0.911038,0.926567,0.895509,0.952743,0.969468,0.936019,0.010021,0.015973,0.029393,0.062255,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,500,1751.120,0.161510,0.874145,0.901621,0.846669,18,0.00023063,3,0.092683,0.075994,0.109373,0.911529,0.927357,0.895701,0.954706,0.970139,0.939272,0.009985,0.016218,0.028476,0.058860,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,525,1774.059,0.163336,0.872590,0.907010,0.838170,18,0.00019366,2,0.095389,0.069787,0.120991,0.909411,0.932903,0.885919,0.954944,0.970307,0.939582,0.009157,0.017543,0.028572,0.058719,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,550,1920.231,0.159749,0.875315,0.907825,0.842806,18,0.00017411,1,0.094776,0.071968,0.117583,0.910079,0.931140,0.889019,0.957532,0.973159,0.941905,0.009257,0.017290,0.026613,0.056467,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,575,1942.824,0.163569,0.873241,0.906083,0.840398,18,0.00010371,2,0.096015,0.069955,0.122076,0.909040,0.932699,0.885382,0.956229,0.969468,0.942990,0.009218,0.018017,0.029719,0.055132,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,600,2086.362,0.160950,0.874878,0.907002,0.842754,18,0.00012769,1,0.095756,0.073310,0.118203,0.909258,0.929968,0.888548,0.957932,0.973494,0.942370,0.009496,0.017482,0.026509,0.056004,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,625,2108.688,0.166944,0.870230,0.901994,0.838466,18,0.00016279,1,0.101772,0.076665,0.126878,0.904223,0.926833,0.881613,0.957997,0.971146,0.944849,0.009947,0.018739,0.028591,0.053215,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,650,2246.977,0.164047,0.871728,0.904110,0.839347,18,0.00009949,0,0.103437,0.077672,0.129202,0.903101,0.926168,0.880035,0.961063,0.974333,0.947792,0.009979,0.019047,0.025583,0.050394,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,675,2268.481,0.163418,0.871815,0.902905,0.840725,18,0.00006117,1,0.104063,0.079852,0.128273,0.902590,0.924300,0.880880,0.961786,0.975004,0.948567,0.010372,0.018869,0.024325,0.049658,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,700,2409.281,0.161972,0.873103,0.905987,0.840220,18,0.00002415,0,0.102288,0.075994,0.128582,0.904137,0.927682,0.880593,0.961547,0.974836,0.948257,0.009862,0.018801,0.024728,0.050341,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,725,2431.062,0.159974,0.874371,0.906796,0.841946,18,0.00002976,2,0.100287,0.076329,0.124245,0.905718,0.927467,0.883970,0.961282,0.976011,0.946553,0.009851,0.018194,0.023564,0.051980,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,750,2570.043,0.160379,0.872758,0.903446,0.842069,18,0.00004224,2,0.101926,0.080691,0.123160,0.904223,0.923663,0.884783,0.961062,0.976346,0.945778,0.010470,0.017738,0.023016,0.052219,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,775,2591.782,0.158055,0.875642,0.904725,0.846559,18,0.00002206,1,0.099008,0.079349,0.118668,0.906748,0.924849,0.888647,0.961766,0.976514,0.947018,0.010371,0.017456,0.022945,0.051071,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,800,2735.221,0.159382,0.873867,0.904540,0.843194,18,0.00001349,1,0.101164,0.079014,0.123315,0.904956,0.925107,0.884805,0.961592,0.976011,0.947173,0.010184,0.018020,0.023339,0.050541,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,825,2756.961,0.157122,0.875933,0.906922,0.844944,18,0.00002402,1,0.099500,0.075994,0.123005,0.906497,0.927751,0.885244,0.962360,0.975843,0.948877,0.009888,0.017929,0.023208,0.049550,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,850,2898.961,0.153376,0.878186,0.906864,0.849509,18,0.00008761,2,0.097150,0.075323,0.118978,0.908529,0.928298,0.888760,0.962876,0.975172,0.950581,0.009709,0.017275,0.023929,0.047938,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,875,2920.690,0.151232,0.879052,0.908436,0.849667,18,0.00007230,1,0.093917,0.071800,0.116034,0.911149,0.931322,0.890975,0.960960,0.973662,0.948257,0.009199,0.016612,0.025391,0.049725,0.050000,0,0,2,0,0
water_fire,noswept_hinge2,aw0p1875,900,3057.704,0.149074,0.883415,0.912352,0.854477,18,0.00001965,0,0.089284,0.066096,0.112471,0.915285,0.936370,0.894200,0.961618,0.972656,0.950581,0.008652,0.016831,0.026228,0.047654,0.050000,0,0,2,0,0
