step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.869,1.261228,0.192643,0.246120,0.139165,10,0.00000000,0,0.109120,0.127903,0.090338,0.655700,0.684581,0.626819,0.214668,0.277599,0.151737,0.015899,0.023968,0.717529,0.844909,0.000000,0,0,0,0,0
25,13.951,1.034644,0.309315,0.389094,0.229536,10,0.00000000,0,0.060891,0.064666,0.057116,0.837220,0.864976,0.809463,0.328451,0.414255,0.242646,0.007879,0.014991,0.580695,0.753498,0.000000,0,0,0,0,0
50,27.455,0.827952,0.444528,0.532263,0.356793,10,0.00000000,0,0.070171,0.090747,0.049595,0.873937,0.864822,0.883053,0.477526,0.580564,0.374488,0.011139,0.012928,0.415183,0.621728,0.000000,0,0,0,0,0
75,40.548,0.644180,0.563185,0.619154,0.507216,10,0.00000000,0,0.078784,0.115398,0.042170,0.891472,0.856826,0.926117,0.609605,0.690604,0.528605,0.013943,0.010973,0.305556,0.468182,0.000000,0,0,0,0,0
100,53.864,0.525660,0.639083,0.665045,0.613121,10,0.00009393,0,0.084892,0.138085,0.031699,0.898994,0.845709,0.952279,0.694717,0.756877,0.632556,0.017044,0.008205,0.240677,0.364388,0.000000,0,0,0,0,0
125,67.107,0.426683,0.704180,0.700251,0.708110,10,0.00028148,0,0.084161,0.140050,0.028272,0.906687,0.850752,0.962623,0.763225,0.798321,0.728129,0.017573,0.007360,0.198533,0.268731,0.000000,0,0,0,0,0
150,80.201,0.353189,0.752199,0.741790,0.762607,10,0.00030664,0,0.090144,0.147731,0.032556,0.906217,0.852137,0.960297,0.819405,0.851375,0.787435,0.018090,0.008367,0.146052,0.209625,0.000000,0,0,0,0,0
175,93.751,0.325925,0.769547,0.783203,0.755891,10,0.00052643,2,0.078627,0.123080,0.034174,0.917682,0.877249,0.958115,0.830661,0.879600,0.781723,0.014739,0.008886,0.117131,0.215060,0.000000,0,0,0,0,0
200,107.163,0.304746,0.782643,0.805241,0.760044,10,0.00041756,2,0.066298,0.104323,0.028272,0.930045,0.895002,0.965088,0.835389,0.889246,0.781533,0.012418,0.007384,0.107021,0.215858,0.000000,0,0,0,0,0
225,120.254,0.262303,0.811428,0.846066,0.776791,10,0.00050796,3,0.060325,0.091997,0.028653,0.937412,0.909443,0.965382,0.861475,0.923901,0.799048,0.011001,0.007421,0.072821,0.197594,0.000000,0,0,0,0,0
