step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.531,0.347795,0.319441,0.283821,0.355061,20,0.00067606,0,0.143084,0.164402,0.121766,0.716829,0.667797,0.765862,0.364389,0.330481,0.398296,0.022094,0.018027,0.665482,0.597683,0.050000,0,0,0,0,0
25,27.232,0.203343,0.461403,0.452426,0.470380,20,0.00020280,3,0.053260,0.057876,0.048644,0.901177,0.892120,0.910234,0.485936,0.478611,0.493261,0.007621,0.007107,0.516382,0.502441,0.050000,0,0,0,0,0
50,195.837,0.147304,0.600614,0.604902,0.596326,20,0.00034432,2,0.038799,0.040262,0.037335,0.941472,0.939865,0.943080,0.623924,0.629257,0.618590,0.005313,0.005148,0.366740,0.376945,0.050000,0,0,0,0,0
75,222.101,0.113780,0.717067,0.729397,0.704737,20,0.00074098,4,0.037557,0.048314,0.026801,0.952428,0.940570,0.964286,0.744131,0.764637,0.723625,0.006404,0.003823,0.231383,0.271932,0.050000,0,0,0,0,0
100,390.541,0.086253,0.792727,0.811084,0.774370,20,0.00052761,4,0.032291,0.044288,0.020294,0.962634,0.950311,0.974957,0.818545,0.847006,0.790085,0.005852,0.002678,0.151561,0.205315,0.050000,0,0,0,0,0
125,417.358,0.062917,0.837383,0.856793,0.817973,20,0.00044684,2,0.021076,0.028519,0.013633,0.976238,0.968652,0.983824,0.855176,0.881228,0.829125,0.003579,0.001886,0.117017,0.167210,0.050000,0,0,0,0,0
150,583.295,0.050003,0.861618,0.887349,0.835887,19,0.00036307,2,0.014055,0.017111,0.010999,0.984273,0.981394,0.987152,0.873807,0.902533,0.845081,0.002142,0.001513,0.095991,0.151877,0.050000,0,0,1,0,0
175,608.945,0.044392,0.871100,0.897725,0.844475,19,0.00027670,2,0.009228,0.010401,0.008056,0.989644,0.988663,0.990626,0.879170,0.907063,0.851278,0.001353,0.001360,0.092179,0.145144,0.050000,0,0,1,0,0
200,772.164,0.041881,0.884061,0.920593,0.847530,19,0.00018133,1,0.010365,0.007717,0.013013,0.988410,0.991750,0.985069,0.893128,0.927697,0.858559,0.001076,0.001967,0.071000,0.137795,0.050000,0,0,1,0,0
225,797.666,0.035435,0.901224,0.941431,0.861017,19,0.00021457,1,0.009610,0.008220,0.010999,0.989468,0.991414,0.987522,0.909829,0.949170,0.870488,0.001069,0.001518,0.049871,0.126120,0.050000,0,0,1,0,1
250,951.792,0.034751,0.904815,0.943556,0.866074,18,0.00017387,1,0.009274,0.007549,0.010999,0.989858,0.992122,0.987594,0.913140,0.950679,0.875600,0.001053,0.001589,0.048378,0.121034,0.050000,0,0,2,0,1
275,975.656,0.032973,0.910386,0.951240,0.869532,18,0.00019715,1,0.008674,0.008052,0.009295,0.990596,0.991672,0.989520,0.918257,0.958900,0.877614,0.001105,0.001446,0.040589,0.118541,0.050000,0,0,2,0,1
300,1130.457,0.030900,0.916520,0.953895,0.879146,18,0.00012356,1,0.008357,0.007885,0.008830,0.991004,0.991866,0.990142,0.924163,0.961416,0.886909,0.001061,0.001420,0.036573,0.110027,0.050000,0,0,2,0,1
325,1154.306,0.029804,0.920695,0.953252,0.888138,18,0.00013660,1,0.008299,0.008388,0.008211,0.991132,0.991349,0.990914,0.928339,0.961248,0.895430,0.001184,0.001293,0.037702,0.100903,0.050000,0,0,2,0,1
