step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.129,1.449713,0.157077,0.189680,0.124474,20,0.00019250,0,0.162639,0.112845,0.212434,0.533492,0.651637,0.415348,0.181001,0.211084,0.150917,0.028083,0.048125,0.786767,0.846938,0.050000,0,0,0,0,0
25,26.359,1.144593,0.283182,0.310205,0.256159,20,0.00000386,0,0.095053,0.062625,0.127482,0.767059,0.840347,0.693771,0.309223,0.329632,0.288814,0.015298,0.028584,0.667959,0.708911,0.050000,0,0,0,0,0
50,167.101,0.889649,0.435405,0.443361,0.427448,21,0.00022364,0,0.080368,0.057123,0.103613,0.855638,0.891362,0.819913,0.470212,0.468687,0.471737,0.013755,0.023129,0.528435,0.526732,0.050000,0,1,0,0,0
75,192.434,0.659497,0.580958,0.557151,0.604765,21,0.00073400,1,0.073724,0.059024,0.088424,0.895319,0.909063,0.881575,0.624138,0.590036,0.658240,0.014477,0.019296,0.407418,0.339915,0.050000,0,1,0,0,0
100,332.101,0.497441,0.686404,0.629289,0.743519,19,0.00264669,1,0.067147,0.067027,0.067267,0.915547,0.909239,0.921855,0.732501,0.671469,0.793534,0.016382,0.014809,0.326796,0.204349,0.050000,0,1,2,0,0
125,355.110,0.424832,0.730842,0.665975,0.795710,19,0.00321267,1,0.061346,0.060524,0.062168,0.926277,0.921070,0.931484,0.775730,0.706283,0.845177,0.014701,0.013550,0.291454,0.152623,0.050000,0,1,2,0,0
150,490.946,0.395539,0.750984,0.691313,0.810656,19,0.00391746,1,0.059168,0.059424,0.058913,0.930365,0.924953,0.935778,0.795403,0.732393,0.858414,0.014685,0.013019,0.265724,0.139346,0.050000,0,1,2,0,0
175,513.847,0.378776,0.760895,0.702239,0.819551,19,0.00434517,1,0.056713,0.054622,0.058804,0.933923,0.931312,0.936534,0.804170,0.740596,0.867744,0.013452,0.012742,0.257828,0.131285,0.050000,0,1,2,0,0
200,649.686,0.373592,0.764260,0.703922,0.824599,19,0.00346837,2,0.057790,0.053521,0.062059,0.933257,0.932687,0.933827,0.808685,0.741597,0.875773,0.013066,0.013794,0.256634,0.122488,0.050000,0,1,2,0,0
225,672.544,0.360295,0.770686,0.712076,0.829296,19,0.00339165,2,0.054664,0.047919,0.061408,0.937221,0.939657,0.934785,0.813210,0.746198,0.880221,0.011663,0.013212,0.252529,0.118543,0.050000,0,1,2,0,0
