step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.398,1.472372,0.245988,0.269467,0.222509,20,0.00000000,0,0.214539,0.230163,0.198916,0.581529,0.590203,0.572854,0.299129,0.331488,0.266770,0.031064,0.029366,0.666241,0.728008,0.000000,0,0,0,0,0
25,27.033,0.937285,0.485689,0.547748,0.423630,20,0.00009091,2,0.101815,0.083879,0.119752,0.837321,0.876207,0.798435,0.534027,0.593692,0.474361,0.010967,0.017696,0.404578,0.522131,0.000000,0,0,0,0,0
50,197.222,0.610023,0.651383,0.693960,0.608807,23,0.00145618,6,0.084149,0.077672,0.090627,0.892907,0.905913,0.879901,0.705921,0.747861,0.663981,0.010211,0.013127,0.250488,0.332828,0.000000,3,0,0,0,0
75,227.534,0.368977,0.776642,0.811418,0.741865,23,0.00093098,6,0.070975,0.075491,0.066460,0.921445,0.920382,0.922507,0.831921,0.872672,0.791170,0.009932,0.009541,0.125470,0.205887,0.000000,3,0,0,0,0
100,421.364,0.255366,0.838643,0.877930,0.799356,26,0.00084807,7,0.062108,0.066432,0.057785,0.934889,0.933746,0.936032,0.890899,0.936252,0.845546,0.008619,0.008305,0.063347,0.152037,0.000000,6,0,0,0,0
125,455.602,0.179107,0.879877,0.912186,0.847569,26,0.00058954,6,0.057780,0.054521,0.061038,0.941401,0.946361,0.936441,0.930611,0.961919,0.899303,0.006933,0.008694,0.037701,0.098340,0.000000,6,0,0,0,0
150,663.451,0.132575,0.903265,0.933014,0.873517,27,0.00048918,6,0.061162,0.051837,0.070488,0.939866,0.949830,0.929903,0.958234,0.981379,0.935089,0.006546,0.009967,0.018101,0.062772,0.000000,9,0,2,0,1
175,698.979,0.107740,0.920067,0.943238,0.896895,27,0.00044175,6,0.050533,0.043281,0.057785,0.950230,0.957871,0.942589,0.966392,0.984063,0.948722,0.005242,0.008223,0.015852,0.049656,0.000000,9,0,2,0,1
200,911.373,0.122285,0.908149,0.950404,0.865895,25,0.00065692,3,0.067930,0.038416,0.097444,0.934763,0.962533,0.906994,0.968593,0.986915,0.950271,0.004543,0.014312,0.013104,0.046839,0.000000,9,0,4,0,1
225,943.728,0.108183,0.916559,0.951951,0.881167,25,0.00043351,5,0.061888,0.040429,0.083346,0.940241,0.960781,0.919701,0.972523,0.990438,0.954609,0.004842,0.012003,0.009536,0.042947,0.000000,9,0,4,0,1
250,1145.314,0.095473,0.927667,0.959187,0.896147,25,0.00054409,6,0.050632,0.031706,0.069558,0.950647,0.968955,0.932339,0.974040,0.989599,0.958482,0.003843,0.009867,0.010511,0.040309,0.000000,9,0,4,0,1
275,1177.288,0.091148,0.932135,0.960494,0.903776,25,0.00059283,3,0.043203,0.031874,0.054531,0.957361,0.968842,0.945879,0.972084,0.991109,0.953060,0.003952,0.007844,0.008840,0.044791,0.000000,9,0,4,0,1
300,1386.988,0.085361,0.935642,0.963168,0.908115,25,0.00035588,3,0.041557,0.029357,0.053757,0.959026,0.971241,0.946812,0.974188,0.991444,0.956933,0.003614,0.007666,0.008566,0.040883,0.000000,9,0,4,0,1
325,1418.899,0.091867,0.931538,0.965872,0.897204,25,0.00034058,3,0.045663,0.027344,0.063981,0.955184,0.973182,0.937186,0.973446,0.992283,0.954609,0.003401,0.009283,0.008172,0.042902,0.000000,9,0,4,0,1
350,1619.376,0.084784,0.933668,0.964635,0.902701,25,0.00033340,3,0.048064,0.029357,0.066770,0.953221,0.971283,0.935159,0.977964,0.992954,0.962974,0.003552,0.009533,0.007065,0.034540,0.000000,9,0,4,0,1
375,1651.432,0.082089,0.936390,0.966226,0.906554,25,0.00039306,4,0.047089,0.028183,0.065995,0.954244,0.972414,0.936074,0.979920,0.993457,0.966383,0.003514,0.009525,0.007043,0.031704,0.000000,9,0,4,0,1
400,1846.729,0.084008,0.934511,0.964239,0.904783,24,0.00036485,3,0.048864,0.032042,0.065686,0.952514,0.968806,0.936221,0.979674,0.995135,0.964214,0.003906,0.009699,0.005318,0.033319,0.000000,9,0,5,0,1
425,1877.680,0.082393,0.936630,0.970501,0.902758,24,0.00017676,4,0.045522,0.023654,0.067390,0.955690,0.976744,0.934636,0.978526,0.993457,0.963594,0.002931,0.009421,0.006793,0.035211,0.000000,9,0,5,0,1
450,2074.072,0.077195,0.939372,0.969866,0.908879,25,0.00015267,1,0.044308,0.024325,0.064291,0.956889,0.976100,0.937678,0.980385,0.993457,0.967312,0.002913,0.009144,0.006698,0.030729,0.000000,10,0,5,0,1
475,2105.875,0.080759,0.936459,0.970521,0.902397,25,0.00019841,2,0.048646,0.024325,0.072967,0.953019,0.976116,0.929921,0.981185,0.994129,0.968242,0.002913,0.010467,0.005923,0.030137,0.000000,10,0,5,0,1
500,2294.886,0.078044,0.937946,0.969747,0.906146,25,0.00023269,2,0.048549,0.025835,0.071263,0.953148,0.974688,0.931609,0.982760,0.994800,0.970720,0.003123,0.010160,0.005659,0.027744,0.000000,10,0,5,0,1
525,2327.127,0.079350,0.937679,0.971649,0.903710,25,0.00020307,3,0.048388,0.023654,0.073122,0.953329,0.976771,0.929887,0.982211,0.994632,0.969791,0.002825,0.010574,0.005800,0.028613,0.000000,10,0,5,0,1
550,2536.589,0.080650,0.936388,0.972977,0.899799,25,0.00020174,3,0.050970,0.024325,0.077614,0.951031,0.976175,0.925888,0.983140,0.996645,0.969636,0.002947,0.011204,0.003840,0.029010,0.000000,10,0,5,0,1
575,2568.619,0.082703,0.934806,0.974043,0.895569,25,0.00026739,4,0.054256,0.021137,0.087374,0.948427,0.979191,0.917664,0.984225,0.994632,0.973819,0.002515,0.012623,0.005828,0.025305,0.000000,10,0,5,0,1
600,2774.206,0.080991,0.935225,0.972623,0.897828,25,0.00031222,4,0.053720,0.023318,0.084121,0.948780,0.977108,0.920451,0.984328,0.995303,0.973354,0.002781,0.012069,0.005035,0.025314,0.000000,10,0,5,0,1
625,2806.478,0.077742,0.938019,0.974258,0.901781,25,0.00035023,4,0.051002,0.023150,0.078854,0.951164,0.977303,0.925026,0.984851,0.996813,0.972889,0.002669,0.011509,0.003551,0.025842,0.000000,10,0,5,0,1
650,3012.762,0.078776,0.937442,0.974897,0.899986,25,0.00034209,4,0.052603,0.022479,0.082727,0.949846,0.977946,0.921747,0.985626,0.996813,0.974438,0.002615,0.012154,0.003676,0.024511,0.000000,10,0,5,0,1
675,3044.705,0.078877,0.936680,0.976847,0.896512,25,0.00023478,3,0.054972,0.021641,0.088304,0.947891,0.978776,0.917006,0.986832,0.997987,0.975678,0.002613,0.012807,0.002764,0.023014,0.000000,10,0,5,0,1
700,3220.291,0.075930,0.938492,0.977785,0.899199,25,0.00026386,4,0.051480,0.019460,0.083501,0.950956,0.980852,0.921060,0.985548,0.996813,0.974284,0.002202,0.011909,0.003759,0.023960,0.000000,10,0,5,0,1
725,3252.248,0.072271,0.941404,0.975878,0.906930,25,0.00012534,4,0.048801,0.022312,0.075290,0.953227,0.978125,0.928329,0.986432,0.997651,0.975213,0.002648,0.010939,0.003036,0.022821,0.000000,10,0,5,0,1
750,3433.178,0.067846,0.944730,0.977818,0.911641,25,0.00015733,2,0.046116,0.020970,0.071263,0.955710,0.979427,0.931993,0.987465,0.998322,0.976607,0.002461,0.010390,0.002464,0.021397,0.000000,10,0,5,0,1
775,3465.119,0.070934,0.943417,0.978268,0.908566,25,0.00016169,4,0.045729,0.018957,0.072502,0.956043,0.981338,0.930749,0.985626,0.996813,0.974438,0.002297,0.010428,0.003748,0.024044,0.000000,10,0,5,0,1
800,3659.060,0.070686,0.943247,0.978940,0.907555,25,0.00011638,4,0.046065,0.019628,0.072502,0.955696,0.980715,0.930677,0.985754,0.998155,0.973354,0.002370,0.010514,0.002504,0.024409,0.000000,10,0,5,0,1
825,3690.923,0.069750,0.943601,0.977665,0.909538,25,0.00011805,3,0.046755,0.021473,0.072037,0.955077,0.978951,0.931203,0.986858,0.998658,0.975058,0.002651,0.010371,0.001911,0.023409,0.000000,10,0,5,0,1
850,3887.372,0.070412,0.942542,0.975546,0.909538,24,0.00012389,2,0.047091,0.022144,0.072037,0.954739,0.978275,0.931203,0.986103,0.997148,0.975058,0.002597,0.010317,0.003309,0.023174,0.000000,10,0,6,0,1
875,3918.755,0.070330,0.943153,0.976530,0.909776,24,0.00008242,1,0.045929,0.022144,0.069713,0.955726,0.978297,0.933155,0.985677,0.998155,0.973199,0.002713,0.009939,0.002096,0.025379,0.000000,10,0,6,0,1
900,4109.161,0.065502,0.946866,0.976847,0.916885,24,0.00010148,0,0.042966,0.021641,0.064291,0.958482,0.978776,0.938189,0.986910,0.997987,0.975833,0.002548,0.009278,0.002372,0.023025,0.000000,10,0,6,0,1
925,4140.749,0.067997,0.944942,0.976210,0.913673,24,0.00012140,2,0.046019,0.022479,0.069558,0.955763,0.977975,0.933550,0.987691,0.998155,0.977227,0.002808,0.010026,0.002450,0.021675,0.000000,10,0,6,0,1
950,4306.256,0.064131,0.948078,0.976851,0.919305,24,0.00012667,1,0.041733,0.021808,0.061658,0.959599,0.978618,0.940579,0.987071,0.998155,0.975988,0.002580,0.009016,0.002485,0.022293,0.000000,10,0,6,0,1
975,4337.623,0.063577,0.947931,0.976695,0.919167,24,0.00006612,1,0.042908,0.022144,0.063672,0.958579,0.978300,0.938857,0.988007,0.998322,0.977692,0.002739,0.009125,0.002374,0.020761,0.000000,10,0,6,0,1
1000,4502.485,0.061628,0.948117,0.975726,0.920508,24,0.00002746,0,0.042469,0.022815,0.062122,0.958953,0.977650,0.940256,0.987839,0.997987,0.977692,0.002697,0.008637,0.002341,0.020778,0.000000,10,0,6,0,1
1025,4532.574,0.063787,0.947991,0.975882,0.920099,24,0.00009135,0,0.041526,0.022479,0.060573,0.959761,0.977968,0.941555,0.986826,0.997819,0.975833,0.002788,0.008723,0.002338,0.022424,0.000000,10,0,6,0,1
1050,4701.672,0.061743,0.947960,0.973956,0.921964,24,0.00004810,2,0.042133,0.024157,0.060108,0.959209,0.976355,0.942064,0.987433,0.997484,0.977382,0.002835,0.008378,0.002824,0.020891,0.000000,10,0,6,0,1
1075,4731.908,0.059394,0.950300,0.975070,0.925530,24,0.00003651,1,0.040842,0.022815,0.058869,0.960485,0.977635,0.943334,0.988666,0.997316,0.980015,0.002743,0.008406,0.002733,0.018638,0.000000,10,0,6,0,1
