step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.368,1.676715,0.163335,0.166667,0.160002,20,0.00000000,0,0.079346,0.092634,0.066058,0.691835,0.662830,0.720839,0.176339,0.182106,0.170572,0.000000,0.000000,0.835507,0.841207,0.050000,0,0,0,0,0
25,43.811,1.321837,0.340527,0.340128,0.340926,20,0.00000000,0,0.079486,0.104167,0.054805,0.825307,0.782862,0.867753,0.367584,0.375558,0.359611,0.000000,0.000000,0.661650,0.660187,0.050000,0,0,0,0,0
50,345.457,1.032982,0.484672,0.445645,0.523700,21,0.00004168,1,0.073315,0.110491,0.036140,0.877520,0.817483,0.937557,0.518756,0.494885,0.542626,0.000000,0.000000,0.555698,0.477255,0.050000,0,1,0,0,0
75,391.208,0.777773,0.612638,0.570601,0.654674,21,0.00010940,1,0.053257,0.076265,0.030249,0.923305,0.889533,0.957077,0.644298,0.614118,0.674477,0.000000,0.000000,0.431184,0.346513,0.050000,0,1,0,0,0
100,698.324,0.690909,0.656256,0.654047,0.658466,19,0.00028978,1,0.049395,0.071057,0.027734,0.934269,0.907907,0.960631,0.688624,0.700521,0.676728,0.000000,0.000000,0.348121,0.342585,0.050000,0,1,2,0,0
125,739.495,0.575508,0.713391,0.686062,0.740719,19,0.00080246,0,0.066885,0.115699,0.018070,0.922646,0.868693,0.976599,0.759771,0.765439,0.754104,0.000000,0.000000,0.314949,0.259998,0.050000,0,1,2,0,0
150,1019.876,0.492878,0.756087,0.711496,0.800679,19,0.00308293,2,0.076232,0.138300,0.014165,0.918500,0.854144,0.982855,0.810958,0.809896,0.812020,0.000000,0.000000,0.290364,0.200357,0.050000,0,1,2,0,0
175,1060.999,0.436905,0.784804,0.725359,0.844248,19,0.00422943,1,0.089502,0.166295,0.012708,0.910538,0.835722,0.985354,0.850480,0.845982,0.854977,0.000000,0.000000,0.276491,0.157454,0.050000,0,1,2,0,0
200,1321.696,0.391657,0.805510,0.732021,0.879000,18,0.00071673,2,0.099777,0.185919,0.013635,0.904270,0.823612,0.984927,0.879551,0.868118,0.890985,0.000000,0.000000,0.269456,0.121700,0.050000,0,1,3,0,0
225,1361.090,0.344217,0.829976,0.757732,0.902219,18,0.00116562,2,0.102440,0.190848,0.014032,0.905157,0.825421,0.984894,0.908612,0.902344,0.914880,0.000000,0.000000,0.245503,0.097897,0.050000,0,1,3,0,0
250,1624.566,0.310548,0.846902,0.749363,0.944441,18,0.00111488,1,0.107390,0.204520,0.010259,0.902317,0.815272,0.989362,0.928377,0.902623,0.954130,0.000000,0.000000,0.253139,0.056629,0.050000,0,1,3,0,0
275,1663.552,0.284175,0.860207,0.759164,0.961251,18,0.00124732,2,0.101027,0.192522,0.009531,0.907455,0.824636,0.990274,0.937866,0.905320,0.970413,0.000000,0.000000,0.243487,0.039814,0.050000,0,1,3,0,0
300,1918.489,0.260338,0.872085,0.773195,0.970976,17,0.00054830,1,0.092555,0.174851,0.010259,0.914117,0.838585,0.989649,0.944663,0.908389,0.980937,0.000000,0.000000,0.229248,0.030706,0.050000,0,1,4,0,0
325,1955.270,0.244098,0.880338,0.788321,0.972355,17,0.00067566,1,0.082530,0.154669,0.010392,0.922147,0.854760,0.989533,0.946354,0.910249,0.982460,0.000000,0.000000,0.214515,0.029110,0.050000,0,1,4,0,0
350,2201.188,0.240069,0.881975,0.791579,0.972371,17,0.00028612,2,0.083154,0.155320,0.010988,0.921884,0.854820,0.988947,0.948791,0.914528,0.983055,0.000000,0.000000,0.210923,0.028946,0.050000,0,1,4,0,0
375,2237.594,0.233818,0.884881,0.799564,0.970198,17,0.00011571,2,0.082001,0.151228,0.012775,0.923028,0.858891,0.987166,0.951536,0.920480,0.982592,0.000000,0.000000,0.203142,0.030595,0.050000,0,1,4,0,0
400,2475.286,0.222609,0.890514,0.817215,0.963814,17,0.00011992,1,0.083936,0.145368,0.022505,0.921623,0.865572,0.977674,0.960758,0.936012,0.985504,0.000000,0.000000,0.185818,0.036707,0.050000,0,1,4,0,0
425,2512.009,0.204825,0.899900,0.834356,0.965444,17,0.00048487,3,0.079917,0.136998,0.022836,0.925605,0.873811,0.977398,0.968075,0.948661,0.987490,0.000000,0.000000,0.169050,0.035435,0.050000,0,1,4,0,0
450,2755.515,0.189813,0.907703,0.843186,0.972220,17,0.00016571,2,0.073919,0.132812,0.015025,0.931465,0.877928,0.985003,0.971000,0.955171,0.986828,0.000000,0.000000,0.160356,0.029341,0.050000,0,1,4,0,0
475,2792.698,0.182806,0.911030,0.847027,0.975033,17,0.00016531,1,0.071784,0.130859,0.012708,0.933549,0.879805,0.987293,0.972646,0.957868,0.987424,0.000000,0.000000,0.156714,0.025976,0.050000,0,1,4,0,1
500,3038.102,0.171359,0.916666,0.852082,0.981249,17,0.00015686,1,0.067100,0.121094,0.013106,0.937242,0.887497,0.986988,0.974687,0.955264,0.994109,0.000000,0.000000,0.151099,0.020150,0.050000,0,1,4,0,1
525,3075.218,0.166974,0.919004,0.856426,0.981582,17,0.00009198,1,0.062522,0.111607,0.013437,0.940870,0.895068,0.986673,0.973390,0.952009,0.994771,0.000000,0.000000,0.146959,0.019950,0.050000,0,1,4,0,1
550,3317.863,0.168121,0.918221,0.854405,0.982037,17,0.00009854,1,0.064641,0.115978,0.013304,0.939181,0.891556,0.986807,0.974299,0.953497,0.995102,0.000000,0.000000,0.148870,0.019182,0.050000,0,1,4,0,1
575,3355.158,0.168614,0.917878,0.854571,0.981185,17,0.00011026,1,0.064575,0.115978,0.013172,0.939249,0.891575,0.986923,0.973896,0.953683,0.994109,0.000000,0.000000,0.148398,0.020139,0.050000,0,1,4,0,1
600,3603.189,0.175617,0.914470,0.846661,0.982279,17,0.00007950,2,0.070204,0.128162,0.012245,0.934765,0.881696,0.987835,0.974739,0.955171,0.994308,0.000000,0.000000,0.156267,0.019294,0.050000,0,1,4,0,1
625,3640.654,0.171999,0.915931,0.852235,0.979628,17,0.00004042,1,0.064514,0.115327,0.013701,0.939094,0.891798,0.986391,0.971785,0.950521,0.993050,0.000000,0.000000,0.150441,0.021530,0.050000,0,1,4,0,1
650,3888.727,0.162523,0.920643,0.861938,0.979348,17,0.00001789,1,0.059122,0.105469,0.012775,0.943813,0.900343,0.987284,0.972352,0.952846,0.991859,0.000000,0.000000,0.140605,0.021905,0.050000,0,1,4,0,1
675,3926.211,0.167555,0.918692,0.858115,0.979269,17,0.00004122,2,0.059302,0.106492,0.012113,0.943540,0.899154,0.987926,0.970314,0.949498,0.991131,0.000000,0.000000,0.145357,0.022169,0.050000,0,1,4,0,1
700,4181.894,0.163957,0.920207,0.858537,0.981876,17,0.00002084,1,0.058745,0.105841,0.011649,0.944054,0.899700,0.988408,0.971360,0.949405,0.993315,0.000000,0.000000,0.143961,0.019982,0.050000,0,1,4,0,1
725,4218.884,0.164299,0.919572,0.856277,0.982868,17,0.00001705,1,0.058438,0.104632,0.012245,0.944120,0.900398,0.987842,0.970387,0.945871,0.994903,0.000000,0.000000,0.145558,0.018729,0.050000,0,1,4,0,1
750,4455.171,0.158314,0.923877,0.864640,0.983114,17,0.00000372,1,0.053278,0.095238,0.011319,0.948682,0.908620,0.988744,0.970614,0.946987,0.994241,0.000000,0.000000,0.140077,0.018235,0.050000,0,1,4,0,1
775,4491.848,0.153745,0.925457,0.867064,0.983849,17,0.00000105,0,0.051835,0.091425,0.012245,0.949878,0.911902,0.987854,0.971116,0.946336,0.995896,0.000000,0.000000,0.136303,0.017442,0.050000,0,1,4,0,1
