step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.383,1.816231,0.119048,0.153164,0.084932,20,0.00000000,0,0.201398,0.091776,0.311020,0.454637,0.645649,0.263626,0.139284,0.167221,0.111347,0.034249,0.043014,0.828463,0.880520,0.000000,0,0,0,0,0
25,26.829,1.513152,0.217603,0.256042,0.179163,20,0.00000000,0,0.123776,0.045592,0.201959,0.685261,0.854481,0.516041,0.241531,0.267716,0.215347,0.016536,0.027691,0.728565,0.775804,0.000000,0,0,0,0,0
50,193.561,1.272656,0.335645,0.364930,0.306361,23,0.00000000,0,0.118848,0.049287,0.188408,0.772473,0.885963,0.658983,0.373499,0.382916,0.364082,0.017658,0.025454,0.613434,0.628181,0.000000,3,0,0,0,0
75,223.143,1.053008,0.449704,0.479877,0.419531,23,0.00000000,0,0.126388,0.055716,0.197061,0.809554,0.900920,0.718188,0.504409,0.506613,0.502204,0.019929,0.027137,0.490201,0.491543,0.000000,3,0,0,0,0
100,409.803,0.882792,0.532700,0.553337,0.512062,25,0.00001278,0,0.128164,0.058450,0.197878,0.832673,0.909258,0.756088,0.599534,0.585679,0.613388,0.021054,0.026862,0.410560,0.378648,0.000000,6,0,1,0,0
125,442.342,0.705411,0.621822,0.617561,0.626082,25,0.00001783,0,0.136126,0.065396,0.206857,0.847332,0.909592,0.785072,0.706770,0.657947,0.755592,0.023464,0.028431,0.338389,0.237809,0.000000,6,0,1,0,0
150,654.423,0.603909,0.672771,0.658869,0.686674,28,0.00002002,1,0.139068,0.067686,0.210449,0.855095,0.912227,0.797962,0.767325,0.703466,0.831184,0.024246,0.028695,0.292734,0.166496,0.000000,9,0,1,0,0
175,691.232,0.547143,0.701074,0.689493,0.712656,28,0.00002348,0,0.134210,0.066135,0.202286,0.863230,0.917458,0.809003,0.795954,0.735092,0.856816,0.024313,0.027409,0.261329,0.139704,0.000000,9,0,1,0,0
200,925.083,0.507732,0.722340,0.713257,0.731422,31,0.00003333,0,0.134593,0.067391,0.201796,0.865987,0.918680,0.813293,0.820172,0.761324,0.879020,0.025031,0.027587,0.235642,0.118007,0.000000,12,0,1,0,0
225,964.923,0.459224,0.745975,0.751128,0.740821,31,0.00002864,0,0.132692,0.064731,0.200653,0.870529,0.925122,0.815935,0.844609,0.799749,0.889469,0.023853,0.027679,0.198110,0.105986,0.000000,12,0,1,0,0
250,1223.364,0.408340,0.771475,0.794496,0.748455,34,0.00002995,1,0.141834,0.068647,0.215020,0.866983,0.925195,0.808770,0.879212,0.849036,0.909388,0.024969,0.029337,0.148807,0.087657,0.000000,15,0,1,0,0
275,1267.256,0.384067,0.785287,0.812521,0.758052,34,0.00002403,0,0.145347,0.074041,0.216653,0.865784,0.921792,0.809776,0.897484,0.872682,0.922286,0.027639,0.029051,0.125249,0.074713,0.000000,15,0,1,0,0
300,1559.119,0.369858,0.794361,0.821997,0.766725,34,0.00002957,1,0.142831,0.077662,0.208000,0.868004,0.919396,0.816611,0.906019,0.885835,0.926204,0.028315,0.028838,0.112242,0.070078,0.000000,15,0,1,0,0
325,1603.452,0.353013,0.801810,0.834744,0.768876,34,0.00002768,0,0.137942,0.073598,0.202286,0.872285,0.924109,0.820461,0.910294,0.896180,0.924408,0.027007,0.027792,0.101724,0.071296,0.000000,15,0,1,0,0
350,1894.972,0.335548,0.809010,0.849652,0.768368,34,0.00006307,0,0.139877,0.070938,0.208816,0.872062,0.927678,0.816447,0.919370,0.909924,0.928816,0.026071,0.028218,0.087785,0.067843,0.000000,15,0,1,0,0
375,1939.690,0.331402,0.809760,0.853755,0.765765,34,0.00003052,0,0.136074,0.065617,0.206531,0.875015,0.932727,0.817302,0.916847,0.909776,0.923918,0.024102,0.027705,0.088865,0.072110,0.000000,15,0,1,0,0
400,2227.156,0.315852,0.815419,0.856131,0.774707,34,0.00001656,0,0.137317,0.063696,0.210939,0.875526,0.934628,0.816425,0.924393,0.910663,0.938122,0.023246,0.028033,0.088033,0.057785,0.000000,15,0,1,0,0
425,2271.189,0.290032,0.829857,0.862045,0.797670,34,0.00001221,0,0.125252,0.059484,0.191020,0.885724,0.938853,0.832594,0.931682,0.913323,0.950041,0.021745,0.026040,0.084363,0.046747,0.000000,15,0,1,0,0
450,2555.117,0.280098,0.834600,0.866076,0.803124,33,0.00000179,0,0.125246,0.058819,0.191673,0.886434,0.939724,0.833144,0.937039,0.917018,0.957061,0.021581,0.026124,0.080607,0.039792,0.000000,15,0,2,0,0
475,2598.147,0.283817,0.830084,0.864733,0.795436,33,0.00002541,0,0.130869,0.059780,0.201959,0.882183,0.938763,0.825603,0.936254,0.916427,0.956082,0.021720,0.026695,0.080776,0.040897,0.000000,15,0,2,0,0
