step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,2571.231,0.202336,0.900704,0.832932,0.968476,33,0.00013929,3,0.068645,0.118955,0.018335,0.934281,0.886814,0.981749,0.959123,0.932013,0.986232,0.032756,0.007718,0.038253,0.008923,0.000000,20,1,8
525,2616.086,0.202835,0.901112,0.831276,0.970948,33,0.00005217,3,0.070631,0.122861,0.018401,0.932708,0.883684,0.981731,0.961111,0.933408,0.988814,0.033691,0.007801,0.038689,0.008164,0.000000,20,1,8
550,2890.993,0.198616,0.904080,0.839391,0.968768,33,0.00006515,5,0.068802,0.118211,0.019394,0.934443,0.888146,0.980740,0.963086,0.938616,0.987556,0.032634,0.008251,0.036801,0.008947,0.000000,20,1,8
575,2935.767,0.195724,0.904826,0.837310,0.972341,33,0.00014564,4,0.067115,0.114769,0.019460,0.935626,0.890506,0.980747,0.962335,0.933408,0.991263,0.031775,0.008464,0.037170,0.007918,0.000000,20,1,8
600,3208.410,0.196725,0.904305,0.833097,0.975513,33,0.00001482,3,0.068172,0.117281,0.019063,0.934643,0.888100,0.981185,0.962456,0.930804,0.994109,0.032476,0.008218,0.038435,0.006790,0.000000,20,1,8
625,3252.932,0.198053,0.903473,0.830131,0.976815,33,0.00001529,3,0.068610,0.118025,0.019195,0.934132,0.887180,0.981084,0.961836,0.928106,0.995565,0.032534,0.008298,0.039067,0.006532,0.000000,20,1,8
650,3523.327,0.201277,0.901766,0.828716,0.974815,33,0.00000614,3,0.068875,0.118025,0.019725,0.933776,0.887009,0.980543,0.960284,0.926525,0.994043,0.032639,0.008479,0.039416,0.007116,0.000000,20,1,8
675,3567.067,0.214468,0.894960,0.819390,0.970529,33,0.00003733,4,0.071836,0.119513,0.024159,0.930502,0.884733,0.976271,0.955647,0.917318,0.993977,0.032971,0.010218,0.041677,0.008210,0.000000,20,1,8
700,3831.281,0.231197,0.886891,0.807622,0.966161,33,0.00000608,2,0.074511,0.120164,0.028859,0.927268,0.882748,0.971787,0.949356,0.904669,0.994043,0.033170,0.012441,0.044549,0.009710,0.000000,20,1,8
725,3873.824,0.230179,0.889339,0.814855,0.963823,33,0.00001945,2,0.076313,0.120722,0.031904,0.926081,0.883242,0.968919,0.953899,0.913225,0.994572,0.033124,0.013738,0.042711,0.010579,0.000000,20,1,8
750,4137.211,0.231981,0.891916,0.826984,0.956849,33,0.00006295,2,0.078287,0.118118,0.038456,0.924734,0.886729,0.962740,0.959155,0.924665,0.993646,0.032766,0.016520,0.039972,0.012697,0.000000,20,1,8
775,4180.023,0.235793,0.891312,0.828064,0.954560,33,0.00009248,2,0.081886,0.120815,0.042957,0.921728,0.884820,0.958636,0.961836,0.928106,0.995565,0.033078,0.018298,0.039455,0.013433,0.000000,20,1,8
800,4443.755,0.238161,0.891322,0.829258,0.953387,33,0.00008434,2,0.082901,0.122117,0.043685,0.920967,0.883990,0.957943,0.962780,0.930525,0.995036,0.033520,0.018818,0.039199,0.013999,0.000000,20,1,8
825,4486.115,0.245789,0.890019,0.830142,0.949896,33,0.00012085,3,0.087225,0.126860,0.047591,0.917470,0.880581,0.954358,0.965278,0.935454,0.995102,0.034714,0.020591,0.039130,0.015119,0.000000,20,1,8
850,4748.624,0.251372,0.888541,0.831861,0.945220,33,0.00016922,2,0.089595,0.126767,0.052423,0.915404,0.880867,0.949940,0.966042,0.937314,0.994771,0.034953,0.022114,0.038889,0.016329,0.000000,20,1,8
875,4791.119,0.257395,0.886344,0.827146,0.945541,33,0.00051280,3,0.091242,0.129929,0.052555,0.913895,0.877949,0.949842,0.964926,0.934617,0.995234,0.035787,0.022645,0.040060,0.016403,0.000000,20,1,8
900,5056.274,0.290423,0.871479,0.801686,0.941272,33,0.00014367,2,0.102162,0.147135,0.057188,0.903864,0.862075,0.945654,0.957372,0.919643,0.995102,0.040397,0.024024,0.046939,0.017624,0.000000,20,1,8
925,5098.771,0.269864,0.880638,0.813036,0.948239,33,0.00014264,2,0.098604,0.148624,0.048584,0.908059,0.862703,0.953415,0.964090,0.933873,0.994308,0.040843,0.020250,0.044197,0.015177,0.000000,20,1,8
950,5355.743,0.240796,0.887314,0.815661,0.958966,34,0.00003191,3,0.090493,0.143787,0.037199,0.915204,0.866459,0.963949,0.963791,0.932943,0.994639,0.039335,0.013797,0.043132,0.010560,0.000000,21,1,8
975,5399.429,0.211344,0.898124,0.828919,0.967328,34,0.00007020,2,0.078952,0.130766,0.027138,0.925491,0.877569,0.973413,0.965447,0.937314,0.993580,0.035788,0.009870,0.039444,0.008159,0.000000,21,1,8
1000,5671.530,0.202413,0.901971,0.834020,0.969922,33,0.00006873,2,0.076730,0.127976,0.025483,0.927637,0.880254,0.975019,0.967697,0.940755,0.994639,0.034997,0.009069,0.038137,0.007284,0.000000,21,1,9
