step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.017,1.529216,0.237224,0.173187,0.301260,20,0.00058296,0,0.255654,0.155366,0.355941,0.548644,0.562916,0.534372,0.304293,0.200095,0.408491,0.000000,0.000000,0.828087,0.700721,0.050000,0,0,0,0,0
25,37.467,1.101480,0.450095,0.323236,0.576954,20,0.00003199,1,0.217837,0.164123,0.271551,0.713074,0.696300,0.729848,0.554957,0.376287,0.733627,0.000000,0.000000,0.678410,0.423047,0.050000,0,0,0,0,0
50,287.972,0.770627,0.614736,0.438218,0.791255,22,0.00011835,1,0.176081,0.174062,0.178100,0.793399,0.747207,0.839590,0.723336,0.514495,0.932177,0.000000,0.000000,0.562801,0.207743,0.050000,2,0,0,0,0
75,327.428,0.540997,0.730090,0.607684,0.852497,22,0.00191991,7,0.139534,0.148858,0.130210,0.852600,0.824253,0.880947,0.830821,0.698142,0.963500,0.000000,0.000000,0.392641,0.147012,0.050000,2,0,0,0,0
100,584.928,0.427694,0.787993,0.723459,0.852528,21,0.00238748,9,0.108553,0.111229,0.105876,0.888748,0.878459,0.899037,0.873360,0.803929,0.942791,0.000000,0.000000,0.277105,0.148917,0.050000,2,0,1,0,0
125,623.112,0.352512,0.825531,0.756199,0.894862,21,0.00169991,8,0.097681,0.107088,0.088273,0.901741,0.886591,0.916890,0.905517,0.837179,0.973855,0.000000,0.000000,0.244437,0.106885,0.050000,2,0,1,0,0
150,872.350,0.332361,0.834811,0.774949,0.894674,21,0.00106031,9,0.092700,0.101526,0.083873,0.907050,0.893707,0.920393,0.911670,0.853627,0.969713,0.000000,0.000000,0.225057,0.106562,0.050000,2,0,1,0,0
175,909.794,0.311511,0.845069,0.790951,0.899186,21,0.00078147,9,0.088436,0.095847,0.081025,0.911744,0.900430,0.923058,0.919402,0.866761,0.972042,0.000000,0.000000,0.209753,0.101211,0.050000,2,0,1,0,0
200,1160.405,0.296361,0.852223,0.804494,0.899952,21,0.00075594,9,0.088384,0.090049,0.086720,0.912714,0.906877,0.918551,0.927467,0.876938,0.977996,0.000000,0.000000,0.195106,0.100725,0.050000,2,0,1,0,0
225,1197.846,0.294763,0.852827,0.806319,0.899335,21,0.00072344,9,0.093805,0.097267,0.090344,0.908296,0.900952,0.915639,0.932666,0.884747,0.980585,0.000000,0.000000,0.193691,0.100565,0.050000,2,0,1,0,0
250,1439.322,0.301428,0.850686,0.818143,0.883229,21,0.00068164,7,0.109503,0.106141,0.112866,0.896013,0.895026,0.897000,0.943948,0.904982,0.982915,0.000000,0.000000,0.182383,0.118568,0.050000,2,0,1,0,0
275,1476.388,0.291295,0.856120,0.827553,0.884687,21,0.00070103,4,0.108856,0.102000,0.115713,0.897238,0.899405,0.895070,0.949510,0.911963,0.987057,0.000000,0.000000,0.172631,0.118173,0.050000,2,0,1,0,0
300,1709.998,0.268681,0.866602,0.832565,0.900639,21,0.00093059,5,0.099060,0.103893,0.094227,0.905585,0.898438,0.912731,0.952283,0.919063,0.985503,0.000000,0.000000,0.167267,0.100763,0.050000,2,0,1,0,0
325,1747.051,0.266751,0.868634,0.832247,0.905021,21,0.00084081,5,0.100188,0.107443,0.092933,0.904856,0.895596,0.914115,0.955397,0.921666,0.989128,0.000000,0.000000,0.168482,0.097680,0.050000,2,0,1,0,0
350,1988.116,0.265795,0.867657,0.826332,0.908983,21,0.00109825,5,0.100979,0.112649,0.089309,0.904058,0.890851,0.917266,0.954790,0.919418,0.990163,0.000000,0.000000,0.173212,0.091814,0.050000,2,0,1,0,0
375,2025.454,0.258968,0.873059,0.834227,0.911891,21,0.00130257,4,0.093480,0.102828,0.084132,0.910521,0.899468,0.921573,0.954310,0.920009,0.988610,0.000000,0.000000,0.167046,0.091010,0.050000,2,0,1,0,0
400,2264.872,0.257760,0.872602,0.831745,0.913459,21,0.00148825,6,0.093838,0.104840,0.082837,0.910160,0.897596,0.922724,0.954036,0.918945,0.989128,0.000000,0.000000,0.167714,0.089004,0.050000,2,0,1,0,0
425,2301.322,0.240610,0.881381,0.840655,0.922106,21,0.00146106,5,0.078832,0.090877,0.066787,0.923130,0.909838,0.936422,0.950371,0.917051,0.983691,0.000000,0.000000,0.159345,0.080242,0.050000,2,0,1,0,0
450,2540.268,0.227657,0.888552,0.852758,0.924345,21,0.00169961,5,0.075434,0.083304,0.067564,0.926601,0.917284,0.935919,0.955297,0.923796,0.986798,0.000000,0.000000,0.147694,0.078773,0.050000,2,0,1,0,0
475,2577.261,0.222503,0.891004,0.856766,0.925243,21,0.00200671,5,0.071485,0.076441,0.066529,0.930150,0.923460,0.936840,0.954528,0.922258,0.986798,0.000000,0.000000,0.144573,0.076526,0.050000,2,0,1,0,0
500,2800.538,0.332468,0.834309,0.843063,0.825556,20,0.00072623,4,0.128716,0.092533,0.164898,0.881170,0.908709,0.853631,0.941381,0.921074,0.961688,0.000000,0.000000,0.156670,0.175290,0.050000,2,0,2,0,0
525,2835.811,0.246419,0.878284,0.840764,0.915805,20,0.00245226,7,0.086095,0.096083,0.076107,0.916946,0.905581,0.928310,0.953526,0.921548,0.985503,0.000000,0.000000,0.159282,0.085420,0.050000,2,0,2,0,0
550,3043.041,0.236601,0.883597,0.846070,0.921123,17,0.00311854,7,0.080740,0.091587,0.069894,0.921777,0.909780,0.933775,0.954531,0.923559,0.985503,0.000000,0.000000,0.154438,0.079980,0.050000,2,0,5,0,0
575,3074.207,0.220513,0.891969,0.851598,0.932340,17,0.00162438,6,0.074095,0.088392,0.059798,0.927936,0.912937,0.942935,0.957482,0.926873,0.988092,0.000000,0.000000,0.148508,0.070868,0.050000,2,0,5,0,0
