step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.537,0.500160,0.182885,0.184696,0.181075,20,0.00009523,0,0.474600,0.107019,0.842181,0.470064,0.656419,0.283710,0.269017,0.204462,0.333572,0.025090,0.049540,0.173183,0.083955,0.050000,0,0,0,0,0
25,26.246,0.309134,0.249357,0.217448,0.281266,20,0.00001556,1,0.214064,0.045775,0.382353,0.668310,0.832435,0.504186,0.308106,0.227402,0.388809,0.010685,0.022165,0.157180,0.054889,0.050000,0,0,0,0,0
50,182.038,0.271006,0.312827,0.261967,0.363686,20,0.00000000,0,0.172894,0.041987,0.303802,0.738093,0.866689,0.609497,0.373571,0.272966,0.474175,0.009538,0.017458,0.147462,0.045671,0.050000,0,0,0,0,0
75,205.996,0.243122,0.368310,0.318417,0.418202,20,0.00000286,1,0.151053,0.037041,0.265065,0.782678,0.899140,0.666215,0.429632,0.330212,0.529053,0.008502,0.015081,0.135528,0.040271,0.050000,0,0,0,0,0
100,363.238,0.224318,0.403356,0.362236,0.444477,20,0.00005503,2,0.135942,0.031569,0.240316,0.809259,0.922098,0.696420,0.462481,0.373671,0.551291,0.007342,0.013910,0.126244,0.037947,0.050000,0,0,0,0,0
125,387.764,0.202781,0.433047,0.387975,0.478119,20,0.00000413,1,0.118472,0.023887,0.213056,0.837311,0.943278,0.731343,0.488614,0.397243,0.579986,0.005470,0.012155,0.120069,0.034741,0.050000,0,0,0,0,0
150,546.507,0.179763,0.466536,0.420541,0.512531,20,0.00005654,1,0.096008,0.018415,0.173601,0.867402,0.958775,0.776030,0.514896,0.428286,0.601506,0.004213,0.009678,0.113033,0.031097,0.050000,0,0,0,0,0
175,571.584,0.166190,0.487137,0.448237,0.526038,20,0.00003412,1,0.085759,0.014417,0.157102,0.882058,0.969269,0.794848,0.531689,0.454699,0.608680,0.003316,0.008588,0.107291,0.029723,0.050000,0,0,0,0,0
200,732.389,0.159618,0.510318,0.479203,0.541433,20,0.00000615,1,0.082942,0.014522,0.151363,0.887813,0.970996,0.804630,0.554774,0.486162,0.623386,0.003349,0.008481,0.101226,0.028804,0.050000,0,0,0,0,0
225,758.027,0.154536,0.528654,0.504512,0.552795,20,0.00003300,1,0.084736,0.014522,0.154950,0.888556,0.972411,0.804702,0.575144,0.511838,0.638451,0.003293,0.008575,0.096233,0.027979,0.050000,0,0,0,0,0
250,921.540,0.152531,0.543098,0.514679,0.571518,20,0.00000000,1,0.083244,0.017994,0.148494,0.891152,0.966796,0.815508,0.590162,0.523940,0.656385,0.003843,0.008287,0.094235,0.026722,0.050000,0,0,0,0,0
