step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.504,0.628036,0.142397,0.117786,0.167008,5,0.00028114,0,0.172118,0.133702,0.210534,0.494775,0.499686,0.489865,0.167852,0.133535,0.202169,0.018196,0.031145,0.120900,0.131344,0.050000,0,0,0,0,0
25,7.335,0.462969,0.209939,0.160319,0.259560,5,0.00000000,0,0.061117,0.052676,0.069558,0.780882,0.762121,0.799643,0.223189,0.168764,0.277614,0.007026,0.010223,0.106698,0.103226,0.050000,0,0,0,0,0
50,14.552,0.415863,0.276863,0.229571,0.324154,5,0.00000000,0,0.051294,0.044959,0.057630,0.849130,0.842167,0.856093,0.291364,0.239893,0.342835,0.005955,0.008294,0.097109,0.093011,0.050000,0,0,0,0,0
75,20.868,0.385830,0.322772,0.264360,0.381184,5,0.00000962,1,0.045782,0.042610,0.048954,0.878513,0.866104,0.890922,0.337735,0.275625,0.399845,0.005637,0.007044,0.092572,0.084489,0.050000,0,0,0,0,0
100,29.267,0.351782,0.373838,0.304474,0.443202,5,0.00023292,0,0.038889,0.038584,0.039194,0.906414,0.891253,0.921575,0.388398,0.316222,0.460573,0.005126,0.005580,0.087205,0.075222,0.050000,0,0,0,0,0
125,35.749,0.319131,0.428645,0.359987,0.497304,5,0.00000000,0,0.035320,0.036403,0.034237,0.924345,0.911102,0.937588,0.443711,0.373092,0.514330,0.004815,0.004862,0.079954,0.067515,0.050000,0,0,0,0,0
150,83.686,0.284223,0.495406,0.433225,0.557586,4,0.00000000,0,0.034727,0.035061,0.034392,0.935604,0.927481,0.943726,0.512588,0.448415,0.576762,0.004633,0.004890,0.070766,0.059442,0.050000,0,0,1,0,0
175,89.204,0.265800,0.532978,0.478698,0.587259,4,0.00000240,0,0.035753,0.035565,0.035941,0.938639,0.933060,0.944217,0.552044,0.495722,0.608366,0.004678,0.005243,0.064984,0.055513,0.050000,0,0,1,0,0
200,135.498,0.258114,0.551107,0.503406,0.598808,4,0.00000294,0,0.036947,0.034390,0.039504,0.939185,0.938048,0.940323,0.571591,0.520718,0.622463,0.004595,0.005787,0.061878,0.054199,0.050000,0,0,1,0,0
225,140.986,0.249227,0.569743,0.525122,0.614364,4,0.00000000,0,0.037360,0.035061,0.039659,0.940471,0.939403,0.941539,0.591131,0.543533,0.638730,0.004689,0.005905,0.059193,0.052177,0.050000,0,0,1,0,0
250,187.196,0.236512,0.596170,0.558580,0.633759,4,0.00000000,0,0.039381,0.035229,0.043532,0.940409,0.942576,0.938242,0.619803,0.578259,0.661348,0.004692,0.006304,0.055001,0.049509,0.050000,0,0,1,0,0
275,192.740,0.230001,0.614556,0.581644,0.647467,4,0.00000000,0,0.041756,0.034558,0.048954,0.939228,0.945689,0.932766,0.640454,0.601745,0.679163,0.004615,0.007266,0.052112,0.048037,0.050000,0,0,1,0,0
300,238.885,0.228869,0.626793,0.587844,0.665741,4,0.00001217,0,0.047740,0.035061,0.060418,0.933340,0.945516,0.921164,0.657210,0.608455,0.705964,0.004735,0.008913,0.051382,0.045989,0.050000,0,0,1,0,0
325,244.411,0.228879,0.639250,0.591675,0.686825,4,0.00015451,0,0.055821,0.035732,0.075910,0.925874,0.944904,0.906844,0.675889,0.612817,0.738962,0.004794,0.011182,0.050895,0.043520,0.050000,0,0,1,0,0
350,290.620,0.225845,0.644141,0.593300,0.694981,4,0.00010561,0,0.055389,0.036571,0.074206,0.926730,0.943872,0.909589,0.680775,0.614997,0.746553,0.004842,0.011036,0.050633,0.042406,0.050000,0,0,1,0,0
375,296.138,0.225039,0.645081,0.594327,0.695834,4,0.00007706,0,0.054866,0.035061,0.074671,0.927645,0.946078,0.909211,0.681479,0.615165,0.747792,0.004695,0.011066,0.050477,0.042313,0.050000,0,0,1,0,0
400,342.533,0.224154,0.645032,0.597369,0.692696,4,0.00007609,0,0.054085,0.032880,0.075290,0.928802,0.949406,0.908198,0.680930,0.617011,0.744849,0.004386,0.011057,0.050077,0.042669,0.050000,0,0,1,0,0
425,348.218,0.224112,0.646658,0.599935,0.693381,4,0.00009116,0,0.054531,0.032377,0.076685,0.928586,0.950322,0.906850,0.682956,0.619359,0.746553,0.004286,0.011443,0.049586,0.042776,0.050000,0,0,1,0,0
450,394.683,0.223372,0.647445,0.602152,0.692738,4,0.00011898,0,0.054164,0.028854,0.079473,0.929715,0.955498,0.903933,0.683660,0.619527,0.747792,0.003806,0.011772,0.049236,0.042936,0.050000,0,0,1,0,0
475,400.217,0.220922,0.648228,0.602708,0.693748,4,0.00010467,0,0.051814,0.028183,0.075445,0.932332,0.956499,0.908165,0.682891,0.619695,0.746088,0.003717,0.011244,0.049117,0.042606,0.050000,0,0,1,0,0
500,447.130,0.221660,0.648945,0.601500,0.696390,4,0.00012550,0,0.053002,0.028854,0.077149,0.931097,0.955452,0.906742,0.684486,0.618856,0.750116,0.003824,0.011479,0.049289,0.042368,0.050000,0,0,1,0,0
525,452.698,0.220519,0.648376,0.602869,0.693883,4,0.00009938,0,0.051459,0.029022,0.073896,0.932544,0.955309,0.909779,0.682762,0.620366,0.745159,0.003849,0.010988,0.049139,0.042540,0.050000,0,0,1,0,0
550,499.197,0.218400,0.651935,0.603061,0.700809,4,0.00007882,0,0.051356,0.030364,0.072347,0.932798,0.953411,0.912185,0.686441,0.621372,0.751510,0.004019,0.010776,0.049172,0.041506,0.050000,0,0,1,0,0
575,504.687,0.219217,0.648142,0.602117,0.694167,4,0.00009228,0,0.050181,0.030029,0.070333,0.933671,0.953818,0.913524,0.681594,0.620198,0.742990,0.003928,0.010464,0.049211,0.042376,0.050000,0,0,1,0,0
600,550.785,0.219390,0.646971,0.602737,0.691204,4,0.00007992,0,0.049309,0.029525,0.069094,0.934537,0.954581,0.914494,0.679748,0.620533,0.738962,0.003950,0.010240,0.049261,0.042669,0.050000,0,0,1,0,0
625,556.237,0.219315,0.646708,0.601108,0.692308,4,0.00009040,0,0.049464,0.029525,0.069404,0.934377,0.954463,0.914291,0.679606,0.618856,0.740356,0.003846,0.010353,0.049302,0.042574,0.050000,0,0,1,0,0
650,602.367,0.218947,0.649222,0.602119,0.696325,4,0.00009334,0,0.049994,0.029190,0.070798,0.934149,0.955016,0.913283,0.682659,0.619695,0.745624,0.003874,0.010585,0.049214,0.042154,0.050000,0,0,1,0,0
675,607.836,0.218564,0.648177,0.602151,0.694203,4,0.00008343,0,0.049316,0.029693,0.068939,0.934647,0.954299,0.914995,0.681045,0.620030,0.742060,0.003892,0.010251,0.049332,0.042243,0.050000,0,0,1,0,0
700,653.809,0.219007,0.648153,0.600880,0.695426,4,0.00009869,0,0.049768,0.029357,0.070178,0.934258,0.954687,0.913829,0.681375,0.618520,0.744229,0.003920,0.010376,0.049415,0.042183,0.050000,0,0,1,0,0
725,659.283,0.218663,0.647553,0.600749,0.694356,4,0.00009720,0,0.050174,0.029861,0.070488,0.933670,0.953958,0.913383,0.680994,0.618688,0.743300,0.003853,0.010368,0.049331,0.042191,0.050000,0,0,1,0,0
