pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd,silonly,800,7628.325,0.018452,0.526224,0.495530,0.556918,45,0.00000000,0,0.906285,1.018042,0.794527,0.526316,0.495530,0.557103,0.999703,1.000000,0.999405,0.233439,0.162296,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,825,7691.895,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233458,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,850,8161.528,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233456,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,875,8225.371,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,900,8709.035,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,925,8772.413,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,950,9240.656,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,975,9304.122,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1000,9775.045,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1025,9838.661,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1050,10309.915,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1075,10374.188,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1100,10850.041,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1125,10914.754,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1150,11395.182,0.018452,0.526161,0.495477,0.556845,45,0.00000000,0,0.906512,1.018258,0.794765,0.526253,0.495477,0.557029,0.999703,1.000000,0.999405,0.233455,0.162315,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1175,11460.393,0.018456,0.526394,0.495795,0.556992,45,0.00000000,0,0.905626,1.016962,0.794289,0.526486,0.495795,0.557177,0.999703,1.000000,0.999405,0.233247,0.162214,0.002382,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1200,11952.672,0.018455,0.526275,0.495742,0.556808,45,0.00000000,0,0.906031,1.017178,0.794884,0.526367,0.495742,0.556992,0.999703,1.000000,0.999405,0.233301,0.162329,0.002382,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1225,12017.193,0.018455,0.526275,0.495742,0.556808,45,0.00000000,0,0.906031,1.017178,0.794884,0.526367,0.495742,0.556992,0.999703,1.000000,0.999405,0.233316,0.162341,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1250,12507.525,0.018455,0.526275,0.495742,0.556808,45,0.00000000,0,0.906031,1.017178,0.794884,0.526367,0.495742,0.556992,0.999703,1.000000,0.999405,0.233314,0.162341,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1275,12572.105,0.018452,0.526232,0.495583,0.556881,45,0.00000000,0,0.906236,1.017826,0.794646,0.526324,0.495583,0.557066,0.999703,1.000000,0.999405,0.233366,0.162241,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1300,13050.748,0.018452,0.526153,0.495424,0.556881,45,0.00000000,0,0.906560,1.018475,0.794646,0.526245,0.495424,0.557066,0.999703,1.000000,0.999405,0.233456,0.162228,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1325,13115.357,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162230,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1350,13592.177,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233453,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1375,13656.710,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162230,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1400,14135.207,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1425,14199.499,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1450,14675.977,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1475,14740.496,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
sun_moon,srd,silonly,1500,15217.196,0.018452,0.526166,0.495450,0.556881,45,0.00000000,0,0.906506,1.018366,0.794646,0.526258,0.495450,0.557066,0.999703,1.000000,0.999405,0.233454,0.162231,0.002381,0.001720,0.000000,30,1,6,0,0
water_fire,srd,silonly,1,1.520,6.230579,0.254372,0.294220,0.214525,20,0.00125031,0,0.205459,0.160879,0.250039,0.598644,0.679800,0.517489,0.304859,0.341553,0.268164,0.021400,0.036757,0.655022,0.729357,0.000000,0,0,0,0,0
water_fire,srd,silonly,25,27.785,3.869172,0.453396,0.524349,0.382442,20,0.00101441,3,0.262913,0.198792,0.327033,0.683932,0.759732,0.608131,0.568050,0.628586,0.507514,0.026651,0.048431,0.369640,0.490019,0.000000,0,0,0,0,0
water_fire,srd,silonly,50,345.745,2.201163,0.557415,0.648454,0.466375,23,0.00070506,2,0.366962,0.280322,0.453602,0.673353,0.747583,0.599124,0.754077,0.830230,0.677924,0.037587,0.067065,0.169445,0.319593,0.000000,3,0,0,0,0
water_fire,srd,silonly,75,377.138,1.086954,0.579181,0.632922,0.525440,23,0.00187080,2,0.522844,0.453280,0.592409,0.627679,0.669884,0.585474,0.878264,0.919812,0.836716,0.061064,0.087870,0.079731,0.161523,0.000000,3,0,0,0,0
water_fire,srd,silonly,100,739.913,0.480330,0.569591,0.594189,0.544992,26,0.00248299,3,0.664333,0.622547,0.706119,0.588002,0.607634,0.568371,0.946961,0.964100,0.929822,0.084332,0.104929,0.036385,0.069969,0.000000,6,0,0,0,0
water_fire,srd,silonly,125,775.565,0.101516,0.555158,0.562583,0.547733,26,0.00043977,3,0.781948,0.777219,0.786677,0.558501,0.562636,0.554366,0.989227,0.999832,0.978621,0.105943,0.117222,0.001105,0.021385,0.000000,6,0,0,0,0
water_fire,srd,silonly,150,1062.232,0.037096,0.534590,0.539234,0.529946,29,0.00009290,1,0.864419,0.853548,0.875290,0.535542,0.539381,0.531703,0.996650,0.999497,0.993803,0.116334,0.130663,0.001446,0.006783,0.000000,9,0,0,0,0
water_fire,srd,silonly,175,1101.601,0.019066,0.528826,0.537281,0.520371,29,0.00005605,0,0.889315,0.858413,0.920217,0.529150,0.537718,0.520581,0.998858,0.998490,0.999225,0.116719,0.137089,0.002467,0.001761,0.000000,9,0,0,0,0
water_fire,srd,silonly,200,1395.219,0.011578,0.527700,0.539576,0.515825,31,0.00010910,0,0.895358,0.852374,0.938342,0.527794,0.539723,0.515866,0.999671,0.999497,0.999845,0.115849,0.139913,0.001303,0.001253,0.000000,10,2,1,0,0
water_fire,srd,silonly,225,1437.074,0.010006,0.525551,0.537373,0.513729,31,0.00001206,0,0.903573,0.860594,0.946553,0.525575,0.537421,0.513729,0.999916,0.999832,1.000000,0.116875,0.141165,0.001126,0.001096,0.000000,10,2,1,0,0
water_fire,srd,silonly,250,1727.891,0.017103,0.527713,0.543349,0.512077,30,0.00005914,0,0.894967,0.840127,0.949806,0.527942,0.543399,0.512484,0.999142,0.999832,0.998451,0.114106,0.141750,0.001126,0.002666,0.000000,10,3,3,0,0
water_fire,srd,silonly,275,1768.347,0.010097,0.527347,0.541860,0.512835,30,0.00000000,0,0.897419,0.845496,0.949342,0.527388,0.541860,0.512916,0.999845,1.000000,0.999690,0.114858,0.141711,0.000958,0.001286,0.000000,10,3,3,0,0
water_fire,srd,silonly,300,2065.535,0.010097,0.528994,0.543887,0.514101,30,0.00000000,0,0.891578,0.838618,0.944539,0.529035,0.543887,0.514183,0.999845,1.000000,0.999690,0.113959,0.141078,0.000958,0.001286,0.000000,10,3,3,0,0
water_fire,srd,silonly,325,2105.986,0.010795,0.529184,0.544632,0.513735,30,0.00000000,0,0.890862,0.836101,0.945624,0.529245,0.544632,0.513858,0.999768,1.000000,0.999535,0.113668,0.141078,0.000958,0.001441,0.000000,10,3,3,0,0
water_fire,srd,silonly,350,2408.923,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
water_fire,srd,silonly,375,2450.797,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
water_fire,srd,silonly,400,2755.861,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
water_fire,srd,silonly,425,2797.542,0.010097,0.525808,0.540729,0.510886,31,0.00000000,0,0.903066,0.849354,0.956778,0.525848,0.540729,0.510967,0.999845,1.000000,0.999690,0.115415,0.142895,0.000958,0.001286,0.000000,11,3,3,0,0
water_fire,srd,silonly,450,3113.373,0.009400,0.525746,0.540729,0.510763,32,0.00000000,0,0.903453,0.849354,0.957552,0.525766,0.540729,0.510803,0.999923,1.000000,0.999845,0.115415,0.143007,0.000958,0.001131,0.000000,12,3,3,0,0
water_fire,srd,silonly,475,3156.351,0.009400,0.525746,0.540729,0.510763,32,0.00000000,0,0.903453,0.849354,0.957552,0.525766,0.540729,0.510803,0.999923,1.000000,0.999845,0.115415,0.143007,0.000958,0.001131,0.000000,12,3,3,0,0
water_fire,srd,silonly,500,3471.049,0.009400,0.525746,0.540729,0.510763,32,0.00000000,0,0.903453,0.849354,0.957552,0.525766,0.540729,0.510803,0.999923,1.000000,0.999845,0.115415,0.143007,0.000958,0.001131,0.000000,12,3,3,0,0
water_fire,srd,silonly,525,3514.086,0.009400,0.525746,0.540729,0.510763,32,0.00000000,0,0.903453,0.849354,0.957552,0.525766,0.540729,0.510803,0.999923,1.000000,0.999845,0.115415,0.143007,0.000958,0.001131,0.000000,12,3,3,0,0
water_fire,srd,silonly,550,3838.034,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,575,3882.444,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,600,4390.322,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,625,4434.701,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,650,4944.630,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,675,4989.014,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,700,5498.043,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,725,5542.476,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,750,6051.350,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,775,6095.593,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,800,6602.059,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,825,6646.351,0.009243,0.525604,0.540729,0.510478,33,0.00000000,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,13,3,3,0,0
water_fire,srd,silonly,850,7152.627,0.009329,0.525604,0.540729,0.510478,34,0.00012261,0,0.904150,0.849354,0.958947,0.525604,0.540729,0.510478,1.000000,1.000000,1.000000,0.115415,0.143189,0.000958,0.001096,0.000000,14,3,3,0,0
water_fire,srd,silonly,875,7198.304,0.009243,0.524795,0.542600,0.506990,34,0.00000000,0,0.907702,0.842979,0.972424,0.524795,0.542600,0.506990,1.000000,1.000000,1.000000,0.114470,0.145205,0.000958,0.001096,0.000000,14,3,3,0,0
water_fire,srd,silonly,900,7708.549,0.009243,0.524588,0.542106,0.507070,33,0.00000000,0,0.908386,0.844657,0.972115,0.524588,0.542106,0.507070,1.000000,1.000000,1.000000,0.114718,0.145162,0.000958,0.001096,0.000000,14,3,4,0,0
water_fire,srd,silonly,925,7752.797,0.009243,0.524588,0.542106,0.507070,33,0.00000000,0,0.908386,0.844657,0.972115,0.524588,0.542106,0.507070,1.000000,1.000000,1.000000,0.114718,0.145162,0.000958,0.001096,0.000000,14,3,4,0,0
water_fire,srd,silonly,950,8259.775,0.009236,0.524648,0.542106,0.507189,34,0.00000771,0,0.908153,0.844657,0.971650,0.524648,0.542106,0.507189,1.000000,1.000000,1.000000,0.114718,0.145113,0.000958,0.001093,0.000000,14,4,4,0,0
water_fire,srd,silonly,975,8305.487,0.009231,0.524608,0.542106,0.507110,34,0.00000000,0,0.908308,0.844657,0.971960,0.524608,0.542106,0.507110,1.000000,1.000000,1.000000,0.114718,0.145161,0.000958,0.001093,0.000000,14,4,4,0,0
water_fire,srd,silonly,1000,8623.255,0.009400,0.524728,0.542106,0.507350,32,0.00000000,0,0.907689,0.844657,0.970720,0.524748,0.542106,0.507390,0.999923,1.000000,0.999845,0.114718,0.144981,0.000958,0.001131,0.000000,14,4,6,0,0
water_fire,srd,silonly,1025,8666.236,0.009400,0.524728,0.542106,0.507350,32,0.00000000,0,0.907689,0.844657,0.970720,0.524748,0.542106,0.507390,0.999923,1.000000,0.999845,0.114718,0.144981,0.000958,0.001131,0.000000,14,4,6,0,0
water_fire,srd,silonly,1050,8979.852,0.009400,0.524728,0.542106,0.507350,32,0.00000000,0,0.907689,0.844657,0.970720,0.524748,0.542106,0.507390,0.999923,1.000000,0.999845,0.114718,0.144981,0.000958,0.001131,0.000000,14,4,6,0,0
water_fire,srd,silonly,1075,9022.835,0.009400,0.524728,0.542106,0.507350,32,0.00000000,0,0.907689,0.844657,0.970720,0.524748,0.542106,0.507390,0.999923,1.000000,0.999845,0.114718,0.144981,0.000958,0.001131,0.000000,14,4,6,0,0
