step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.521,1.624151,0.189341,0.189435,0.189246,20,0.00005110,0,0.486367,0.111544,0.861191,0.471991,0.653708,0.290275,0.281394,0.210565,0.352224,0.000000,0.000000,0.812366,0.811750,0.050000,0,0,0,0,0
25,27.689,1.215458,0.393269,0.376336,0.410202,20,0.00004650,2,0.380520,0.073450,0.687590,0.673922,0.846154,0.501690,0.548115,0.403978,0.692253,0.000000,0.000000,0.626019,0.589406,0.050000,0,0,0,0,0
50,364.482,1.122816,0.438799,0.491818,0.385779,20,0.00099138,3,0.392443,0.054614,0.730273,0.691141,0.904736,0.477547,0.593091,0.518678,0.667504,0.000000,0.000000,0.509735,0.612387,0.050000,0,0,0,0,0
75,391.104,0.978054,0.509978,0.596059,0.423898,20,0.00061026,3,0.427255,0.089445,0.765065,0.686682,0.878935,0.494430,0.698790,0.649374,0.748207,0.000000,0.000000,0.404646,0.572981,0.050000,0,0,0,0,0
100,723.776,0.911966,0.543632,0.647684,0.439579,20,0.00023210,2,0.375112,0.079133,0.671090,0.710439,0.898296,0.522582,0.716757,0.698937,0.734577,0.000000,0.000000,0.353638,0.558166,0.050000,0,0,0,0,0
125,750.122,0.826751,0.586390,0.693134,0.479646,20,0.00053837,1,0.344711,0.068189,0.621234,0.735783,0.915669,0.555897,0.759008,0.740398,0.777618,0.000000,0.000000,0.307522,0.518852,0.050000,0,0,0,0,0
150,1052.681,0.764781,0.617184,0.743428,0.490941,19,0.00058930,1,0.344051,0.064716,0.623386,0.742765,0.924419,0.561111,0.794263,0.791540,0.796987,0.000000,0.000000,0.257137,0.507231,0.050000,0,0,1,0,0
175,1077.437,0.715875,0.641801,0.780038,0.503565,19,0.00052757,1,0.335184,0.060612,0.609756,0.751222,0.931737,0.570707,0.818967,0.827318,0.810617,0.000000,0.000000,0.221057,0.494450,0.050000,0,0,1,0,0
200,1375.500,0.676925,0.660987,0.809519,0.512456,19,0.00036272,1,0.334725,0.056824,0.612626,0.755997,0.937716,0.574277,0.840959,0.855519,0.826399,0.000000,0.000000,0.190953,0.485717,0.050000,0,0,1,0,0
225,1399.865,0.640066,0.679317,0.813263,0.545371,19,0.00012907,1,0.308685,0.059981,0.557389,0.769360,0.934946,0.603774,0.855699,0.862044,0.849354,0.000000,0.000000,0.187118,0.452858,0.050000,0,0,1,0,0
250,1704.600,0.614214,0.691898,0.812872,0.570924,19,0.00003029,0,0.292102,0.059455,0.524749,0.779664,0.935421,0.623907,0.865859,0.861202,0.870516,0.000000,0.000000,0.186644,0.427549,0.050000,0,0,1,0,0
275,1728.578,0.588120,0.705151,0.814940,0.595362,19,0.00000008,0,0.288986,0.062191,0.515782,0.784644,0.932970,0.636318,0.884030,0.865621,0.902439,0.000000,0.000000,0.185264,0.402856,0.050000,0,0,1,0,0
300,2032.547,0.571649,0.713381,0.816960,0.609803,19,0.00001844,0,0.278771,0.064716,0.492826,0.789762,0.930751,0.648773,0.890080,0.869831,0.910330,0.000000,0.000000,0.183054,0.388582,0.050000,0,0,1,0,0
325,2056.695,0.565116,0.716494,0.815998,0.616990,19,0.00002397,0,0.271029,0.064295,0.477762,0.793619,0.931069,0.656169,0.890114,0.868463,0.911765,0.000000,0.000000,0.184644,0.380455,0.050000,0,0,1,0,0
