step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.525,1.030111,0.116467,0.134367,0.098567,5,0.00000000,0,0.044027,0.067336,0.020718,0.754868,0.680494,0.829242,0.122012,0.143415,0.100609,0.018462,0.008874,0.199203,0.281682,0.050000,0,0,0,0,0
25,7.429,0.887430,0.186508,0.229960,0.143055,5,0.00000000,0,0.014622,0.025670,0.003574,0.938779,0.901849,0.975709,0.189715,0.235863,0.143566,0.006812,0.001624,0.169869,0.263301,0.050000,0,0,0,0,0
50,19.466,0.793620,0.266203,0.331947,0.200460,5,0.00000000,0,0.006610,0.006138,0.007082,0.974030,0.981952,0.966107,0.267932,0.333984,0.201880,0.001793,0.002925,0.144577,0.246336,0.050000,0,0,0,0,0
75,26.445,0.731258,0.323275,0.368309,0.278241,5,0.00000000,0,0.007514,0.007812,0.007215,0.977144,0.979387,0.974902,0.325718,0.371187,0.280249,0.002161,0.003160,0.136734,0.222245,0.050000,0,0,0,0,0
100,36.813,0.655266,0.389841,0.393995,0.385687,5,0.00000000,0,0.008537,0.009859,0.007215,0.978794,0.975821,0.981766,0.393175,0.397879,0.388470,0.002593,0.003236,0.131347,0.189000,0.050000,0,0,0,0,0
125,43.977,0.561291,0.471550,0.431155,0.511945,5,0.00000000,0,0.008142,0.007812,0.008472,0.983096,0.982338,0.983855,0.475403,0.434524,0.516283,0.002205,0.003745,0.123115,0.150094,0.050000,0,0,0,0,0
150,54.594,0.422325,0.591479,0.509276,0.673681,5,0.00000000,0,0.008045,0.012649,0.003442,0.985497,0.976061,0.994934,0.595859,0.515718,0.675999,0.002820,0.001775,0.105785,0.099634,0.050000,0,0,0,0,0
175,61.858,0.317840,0.694287,0.590684,0.797889,5,0.00003556,1,0.011993,0.014323,0.009664,0.982399,0.976653,0.988146,0.702372,0.599144,0.805600,0.003897,0.003609,0.088364,0.061160,0.050000,0,0,0,0,0
200,73.352,0.252086,0.754327,0.641643,0.867012,5,0.00002422,1,0.011023,0.012184,0.009862,0.985224,0.981586,0.988861,0.762512,0.649461,0.875563,0.003381,0.004083,0.076755,0.039949,0.050000,0,0,0,0,0
225,80.129,0.222044,0.791824,0.664796,0.918852,5,0.00033229,1,0.018756,0.027716,0.009796,0.975284,0.961015,0.989552,0.805537,0.683222,0.927853,0.007243,0.004223,0.072544,0.024029,0.050000,0,0,0,0,0
250,91.410,0.207588,0.807560,0.670334,0.944787,5,0.00006355,0,0.020418,0.031436,0.009399,0.973376,0.956511,0.990241,0.822537,0.691406,0.953667,0.008700,0.004127,0.071907,0.015831,0.050000,0,0,0,0,0
275,98.080,0.193602,0.822622,0.689550,0.955694,5,0.00007693,0,0.023224,0.035063,0.011385,0.970766,0.953174,0.988359,0.840151,0.713728,0.966574,0.009503,0.004188,0.067612,0.012049,0.050000,0,0,0,0,0
300,109.315,0.187594,0.830969,0.695961,0.965977,5,0.00009834,0,0.021915,0.036086,0.007744,0.972224,0.952340,0.992107,0.847266,0.721075,0.973458,0.010249,0.003794,0.066539,0.009671,0.050000,0,0,0,0,0
325,115.976,0.191153,0.837565,0.709109,0.966021,5,0.00014389,0,0.030326,0.049665,0.010988,0.963162,0.937449,0.988875,0.860481,0.744327,0.976635,0.013728,0.004153,0.064167,0.009008,0.050000,0,0,0,0,0
350,127.203,0.186709,0.846341,0.723051,0.969632,5,0.00015560,0,0.032398,0.053478,0.011319,0.961494,0.934398,0.988589,0.871163,0.761719,0.980606,0.015103,0.004129,0.061385,0.007876,0.050000,0,0,0,0,0
375,133.866,0.178341,0.850081,0.724345,0.975818,5,0.00007732,0,0.030667,0.051339,0.009995,0.963401,0.936842,0.989961,0.873552,0.761533,0.985571,0.013536,0.004353,0.060374,0.006409,0.050000,0,0,0,0,0
400,145.692,0.168149,0.859543,0.741589,0.977497,5,0.00010314,0,0.029780,0.047712,0.011848,0.965154,0.942145,0.988163,0.883025,0.776972,0.989079,0.013276,0.004360,0.056718,0.005275,0.050000,0,0,0,0,0
