step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.511,0.567417,0.219190,0.188153,0.250228,20,0.00000000,0,0.177293,0.178263,0.176324,0.589837,0.554295,0.625379,0.258021,0.221694,0.294349,0.040238,0.035476,0.178220,0.149390,0.050000,0,0,0,0,0
25,26.928,0.350152,0.307386,0.293951,0.320821,20,0.00001513,0,0.073796,0.069901,0.077692,0.817339,0.818156,0.816521,0.330123,0.314499,0.345747,0.015379,0.015629,0.140655,0.124359,0.050000,0,0,0,0,0
50,201.881,0.275938,0.407713,0.418049,0.397378,20,0.00001481,0,0.050716,0.048725,0.052707,0.894040,0.899978,0.888103,0.428370,0.438418,0.418322,0.010738,0.010597,0.113694,0.107549,0.050000,0,0,0,0,0
75,227.204,0.228341,0.489470,0.526065,0.452876,20,0.00007091,0,0.039433,0.042459,0.036407,0.928079,0.928140,0.928017,0.508882,0.548401,0.469363,0.009272,0.007180,0.091770,0.096079,0.050000,0,0,0,0,0
100,392.941,0.209464,0.522938,0.561979,0.483897,19,0.00010064,1,0.033931,0.037165,0.030696,0.941041,0.940059,0.942022,0.540808,0.582865,0.498751,0.008316,0.006177,0.084468,0.090216,0.050000,0,0,1,0,0
125,417.280,0.202080,0.549835,0.582242,0.517428,19,0.00012455,0,0.034962,0.039110,0.030815,0.942332,0.939282,0.945382,0.569193,0.605013,0.533373,0.008651,0.006170,0.080713,0.084438,0.050000,0,0,1,0,0
150,570.245,0.202419,0.564533,0.587972,0.541094,18,0.00013583,0,0.038867,0.038354,0.039381,0.937726,0.940892,0.934559,0.586463,0.610523,0.562403,0.008311,0.007849,0.079334,0.080833,0.050000,0,0,2,0,0
175,593.567,0.200012,0.579667,0.597765,0.561569,18,0.00013869,0,0.040379,0.034356,0.046401,0.937088,0.947360,0.926816,0.602964,0.618302,0.587626,0.007505,0.009327,0.077337,0.077463,0.050000,0,0,2,0,0
200,744.118,0.193246,0.607330,0.608946,0.605714,18,0.00008938,0,0.041655,0.033816,0.049494,0.938394,0.949023,0.927765,0.632615,0.629538,0.635693,0.007433,0.009986,0.075037,0.069937,0.050000,0,0,2,0,0
225,767.263,0.184678,0.646626,0.615025,0.678226,18,0.00005061,0,0.043782,0.041162,0.046401,0.939116,0.939601,0.938631,0.675019,0.640341,0.709697,0.009163,0.009359,0.074444,0.056625,0.050000,0,0,2,0,0
250,921.316,0.172592,0.669190,0.615872,0.722507,18,0.00002699,0,0.042052,0.040082,0.044021,0.942985,0.941111,0.944858,0.697435,0.640557,0.754313,0.008581,0.008755,0.073884,0.048522,0.050000,0,0,2,0,0
275,944.616,0.159168,0.681115,0.620305,0.741924,18,0.00011776,0,0.035208,0.035436,0.034979,0.952072,0.947712,0.956432,0.705081,0.642286,0.767876,0.007759,0.007030,0.072835,0.044770,0.050000,0,0,2,0,0
300,1098.452,0.142981,0.693988,0.628012,0.759963,18,0.00002138,2,0.028334,0.026685,0.029982,0.961683,0.960257,0.963109,0.713760,0.644771,0.782748,0.005760,0.005904,0.070933,0.041258,0.050000,0,0,2,0,0
325,1121.895,0.137807,0.702964,0.633622,0.772307,18,0.00002289,2,0.026902,0.024417,0.029387,0.964050,0.963747,0.964353,0.722048,0.649092,0.795003,0.005260,0.005815,0.069686,0.039116,0.050000,0,0,2,0,0
350,1277.309,0.135860,0.709629,0.640645,0.778613,18,0.00003010,2,0.027323,0.025497,0.029149,0.963770,0.962640,0.964900,0.729144,0.656979,0.801309,0.005561,0.005586,0.068403,0.037941,0.050000,0,0,2,0,0
375,1300.817,0.131797,0.711176,0.647679,0.774672,18,0.00005705,2,0.025069,0.024201,0.025937,0.966599,0.964802,0.968397,0.729059,0.663354,0.794765,0.005131,0.005104,0.066862,0.038592,0.050000,0,0,2,0,0
400,1454.580,0.132227,0.713531,0.651165,0.775896,18,0.00003302,1,0.025112,0.024525,0.025699,0.966630,0.964542,0.968718,0.731485,0.667135,0.795836,0.005405,0.005090,0.066447,0.038466,0.050000,0,0,2,0,0
