step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.518,0.960375,0.189705,0.150530,0.228880,20,0.00000000,0,0.211665,0.093697,0.329633,0.558670,0.637300,0.480041,0.234481,0.164635,0.304327,0.034387,0.045888,0.253964,0.125879,0.000000,0,0,0,0,0
25,27.147,0.739007,0.250588,0.192398,0.308778,20,0.00000000,0,0.095592,0.034287,0.156898,0.773924,0.853025,0.694824,0.278110,0.198995,0.357224,0.012328,0.021796,0.228584,0.098265,0.000000,0,0,0,0,0
50,53.476,0.672367,0.313957,0.237105,0.390810,20,0.00000977,1,0.081694,0.030001,0.133388,0.829575,0.890596,0.768555,0.343578,0.244218,0.442939,0.011074,0.018120,0.215240,0.084447,0.000000,0,0,0,0,0
75,79.510,0.630248,0.358655,0.263359,0.453950,20,0.00007104,1,0.074103,0.026084,0.122122,0.859294,0.911970,0.806618,0.389808,0.270228,0.509388,0.009698,0.016745,0.207256,0.074788,0.000000,0,0,0,0,0
100,105.501,0.590820,0.406132,0.290817,0.521446,20,0.00033668,1,0.070638,0.026010,0.115265,0.877200,0.919818,0.834583,0.439966,0.298382,0.581551,0.009278,0.015719,0.199173,0.064873,0.000000,0,0,0,0,0
125,131.431,0.558892,0.452580,0.321375,0.583785,20,0.00028575,1,0.071688,0.027784,0.115592,0.885838,0.922410,0.849265,0.490785,0.330304,0.651265,0.009714,0.016035,0.190707,0.056453,0.000000,0,0,0,0,0
150,157.552,0.537354,0.485482,0.343268,0.627697,20,0.00010366,1,0.074483,0.028966,0.120000,0.889201,0.924207,0.854196,0.528116,0.353211,0.703020,0.010337,0.016453,0.184687,0.050466,0.000000,0,0,0,0,0
175,183.216,0.513400,0.520440,0.366485,0.674395,20,0.00000000,0,0.077498,0.028301,0.126694,0.893619,0.930148,0.857090,0.568347,0.376857,0.759837,0.010053,0.017572,0.177784,0.044384,0.000000,0,0,0,0,0
200,207.830,0.499065,0.546736,0.388173,0.705299,20,0.00000000,0,0.084480,0.032144,0.136816,0.889983,0.925730,0.854236,0.601223,0.400650,0.801796,0.010924,0.018887,0.172045,0.040223,0.000000,0,0,0,0,0
225,232.585,0.499162,0.555360,0.392717,0.718003,20,0.00000000,0,0.090445,0.032809,0.148082,0.886440,0.925164,0.847717,0.614964,0.405601,0.824327,0.011403,0.020381,0.171104,0.038747,0.000000,0,0,0,0,0
250,257.469,0.489572,0.561671,0.392944,0.730398,20,0.00000000,1,0.088918,0.028449,0.149388,0.891584,0.934233,0.848935,0.621817,0.404123,0.839510,0.009798,0.020367,0.170245,0.036835,0.000000,0,0,0,0,0
275,282.126,0.483120,0.567413,0.394920,0.739906,20,0.00000029,0,0.085686,0.027045,0.144327,0.895928,0.937489,0.854366,0.626148,0.405601,0.846694,0.009472,0.019779,0.169646,0.035350,0.000000,0,0,0,0,0
300,306.576,0.481758,0.570196,0.395017,0.745374,20,0.00000000,0,0.086667,0.026232,0.147102,0.896216,0.939223,0.853210,0.630200,0.405379,0.855020,0.009211,0.020121,0.169483,0.034731,0.000000,0,0,0,0,0
325,331.149,0.481143,0.573114,0.398965,0.747264,20,0.00000000,0,0.088252,0.027932,0.148571,0.894338,0.936235,0.852440,0.634197,0.410109,0.858286,0.009689,0.020345,0.168587,0.034442,0.000000,0,0,0,0,0
350,355.417,0.477478,0.577372,0.403004,0.751740,20,0.00000000,0,0.088815,0.028080,0.149551,0.894501,0.936529,0.852472,0.639242,0.414321,0.864163,0.009590,0.020437,0.167367,0.033839,0.000000,0,0,0,0,0
375,379.618,0.478983,0.578170,0.399036,0.757304,20,0.00000000,0,0.086597,0.027562,0.145633,0.896641,0.937015,0.856268,0.638813,0.410035,0.867592,0.010045,0.020092,0.168730,0.033090,0.000000,0,0,0,0,0
400,404.451,0.476021,0.579988,0.401350,0.758626,20,0.00000000,0,0.086981,0.028818,0.145143,0.895802,0.934761,0.856844,0.640826,0.412917,0.868735,0.010045,0.019828,0.168035,0.032634,0.000000,0,0,0,0,0
425,429.089,0.473114,0.584649,0.403416,0.765882,20,0.00000000,0,0.086726,0.029779,0.143673,0.896100,0.933112,0.859087,0.645674,0.415429,0.875918,0.010152,0.019863,0.167315,0.031724,0.000000,0,0,0,0,0
450,453.880,0.471071,0.589482,0.408833,0.770130,20,0.00000000,0,0.088112,0.030592,0.145633,0.895316,0.932309,0.858323,0.651813,0.421340,0.882286,0.010637,0.020063,0.165939,0.031221,0.000000,0,0,0,0,0
475,478.625,0.465167,0.595743,0.414993,0.776492,20,0.00000000,0,0.086629,0.030075,0.143184,0.897686,0.934270,0.861102,0.657574,0.427474,0.887673,0.010716,0.019679,0.164526,0.030064,0.000000,0,0,0,0,0
500,503.529,0.463348,0.599919,0.421094,0.778745,20,0.00000000,0,0.087541,0.030592,0.144490,0.897324,0.934150,0.860498,0.662621,0.433976,0.891265,0.011435,0.019589,0.163100,0.029793,0.000000,0,0,0,0,0
525,528.304,0.460497,0.604070,0.424873,0.783267,20,0.00000000,0,0.088381,0.033252,0.143510,0.895745,0.929588,0.861901,0.667337,0.439001,0.895673,0.011523,0.019705,0.161845,0.029369,0.000000,0,0,0,0,0
550,553.092,0.458649,0.603735,0.424101,0.783369,20,0.00000000,0,0.085386,0.031996,0.138776,0.898627,0.931875,0.865379,0.664876,0.437671,0.892082,0.011348,0.019032,0.162165,0.029184,0.000000,0,0,0,0,0
575,577.151,0.454485,0.607576,0.424499,0.790654,20,0.00000000,0,0.083531,0.031553,0.135510,0.900823,0.932788,0.868858,0.667844,0.437893,0.897796,0.011186,0.018546,0.161939,0.028138,0.000000,0,0,0,0,0
600,601.476,0.447860,0.611040,0.423595,0.798486,20,0.00000000,0,0.076134,0.030961,0.121306,0.907239,0.933797,0.880681,0.666029,0.436710,0.895347,0.010924,0.016920,0.162142,0.026982,0.000000,0,0,0,0,0
625,625.605,0.448766,0.609799,0.421773,0.797825,20,0.00000000,0,0.078375,0.031035,0.125714,0.905299,0.933386,0.877213,0.666493,0.434863,0.898122,0.010683,0.017372,0.162343,0.026971,0.000000,0,0,0,0,0
650,649.850,0.444559,0.612006,0.425173,0.798840,20,0.00000000,0,0.076860,0.028006,0.125714,0.908567,0.939784,0.877349,0.668173,0.437080,0.899265,0.010003,0.017346,0.161192,0.026902,0.000000,0,0,0,0,0
675,673.896,0.442579,0.614395,0.432728,0.796063,20,0.00000000,0,0.078335,0.028671,0.128000,0.907364,0.939488,0.875239,0.671547,0.445134,0.897959,0.010360,0.017418,0.159494,0.027073,0.000000,0,0,0,0,0
700,698.066,0.442096,0.617004,0.436967,0.797040,20,0.00000000,0,0.078212,0.031035,0.125388,0.906454,0.935553,0.877355,0.673754,0.450528,0.896980,0.011111,0.017274,0.158419,0.027149,0.000000,0,0,0,0,0
725,721.996,0.439137,0.620241,0.444795,0.795688,20,0.00000000,0,0.079496,0.030666,0.128327,0.906121,0.937302,0.874940,0.678115,0.458435,0.897796,0.010978,0.017780,0.156201,0.027421,0.000000,0,0,0,0,0
750,746.188,0.436755,0.622120,0.448927,0.795313,20,0.00000000,0,0.079031,0.029410,0.128653,0.907405,0.940168,0.874642,0.679881,0.462130,0.897633,0.011002,0.017706,0.155182,0.027310,0.000000,0,0,0,0,0
775,770.103,0.434390,0.621533,0.448736,0.794330,20,0.00000000,0,0.079002,0.029188,0.128816,0.907470,0.940557,0.874383,0.679244,0.461834,0.896653,0.010024,0.017934,0.154567,0.027681,0.000000,0,0,0,0,0
800,794.523,0.432002,0.624295,0.455343,0.793248,20,0.00000000,0,0.079577,0.027562,0.131592,0.908257,0.944370,0.872145,0.682763,0.467893,0.897633,0.010138,0.018131,0.152927,0.027738,0.000000,0,0,0,0,0
825,818.357,0.427340,0.627334,0.458255,0.796412,20,0.00000000,0,0.078388,0.028449,0.128327,0.909056,0.943073,0.875040,0.684952,0.471292,0.898612,0.009897,0.017730,0.151900,0.027236,0.000000,0,0,0,0,0
850,842.449,0.426776,0.630071,0.463036,0.797106,20,0.00000000,0,0.078343,0.028523,0.128163,0.909376,0.943493,0.875258,0.687754,0.476243,0.899265,0.010479,0.017709,0.150937,0.027216,0.000000,0,0,0,0,0
875,866.795,0.424688,0.634285,0.468889,0.799681,20,0.00000000,0,0.078999,0.030814,0.127184,0.908209,0.940069,0.876349,0.692362,0.483337,0.901388,0.011198,0.017654,0.149465,0.026814,0.000000,0,0,0,0,0
900,890.611,0.423129,0.636042,0.476078,0.796007,20,0.00000000,0,0.080095,0.031700,0.128490,0.907117,0.939373,0.874861,0.694728,0.491170,0.898286,0.011609,0.017763,0.147632,0.027217,0.000000,0,0,0,0,0
925,914.588,0.419945,0.637807,0.478189,0.797424,20,0.00000000,0,0.079976,0.031626,0.128327,0.907465,0.939752,0.875179,0.696534,0.493313,0.899755,0.011143,0.017768,0.146747,0.027086,0.000000,0,0,0,0,0
950,938.273,0.420356,0.637291,0.482682,0.791901,20,0.00000000,0,0.082742,0.032587,0.132898,0.904804,0.938631,0.870978,0.697777,0.498411,0.897143,0.011108,0.018415,0.145255,0.028019,0.000000,0,0,0,0,0
975,962.389,0.414652,0.641526,0.491350,0.791703,20,0.00000000,0,0.081399,0.029410,0.133388,0.907817,0.945050,0.870585,0.701553,0.505801,0.897306,0.010496,0.018559,0.142834,0.028174,0.000000,0,0,0,0,0
1000,985.954,0.408883,0.644176,0.496006,0.792347,20,0.00000000,0,0.078681,0.026749,0.130612,0.911425,0.950096,0.872753,0.702555,0.509274,0.895837,0.009777,0.018254,0.141408,0.027994,0.000000,0,0,0,0,0
1025,1009.496,0.411322,0.644329,0.495479,0.793178,20,0.00000000,0,0.079706,0.029779,0.129633,0.909231,0.944855,0.873607,0.703117,0.510234,0.896000,0.011032,0.017845,0.141926,0.027639,0.000000,0,0,0,0,0
1050,1033.249,0.412924,0.644342,0.495525,0.793158,20,0.00000000,0,0.079219,0.032070,0.126367,0.908537,0.940993,0.876081,0.702402,0.511417,0.893388,0.011886,0.017401,0.142300,0.027553,0.000000,0,0,0,0,0
1075,1057.220,0.406567,0.645306,0.492250,0.798362,20,0.00000000,0,0.073175,0.029779,0.116571,0.914434,0.944513,0.884354,0.699169,0.506909,0.891429,0.010938,0.016022,0.142865,0.026718,0.000000,0,0,0,0,0
1100,1081.699,0.400655,0.648748,0.495116,0.802380,20,0.00000000,0,0.070038,0.028892,0.111184,0.917726,0.946328,0.889124,0.700507,0.509421,0.891592,0.010582,0.015369,0.141884,0.026005,0.000000,0,0,0,0,0
1125,1105.873,0.407473,0.644345,0.497669,0.791021,20,0.00000000,0,0.073352,0.030296,0.116408,0.913872,0.944210,0.883535,0.697924,0.512747,0.883102,0.011358,0.016075,0.141592,0.027853,0.000000,0,0,0,0,0
1150,1130.095,0.404222,0.642873,0.499928,0.785819,20,0.00000000,0,0.072740,0.028745,0.116735,0.914831,0.947068,0.882594,0.695925,0.514298,0.877551,0.010431,0.016098,0.140444,0.028505,0.000000,0,0,0,0,0
1175,1154.599,0.398626,0.646183,0.501077,0.791288,20,0.00000000,0,0.070944,0.028745,0.113143,0.916676,0.947183,0.886170,0.698149,0.515481,0.880816,0.009845,0.015696,0.139739,0.027648,0.000000,0,0,0,0,0
1200,1179.440,0.394155,0.652290,0.502405,0.802175,20,0.00000000,0,0.070133,0.029410,0.110857,0.917777,0.946194,0.889360,0.704141,0.517180,0.891102,0.009952,0.015324,0.139348,0.026135,0.000000,0,0,0,0,0
1225,1203.871,0.407889,0.648765,0.500499,0.797031,20,0.00000000,0,0.073422,0.035986,0.110857,0.911913,0.935101,0.888725,0.701949,0.518510,0.885388,0.013083,0.015494,0.141231,0.026993,0.000000,0,0,0,0,0
1250,1228.163,0.421048,0.640675,0.499680,0.781670,20,0.00000000,0,0.079372,0.040050,0.118694,0.904468,0.928449,0.880487,0.697071,0.519693,0.874449,0.014753,0.016507,0.142150,0.029300,0.000000,0,0,0,0,0
1275,1252.814,0.424941,0.632012,0.497759,0.766266,20,0.00000000,0,0.082707,0.038720,0.126694,0.901180,0.930328,0.872032,0.690190,0.517032,0.863347,0.013710,0.017513,0.141977,0.031464,0.000000,0,0,0,0,0
1300,1277.596,0.431296,0.630453,0.495501,0.765405,20,0.00000000,0,0.084450,0.042858,0.126041,0.897915,0.923412,0.872418,0.689307,0.516737,0.861878,0.015301,0.017356,0.143292,0.031535,0.000000,0,0,0,0,0
1325,1302.495,0.434459,0.630870,0.493438,0.768302,20,0.00000000,0,0.084507,0.047218,0.121796,0.896228,0.916274,0.876183,0.689307,0.516737,0.861878,0.016665,0.016802,0.144304,0.031092,0.000000,0,0,0,0,0
1350,1327.380,0.437202,0.628730,0.493403,0.764056,20,0.00000000,0,0.085523,0.047292,0.123755,0.895089,0.916154,0.874024,0.687675,0.516737,0.858612,0.016927,0.017051,0.144440,0.031689,0.000000,0,0,0,0,0
1375,1351.878,0.432588,0.631372,0.496631,0.766114,20,0.00000000,0,0.087034,0.041824,0.132245,0.896462,0.925211,0.867712,0.692415,0.517402,0.867429,0.015086,0.018222,0.142963,0.031695,0.000000,0,0,0,0,0
1400,1376.790,0.410723,0.635321,0.503373,0.767270,20,0.00000000,0,0.078563,0.029779,0.127347,0.908671,0.945673,0.871668,0.691671,0.518363,0.864980,0.010364,0.017547,0.139182,0.031291,0.000000,0,0,0,0,0
1425,1401.193,0.405039,0.637349,0.505791,0.768907,20,0.00000000,0,0.075964,0.027193,0.124735,0.912106,0.950264,0.873948,0.692181,0.519545,0.864816,0.009472,0.017148,0.138243,0.031002,0.000000,0,0,0,0,0
1450,1426.049,0.401159,0.641100,0.507794,0.774405,20,0.00000000,0,0.073764,0.028671,0.118857,0.913669,0.947968,0.879370,0.694401,0.522353,0.866449,0.009727,0.016434,0.137677,0.030202,0.000000,0,0,0,0,0
1475,1450.705,0.403793,0.638843,0.508052,0.769634,20,0.00000000,0,0.075235,0.027858,0.122612,0.912540,0.949355,0.875724,0.693102,0.522205,0.864000,0.009694,0.016921,0.137740,0.030888,0.000000,0,0,0,0,0
1500,1475.780,0.400588,0.640308,0.508809,0.771807,20,0.00000000,0,0.074390,0.027636,0.121143,0.913496,0.949799,0.877193,0.694088,0.522870,0.865306,0.009562,0.016430,0.137445,0.030359,0.000000,0,0,0,0,0
