step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.511,1.149051,0.279487,0.328991,0.229983,20,0.00058530,0,0.186101,0.159034,0.213168,0.636284,0.705681,0.566887,0.330160,0.381312,0.279009,0.021577,0.031427,0.616020,0.717901,0.000000,0,0,0,0,0
25,26.252,0.791782,0.469575,0.517138,0.422012,20,0.00007736,3,0.096178,0.062070,0.130287,0.841961,0.898463,0.785459,0.513116,0.549237,0.476995,0.008167,0.019043,0.449194,0.519973,0.000000,0,0,0,0,0
50,185.113,0.532140,0.635284,0.664587,0.605982,23,0.00104551,5,0.089010,0.048817,0.129202,0.887861,0.934548,0.841173,0.690653,0.697031,0.684276,0.006342,0.018800,0.301670,0.312148,0.000000,3,0,0,0,0
75,214.163,0.371768,0.737251,0.742839,0.731663,23,0.00080321,5,0.083878,0.048314,0.119442,0.907156,0.941582,0.872730,0.798892,0.778728,0.819055,0.006068,0.017239,0.219663,0.178470,0.000000,3,0,0,0,0
100,397.309,0.277386,0.798961,0.820554,0.777369,26,0.00051670,3,0.092153,0.047979,0.136328,0.906728,0.947154,0.866302,0.871635,0.859923,0.883346,0.006038,0.019605,0.138687,0.114433,0.000000,6,0,0,0,0
125,429.543,0.229095,0.830669,0.841158,0.820180,26,0.00031084,4,0.082143,0.043449,0.120837,0.918328,0.952832,0.883825,0.898496,0.877705,0.919287,0.005664,0.017229,0.121626,0.078398,0.000000,6,0,0,0,0
150,627.791,0.177560,0.864243,0.878536,0.849951,28,0.00017017,3,0.075641,0.049656,0.101627,0.925497,0.948904,0.902090,0.929245,0.922161,0.936328,0.006187,0.014826,0.076485,0.061174,0.000000,9,0,1,0,0
175,662.033,0.138359,0.891501,0.918718,0.864285,28,0.00040088,3,0.066523,0.036068,0.096979,0.935348,0.963491,0.907204,0.949978,0.951854,0.948102,0.004389,0.013726,0.048095,0.049625,0.000000,9,0,1,0,0
200,861.577,0.119674,0.904917,0.937875,0.871958,29,0.00093451,2,0.064594,0.034222,0.094965,0.937727,0.965920,0.909534,0.962368,0.969971,0.954764,0.004024,0.013742,0.029317,0.043443,0.000000,11,0,2,0,0
225,896.344,0.106731,0.914790,0.947042,0.882538,29,0.00085436,4,0.053913,0.026338,0.081487,0.947479,0.973618,0.921340,0.963219,0.971985,0.954454,0.003176,0.011321,0.027929,0.044123,0.000000,11,0,2,0,1
250,1123.804,0.101466,0.918296,0.949414,0.887178,29,0.00031248,3,0.053950,0.031371,0.076530,0.947386,0.968958,0.925815,0.967136,0.979198,0.955074,0.003807,0.010932,0.020524,0.043366,0.000000,11,0,2,0,1
275,1158.937,0.097547,0.922030,0.954724,0.889336,29,0.00031454,3,0.052131,0.026338,0.077924,0.949324,0.973825,0.924824,0.969253,0.979869,0.958637,0.003403,0.010951,0.020091,0.040334,0.000000,11,0,2,0,1
300,1385.535,0.096121,0.922971,0.956365,0.889577,29,0.00040196,1,0.051285,0.026506,0.076065,0.950049,0.973710,0.926387,0.969478,0.981714,0.957242,0.003045,0.011142,0.018209,0.041010,0.000000,11,0,2,0,1
325,1421.025,0.093327,0.924839,0.956863,0.892816,29,0.00036943,2,0.052454,0.026673,0.078234,0.949203,0.973566,0.924840,0.972525,0.982386,0.962665,0.003385,0.011312,0.017042,0.035558,0.000000,11,0,2,0,1
350,1638.329,0.093582,0.923785,0.951073,0.896497,29,0.00031497,2,0.053356,0.032042,0.074671,0.948229,0.968388,0.928070,0.972493,0.981547,0.963439,0.004126,0.010494,0.017974,0.035452,0.000000,11,0,2,0,1
375,1672.913,0.096363,0.921441,0.945378,0.897503,29,0.00019377,1,0.052580,0.038081,0.067080,0.948594,0.962646,0.934543,0.969543,0.981379,0.957707,0.004778,0.009584,0.017656,0.041177,0.000000,11,0,2,0,1
400,1895.366,0.094288,0.922246,0.946815,0.897676,29,0.00019137,1,0.055588,0.037745,0.073431,0.946098,0.963006,0.929190,0.973074,0.982553,0.963594,0.004506,0.010670,0.016744,0.034832,0.000000,11,0,2,0,1
425,1929.857,0.092542,0.923712,0.945549,0.901876,29,0.00020572,1,0.055917,0.038249,0.073586,0.945934,0.962500,0.929368,0.974978,0.981714,0.968242,0.004965,0.010463,0.017445,0.030315,0.000000,11,0,2,0,1
450,2148.956,0.087449,0.927129,0.942540,0.911717,29,0.00016399,1,0.051966,0.042275,0.061658,0.949428,0.958743,0.940114,0.975159,0.982386,0.967932,0.005451,0.008708,0.016901,0.030501,0.000000,11,0,2,0,1
475,2184.577,0.081577,0.931964,0.948494,0.915435,29,0.00015145,1,0.047301,0.035732,0.058869,0.953824,0.964904,0.942745,0.975856,0.982386,0.969326,0.004429,0.008468,0.016742,0.029139,0.000000,11,0,2,0,1
500,2396.472,0.078610,0.934060,0.954227,0.913894,29,0.00019393,1,0.045682,0.029861,0.061503,0.955446,0.970510,0.940381,0.976411,0.982721,0.970101,0.003528,0.008777,0.016577,0.028240,0.000000,11,0,2,1,1
525,2431.821,0.076421,0.934855,0.955479,0.914231,29,0.00019829,1,0.044475,0.028686,0.060263,0.956555,0.971642,0.941469,0.976107,0.982889,0.969326,0.003030,0.008517,0.016668,0.029107,0.000000,11,0,2,1,1
550,2733.702,0.094159,0.923745,0.933137,0.914353,26,0.00018865,1,0.040351,0.026170,0.054531,0.959935,0.973397,0.946472,0.960886,0.957557,0.964214,0.002760,0.007877,0.041729,0.033874,0.000000,11,0,5,1,1
575,2765.117,0.082781,0.931069,0.940499,0.921638,26,0.00024175,1,0.043234,0.034726,0.051743,0.957435,0.965546,0.949325,0.971242,0.973159,0.969326,0.004197,0.007286,0.026498,0.028529,0.000000,11,0,5,1,1
600,3026.140,0.079763,0.933681,0.941359,0.926003,21,0.00024423,1,0.038323,0.029861,0.046785,0.962038,0.970119,0.953956,0.969397,0.969468,0.969326,0.003253,0.006920,0.029379,0.028383,0.000000,11,0,10,1,1
625,3051.627,0.076120,0.936199,0.949264,0.923134,21,0.00016198,1,0.038524,0.024996,0.052053,0.962042,0.974954,0.949129,0.972088,0.972991,0.971185,0.002612,0.007452,0.026247,0.027048,0.000000,11,0,10,1,1
650,3285.394,0.142054,0.893327,0.917544,0.869109,18,0.00016753,1,0.033968,0.019292,0.048644,0.964560,0.979789,0.949330,0.923316,0.935246,0.911387,0.002014,0.007097,0.064048,0.087119,0.000000,11,0,13,1,1
675,3306.956,0.113146,0.911449,0.928840,0.894059,18,0.00028051,1,0.043281,0.027848,0.058714,0.956626,0.971658,0.941593,0.950629,0.954706,0.946553,0.003268,0.008497,0.044499,0.051721,0.000000,11,0,13,1,1
