step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.548,1.360789,0.161077,0.164378,0.157777,20,0.00000000,0,0.076893,0.090309,0.063476,0.695235,0.664941,0.725529,0.173507,0.179222,0.167792,0.024694,0.027770,0.806488,0.828889,0.050000,0,0,0,0,0
25,27.177,1.071617,0.285774,0.300214,0.271334,20,0.00000000,0,0.033771,0.043713,0.023828,0.899286,0.877572,0.921001,0.295568,0.313337,0.277800,0.011811,0.010160,0.672297,0.718728,0.050000,0,0,0,0,0
50,198.583,0.854989,0.426930,0.427995,0.425866,20,0.00000000,0,0.028861,0.037202,0.020519,0.938796,0.922675,0.954916,0.439261,0.443917,0.434604,0.009861,0.008784,0.542545,0.561333,0.050000,0,0,0,0,0
75,224.787,0.670144,0.547911,0.534898,0.560923,20,0.00027706,0,0.024665,0.034040,0.015290,0.957939,0.942024,0.973854,0.561303,0.553106,0.569500,0.009194,0.006361,0.432986,0.426947,0.050000,0,0,0,0,0
100,391.905,0.534395,0.644122,0.644887,0.643356,20,0.00199673,2,0.027589,0.040551,0.014628,0.960548,0.943014,0.978082,0.661902,0.671038,0.652767,0.010883,0.006099,0.315837,0.343737,0.050000,0,0,0,0,0
125,418.419,0.462617,0.702126,0.687495,0.716757,20,0.00175223,1,0.037629,0.061291,0.013966,0.951826,0.922507,0.981146,0.728199,0.729632,0.726767,0.016620,0.005949,0.259151,0.269842,0.050000,0,0,0,0,0
150,590.541,0.411464,0.738029,0.712095,0.763963,20,0.00126081,2,0.039691,0.067336,0.012047,0.951637,0.918615,0.984658,0.766606,0.760045,0.773167,0.018245,0.005052,0.229972,0.223632,0.050000,0,0,0,0,0
175,617.569,0.393894,0.751304,0.717086,0.785523,20,0.00099405,3,0.041839,0.072359,0.011319,0.949974,0.913995,0.985953,0.781693,0.768973,0.794414,0.019650,0.004683,0.221214,0.202401,0.050000,0,0,0,0,0
200,783.127,0.366739,0.770071,0.730281,0.809861,19,0.00108130,2,0.040803,0.070685,0.010921,0.951965,0.917094,0.986836,0.800303,0.781901,0.818705,0.019413,0.004558,0.209190,0.178052,0.050000,0,0,1,0,0
225,808.444,0.350748,0.782167,0.735498,0.828837,19,0.00085247,3,0.042537,0.074219,0.010855,0.950669,0.914129,0.987209,0.813960,0.790086,0.837834,0.020245,0.004644,0.201014,0.159049,0.050000,0,0,1,0,0
250,969.690,0.332402,0.798357,0.737212,0.859502,19,0.00066756,3,0.046883,0.083705,0.010061,0.946854,0.905163,0.988544,0.833535,0.798921,0.868149,0.023062,0.004330,0.192272,0.128805,0.050000,0,0,1,0,0
275,994.844,0.324091,0.813418,0.724543,0.902294,19,0.00048799,2,0.059439,0.108817,0.010061,0.934895,0.880710,0.989081,0.857378,0.803385,0.911371,0.029960,0.004301,0.187837,0.085085,0.050000,0,0,1,0,0
300,1157.415,0.310916,0.829491,0.719031,0.939950,19,0.00034976,3,0.067564,0.125465,0.009664,0.927846,0.865771,0.989920,0.879139,0.809245,0.949034,0.034728,0.004165,0.182622,0.047186,0.050000,0,0,1,0,0
325,1182.928,0.304994,0.834464,0.713146,0.955782,19,0.00029955,3,0.068997,0.130580,0.007413,0.926489,0.860617,0.992360,0.884568,0.806269,0.962867,0.036165,0.003266,0.184821,0.033839,0.050000,0,0,1,0,0
350,1343.790,0.305945,0.838279,0.702359,0.974199,19,0.00031749,3,0.073905,0.139602,0.008208,0.921601,0.851489,0.991713,0.891302,0.800409,0.982195,0.038627,0.003687,0.189920,0.014679,0.050000,0,0,1,0,0
375,1368.888,0.302937,0.839448,0.700171,0.978725,19,0.00042715,2,0.074457,0.140904,0.008009,0.921003,0.850059,0.991947,0.892696,0.798828,0.986563,0.038960,0.003331,0.190236,0.010143,0.050000,0,0,1,0,0
400,1526.815,0.302792,0.840641,0.702866,0.978416,19,0.00045597,3,0.073990,0.139044,0.008936,0.921527,0.852024,0.991029,0.893877,0.800595,0.987159,0.038618,0.003899,0.189247,0.009699,0.050000,0,0,1,0,0
425,1551.790,0.299210,0.842101,0.705080,0.979123,19,0.00045381,3,0.073486,0.138765,0.008208,0.922198,0.852642,0.991754,0.895040,0.802920,0.987159,0.038356,0.003709,0.186730,0.009589,0.050000,0,0,1,0,0
450,1710.584,0.301736,0.840969,0.702478,0.979459,19,0.00044742,2,0.074801,0.140997,0.008605,0.920885,0.850405,0.991365,0.894706,0.801525,0.987887,0.039036,0.003562,0.187999,0.009033,0.050000,0,0,1,0,0
475,1735.428,0.299482,0.843080,0.706103,0.980056,19,0.00045267,3,0.074408,0.139881,0.008936,0.921492,0.851939,0.991044,0.896844,0.804874,0.988814,0.038811,0.003767,0.185480,0.008488,0.050000,0,0,1,0,0
500,1892.883,0.294761,0.845181,0.708816,0.981546,19,0.00047563,3,0.073600,0.139323,0.007877,0.922482,0.852863,0.992101,0.898424,0.807571,0.989277,0.038608,0.003403,0.182121,0.008202,0.050000,0,0,1,0,0
525,1917.811,0.297665,0.844390,0.708540,0.980240,19,0.00050744,2,0.075333,0.142392,0.008274,0.921049,0.850401,0.991698,0.898891,0.809431,0.988351,0.039546,0.003448,0.180507,0.008632,0.050000,0,0,1,0,0
550,2077.139,0.298625,0.844622,0.709002,0.980242,19,0.00048308,2,0.077552,0.146763,0.008340,0.919363,0.847093,0.991633,0.900737,0.813058,0.988417,0.040694,0.003210,0.176979,0.008682,0.050000,0,0,1,0,0
575,2102.169,0.302457,0.844881,0.709445,0.980318,19,0.00046481,2,0.079491,0.150112,0.008869,0.917863,0.844613,0.991112,0.902477,0.815941,0.989012,0.041835,0.003575,0.174945,0.008089,0.050000,0,0,1,0,0
600,2260.921,0.306172,0.844589,0.708008,0.981170,19,0.00047758,2,0.082234,0.155599,0.008869,0.915665,0.840210,0.991119,0.904023,0.818173,0.989873,0.043327,0.003561,0.172880,0.007490,0.050000,0,0,1,0,0
625,2286.218,0.303857,0.845298,0.709045,0.981551,19,0.00047664,2,0.080894,0.153646,0.008141,0.916854,0.841868,0.991840,0.903765,0.817987,0.989542,0.042747,0.003444,0.173180,0.007646,0.050000,0,0,1,0,0
650,2446.872,0.303716,0.845898,0.709916,0.981879,19,0.00046108,2,0.081824,0.155506,0.008141,0.916241,0.840640,0.991842,0.905093,0.820312,0.989873,0.043234,0.003420,0.170893,0.007283,0.050000,0,0,1,0,0
675,2472.308,0.302393,0.846479,0.710615,0.982342,19,0.00045272,2,0.081551,0.154762,0.008340,0.916489,0.841327,0.991651,0.905563,0.820592,0.990535,0.043080,0.003462,0.170214,0.006707,0.050000,0,0,1,0,0
700,2633.492,0.300825,0.847393,0.711453,0.983332,19,0.00041807,2,0.081298,0.153925,0.008671,0.916722,0.842110,0.991334,0.906411,0.820964,0.991859,0.042843,0.003611,0.169602,0.005615,0.050000,0,0,1,0,0
725,2658.773,0.303126,0.847206,0.711344,0.983068,19,0.00043531,2,0.082301,0.156064,0.008539,0.915978,0.840494,0.991461,0.906910,0.822359,0.991461,0.043522,0.003608,0.168961,0.005871,0.050000,0,0,1,0,0
750,2818.997,0.300640,0.847800,0.711757,0.983842,19,0.00043278,2,0.081765,0.155785,0.007744,0.916515,0.840779,0.992250,0.907050,0.822638,0.991461,0.043388,0.003228,0.168240,0.005842,0.050000,0,0,1,0,0
775,2844.114,0.300521,0.848066,0.712413,0.983718,19,0.00044635,2,0.082182,0.156157,0.008208,0.916209,0.840626,0.991792,0.907727,0.823661,0.991792,0.043608,0.003221,0.167169,0.005592,0.050000,0,0,1,0,0
800,3002.784,0.301670,0.847946,0.712436,0.983457,19,0.00044708,2,0.082262,0.156250,0.008274,0.916143,0.840562,0.991725,0.907674,0.823754,0.991594,0.043682,0.003456,0.167077,0.005651,0.050000,0,0,1,0,0
825,3027.801,0.300654,0.848295,0.712276,0.984313,19,0.00045261,2,0.082687,0.156901,0.008472,0.915793,0.840049,0.991537,0.908343,0.824033,0.992653,0.043739,0.003381,0.166729,0.004662,0.050000,0,0,1,0,0
850,3187.216,0.302108,0.847817,0.712310,0.983323,19,0.00044527,2,0.082428,0.156715,0.008141,0.916024,0.840193,0.991854,0.907634,0.823940,0.991329,0.043865,0.003460,0.166397,0.005955,0.050000,0,0,1,0,0
875,3212.130,0.301554,0.848255,0.712597,0.983914,19,0.00042528,2,0.082196,0.156250,0.008141,0.916226,0.840592,0.991859,0.907932,0.823940,0.991925,0.043695,0.003496,0.166740,0.005569,0.050000,0,0,1,0,0
900,3370.321,0.301986,0.847985,0.712057,0.983913,19,0.00041574,2,0.082209,0.156343,0.008075,0.916173,0.840421,0.991924,0.907620,0.823382,0.991859,0.043680,0.003428,0.167766,0.005601,0.050000,0,0,1,0,0
925,3395.137,0.300844,0.848552,0.712792,0.984311,19,0.00042811,2,0.082202,0.156064,0.008340,0.916217,0.840767,0.991667,0.908277,0.824033,0.992521,0.043531,0.003526,0.166902,0.005115,0.050000,0,0,1,0,0
950,3553.714,0.300884,0.848741,0.712071,0.985411,19,0.00043163,2,0.082616,0.158017,0.007215,0.915985,0.839186,0.992783,0.908556,0.824591,0.992521,0.044155,0.003159,0.165681,0.005018,0.050000,0,0,1,0,0
975,3578.604,0.301230,0.848574,0.713425,0.983724,19,0.00042015,2,0.083092,0.157645,0.008539,0.915592,0.839716,0.991467,0.909008,0.825893,0.992123,0.044085,0.003336,0.165602,0.005026,0.050000,0,0,1,0,0
1000,3738.874,0.300285,0.849123,0.713288,0.984958,19,0.00044357,2,0.083034,0.158389,0.007678,0.915733,0.839142,0.992323,0.909393,0.826265,0.992521,0.044249,0.003181,0.164539,0.004687,0.050000,0,0,1,0,0
1025,3764.076,0.299677,0.849812,0.713620,0.986004,19,0.00046940,2,0.082403,0.157459,0.007347,0.916274,0.839890,0.992657,0.909617,0.825986,0.993249,0.044093,0.003130,0.164960,0.004490,0.050000,0,0,1,0,0
1050,3925.008,0.300848,0.849157,0.713746,0.984567,19,0.00049936,2,0.082761,0.157645,0.007877,0.915951,0.839777,0.992125,0.909293,0.826265,0.992322,0.044099,0.003361,0.164732,0.005072,0.050000,0,0,1,0,0
1075,3950.109,0.301373,0.849434,0.713976,0.984891,19,0.00051827,2,0.083419,0.159226,0.007612,0.915523,0.838658,0.992388,0.910024,0.827660,0.992388,0.044576,0.003295,0.163218,0.005110,0.050000,0,0,1,0,0
1100,4108.791,0.303807,0.847342,0.712810,0.981873,19,0.00049897,2,0.084727,0.161644,0.007810,0.914419,0.836669,0.992169,0.908787,0.828032,0.989542,0.044772,0.003283,0.163060,0.007737,0.050000,0,0,1,0,0
1125,4133.934,0.301252,0.848244,0.715734,0.980754,19,0.00048221,2,0.081964,0.156250,0.007678,0.916735,0.841180,0.992291,0.907926,0.827567,0.988284,0.043768,0.003337,0.163113,0.009174,0.050000,0,0,1,0,0
1150,4294.216,0.297083,0.849004,0.717397,0.980611,19,0.00049805,2,0.080132,0.153181,0.007082,0.918324,0.843768,0.992879,0.907422,0.827288,0.987556,0.042831,0.003084,0.162919,0.009824,0.050000,0,0,1,0,0
1175,4319.517,0.298624,0.848883,0.717279,0.980487,19,0.00047863,2,0.080749,0.154018,0.007479,0.917804,0.843122,0.992485,0.907787,0.827753,0.987821,0.043146,0.003097,0.163141,0.010049,0.050000,0,0,1,0,0
1200,4479.302,0.299099,0.848899,0.717891,0.979907,19,0.00047993,2,0.080781,0.153553,0.008009,0.917769,0.843581,0.991957,0.907940,0.828125,0.987755,0.043055,0.003421,0.162707,0.009901,0.050000,0,0,1,0,0
1225,4504.318,0.298974,0.849051,0.718191,0.979912,19,0.00047835,2,0.080867,0.153460,0.008274,0.917701,0.843706,0.991695,0.908212,0.828404,0.988020,0.043066,0.003501,0.162370,0.009581,0.050000,0,0,1,0,0
1250,4664.483,0.298867,0.849073,0.718042,0.980105,19,0.00045940,2,0.080628,0.153181,0.008075,0.917890,0.843886,0.991893,0.908026,0.828032,0.988020,0.043025,0.003418,0.162809,0.009672,0.050000,0,0,1,0,0
1275,4689.538,0.297676,0.848745,0.718304,0.979186,19,0.00050346,2,0.081000,0.153925,0.008075,0.917633,0.843380,0.991886,0.907981,0.828869,0.987093,0.043068,0.003105,0.161998,0.010204,0.050000,0,0,1,0,0
1300,4848.767,0.298640,0.849828,0.719497,0.980159,19,0.00055087,2,0.081167,0.154855,0.007479,0.917696,0.842910,0.992483,0.909203,0.830915,0.987490,0.043425,0.003214,0.161017,0.010004,0.050000,0,0,1,0,0
1325,4873.943,0.297160,0.850110,0.719800,0.980419,19,0.00071317,2,0.080729,0.154111,0.007347,0.918066,0.843517,0.992616,0.909176,0.830729,0.987622,0.043244,0.003111,0.160316,0.009977,0.050000,0,0,1,0,0
1350,5034.276,0.297771,0.850771,0.722084,0.979458,19,0.00088411,2,0.081883,0.155227,0.008539,0.917270,0.843110,0.991430,0.910996,0.834170,0.987821,0.043510,0.003551,0.157354,0.009872,0.050000,0,0,1,0,0
1375,5059.419,0.295400,0.851712,0.724107,0.979316,19,0.00132007,3,0.080967,0.153925,0.008009,0.918196,0.844440,0.991952,0.911362,0.835565,0.987159,0.043193,0.003313,0.156059,0.010360,0.050000,0,0,1,0,0
1400,5217.848,0.294101,0.852502,0.725095,0.979909,19,0.00125847,3,0.080568,0.152995,0.008141,0.918567,0.845308,0.991826,0.911959,0.836031,0.987887,0.042879,0.003434,0.155948,0.009732,0.050000,0,0,1,0,0
