step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.555,1.071904,0.160705,0.163781,0.157629,20,0.00000000,0,0.076760,0.090309,0.063212,0.695128,0.664130,0.726126,0.173082,0.178571,0.167593,0.024741,0.027630,0.196439,0.274050,0.050000,0,0,0,0,0
25,26.353,0.831551,0.277558,0.286096,0.269019,20,0.00000000,0,0.033451,0.042876,0.024027,0.897066,0.874353,0.919779,0.286923,0.298363,0.275483,0.011576,0.010284,0.159864,0.228586,0.050000,0,0,0,0,0
50,320.202,0.663494,0.402776,0.382164,0.423388,20,0.00000000,0,0.020774,0.027251,0.014297,0.951436,0.935091,0.967780,0.411010,0.392578,0.429441,0.007466,0.006103,0.136223,0.178563,0.050000,0,0,0,0,0
75,346.064,0.504735,0.536355,0.507369,0.565340,20,0.00005482,0,0.015132,0.022321,0.007943,0.972497,0.958742,0.986253,0.544262,0.518694,0.569831,0.005928,0.003325,0.107332,0.133450,0.050000,0,0,0,0,0
100,644.518,0.417075,0.617740,0.607943,0.627538,20,0.00034009,2,0.012628,0.021019,0.004236,0.980285,0.967246,0.993323,0.625459,0.620722,0.630196,0.005689,0.001850,0.084937,0.114058,0.050000,0,0,0,0,0
125,670.853,0.359151,0.674233,0.668698,0.679768,20,0.00094254,2,0.013061,0.022414,0.003707,0.981426,0.968256,0.994597,0.682987,0.683687,0.682288,0.006152,0.001683,0.071533,0.097919,0.050000,0,0,0,0,0
150,953.201,0.322473,0.706756,0.687387,0.726126,20,0.00079786,3,0.013588,0.024926,0.002250,0.981373,0.965829,0.996917,0.716140,0.704520,0.727760,0.006877,0.001045,0.067603,0.083453,0.050000,0,0,0,0,0
175,979.844,0.292053,0.738904,0.703311,0.774498,20,0.00054429,2,0.018119,0.033854,0.002383,0.976226,0.955512,0.996940,0.751732,0.727121,0.776344,0.009166,0.001033,0.064469,0.068618,0.050000,0,0,0,0,0
200,1262.019,0.274579,0.753926,0.715341,0.792511,20,0.00006447,3,0.017388,0.032459,0.002317,0.977497,0.957901,0.997092,0.766454,0.738560,0.794347,0.008898,0.001058,0.061745,0.063077,0.050000,0,0,0,0,0
225,1288.533,0.268884,0.766245,0.721949,0.810540,20,0.00002257,1,0.022131,0.041946,0.002317,0.972170,0.947184,0.997157,0.782325,0.752232,0.812417,0.011745,0.000950,0.061061,0.057504,0.050000,0,0,0,0,0
