step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.897,1.449713,0.157077,0.189680,0.124474,20,0.00019250,0,0.162639,0.112845,0.212434,0.533492,0.651637,0.415348,0.181001,0.211084,0.150917,0.028083,0.048125,0.786767,0.846938,0.050000,0,0,0,0,0
25,44.405,1.144593,0.283182,0.310205,0.256159,20,0.00000386,0,0.095053,0.062625,0.127482,0.767059,0.840347,0.693771,0.309223,0.329632,0.288814,0.015298,0.028584,0.667959,0.708911,0.050000,0,0,0,0,0
50,92.932,0.893903,0.434709,0.442429,0.426988,20,0.00015482,0,0.082724,0.059124,0.106325,0.852118,0.887962,0.816273,0.470488,0.468587,0.472388,0.014295,0.023824,0.528550,0.526085,0.050000,0,0,0,0,0
75,132.923,0.633318,0.600721,0.576666,0.624777,20,0.00091637,0,0.077686,0.061525,0.093848,0.893965,0.908672,0.879257,0.647778,0.612145,0.683411,0.015070,0.020677,0.385405,0.314381,0.050000,0,0,0,0,0
100,183.234,0.468432,0.706111,0.648899,0.763323,19,0.00333336,1,0.069387,0.067927,0.070847,0.915484,0.910728,0.920239,0.755190,0.692977,0.817403,0.016473,0.015502,0.305272,0.180187,0.050000,0,0,1,0,0
125,222.469,0.413072,0.738199,0.672765,0.803634,19,0.00528449,1,0.058892,0.060824,0.056960,0.929312,0.921467,0.937156,0.781547,0.713685,0.849409,0.014679,0.012374,0.283834,0.148040,0.050000,0,0,1,0,0
150,267.923,0.382618,0.756979,0.696883,0.817076,19,0.00489724,1,0.056952,0.052821,0.061083,0.933512,0.932842,0.934183,0.800339,0.733693,0.866985,0.012589,0.013207,0.264696,0.131398,0.050000,0,0,1,0,0
175,305.446,0.368118,0.767017,0.714354,0.819680,19,0.00447450,1,0.057551,0.048920,0.066182,0.934158,0.938714,0.929602,0.811614,0.749300,0.873929,0.011826,0.014342,0.249418,0.124704,0.050000,0,0,1,0,0
200,351.728,0.346430,0.778200,0.722344,0.834055,19,0.00360058,1,0.050044,0.048119,0.051969,0.942161,0.940241,0.944081,0.817252,0.757103,0.877400,0.011605,0.011072,0.241678,0.121400,0.050000,0,0,1,0,0
225,389.973,0.324497,0.789900,0.733142,0.846658,19,0.00310542,1,0.044767,0.045918,0.043615,0.948231,0.943501,0.952960,0.825196,0.766807,0.883585,0.011008,0.009104,0.231607,0.114770,0.050000,0,0,1,0,0
250,436.107,0.301889,0.806724,0.750381,0.863068,19,0.00400326,2,0.045770,0.050420,0.041120,0.948059,0.939878,0.956241,0.843386,0.788215,0.898557,0.012038,0.008576,0.210759,0.100234,0.050000,0,0,1,0,0
275,473.388,0.270964,0.828924,0.785436,0.872413,19,0.00338775,2,0.050409,0.052321,0.048497,0.945059,0.940467,0.949651,0.870627,0.826531,0.914723,0.012317,0.010576,0.172492,0.083429,0.050000,0,0,1,0,0
300,519.196,0.228657,0.858774,0.823212,0.894336,19,0.00195819,5,0.054705,0.055922,0.053488,0.942917,0.939554,0.946279,0.905710,0.869248,0.942172,0.013397,0.011682,0.130124,0.056004,0.050000,0,0,1,0,0
325,557.315,0.212372,0.868806,0.837735,0.899876,19,0.00081824,4,0.052827,0.056723,0.048931,0.945250,0.939783,0.950716,0.914581,0.885254,0.943908,0.013646,0.010812,0.113253,0.054392,0.050000,0,0,1,0,0
350,603.418,0.197681,0.878137,0.855000,0.901274,19,0.00091723,2,0.050413,0.053521,0.047304,0.948096,0.943914,0.952277,0.922334,0.900760,0.943908,0.012990,0.010287,0.097846,0.055320,0.050000,0,0,1,0,0
375,641.718,0.193271,0.880270,0.859111,0.901429,19,0.00090758,3,0.050434,0.053021,0.047846,0.948212,0.944636,0.951787,0.924610,0.904662,0.944559,0.012830,0.010130,0.094164,0.054500,0.050000,0,0,1,0,0
400,687.607,0.187945,0.883157,0.863597,0.902716,19,0.00084707,3,0.047234,0.051721,0.042747,0.951342,0.946123,0.956560,0.924784,0.908263,0.941304,0.012553,0.009157,0.090794,0.057102,0.050000,0,0,1,0,0
425,725.931,0.185698,0.885349,0.870200,0.900498,19,0.00076468,3,0.050399,0.055122,0.045676,0.948551,0.943365,0.953736,0.929898,0.918167,0.941630,0.013065,0.009962,0.080641,0.057151,0.050000,0,0,1,0,0
450,771.745,0.189197,0.883573,0.868159,0.898987,19,0.00091002,3,0.052044,0.054722,0.049365,0.946941,0.943608,0.950273,0.929516,0.915666,0.943366,0.013141,0.010613,0.083266,0.055425,0.050000,0,0,1,0,0
475,809.894,0.181668,0.887441,0.878395,0.896488,19,0.00067937,3,0.051550,0.049720,0.053380,0.947668,0.948837,0.946498,0.933205,0.922069,0.944342,0.011567,0.011751,0.076458,0.054191,0.050000,0,0,1,0,0
500,855.437,0.180086,0.890213,0.883875,0.896552,19,0.00076191,3,0.056250,0.055322,0.057177,0.943559,0.944011,0.943107,0.940293,0.932773,0.947814,0.012989,0.012516,0.065687,0.050993,0.050000,0,0,1,0,0
525,893.573,0.188810,0.888725,0.880728,0.896721,19,0.00078714,2,0.065421,0.071929,0.058913,0.935393,0.929204,0.941581,0.946814,0.944078,0.949550,0.017164,0.012999,0.054835,0.049252,0.050000,0,0,1,0,0
550,939.117,0.197679,0.884806,0.874524,0.895087,19,0.00073669,2,0.068965,0.077931,0.059998,0.932084,0.923642,0.940525,0.945734,0.942677,0.948790,0.018842,0.013279,0.056291,0.049886,0.050000,0,0,1,0,0
575,976.835,0.207351,0.881945,0.868129,0.895761,19,0.00073298,3,0.077454,0.090136,0.064772,0.924724,0.913039,0.936408,0.950080,0.946379,0.953781,0.021770,0.014409,0.052695,0.045456,0.050000,0,0,1,0,0
600,1022.662,0.198018,0.886333,0.882824,0.889842,19,0.00072060,3,0.074771,0.074030,0.075513,0.927223,0.927579,0.926868,0.952608,0.948179,0.957036,0.017802,0.016875,0.050999,0.042037,0.050000,0,0,1,0,0
625,1060.412,0.176917,0.896002,0.896135,0.895869,19,0.00047935,3,0.063763,0.058523,0.069003,0.937340,0.941889,0.932791,0.953133,0.948579,0.957687,0.014122,0.015239,0.050360,0.041568,0.050000,0,0,1,0,0
650,1106.175,0.165262,0.900680,0.896149,0.905211,19,0.00036503,3,0.056216,0.054822,0.057611,0.944211,0.945184,0.943239,0.951320,0.945278,0.957361,0.012733,0.012898,0.053397,0.042140,0.050000,0,0,1,0,1
675,1144.144,0.148375,0.909682,0.902274,0.917090,19,0.00061779,3,0.048444,0.051321,0.045568,0.951654,0.948674,0.954634,0.953730,0.948579,0.958880,0.012098,0.009915,0.050456,0.040355,0.050000,0,0,1,0,1
700,1190.560,0.146065,0.909211,0.901608,0.916814,19,0.00037178,3,0.048010,0.051321,0.044700,0.952025,0.948638,0.955411,0.952837,0.947879,0.957795,0.011459,0.009791,0.050815,0.041056,0.050000,0,0,1,0,1
725,1230.095,0.142255,0.912440,0.904730,0.920150,19,0.00033798,3,0.045957,0.051120,0.040794,0.954065,0.948987,0.959144,0.954334,0.950980,0.957687,0.011648,0.009074,0.048219,0.041142,0.050000,0,0,1,0,1
750,1276.164,0.136026,0.916622,0.911276,0.921967,19,0.00030205,3,0.042917,0.048619,0.037214,0.957063,0.951584,0.962542,0.955929,0.955582,0.956276,0.011229,0.008498,0.042955,0.042981,0.050000,0,0,1,0,1
775,1314.921,0.133375,0.917834,0.916492,0.919177,19,0.00031653,3,0.046297,0.048219,0.044375,0.954012,0.952206,0.955817,0.960325,0.960684,0.959965,0.011122,0.009523,0.038192,0.039102,0.050000,0,0,1,0,1
800,1361.813,0.130691,0.919733,0.922541,0.916925,19,0.00032282,3,0.048718,0.047419,0.050016,0.951919,0.953222,0.950616,0.964536,0.966287,0.962786,0.010900,0.010691,0.032586,0.035875,0.050000,0,0,1,0,1
825,1401.263,0.127582,0.922375,0.923165,0.921585,19,0.00040445,2,0.046410,0.046819,0.046002,0.954122,0.953791,0.954453,0.965183,0.966387,0.963980,0.010681,0.010246,0.032473,0.035077,0.050000,0,0,1,0,1
850,1448.129,0.128212,0.922766,0.925462,0.920070,19,0.00027209,2,0.046031,0.045518,0.046544,0.954481,0.955071,0.953891,0.965241,0.967587,0.962895,0.010709,0.010421,0.031440,0.036042,0.050000,0,0,1,0,1
875,1487.153,0.127923,0.922805,0.924543,0.921066,19,0.00048115,2,0.045360,0.044718,0.046002,0.955090,0.955751,0.954428,0.964662,0.965886,0.963437,0.010451,0.010411,0.032526,0.035777,0.050000,0,0,1,0,1
900,1533.893,0.125695,0.923678,0.926369,0.920987,19,0.00034718,3,0.045573,0.044818,0.046327,0.954937,0.955744,0.954130,0.965771,0.967887,0.963654,0.010332,0.010343,0.030727,0.035569,0.050000,0,0,1,0,1
925,1572.904,0.123622,0.925337,0.926925,0.923749,19,0.00022273,4,0.044441,0.045918,0.042964,0.956044,0.954778,0.957309,0.966462,0.969488,0.963437,0.010707,0.009760,0.029167,0.035446,0.050000,0,0,1,0,1
950,1619.905,0.126881,0.922676,0.925841,0.919512,19,0.00038650,3,0.047767,0.046819,0.048714,0.952915,0.953919,0.951912,0.966746,0.969188,0.964305,0.011107,0.010276,0.029344,0.034807,0.050000,0,0,1,0,1
975,1659.274,0.124090,0.925505,0.926862,0.924148,19,0.00029864,4,0.044588,0.045018,0.044158,0.955914,0.955586,0.956241,0.966772,0.968587,0.964956,0.010500,0.010090,0.029743,0.034798,0.050000,0,0,1,0,1
1000,1706.743,0.126957,0.923223,0.926570,0.919876,19,0.00021390,4,0.047191,0.046319,0.048063,0.953458,0.954402,0.952514,0.966788,0.969488,0.964088,0.010628,0.010670,0.029364,0.035515,0.050000,0,0,1,0,1
1025,1746.543,0.122947,0.925879,0.927722,0.924036,19,0.00032294,2,0.043833,0.043617,0.044049,0.956613,0.956891,0.956335,0.966463,0.968187,0.964739,0.010220,0.010051,0.030202,0.034404,0.050000,0,0,1,0,1
1050,1794.298,0.123022,0.925572,0.927907,0.923237,19,0.00033565,2,0.043295,0.043517,0.043073,0.957089,0.956990,0.957188,0.965645,0.968287,0.963003,0.010142,0.009778,0.029877,0.036694,0.050000,0,0,1,0,1
1075,1834.314,0.123791,0.926253,0.928455,0.924051,19,0.00026910,3,0.045797,0.045918,0.045676,0.954856,0.954849,0.954862,0.968673,0.971088,0.966258,0.010663,0.010439,0.028185,0.033230,0.050000,0,0,1,0,1
1100,1882.175,0.122500,0.926465,0.929017,0.923914,19,0.00026642,2,0.044785,0.042917,0.046653,0.955780,0.957584,0.953976,0.967953,0.968888,0.967017,0.010093,0.010485,0.029782,0.032615,0.050000,0,0,1,0,1
1125,1922.599,0.120505,0.926720,0.929557,0.923884,19,0.00020321,2,0.044313,0.043818,0.044809,0.956216,0.956792,0.955639,0.967785,0.970288,0.965282,0.010162,0.009708,0.029035,0.034392,0.050000,0,0,1,0,1
1150,1970.073,0.122733,0.924326,0.926635,0.922017,19,0.00017917,3,0.046074,0.044518,0.047629,0.954518,0.956028,0.953008,0.966910,0.967887,0.965933,0.010313,0.010025,0.030727,0.033361,0.050000,0,0,1,0,1
1175,2009.526,0.121988,0.926244,0.928113,0.924376,19,0.00029334,4,0.045511,0.043717,0.047304,0.955116,0.956818,0.953414,0.968395,0.968687,0.968102,0.009979,0.010592,0.030206,0.031484,0.050000,0,0,1,0,1
1200,2057.369,0.124056,0.924693,0.927496,0.921890,19,0.00069625,3,0.045211,0.043117,0.047304,0.955315,0.957335,0.953294,0.966493,0.967487,0.965499,0.009846,0.010604,0.031243,0.033601,0.050000,0,0,1,0,1
1225,2097.440,0.119212,0.927221,0.929909,0.924532,19,0.00056536,3,0.042820,0.041917,0.043724,0.957592,0.958531,0.956653,0.966922,0.968888,0.964956,0.009625,0.009756,0.029889,0.033971,0.050000,0,0,1,0,1
1250,2144.756,0.113853,0.930800,0.932872,0.928728,19,0.00060899,3,0.040713,0.041717,0.039709,0.959670,0.958839,0.960501,0.968698,0.971789,0.965607,0.009425,0.009026,0.026809,0.034428,0.050000,0,0,1,0,1
1275,2184.514,0.115011,0.930183,0.933653,0.926712,19,0.00052037,3,0.042061,0.041917,0.042205,0.958411,0.958691,0.958132,0.969307,0.972789,0.965824,0.009623,0.009422,0.026411,0.033368,0.050000,0,0,1,0,1
1300,2232.201,0.112414,0.931805,0.935397,0.928214,19,0.00046937,3,0.039426,0.037515,0.041337,0.960886,0.962783,0.958988,0.968536,0.970488,0.966583,0.008934,0.009156,0.028111,0.033157,0.050000,0,0,1,0,1
1325,2272.299,0.110216,0.932757,0.936652,0.928862,19,0.00040504,3,0.039629,0.039116,0.040143,0.960736,0.961364,0.960108,0.969719,0.973289,0.966150,0.009345,0.008699,0.025297,0.033185,0.050000,0,0,1,0,1
1350,2319.706,0.107537,0.933386,0.937530,0.929242,19,0.00021589,3,0.039458,0.039316,0.039601,0.960919,0.961216,0.960621,0.970215,0.974390,0.966041,0.009171,0.008439,0.024149,0.033067,0.050000,0,0,1,0,1
1375,2360.046,0.109069,0.932817,0.938198,0.927435,19,0.00018215,3,0.041415,0.039216,0.043615,0.959107,0.961334,0.956881,0.971438,0.974990,0.967885,0.009122,0.009287,0.023695,0.031446,0.050000,0,0,1,0,1
1400,2408.036,0.105920,0.935729,0.942135,0.929323,19,0.00018969,2,0.039055,0.037315,0.040794,0.961376,0.963222,0.959531,0.972263,0.977291,0.967234,0.008638,0.009096,0.021792,0.032518,0.050000,0,0,1,0,1
1425,2447.993,0.103539,0.936425,0.943039,0.929810,19,0.00021821,2,0.037474,0.036214,0.038733,0.962854,0.964265,0.961443,0.971507,0.977191,0.965824,0.008258,0.008727,0.021621,0.033297,0.050000,0,0,1,0,1
1450,2496.310,0.101691,0.936425,0.944643,0.928206,18,0.00025060,2,0.035952,0.033713,0.038190,0.964254,0.966627,0.961880,0.970072,0.976491,0.963654,0.007550,0.008474,0.022135,0.035276,0.050000,0,0,2,0,1
