step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.389,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.000000,0,0,0,0,0
25,27.705,0.865291,0.521554,0.503351,0.539758,20,0.00024837,3,0.120615,0.101493,0.139737,0.830083,0.845269,0.814898,0.584810,0.554437,0.615182,0.013395,0.020612,0.442834,0.382378,0.000000,0,0,0,0,0
50,198.318,0.478012,0.713084,0.727787,0.698381,23,0.00072229,0,0.132215,0.096964,0.167467,0.860651,0.891699,0.829603,0.806846,0.798356,0.815337,0.012707,0.024417,0.199421,0.182647,0.000000,3,0,0,0,0
75,229.060,0.313335,0.795272,0.818612,0.771932,23,0.00046600,2,0.125502,0.099648,0.151356,0.877409,0.900336,0.854483,0.894476,0.900185,0.888768,0.012935,0.022138,0.097984,0.109512,0.000000,3,0,0,0,0
100,427.385,0.247462,0.830600,0.857844,0.803357,26,0.00040342,3,0.114594,0.093944,0.135244,0.889930,0.909002,0.870858,0.925220,0.938433,0.912006,0.012109,0.019684,0.060709,0.086765,0.000000,6,0,0,0,0
125,461.626,0.211837,0.854563,0.892662,0.816465,26,0.00036189,2,0.094007,0.072136,0.115879,0.908536,0.929910,0.887162,0.934065,0.957054,0.911077,0.009281,0.017017,0.042824,0.087075,0.000000,6,0,0,0,0
150,670.310,0.185924,0.871077,0.901135,0.841018,27,0.00055833,3,0.083003,0.063915,0.102091,0.919141,0.937500,0.900783,0.942805,0.958732,0.926878,0.008229,0.014923,0.041148,0.072392,0.000000,9,0,2,0,0
175,705.632,0.166348,0.882431,0.908186,0.856677,27,0.00028690,2,0.076639,0.061567,0.091712,0.925335,0.939974,0.910695,0.949672,0.964100,0.935244,0.008015,0.013252,0.036206,0.063331,0.000000,9,0,2,0,0
200,905.330,0.146015,0.892593,0.909720,0.875465,23,0.00030110,3,0.074431,0.066600,0.082262,0.927943,0.935771,0.920114,0.958895,0.970307,0.947483,0.008528,0.012073,0.029500,0.050102,0.000000,9,0,6,0,0
225,934.530,0.127836,0.903003,0.917532,0.888474,23,0.00009103,0,0.071926,0.065929,0.077924,0.930802,0.936847,0.924757,0.967866,0.978024,0.957707,0.008594,0.011298,0.021672,0.040730,0.000000,9,0,6,0,0
250,1124.893,0.123869,0.903667,0.917489,0.889845,23,0.00005302,1,0.075779,0.071465,0.080093,0.927654,0.932230,0.923077,0.972086,0.983057,0.961115,0.009237,0.011537,0.017043,0.037452,0.000000,9,0,6,0,0
275,1154.265,0.118925,0.908364,0.920465,0.896263,23,0.00001826,1,0.070506,0.067271,0.073741,0.932370,0.935912,0.928828,0.972370,0.982386,0.962355,0.008754,0.010845,0.017392,0.036336,0.000000,9,0,6,0,0
300,1337.681,0.118085,0.908730,0.918847,0.898614,23,0.00003312,1,0.071725,0.070793,0.072657,0.931392,0.932877,0.929906,0.973900,0.983895,0.963904,0.009265,0.010766,0.016248,0.034809,0.000000,9,0,6,0,0
