step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.946,1.698920,0.150880,0.192249,0.109511,20,0.00033679,0,0.083574,0.091890,0.075258,0.652807,0.695532,0.610082,0.163833,0.209914,0.117752,0.025293,0.032610,0.775958,0.879859,0.000000,0,0,0,0,0
25,27.794,1.383708,0.267164,0.330753,0.203575,20,0.00008943,1,0.041174,0.045480,0.036868,0.867537,0.883765,0.851308,0.278438,0.345796,0.211080,0.012078,0.015775,0.640237,0.785735,0.000000,0,0,0,0,0
50,323.877,1.100243,0.414210,0.471730,0.356689,23,0.00012698,1,0.038061,0.044550,0.031573,0.919030,0.917085,0.920974,0.430348,0.492746,0.367951,0.011699,0.013471,0.493780,0.627935,0.000000,3,0,0,0,0
75,353.550,0.851165,0.545691,0.576145,0.515237,23,0.00059073,1,0.033386,0.039435,0.027337,0.944556,0.938219,0.950892,0.564094,0.598865,0.529322,0.010499,0.011889,0.388629,0.467100,0.000000,3,0,0,0,0
100,701.830,0.676480,0.639042,0.653189,0.624895,26,0.00042740,3,0.036644,0.051246,0.022041,0.948596,0.930552,0.966640,0.662666,0.686663,0.638668,0.013667,0.009100,0.301841,0.358404,0.000000,6,0,0,0,0
125,735.722,0.554195,0.702848,0.700239,0.705458,26,0.00069835,1,0.034207,0.050874,0.017540,0.955741,0.935335,0.976148,0.726847,0.735863,0.717832,0.013599,0.007192,0.252600,0.279466,0.000000,6,0,0,0,0
150,1122.881,0.477956,0.744011,0.749911,0.738111,29,0.00011270,1,0.033395,0.047991,0.018798,0.959031,0.942449,0.975612,0.768943,0.785900,0.751986,0.012972,0.007678,0.203101,0.245275,0.000000,9,0,0,0,0
175,1160.273,0.411304,0.781482,0.786579,0.776385,29,0.00028365,1,0.035560,0.051990,0.019129,0.958639,0.940884,0.976395,0.809355,0.827474,0.791236,0.014140,0.007822,0.162584,0.206349,0.000000,9,0,0,0,0
200,1574.567,0.360568,0.810038,0.810304,0.809771,30,0.00000090,3,0.040832,0.061477,0.020188,0.954719,0.933293,0.976146,0.843119,0.860119,0.826119,0.016673,0.007985,0.130446,0.171555,0.000000,11,0,1,0,0
225,1613.634,0.314327,0.835714,0.818300,0.853127,30,0.00010032,2,0.043626,0.072359,0.014893,0.953456,0.923823,0.983090,0.871672,0.877511,0.865833,0.019764,0.006246,0.113400,0.131732,0.000000,11,0,1,0,0
250,2053.527,0.281047,0.854956,0.820559,0.889353,32,0.00029161,4,0.045469,0.077567,0.013370,0.952366,0.919350,0.985381,0.892726,0.884208,0.901244,0.021213,0.005722,0.107800,0.096506,0.000000,14,0,2,0,0
275,2095.385,0.250232,0.869901,0.836873,0.902929,32,0.00029930,3,0.043819,0.073010,0.014628,0.954546,0.924808,0.984284,0.907055,0.897972,0.916137,0.019818,0.005777,0.093847,0.081574,0.000000,14,0,2,0,0
300,2577.114,0.223391,0.885439,0.844820,0.926059,35,0.00026596,3,0.043527,0.072824,0.014231,0.955351,0.925627,0.985075,0.922790,0.906343,0.939237,0.020130,0.005844,0.085640,0.058467,0.000000,17,0,2,0,0
325,2623.288,0.216439,0.888019,0.848208,0.927830,35,0.00037500,4,0.041780,0.069196,0.014363,0.957039,0.929109,0.984968,0.924029,0.906901,0.941157,0.019082,0.005856,0.084600,0.055841,0.000000,17,0,2,0,0
