step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.022,1.329784,0.222936,0.192892,0.252979,20,0.00000000,0,0.178834,0.179559,0.178108,0.592427,0.558917,0.625937,0.262782,0.227528,0.298037,0.040669,0.035893,0.766488,0.696731,0.050000,0,0,0,0,0
25,27.699,0.982763,0.373543,0.361259,0.385827,20,0.00000000,0,0.093335,0.098747,0.087924,0.813798,0.800785,0.826810,0.408341,0.396932,0.419750,0.022046,0.017593,0.596201,0.575542,0.050000,0,0,0,0,0
50,186.086,0.777516,0.506435,0.502329,0.510541,20,0.00000197,0,0.089925,0.113224,0.066627,0.861303,0.831620,0.890987,0.551881,0.559205,0.544557,0.025377,0.013270,0.436023,0.452140,0.050000,0,0,0,0,0
75,212.485,0.645417,0.585250,0.587328,0.583173,20,0.00013235,2,0.078659,0.106634,0.050684,0.891331,0.859060,0.923601,0.631344,0.649957,0.612731,0.023345,0.010030,0.346248,0.383988,0.050000,0,0,0,0,0
100,367.196,0.553078,0.645033,0.625598,0.664469,20,0.00215374,3,0.077128,0.107498,0.046758,0.901347,0.865686,0.937009,0.694193,0.692848,0.695538,0.023435,0.009105,0.302298,0.300442,0.050000,0,0,0,0,0
125,393.370,0.488613,0.692765,0.625471,0.760059,20,0.00184977,1,0.082854,0.118950,0.046758,0.899611,0.854730,0.944492,0.747734,0.699870,0.795598,0.026237,0.009175,0.295758,0.201234,0.050000,0,0,0,0,0
150,548.559,0.446115,0.724254,0.624498,0.824010,20,0.00090805,2,0.088770,0.128997,0.048543,0.896071,0.845337,0.946806,0.784533,0.705056,0.864010,0.028531,0.009473,0.290868,0.133413,0.050000,0,0,0,0,0
175,574.829,0.426637,0.745965,0.614318,0.877612,20,0.00122912,2,0.097550,0.152982,0.042118,0.889177,0.822378,0.955976,0.811436,0.708297,0.914575,0.034343,0.008369,0.288095,0.083350,0.050000,0,0,0,0,0
200,727.615,0.409375,0.756366,0.617804,0.894928,20,0.00083703,2,0.099520,0.150497,0.048543,0.888039,0.825263,0.950814,0.824576,0.710782,0.938370,0.033632,0.009461,0.285474,0.060030,0.050000,0,0,0,0,0
225,753.143,0.399415,0.762496,0.621038,0.903955,20,0.00072952,3,0.099074,0.145203,0.052945,0.888879,0.830453,0.947306,0.831514,0.711214,0.951814,0.032467,0.010426,0.285336,0.047322,0.050000,0,0,0,0,0
250,905.293,0.378401,0.775039,0.637745,0.912333,20,0.00060131,5,0.096024,0.144339,0.047710,0.893669,0.834878,0.952460,0.842828,0.729797,0.955860,0.032397,0.009279,0.267352,0.042346,0.050000,0,0,0,0,0
275,930.553,0.355692,0.787264,0.651996,0.922533,20,0.00052072,3,0.088453,0.134075,0.042832,0.901941,0.846506,0.957376,0.850729,0.739412,0.962046,0.030247,0.008533,0.257234,0.036032,0.050000,0,0,0,0,0
300,1079.356,0.340122,0.797314,0.665364,0.929265,19,0.00079283,3,0.087188,0.133211,0.041166,0.904521,0.849854,0.959188,0.860758,0.753997,0.967519,0.030137,0.008105,0.242771,0.031181,0.050000,0,0,1,0,0
325,1103.829,0.322233,0.807625,0.683346,0.931904,19,0.00057430,3,0.084604,0.131374,0.037835,0.908554,0.854754,0.962353,0.870141,0.773120,0.967162,0.029883,0.007304,0.223300,0.031318,0.050000,0,0,1,0,0
350,1250.094,0.297310,0.822421,0.704548,0.940295,19,0.00075268,2,0.080350,0.128457,0.032243,0.914376,0.860903,0.967849,0.882832,0.795052,0.970613,0.029105,0.006242,0.201263,0.027917,0.050000,0,0,1,0,0
375,1274.761,0.281012,0.832177,0.718000,0.946354,19,0.00068490,1,0.075300,0.125972,0.024628,0.920209,0.865187,0.975230,0.889055,0.808449,0.969661,0.028575,0.004756,0.188328,0.028729,0.050000,0,0,1,0,0
400,1423.224,0.269061,0.838503,0.728970,0.948037,19,0.00040138,0,0.071846,0.122515,0.021178,0.924184,0.869775,0.978593,0.893197,0.818280,0.968114,0.027725,0.003917,0.179053,0.030475,0.050000,0,0,1,0,0
425,1447.412,0.257743,0.844880,0.737419,0.952342,19,0.00108532,0,0.066378,0.114196,0.018560,0.929599,0.877973,0.981225,0.895824,0.821629,0.970018,0.025922,0.003663,0.175208,0.028687,0.050000,0,0,1,0,0
450,1597.312,0.253503,0.847046,0.738747,0.955345,19,0.00099139,0,0.064383,0.113656,0.015110,0.931639,0.878620,0.984658,0.896245,0.822710,0.969780,0.025850,0.002859,0.174329,0.028365,0.050000,0,0,1,0,0
475,1622.156,0.253481,0.846832,0.738469,0.955196,19,0.00081364,0,0.064674,0.114952,0.014396,0.931425,0.877490,0.985360,0.896152,0.823358,0.968947,0.025940,0.002857,0.173644,0.028724,0.050000,0,0,1,0,0
500,1770.206,0.258317,0.845673,0.734554,0.956792,19,0.00074346,0,0.067110,0.120895,0.013325,0.929205,0.871968,0.986442,0.896450,0.823358,0.969542,0.027610,0.002586,0.174198,0.027581,0.050000,0,0,1,0,0
525,1794.769,0.253393,0.846528,0.739565,0.953491,19,0.00092467,0,0.064297,0.113008,0.015586,0.931722,0.879284,0.984160,0.895747,0.823142,0.968352,0.025697,0.002882,0.174028,0.029269,0.050000,0,0,1,0,0
