step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1051.912,0.270454,0.754474,0.846130,0.662817,27,0.00042624,0,0.230306,0.031990,0.428623,0.826528,0.964659,0.688396,0.910057,0.873198,0.946915,0.006518,0.024250,0.122599,0.054504,0.000000,11,1,5
275,1084.986,0.246970,0.767587,0.858532,0.676642,27,0.00038024,0,0.221133,0.027991,0.414275,0.833570,0.969259,0.697881,0.919761,0.882563,0.956958,0.005760,0.023542,0.112512,0.044392,0.000000,11,1,5
300,1299.390,0.217993,0.781142,0.869605,0.692679,27,0.00037670,0,0.219993,0.028938,0.411047,0.836312,0.968672,0.703952,0.936087,0.894770,0.977403,0.006061,0.023259,0.101465,0.023173,0.000000,11,1,5
325,1332.177,0.205951,0.790436,0.878552,0.702320,27,0.00038582,0,0.210519,0.029359,0.391679,0.841234,0.968556,0.713911,0.940875,0.904346,0.977403,0.006089,0.022291,0.091225,0.023790,0.000000,11,1,5
350,1546.408,0.198350,0.795098,0.887958,0.702237,27,0.00041293,1,0.212606,0.030306,0.394907,0.840309,0.967936,0.712683,0.947212,0.914869,0.979555,0.006309,0.022505,0.081913,0.022900,0.000000,11,1,5
375,1579.134,0.186508,0.802788,0.892410,0.713166,27,0.00035115,1,0.199510,0.025992,0.373027,0.848267,0.972396,0.724138,0.947401,0.915606,0.979197,0.005090,0.021074,0.081228,0.021075,0.000000,11,1,5
400,1786.235,0.186507,0.806924,0.891318,0.722531,27,0.00033624,0,0.190047,0.025360,0.354735,0.853498,0.973000,0.733997,0.946380,0.913922,0.978838,0.005216,0.020145,0.082269,0.023255,0.000000,11,1,5
425,1818.671,0.192637,0.801544,0.893689,0.709399,27,0.00042325,1,0.199605,0.025466,0.373745,0.847881,0.972964,0.722799,0.945491,0.916447,0.974534,0.005303,0.021212,0.080697,0.026953,0.000000,11,1,5
450,2029.977,0.187786,0.802163,0.892677,0.711648,27,0.00039306,1,0.202054,0.024624,0.379484,0.847498,0.973784,0.721212,0.948183,0.914659,0.981707,0.005027,0.021514,0.081899,0.020281,0.000000,11,1,5
475,2062.484,0.187974,0.803269,0.894262,0.712275,27,0.00048870,1,0.201650,0.027044,0.376255,0.847015,0.971397,0.722634,0.949360,0.918447,0.980273,0.005695,0.021520,0.078251,0.021370,0.000000,11,1,5
500,2275.439,0.189590,0.800786,0.891251,0.710322,28,0.00052660,1,0.206320,0.029570,0.383070,0.844123,0.968781,0.719464,0.950015,0.917605,0.982425,0.006571,0.021775,0.079127,0.017734,0.000000,12,1,5
525,2309.188,0.181563,0.808454,0.898108,0.718799,28,0.00037591,0,0.192867,0.023466,0.362267,0.852526,0.975106,0.729947,0.949190,0.919183,0.979197,0.005198,0.020489,0.077272,0.021425,0.000000,12,1,5
550,2523.950,0.178039,0.812261,0.902138,0.722384,30,0.00032426,0,0.188847,0.023677,0.354017,0.854626,0.975003,0.734249,0.950809,0.923498,0.978121,0.005182,0.019957,0.073043,0.023971,0.000000,15,1,6
575,2560.814,0.173525,0.815750,0.906340,0.725160,30,0.00046386,1,0.182656,0.022414,0.342898,0.857982,0.976383,0.739580,0.950236,0.926655,0.973816,0.004933,0.019192,0.069572,0.026372,0.000000,15,1,6
600,2799.588,0.166967,0.821557,0.909727,0.733387,30,0.00045042,1,0.177761,0.022309,0.333214,0.861201,0.976575,0.745828,0.953892,0.930022,0.977762,0.004817,0.018954,0.066745,0.023338,0.000000,15,1,6
625,2836.462,0.159181,0.827099,0.913759,0.740439,30,0.00028005,1,0.172486,0.022519,0.322453,0.864369,0.976465,0.752273,0.956767,0.934337,0.979197,0.005037,0.018281,0.062297,0.021080,0.000000,15,1,6
650,3070.431,0.153572,0.826428,0.920503,0.732353,30,0.00035617,1,0.181676,0.021888,0.341463,0.859668,0.977260,0.742075,0.961537,0.940650,0.982425,0.004899,0.019029,0.056051,0.018595,0.000000,15,1,6
675,3106.299,0.154638,0.825446,0.923402,0.727490,30,0.00031885,0,0.186264,0.022098,0.350430,0.857102,0.977122,0.737083,0.963116,0.943807,0.982425,0.004915,0.019876,0.053319,0.019089,0.000000,15,1,6
700,3335.520,0.155288,0.823645,0.923734,0.723556,30,0.00034881,1,0.191085,0.022414,0.359756,0.854533,0.976818,0.732248,0.964149,0.944439,0.983859,0.005010,0.020291,0.052941,0.018126,0.000000,15,1,6
725,3372.203,0.161184,0.820876,0.918724,0.723028,30,0.00029716,1,0.191295,0.022835,0.359756,0.854191,0.976276,0.732105,0.961423,0.939703,0.983142,0.005108,0.020402,0.057622,0.019200,0.000000,15,1,6
750,3607.547,0.156818,0.825284,0.918535,0.732033,30,0.00031871,1,0.182792,0.023045,0.342539,0.858803,0.976063,0.741543,0.961243,0.939703,0.982783,0.005217,0.019234,0.057698,0.018495,0.000000,15,1,6
775,3643.938,0.153829,0.826932,0.918672,0.735192,30,0.00029139,1,0.180851,0.023466,0.338235,0.859908,0.975650,0.744167,0.962044,0.940229,0.983859,0.005139,0.018856,0.056659,0.018054,0.000000,15,1,6
800,3873.454,0.156294,0.827014,0.917087,0.736941,30,0.00035882,1,0.176908,0.021677,0.332138,0.862295,0.977387,0.747202,0.959337,0.936967,0.981707,0.004831,0.018439,0.060423,0.019880,0.000000,15,1,6
825,3909.947,0.154592,0.828188,0.921698,0.734677,30,0.00039907,1,0.177826,0.021362,0.334290,0.861757,0.977812,0.745703,0.960830,0.941387,0.980273,0.004811,0.018707,0.055741,0.021648,0.000000,15,1,6
850,4145.267,0.148971,0.831626,0.925956,0.737295,30,0.00037253,1,0.178593,0.023256,0.333931,0.861286,0.976043,0.746529,0.965495,0.947490,0.983501,0.005185,0.018694,0.050090,0.019631,0.000000,15,1,6
875,4181.376,0.148263,0.830676,0.926965,0.734388,30,0.00030163,0,0.181324,0.024413,0.338235,0.859447,0.974935,0.743959,0.966189,0.949595,0.982783,0.005496,0.018946,0.047526,0.019209,0.000000,15,1,6
900,4420.704,0.149233,0.829651,0.930917,0.728385,30,0.00042990,1,0.185188,0.022098,0.348278,0.857753,0.977302,0.738204,0.966778,0.951489,0.982066,0.005014,0.019738,0.046704,0.019770,0.000000,15,1,6
925,4457.701,0.149718,0.826638,0.931421,0.721856,30,0.00041264,0,0.191970,0.023466,0.360473,0.853737,0.975975,0.731499,0.967672,0.953278,0.982066,0.004992,0.020413,0.044490,0.019923,0.000000,15,1,6
950,4696.732,0.145481,0.828342,0.934170,0.722514,30,0.00014705,1,0.193373,0.023045,0.363702,0.853422,0.976454,0.730391,0.970496,0.955698,0.985294,0.005036,0.020720,0.042004,0.016505,0.000000,15,1,6
975,4733.432,0.149082,0.825156,0.932296,0.718016,30,0.00011205,1,0.197448,0.021151,0.373745,0.851738,0.978266,0.725211,0.969193,0.952015,0.986370,0.004676,0.021279,0.046151,0.015587,0.000000,15,1,6
1000,4970.464,0.144890,0.829451,0.936855,0.722047,30,0.00009784,1,0.193230,0.019888,0.366571,0.854369,0.979609,0.729128,0.971108,0.955488,0.986729,0.004567,0.020993,0.042882,0.015790,0.000000,15,1,6
1025,5007.831,0.142502,0.830376,0.939187,0.721566,30,0.00034358,1,0.191482,0.017468,0.365495,0.855735,0.982048,0.729421,0.970444,0.955593,0.985294,0.003773,0.020900,0.042298,0.017078,0.000000,15,1,6
1050,5243.893,0.141323,0.832377,0.935168,0.729586,30,0.00011266,0,0.186941,0.020941,0.352941,0.857577,0.978538,0.736617,0.970919,0.954751,0.987088,0.004664,0.020192,0.043524,0.013991,0.000000,15,1,6
1075,5280.493,0.142095,0.829096,0.937365,0.720827,30,0.00016581,1,0.197013,0.023151,0.370875,0.851768,0.976430,0.727105,0.973615,0.959066,0.988164,0.004966,0.021238,0.038945,0.013995,0.000000,15,1,6
1100,5505.281,0.141289,0.830277,0.938099,0.722455,30,0.00023893,2,0.194483,0.021677,0.367288,0.853420,0.977883,0.728957,0.973120,0.958434,0.987805,0.004656,0.021136,0.039251,0.014384,0.000000,15,1,6
1125,5541.937,0.142421,0.828748,0.937223,0.720272,30,0.00024218,2,0.195980,0.022519,0.369440,0.852277,0.977041,0.727513,0.972350,0.958329,0.986370,0.004786,0.021083,0.038942,0.015640,0.000000,15,1,6
1150,5783.237,0.143774,0.827227,0.937674,0.716780,30,0.00029006,2,0.199882,0.023151,0.376614,0.850097,0.976438,0.723757,0.973055,0.959381,0.986729,0.004926,0.021481,0.038600,0.015294,0.000000,15,1,6
1175,5820.307,0.152351,0.819964,0.935826,0.704103,30,0.00008145,1,0.210212,0.021572,0.398852,0.844851,0.977933,0.711768,0.970475,0.956014,0.984935,0.004858,0.022704,0.041481,0.017487,0.000000,15,1,6
1200,6059.689,0.152243,0.816947,0.940223,0.693671,30,0.00000675,1,0.218022,0.019257,0.416786,0.841253,0.980301,0.702204,0.970556,0.958329,0.982783,0.004196,0.023737,0.039180,0.018243,0.000000,15,1,6
1225,6096.404,0.162207,0.808434,0.933560,0.683308,30,0.00000003,0,0.232809,0.021572,0.444046,0.833764,0.977881,0.689647,0.970214,0.953699,0.986729,0.004567,0.025731,0.044072,0.014965,0.000000,15,1,6
1250,6322.138,0.162307,0.805732,0.938847,0.672616,29,0.00000000,0,0.243708,0.020415,0.467001,0.828946,0.979135,0.678756,0.972371,0.958013,0.986729,0.004350,0.026945,0.039409,0.015754,0.000000,15,1,7
1275,6357.556,0.159684,0.807343,0.940495,0.674190,29,0.00000108,0,0.239408,0.016837,0.461980,0.831786,0.982699,0.680872,0.970991,0.956330,0.985653,0.003671,0.026439,0.041083,0.015901,0.000000,15,1,7
1300,6580.065,0.157668,0.814497,0.928866,0.700127,28,0.00000016,0,0.214275,0.020730,0.407819,0.842970,0.978603,0.707336,0.966887,0.948122,0.985653,0.004503,0.023101,0.049414,0.015355,0.000000,15,1,8
1325,6614.367,0.160076,0.814613,0.924308,0.704918,28,0.00000164,0,0.209667,0.019047,0.400287,0.845829,0.980180,0.711479,0.964500,0.941913,0.987088,0.003970,0.022853,0.056023,0.014545,0.000000,15,1,8
1350,6836.288,0.158287,0.815336,0.925724,0.704947,28,0.00000011,0,0.210339,0.021467,0.399211,0.844842,0.977802,0.711882,0.965983,0.945596,0.986370,0.004565,0.022637,0.052272,0.014795,0.000000,15,1,8
