step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.458,1.733481,0.163615,0.130374,0.196857,20,0.00000000,0,0.231402,0.101825,0.360980,0.505601,0.585190,0.426012,0.205784,0.143649,0.267918,0.037397,0.050204,0.852074,0.723615,0.050000,0,0,0,0,0
25,44.331,1.352703,0.296093,0.193191,0.398995,20,0.00000000,0,0.132009,0.061405,0.202612,0.736330,0.769551,0.703110,0.342446,0.205054,0.479837,0.022105,0.027900,0.790431,0.512550,0.050000,0,0,0,0,0
50,607.171,1.163866,0.371088,0.252431,0.489745,20,0.00000000,0,0.109872,0.033622,0.186122,0.821597,0.885850,0.757344,0.420908,0.260918,0.580898,0.011297,0.025431,0.734487,0.411786,0.050000,0,0,0,0,0
75,651.510,0.985539,0.457081,0.321375,0.592786,20,0.00003485,0,0.123743,0.029853,0.217633,0.842800,0.917264,0.768335,0.526382,0.330969,0.721796,0.010543,0.029597,0.664315,0.270143,0.050000,0,0,0,0,0
100,1173.642,0.865999,0.510053,0.366543,0.653563,19,0.00007389,0,0.140798,0.019065,0.262531,0.855035,0.951440,0.758631,0.599337,0.373531,0.825143,0.006695,0.035961,0.622513,0.169025,0.050000,0,0,1,0,0
125,1215.391,0.761492,0.557844,0.412022,0.703665,19,0.00055971,1,0.138955,0.012931,0.264980,0.870274,0.969947,0.770601,0.653736,0.417350,0.890122,0.004015,0.036536,0.578627,0.104836,0.050000,0,0,1,0,0
150,1729.428,0.725178,0.575032,0.437432,0.712632,19,0.00036604,2,0.148069,0.012710,0.283429,0.867766,0.972110,0.763423,0.678802,0.442991,0.914612,0.003788,0.038929,0.552689,0.081912,0.050000,0,0,1,0,0
175,1771.965,0.685908,0.594473,0.467782,0.721164,19,0.00028528,1,0.148339,0.011453,0.285224,0.870523,0.976365,0.764682,0.699998,0.473140,0.926857,0.003573,0.039028,0.522069,0.069423,0.050000,0,0,1,0,0
200,2266.266,0.660876,0.610176,0.490423,0.729929,19,0.00021140,1,0.147970,0.010715,0.285224,0.872845,0.978841,0.766849,0.716900,0.495677,0.938122,0.003958,0.039785,0.500200,0.058970,0.050000,0,0,1,0,0
225,2308.865,0.634899,0.624272,0.512974,0.735570,19,0.00023529,1,0.151807,0.013818,0.289796,0.870067,0.974118,0.766016,0.734398,0.520062,0.948735,0.005180,0.040104,0.476056,0.048065,0.050000,0,0,1,0,0
250,2775.072,0.619047,0.633286,0.525143,0.741428,17,0.00021269,2,0.147204,0.018326,0.276082,0.870489,0.966867,0.774112,0.740445,0.534767,0.946122,0.006132,0.037867,0.461337,0.050332,0.050000,0,0,3,0,0
275,2813.098,0.592936,0.648935,0.547999,0.749872,17,0.00024576,1,0.146304,0.019138,0.273469,0.872123,0.966867,0.777379,0.756713,0.558487,0.954939,0.006855,0.038009,0.437763,0.041408,0.050000,0,0,3,0,0
