step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.527,0.677219,0.233487,0.170920,0.296054,20,0.00065290,0,0.247366,0.149923,0.344810,0.551585,0.567281,0.535889,0.297340,0.196545,0.398136,0.030154,0.028928,0.800823,0.601041,0.050000,0,0,0,0,0
25,28.087,0.491994,0.340426,0.249644,0.431207,20,0.00008017,1,0.108561,0.080701,0.136422,0.775991,0.769750,0.782231,0.379912,0.269791,0.490034,0.015881,0.011293,0.727878,0.507323,0.050000,0,0,0,0,0
50,204.038,0.372241,0.495995,0.382291,0.609699,20,0.00007382,2,0.084384,0.069104,0.099663,0.862981,0.855374,0.870588,0.539586,0.408709,0.670463,0.013750,0.008193,0.588874,0.326687,0.050000,0,0,0,0,0
75,231.341,0.275560,0.638550,0.533215,0.743885,20,0.00084829,2,0.083837,0.066974,0.100699,0.892581,0.894678,0.890484,0.693860,0.568927,0.818794,0.013299,0.007984,0.427924,0.178963,0.050000,0,0,0,0,0
100,402.708,0.211271,0.725424,0.641370,0.809478,20,0.00109471,3,0.072066,0.057153,0.086979,0.916150,0.922260,0.910040,0.778956,0.678026,0.879886,0.011225,0.006993,0.319736,0.118501,0.050000,0,0,0,0,0
125,429.680,0.180716,0.765197,0.694269,0.836124,20,0.00071469,5,0.065465,0.048870,0.082061,0.926976,0.937110,0.916842,0.816468,0.728198,0.904737,0.009631,0.006760,0.270056,0.094232,0.050000,0,0,0,0,0
150,607.159,0.165122,0.784126,0.719100,0.849153,20,0.00061693,1,0.057751,0.046385,0.069117,0.935594,0.941935,0.929253,0.830149,0.752455,0.907844,0.009173,0.005468,0.245871,0.091657,0.050000,0,0,0,0,0
175,635.267,0.160666,0.790436,0.728804,0.852068,20,0.00055105,2,0.055340,0.046740,0.063940,0.938192,0.942268,0.934116,0.834709,0.762868,0.906549,0.009124,0.005177,0.235159,0.092633,0.050000,0,0,0,0,0
200,808.362,0.155258,0.788663,0.733341,0.843985,20,0.00036950,3,0.050248,0.035262,0.065234,0.943982,0.955615,0.932349,0.829121,0.759200,0.899042,0.006971,0.005166,0.239745,0.100434,0.050000,0,0,0,0,0
225,834.557,0.154875,0.790064,0.738073,0.842054,20,0.00030691,7,0.052700,0.036800,0.068600,0.941640,0.954116,0.929163,0.832527,0.765235,0.899819,0.007202,0.005468,0.233377,0.098397,0.050000,0,0,0,0,0
250,1006.397,0.147368,0.799023,0.743164,0.854882,20,0.00034237,3,0.048739,0.034315,0.063163,0.946142,0.957265,0.935020,0.838773,0.768666,0.908879,0.006708,0.005040,0.229997,0.089791,0.050000,0,0,0,0,0
275,1032.960,0.141076,0.806720,0.747853,0.865587,20,0.00031011,2,0.044383,0.033369,0.055397,0.950718,0.958609,0.942827,0.843173,0.772808,0.913539,0.006587,0.004318,0.225234,0.085627,0.050000,0,0,0,0,0
300,1198.687,0.138616,0.809958,0.756525,0.863391,19,0.00042040,2,0.043655,0.033724,0.053585,0.951515,0.958660,0.944370,0.845847,0.782038,0.909656,0.006459,0.004213,0.216334,0.089430,0.050000,0,0,1,0,0
325,1224.746,0.141231,0.808170,0.762041,0.854298,19,0.00039607,1,0.050163,0.034315,0.066011,0.945347,0.958279,0.932415,0.849441,0.788191,0.910691,0.006506,0.005308,0.210232,0.088480,0.050000,0,0,1,0,0
350,1388.214,0.140495,0.808666,0.760571,0.856761,19,0.00040093,2,0.049919,0.035380,0.064458,0.945495,0.957003,0.933987,0.849733,0.787481,0.911986,0.006525,0.005156,0.210892,0.087230,0.050000,0,0,1,0,0
375,1414.122,0.134283,0.818485,0.771458,0.865511,19,0.00058082,1,0.047268,0.033960,0.060575,0.948629,0.959163,0.938095,0.857798,0.797657,0.917939,0.006570,0.004766,0.201471,0.080671,0.050000,0,0,1,0,0
400,1576.568,0.129846,0.824699,0.780172,0.869225,19,0.00061903,1,0.045722,0.032422,0.059021,0.950526,0.961305,0.939746,0.862997,0.805467,0.920528,0.006425,0.004645,0.193207,0.077987,0.050000,0,0,1,0,0
425,1602.937,0.123461,0.832798,0.789612,0.875984,19,0.00041492,1,0.042050,0.032067,0.052032,0.954349,0.962140,0.946557,0.868248,0.814933,0.921564,0.006228,0.004184,0.183897,0.075916,0.050000,0,0,1,0,0
450,1769.021,0.108831,0.851378,0.804934,0.897821,19,0.00028893,0,0.032446,0.031239,0.033653,0.964369,0.963731,0.965007,0.879057,0.830079,0.928035,0.005842,0.002659,0.168135,0.070352,0.050000,0,0,1,0,0
