step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.619,1.348172,0.253364,0.207088,0.299640,20,0.00019423,0,0.119628,0.149309,0.089946,0.699283,0.614505,0.784062,0.282300,0.238008,0.326591,0.033470,0.018169,0.169888,0.129675,0.050000,0,0,0,0,0
25,29.546,1.015234,0.404901,0.374188,0.435613,20,0.00083754,2,0.060951,0.081569,0.040333,0.875267,0.832259,0.918274,0.428947,0.404710,0.453183,0.017972,0.007945,0.125870,0.099607,0.050000,0,0,0,0,0
50,210.832,0.816006,0.518578,0.502959,0.534196,20,0.00119543,3,0.057790,0.077031,0.038548,0.905267,0.875502,0.935031,0.548246,0.541703,0.554789,0.016889,0.007615,0.099236,0.081913,0.050000,0,0,0,0,0
75,238.081,0.666709,0.606371,0.592994,0.619747,20,0.00171767,3,0.060981,0.085674,0.036288,0.914536,0.882553,0.946519,0.643018,0.643799,0.642237,0.018472,0.007248,0.081218,0.066672,0.050000,0,0,0,0,0
100,410.506,0.591823,0.648082,0.620554,0.675610,20,0.00100224,1,0.052736,0.072277,0.033195,0.928313,0.902021,0.954605,0.681722,0.665406,0.698037,0.015633,0.006407,0.074873,0.056487,0.050000,0,0,0,0,0
125,438.886,0.517536,0.693871,0.639126,0.748617,20,0.00035291,2,0.054853,0.077463,0.032243,0.929416,0.898886,0.959947,0.730694,0.688634,0.772754,0.016907,0.006134,0.071554,0.043399,0.050000,0,0,0,0,0
150,620.938,0.462570,0.727746,0.649481,0.806012,20,0.00023343,0,0.051037,0.072926,0.029149,0.935658,0.905263,0.966052,0.763176,0.696845,0.829506,0.016069,0.005667,0.069419,0.033338,0.050000,0,0,0,0,0
175,649.768,0.425952,0.748737,0.655581,0.841892,20,0.00049975,3,0.047126,0.065579,0.028673,0.941066,0.914181,0.967952,0.782303,0.698574,0.866032,0.014197,0.005329,0.067651,0.026927,0.050000,0,0,0,0,0
200,831.693,0.408902,0.760076,0.653803,0.866349,20,0.00008306,1,0.047048,0.069468,0.024628,0.941316,0.909628,0.973005,0.793454,0.699222,0.887686,0.015183,0.004591,0.068273,0.022581,0.050000,0,0,0,0,0
225,860.791,0.387269,0.771423,0.656107,0.886739,20,0.00013952,1,0.039410,0.064067,0.014753,0.949908,0.915946,0.983869,0.798982,0.698142,0.899822,0.013792,0.002589,0.067288,0.018750,0.050000,0,0,0,0,0
250,1037.014,0.369511,0.783605,0.661248,0.905963,19,0.00009094,1,0.036474,0.063310,0.009637,0.953484,0.917395,0.989574,0.808903,0.703111,0.914694,0.013810,0.001853,0.066396,0.015704,0.050000,0,0,1,0,0
275,1062.834,0.356696,0.791327,0.662810,0.919845,19,0.00018103,1,0.037609,0.064391,0.010827,0.952426,0.916363,0.988490,0.817646,0.705488,0.929804,0.013885,0.002010,0.065974,0.013264,0.050000,0,0,1,0,0
300,1225.826,0.342835,0.800414,0.666497,0.934332,19,0.00016663,1,0.035696,0.062230,0.009161,0.954790,0.919203,0.990377,0.825432,0.707973,0.942891,0.013616,0.001698,0.065392,0.010767,0.050000,0,0,1,0,0
325,1251.227,0.334327,0.806007,0.666633,0.945382,19,0.00009684,1,0.036100,0.063634,0.008566,0.954371,0.917645,0.991096,0.831267,0.709054,0.953480,0.013833,0.001603,0.065381,0.008899,0.050000,0,0,1,0,0
350,1409.168,0.333366,0.805907,0.668876,0.942938,19,0.00008691,0,0.034291,0.059421,0.009161,0.956549,0.922633,0.990464,0.830099,0.708621,0.951576,0.013026,0.001739,0.064786,0.009282,0.050000,0,0,1,0,0
375,1433.901,0.329123,0.808348,0.669612,0.947083,19,0.00029342,0,0.036630,0.063742,0.009518,0.954002,0.917862,0.990143,0.834196,0.712295,0.956098,0.013596,0.001755,0.064529,0.008564,0.050000,0,0,1,0,0
400,1592.813,0.329292,0.808257,0.671555,0.944960,19,0.00020129,0,0.037313,0.060825,0.013801,0.953567,0.921336,0.985798,0.835202,0.712403,0.958001,0.013221,0.002542,0.064236,0.008908,0.050000,0,0,1,0,0
425,1617.821,0.327923,0.807694,0.673757,0.941632,19,0.00018030,0,0.035753,0.056396,0.015110,0.955510,0.926582,0.984438,0.833807,0.711755,0.955860,0.012026,0.002844,0.063399,0.009445,0.050000,0,0,1,0,0
450,1778.228,0.325568,0.810033,0.676781,0.943286,19,0.00017322,0,0.034629,0.053911,0.015348,0.956978,0.929728,0.984228,0.835515,0.713267,0.957763,0.011967,0.002922,0.063062,0.009259,0.050000,0,0,1,0,0
475,1803.453,0.323788,0.810208,0.674423,0.945993,19,0.00014066,0,0.034748,0.053911,0.015586,0.956768,0.929500,0.984036,0.835760,0.710782,0.960738,0.011596,0.003036,0.063166,0.008765,0.050000,0,0,1,0,0
500,1965.926,0.322950,0.811327,0.673233,0.949420,19,0.00009012,1,0.034614,0.053047,0.016181,0.956945,0.930384,0.983505,0.836864,0.708946,0.964783,0.011435,0.003209,0.063434,0.008319,0.050000,0,0,1,0,0
525,1991.123,0.319252,0.813460,0.675637,0.951282,19,0.00007904,0,0.033901,0.051858,0.015943,0.957882,0.931992,0.983771,0.838561,0.710674,0.966449,0.011328,0.002966,0.063085,0.007847,0.050000,0,0,1,0,0
550,2154.827,0.313868,0.815992,0.677930,0.954054,19,0.00006369,0,0.032229,0.051966,0.012493,0.959657,0.932081,0.987232,0.839566,0.713159,0.965973,0.011073,0.002278,0.062454,0.007284,0.050000,0,0,1,0,0
