step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1379.632,0.209506,0.726605,0.843119,0.610090,30,0.00002257,2,0.170206,0.032306,0.308106,0.842838,0.964211,0.721466,0.834210,0.870357,0.798063,0.007038,0.017666,0.029984,0.027495,0.000000,12,2,4
325,1418.966,0.218681,0.716012,0.839130,0.592894,30,0.00007117,3,0.178642,0.034831,0.322453,0.835013,0.961435,0.708590,0.826216,0.868357,0.784075,0.007558,0.018489,0.030754,0.029100,0.000000,12,2,4
350,1667.097,0.209902,0.726305,0.848015,0.604595,33,0.00006934,3,0.179027,0.030938,0.327116,0.838103,0.965822,0.710384,0.838309,0.874250,0.802367,0.006608,0.018747,0.028965,0.028309,0.000000,15,2,4
375,1710.195,0.201913,0.740118,0.845917,0.634318,33,0.00002397,3,0.175160,0.027149,0.323171,0.845850,0.969701,0.721999,0.854097,0.868884,0.839311,0.005602,0.018603,0.029238,0.025958,0.000000,15,2,4
400,1972.761,0.200477,0.743431,0.845767,0.641094,32,0.00002757,2,0.181312,0.025466,0.337159,0.844597,0.971476,0.717718,0.862275,0.867305,0.857245,0.005171,0.019215,0.029085,0.025541,0.000000,15,2,5
425,2014.471,0.187915,0.756829,0.863482,0.650176,32,0.00000546,3,0.175585,0.024413,0.326758,0.849207,0.973142,0.725271,0.873594,0.884563,0.862626,0.004901,0.018954,0.025623,0.025087,0.000000,15,2,5
450,2272.928,0.176511,0.769979,0.880292,0.659666,33,0.00002279,2,0.178118,0.024098,0.332138,0.849838,0.973965,0.725711,0.890135,0.901505,0.878766,0.005034,0.019166,0.022360,0.024372,0.000000,16,2,5
475,2316.063,0.171640,0.772297,0.884009,0.660585,33,0.00001896,2,0.178713,0.020625,0.336801,0.850778,0.977651,0.723905,0.892656,0.902241,0.883070,0.003940,0.019267,0.021371,0.024235,0.000000,16,2,5
500,2582.422,0.165416,0.781809,0.887927,0.675690,33,0.00004318,3,0.166633,0.021572,0.311693,0.858295,0.976771,0.739820,0.896690,0.907082,0.886298,0.004464,0.018072,0.020921,0.022940,0.000000,16,3,6
525,2625.572,0.156844,0.789528,0.884064,0.694992,33,0.00002998,3,0.147477,0.020204,0.274749,0.870689,0.978090,0.763288,0.893933,0.901926,0.885940,0.004060,0.015730,0.021607,0.020772,0.000000,16,3,6
550,2871.360,0.157290,0.789422,0.883376,0.695469,30,0.00002701,1,0.148349,0.022309,0.274390,0.869745,0.975893,0.763597,0.894691,0.903083,0.886298,0.004456,0.015769,0.021558,0.020754,0.000000,16,3,9
575,2910.177,0.154354,0.791467,0.883671,0.699263,30,0.00003596,2,0.142445,0.019468,0.265423,0.874051,0.978847,0.769255,0.892869,0.900873,0.884864,0.003914,0.015219,0.021567,0.020310,0.000000,16,3,9
600,3148.775,0.150842,0.796961,0.887438,0.706485,30,0.00006394,2,0.142398,0.023677,0.261119,0.873975,0.974599,0.773350,0.899706,0.908450,0.890961,0.004767,0.014827,0.020846,0.019623,0.000000,16,3,9
625,3186.994,0.148439,0.797739,0.888694,0.706784,30,0.00010038,2,0.141864,0.020099,0.263630,0.875202,0.978310,0.772093,0.899835,0.906556,0.893113,0.003938,0.014986,0.020432,0.019562,0.000000,16,3,9
650,3425.840,0.152027,0.793622,0.886118,0.701127,30,0.00009019,1,0.147180,0.021046,0.273314,0.871439,0.977268,0.765611,0.898761,0.904767,0.892755,0.004080,0.015352,0.021044,0.019894,0.000000,16,3,9
675,3464.274,0.145795,0.800382,0.893599,0.707165,30,0.00008169,2,0.142089,0.017679,0.266499,0.875805,0.980931,0.770679,0.902511,0.909397,0.895624,0.003546,0.015237,0.019625,0.019563,0.000000,16,3,9
700,3701.640,0.148190,0.797603,0.891336,0.703871,30,0.00004976,3,0.143576,0.017784,0.269369,0.874563,0.980774,0.768353,0.900330,0.907187,0.893472,0.003626,0.015191,0.020149,0.019827,0.000000,16,3,9
725,3739.308,0.149101,0.797544,0.890370,0.704719,30,0.00005579,3,0.143892,0.018415,0.269369,0.874331,0.980096,0.768567,0.900657,0.906766,0.894548,0.003786,0.015289,0.020402,0.019748,0.000000,16,3,9
750,3976.968,0.150672,0.796363,0.887859,0.704867,30,0.00004903,2,0.144732,0.021888,0.267575,0.872992,0.976444,0.769540,0.900382,0.907292,0.893472,0.004236,0.015175,0.020740,0.019768,0.000000,16,3,9
775,4015.663,0.152884,0.796826,0.884122,0.709531,30,0.00002307,4,0.143008,0.025255,0.260760,0.873594,0.972894,0.774294,0.900499,0.906451,0.894548,0.005046,0.014904,0.021523,0.019458,0.000000,16,3,9
800,4257.444,0.148915,0.803320,0.887577,0.719063,33,0.00002598,2,0.139981,0.024939,0.255022,0.876494,0.973317,0.779672,0.906076,0.909713,0.902439,0.005076,0.014709,0.020937,0.018802,0.000000,19,3,9
825,4300.758,0.143541,0.805606,0.891864,0.719348,33,0.00003307,2,0.138402,0.021783,0.255022,0.878197,0.976655,0.779740,0.907044,0.911291,0.902798,0.004249,0.014398,0.019962,0.018554,0.000000,19,3,9
850,4560.128,0.144582,0.803987,0.883826,0.724148,31,0.00002698,2,0.131293,0.020836,0.241750,0.882773,0.977428,0.788117,0.900726,0.902241,0.899211,0.004037,0.013658,0.021353,0.017987,0.000000,19,3,11
875,4601.101,0.146847,0.800510,0.883579,0.717441,31,0.00002342,2,0.134966,0.019573,0.250359,0.880271,0.978736,0.781807,0.898966,0.900873,0.897059,0.003973,0.013934,0.021628,0.018362,0.000000,19,3,11
900,4850.080,0.142113,0.808498,0.881469,0.735527,30,0.00003007,2,0.121659,0.022730,0.220588,0.889083,0.975407,0.802758,0.899640,0.901505,0.897776,0.004541,0.012459,0.022020,0.016844,0.000000,19,3,12
925,4889.292,0.141701,0.807785,0.882256,0.733314,30,0.00004766,3,0.125628,0.020625,0.230631,0.887031,0.977608,0.796455,0.901446,0.900452,0.902439,0.004013,0.012879,0.021746,0.017030,0.000000,19,3,12
950,5136.774,0.141795,0.812180,0.881941,0.742420,33,0.00004040,3,0.119952,0.021467,0.218436,0.891110,0.976726,0.805493,0.902732,0.900873,0.904591,0.004538,0.012433,0.022138,0.016633,0.000000,22,3,12
975,5180.141,0.140056,0.812229,0.883630,0.740827,33,0.00006433,2,0.127218,0.022730,0.231707,0.886479,0.975466,0.797492,0.908098,0.903715,0.912482,0.004558,0.012795,0.021528,0.016466,0.000000,22,3,12
1000,5440.028,0.131049,0.822239,0.894112,0.750366,32,0.00002842,3,0.121400,0.018626,0.224175,0.891894,0.979959,0.803829,0.914672,0.910765,0.918580,0.003803,0.012585,0.019628,0.015855,0.000000,22,3,13
1025,5481.251,0.133951,0.821270,0.891886,0.750655,32,0.00005622,1,0.127388,0.021993,0.232783,0.887725,0.976440,0.799009,0.918448,0.911502,0.925395,0.004395,0.013088,0.019929,0.015966,0.000000,22,3,13
1050,5727.383,0.132566,0.823173,0.894167,0.752179,32,0.00003245,1,0.127864,0.021151,0.234577,0.887847,0.977360,0.798335,0.920851,0.913080,0.928623,0.004443,0.012995,0.019765,0.015697,0.000000,22,3,13
1075,5768.158,0.132296,0.822560,0.897797,0.747323,32,0.00010608,1,0.130827,0.022414,0.239240,0.885435,0.976164,0.794706,0.922016,0.917921,0.926112,0.004583,0.013349,0.018921,0.016187,0.000000,22,3,13
1100,6025.980,0.131523,0.824478,0.895975,0.752982,32,0.00003132,2,0.128756,0.024729,0.232783,0.886639,0.973772,0.799506,0.923198,0.918131,0.928264,0.004785,0.013053,0.019066,0.015849,0.000000,22,3,13
1125,6067.519,0.128796,0.826670,0.896172,0.757168,32,0.00009096,1,0.124296,0.022624,0.225968,0.890067,0.975908,0.804226,0.922356,0.916447,0.928264,0.004418,0.012628,0.018937,0.015451,0.000000,22,3,13
1150,6325.900,0.131782,0.822593,0.894677,0.750509,32,0.00003962,3,0.128799,0.024098,0.233501,0.886475,0.974373,0.798577,0.920995,0.916237,0.925753,0.004587,0.012940,0.019271,0.015884,0.000000,22,3,13
1175,6366.996,0.129662,0.827605,0.893823,0.761387,32,0.00012970,2,0.122185,0.023782,0.220588,0.891421,0.974669,0.808172,0.922210,0.915079,0.929340,0.004730,0.012368,0.019481,0.015161,0.000000,22,3,13
1200,6621.662,0.134827,0.822849,0.888467,0.757230,32,0.00003512,2,0.126193,0.024624,0.227762,0.888443,0.973663,0.803223,0.920021,0.910344,0.929699,0.004917,0.012740,0.020655,0.015451,0.000000,22,3,13
1225,6662.410,0.127939,0.827298,0.897127,0.757469,32,0.00013470,1,0.123211,0.021888,0.224534,0.890894,0.976682,0.805106,0.922155,0.916763,0.927547,0.004227,0.012619,0.018783,0.015409,0.000000,22,3,13
1250,6917.003,0.127373,0.828556,0.895376,0.761736,32,0.00003485,1,0.118369,0.021888,0.214849,0.894107,0.976637,0.811576,0.920184,0.914974,0.925395,0.004233,0.012071,0.019245,0.015052,0.000000,22,3,13
1275,6957.698,0.126017,0.830127,0.895739,0.764514,32,0.00003934,1,0.116659,0.022414,0.210904,0.895281,0.976110,0.814453,0.920785,0.915816,0.925753,0.004376,0.011775,0.019166,0.014755,0.000000,22,3,13
1300,7215.475,0.126545,0.830543,0.895756,0.765330,34,0.00007192,3,0.119107,0.021572,0.216643,0.894109,0.976969,0.811250,0.923106,0.915079,0.931133,0.004174,0.012156,0.019188,0.014812,0.000000,23,4,13
1325,7259.806,0.125120,0.832611,0.895810,0.769412,34,0.00013107,2,0.118474,0.022098,0.214849,0.894769,0.976434,0.813105,0.925163,0.915606,0.934720,0.004324,0.011922,0.019169,0.014385,0.000000,23,4,13
1350,7538.411,0.126884,0.831359,0.900051,0.762667,37,0.00022162,1,0.127008,0.022309,0.231707,0.889236,0.976329,0.802144,0.929757,0.920130,0.939383,0.004345,0.013020,0.018359,0.015202,0.000000,26,4,13
1375,7586.225,0.123247,0.832638,0.899022,0.766253,37,0.00030848,2,0.118041,0.022309,0.213773,0.894705,0.976302,0.813108,0.924568,0.919078,0.930057,0.004380,0.011725,0.018556,0.014402,0.000000,26,4,13
1400,7881.003,0.123884,0.835154,0.900309,0.770000,36,0.00047597,2,0.121174,0.022835,0.219512,0.893165,0.975803,0.810526,0.929946,0.920867,0.939024,0.004429,0.012282,0.018278,0.014551,0.000000,26,4,14
1425,7927.320,0.126789,0.832925,0.894304,0.771547,36,0.00059966,3,0.119337,0.023466,0.215208,0.894160,0.975003,0.813317,0.926440,0.915290,0.937590,0.004683,0.011953,0.019567,0.014238,0.000000,26,4,14
1450,8220.746,0.125148,0.836418,0.895288,0.777547,36,0.00058555,2,0.117974,0.025045,0.210904,0.895214,0.973435,0.816993,0.929623,0.917710,0.941535,0.005149,0.011593,0.019522,0.013686,0.000000,26,4,14
1475,8267.220,0.120370,0.838879,0.903622,0.774136,36,0.00050466,3,0.117316,0.019783,0.214849,0.896508,0.978983,0.814033,0.930979,0.921498,0.940459,0.003855,0.012196,0.017653,0.014327,0.000000,26,4,14
1500,8564.919,0.118394,0.840048,0.906727,0.773369,36,0.00012828,3,0.120059,0.019888,0.220230,0.894866,0.978946,0.810786,0.934224,0.924761,0.943687,0.003715,0.012508,0.016861,0.014462,0.000000,26,4,14
1525,8611.562,0.120529,0.836503,0.905746,0.767259,36,0.00006206,3,0.124777,0.018205,0.231349,0.891968,0.980642,0.803294,0.933499,0.922235,0.944763,0.003488,0.012896,0.017200,0.014770,0.000000,26,4,14
1550,8894.331,0.118483,0.840984,0.903665,0.778303,35,0.00009133,2,0.116283,0.019152,0.213415,0.897652,0.979628,0.815675,0.932688,0.920972,0.944405,0.003609,0.012131,0.017526,0.014077,0.000000,26,4,15
1575,8940.117,0.124134,0.834715,0.905321,0.764110,35,0.00012634,0,0.130879,0.022519,0.239240,0.887279,0.976251,0.798307,0.936312,0.925708,0.946915,0.004343,0.013528,0.017171,0.015242,0.000000,26,4,15
1600,9227.947,0.125771,0.833093,0.897425,0.768761,35,0.00011416,2,0.125410,0.017679,0.233142,0.891811,0.981011,0.802612,0.930641,0.913291,0.947991,0.003410,0.013177,0.018748,0.014856,0.000000,26,4,15
1625,9273.371,0.128126,0.833236,0.885897,0.780574,35,0.00010046,1,0.115628,0.019994,0.211263,0.897858,0.978353,0.817364,0.924545,0.903609,0.945481,0.003783,0.011974,0.020954,0.013852,0.000000,26,4,15
1650,9558.287,0.128913,0.832526,0.883579,0.781473,35,0.00008292,1,0.113804,0.019573,0.208034,0.899081,0.978736,0.819427,0.922460,0.900873,0.944046,0.003739,0.011766,0.021463,0.013736,0.000000,26,4,15
1675,9604.078,0.128123,0.835006,0.879120,0.790893,35,0.00008691,2,0.107897,0.018520,0.197274,0.903661,0.979735,0.827586,0.921158,0.895401,0.946915,0.003520,0.011113,0.022419,0.012952,0.000000,26,4,15
1700,9894.993,0.127619,0.835280,0.881307,0.789254,35,0.00010038,4,0.109681,0.017784,0.201578,0.902631,0.980559,0.824704,0.922665,0.896980,0.948350,0.003312,0.011438,0.021950,0.013192,0.000000,26,4,15
1725,9940.940,0.127455,0.833992,0.888671,0.779312,35,0.00025214,3,0.119765,0.018941,0.220588,0.895632,0.979511,0.811754,0.928362,0.905504,0.951220,0.003502,0.012456,0.020387,0.014060,0.000000,26,4,15
1750,10232.950,0.132475,0.827201,0.888912,0.765489,35,0.00033611,2,0.129543,0.020204,0.238881,0.888499,0.978207,0.798792,0.927611,0.906872,0.948350,0.003836,0.013353,0.020495,0.014991,0.000000,26,4,15
1775,10278.743,0.137054,0.822648,0.887042,0.758254,35,0.00007483,2,0.134217,0.019152,0.249283,0.885461,0.979255,0.791667,0.925652,0.904030,0.947274,0.003724,0.014118,0.020948,0.015799,0.000000,26,4,15
1800,10568.085,0.128747,0.830354,0.897460,0.763249,35,0.00004694,1,0.132192,0.019047,0.245337,0.887220,0.979599,0.794841,0.932528,0.914553,0.950502,0.003801,0.013687,0.018951,0.015210,0.000000,26,4,15
