step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.415,1.360789,0.161077,0.164378,0.157777,20,0.00000000,0,0.076893,0.090309,0.063476,0.695235,0.664941,0.725529,0.173507,0.179222,0.167792,0.024694,0.027770,0.806488,0.828889,0.050000,0,0,0,0,0
25,43.532,1.071617,0.285774,0.300214,0.271334,20,0.00000000,0,0.033771,0.043713,0.023828,0.899286,0.877572,0.921001,0.295568,0.313337,0.277800,0.011811,0.010160,0.672297,0.718728,0.050000,0,0,0,0,0
50,303.813,0.854989,0.426930,0.427995,0.425866,20,0.00000000,0,0.028861,0.037202,0.020519,0.938796,0.922675,0.954916,0.439261,0.443917,0.434604,0.009861,0.008784,0.542545,0.561333,0.050000,0,0,0,0,0
75,346.075,0.670144,0.547911,0.534898,0.560923,20,0.00027706,0,0.024665,0.034040,0.015290,0.957939,0.942024,0.973854,0.561303,0.553106,0.569500,0.009194,0.006361,0.432986,0.426947,0.050000,0,0,0,0,0
100,599.889,0.534395,0.644122,0.644887,0.643356,20,0.00199673,2,0.027589,0.040551,0.014628,0.960548,0.943014,0.978082,0.661902,0.671038,0.652767,0.010883,0.006099,0.315837,0.343737,0.050000,0,0,0,0,0
125,642.912,0.462617,0.702126,0.687495,0.716757,20,0.00175223,1,0.037629,0.061291,0.013966,0.951826,0.922507,0.981146,0.728199,0.729632,0.726767,0.016620,0.005949,0.259151,0.269842,0.050000,0,0,0,0,0
150,902.031,0.411781,0.737928,0.711909,0.763948,20,0.00121507,2,0.039798,0.067615,0.011980,0.951523,0.918305,0.984740,0.766572,0.760045,0.773100,0.018322,0.005040,0.230105,0.223644,0.050000,0,0,0,0,0
175,945.774,0.393440,0.751056,0.716467,0.785644,20,0.00112798,3,0.041785,0.071987,0.011583,0.949970,0.914305,0.985635,0.781394,0.768043,0.794745,0.019497,0.004684,0.221991,0.201662,0.050000,0,0,0,0,0
200,1192.638,0.373070,0.764021,0.728840,0.799201,19,0.00089312,3,0.039534,0.068080,0.010988,0.953081,0.919578,0.986584,0.793221,0.778460,0.807983,0.018562,0.004625,0.211935,0.188586,0.050000,0,0,1,0,0
225,1233.202,0.349036,0.779704,0.739445,0.819962,19,0.00075176,2,0.038438,0.066220,0.010657,0.954910,0.922516,0.987304,0.808556,0.788411,0.828700,0.018075,0.004479,0.202134,0.168072,0.050000,0,0,1,0,0
250,1477.364,0.334210,0.789251,0.745343,0.833159,19,0.00052744,3,0.036792,0.063523,0.010061,0.956998,0.925809,0.988186,0.817115,0.792690,0.841541,0.017339,0.004302,0.198875,0.155555,0.050000,0,0,1,0,0
275,1518.554,0.311864,0.803676,0.754714,0.852638,19,0.00051798,3,0.037603,0.065476,0.009730,0.956765,0.924706,0.988825,0.832532,0.804129,0.860935,0.017765,0.003951,0.187310,0.135282,0.050000,0,0,1,0,0
300,1759.445,0.313670,0.812199,0.740519,0.883879,19,0.00055363,3,0.049487,0.088914,0.010061,0.944771,0.900686,0.988856,0.849567,0.806362,0.892772,0.024417,0.004118,0.184720,0.104010,0.050000,0,0,1,0,0
325,1799.685,0.300823,0.831376,0.727833,0.934919,19,0.00044950,4,0.063000,0.116071,0.009929,0.932285,0.874975,0.989594,0.878258,0.812314,0.944202,0.031996,0.003991,0.178538,0.052470,0.050000,0,0,1,0,0
350,2036.594,0.301143,0.834942,0.719304,0.950580,19,0.00045229,3,0.066222,0.122582,0.009862,0.929015,0.868200,0.989831,0.883716,0.807478,0.959955,0.033925,0.004275,0.182590,0.037060,0.050000,0,0,1,0,0
375,2076.378,0.304310,0.836735,0.711622,0.961849,19,0.00041756,4,0.071039,0.132347,0.009730,0.924504,0.858927,0.990081,0.888505,0.805804,0.971207,0.036634,0.004176,0.184946,0.025280,0.050000,0,0,1,0,0
400,2307.358,0.306105,0.836577,0.703686,0.969469,18,0.00050165,3,0.072931,0.135603,0.010259,0.922279,0.854925,0.989633,0.889261,0.799107,0.979415,0.037294,0.004240,0.191155,0.017647,0.050000,0,0,2,0,0
425,2345.759,0.305582,0.840586,0.704688,0.976484,18,0.00067192,2,0.075588,0.140718,0.010458,0.920268,0.851024,0.989512,0.895273,0.803850,0.986696,0.038809,0.004677,0.186312,0.011180,0.050000,0,0,2,0,0
