step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
625,2471.463,0.203208,0.846029,0.778437,0.913621,20,0.00072121,3,0.043298,0.074222,0.012374,0.952638,0.918476,0.986799,0.880570,0.836214,0.924926,0.016875,0.002155,0.043841,0.014212,0.050000,7,0,7
650,2636.743,0.204501,0.844456,0.779332,0.909579,20,0.00035470,3,0.046062,0.073682,0.018441,0.949775,0.919070,0.980481,0.881554,0.836755,0.926353,0.016295,0.003396,0.043308,0.014931,0.050000,7,0,7
675,2661.396,0.196209,0.850814,0.787683,0.913945,20,0.00090719,3,0.043149,0.070117,0.016181,0.953040,0.923204,0.982876,0.885823,0.842913,0.928733,0.015558,0.003158,0.041524,0.014309,0.050000,7,0,7
700,2827.927,0.199184,0.846978,0.789917,0.904039,20,0.00050739,3,0.042097,0.065039,0.019155,0.953936,0.928239,0.979633,0.881324,0.841292,0.921356,0.014465,0.003743,0.041030,0.016143,0.050000,7,0,7
725,2852.386,0.194378,0.850339,0.794848,0.905830,20,0.00101824,1,0.041843,0.065363,0.018322,0.954433,0.928343,0.980524,0.884615,0.846802,0.922427,0.014388,0.003515,0.039846,0.015758,0.050000,7,0,7
750,3016.180,0.193668,0.850085,0.797924,0.902245,20,0.00114585,1,0.039644,0.061798,0.017490,0.956661,0.932018,0.981305,0.882630,0.847234,0.918025,0.013743,0.003424,0.039331,0.016374,0.050000,7,0,7
775,3040.554,0.191157,0.851489,0.797618,0.905359,20,0.00108530,1,0.037886,0.061258,0.014515,0.958479,0.932516,0.984443,0.882489,0.846478,0.918501,0.013701,0.002767,0.039430,0.015801,0.050000,7,0,7
800,3205.257,0.189574,0.852722,0.799491,0.905953,20,0.00103628,1,0.037400,0.061474,0.013325,0.959074,0.932455,0.985692,0.883332,0.848639,0.918025,0.013731,0.002523,0.039100,0.015723,0.050000,7,0,7
825,3229.603,0.188574,0.853402,0.800082,0.906723,20,0.00108417,1,0.037162,0.060285,0.014039,0.959305,0.933650,0.984960,0.883884,0.848315,0.919453,0.013564,0.002634,0.038945,0.015561,0.050000,7,0,7
850,3396.485,0.189751,0.852632,0.798330,0.906933,20,0.00097453,1,0.036875,0.061258,0.012493,0.959575,0.932572,0.986578,0.882749,0.847234,0.918263,0.013761,0.002410,0.039373,0.015565,0.050000,7,0,7
875,3420.877,0.189351,0.851008,0.797388,0.904628,20,0.00093748,3,0.035979,0.058989,0.012968,0.960375,0.934705,0.986045,0.880392,0.844425,0.916359,0.012976,0.002472,0.039242,0.015933,0.050000,7,0,7
900,3587.705,0.188563,0.852195,0.797330,0.907059,20,0.00091354,2,0.035794,0.060285,0.011303,0.960633,0.933437,0.987828,0.881354,0.845398,0.917311,0.013315,0.002158,0.039338,0.015567,0.050000,7,0,7
925,3612.141,0.186644,0.853763,0.797676,0.909851,20,0.00121217,3,0.035453,0.059961,0.010946,0.961009,0.933779,0.988240,0.882658,0.845506,0.919810,0.013322,0.002092,0.039201,0.015023,0.050000,7,0,7
950,3778.485,0.193595,0.849796,0.792050,0.907542,20,0.00110860,4,0.040451,0.068172,0.012731,0.955885,0.925431,0.986338,0.882571,0.846046,0.919096,0.014911,0.002296,0.040430,0.015239,0.050000,7,0,7
975,3803.086,0.189970,0.851658,0.796791,0.906526,20,0.00159676,2,0.037874,0.063850,0.011898,0.958574,0.929951,0.987196,0.882489,0.847666,0.917311,0.014058,0.002155,0.039431,0.015413,0.050000,7,0,7
1000,3967.500,0.199234,0.847183,0.792485,0.901880,20,0.00177548,2,0.042493,0.072494,0.012493,0.953957,0.921410,0.986504,0.881541,0.849935,0.913147,0.015965,0.002325,0.040563,0.016289,0.050000,7,0,7
1025,3991.856,0.193995,0.849777,0.798319,0.901235,20,0.00203788,2,0.039495,0.067092,0.011898,0.957057,0.926993,0.987122,0.881919,0.851880,0.911957,0.014709,0.002326,0.039175,0.016497,0.050000,7,0,7
1050,4151.439,0.193323,0.851036,0.799311,0.902762,19,0.00207692,2,0.041880,0.066984,0.016776,0.954615,0.927179,0.982052,0.885379,0.852852,0.917906,0.014561,0.003207,0.038841,0.016231,0.050000,7,0,8
1075,4174.703,0.187234,0.853033,0.803428,0.902639,19,0.00209311,2,0.036687,0.059097,0.014277,0.959852,0.935059,0.984645,0.883217,0.850908,0.915526,0.012932,0.002779,0.037874,0.016193,0.050000,7,0,8
1100,4333.473,0.191446,0.850369,0.799716,0.901021,19,0.00235685,2,0.038804,0.064283,0.013325,0.957696,0.929777,0.985615,0.882076,0.851124,0.913028,0.014002,0.002423,0.038661,0.016392,0.050000,7,0,8
1125,4356.929,0.185732,0.852982,0.804891,0.901073,19,0.00233052,2,0.032503,0.055964,0.009042,0.964188,0.938223,0.990153,0.879578,0.849935,0.909221,0.012388,0.001905,0.037610,0.016611,0.050000,7,0,8
1150,4515.368,0.189160,0.850989,0.801730,0.900247,19,0.00236020,2,0.035853,0.061474,0.010232,0.960753,0.932631,0.988875,0.880237,0.851016,0.909459,0.013378,0.001951,0.038224,0.016613,0.050000,7,0,8
1175,4538.882,0.183495,0.852957,0.807034,0.898880,19,0.00276489,1,0.031607,0.053695,0.009518,0.965113,0.940607,0.989620,0.878902,0.850367,0.907436,0.011724,0.001762,0.037047,0.016730,0.050000,7,0,8
1200,4697.440,0.192476,0.849240,0.800712,0.897767,19,0.00291707,2,0.037523,0.062554,0.012493,0.958977,0.931512,0.986443,0.879891,0.850799,0.908983,0.013777,0.002225,0.038643,0.016834,0.050000,7,0,8
1225,4720.907,0.185084,0.852182,0.807318,0.897047,19,0.00294870,2,0.032655,0.054127,0.011184,0.964011,0.940201,0.987821,0.879047,0.851016,0.907079,0.011833,0.002049,0.036997,0.017069,0.050000,7,0,8
1250,4879.109,0.187549,0.851153,0.802976,0.899330,19,0.00305299,2,0.035810,0.059961,0.011660,0.960767,0.934187,0.987347,0.880470,0.851124,0.909816,0.012768,0.002135,0.037681,0.016671,0.050000,7,0,8
1275,4902.430,0.184187,0.853150,0.805510,0.900790,19,0.00300400,2,0.031725,0.054883,0.008566,0.964994,0.939329,0.990659,0.879113,0.849719,0.908507,0.011976,0.001627,0.037361,0.016532,0.050000,7,0,8
1300,5062.096,0.186771,0.850722,0.804060,0.897385,19,0.00286670,1,0.031785,0.053695,0.009875,0.964811,0.940401,0.989221,0.876740,0.847234,0.906246,0.011747,0.001904,0.037591,0.017172,0.050000,7,0,8
1325,5085.342,0.183013,0.853193,0.804323,0.902062,19,0.00284028,1,0.032039,0.054559,0.009518,0.964610,0.939564,0.989656,0.879427,0.848207,0.910648,0.011781,0.001604,0.037463,0.016186,0.050000,7,0,8
1350,5242.862,0.186048,0.851984,0.803154,0.900814,19,0.00293473,2,0.031844,0.054883,0.008804,0.964783,0.939162,0.990405,0.877990,0.847234,0.908745,0.012029,0.001687,0.037910,0.016563,0.050000,7,0,8
1375,5266.071,0.184278,0.854064,0.805892,0.902235,19,0.00347547,2,0.031905,0.052506,0.011303,0.964735,0.941706,0.987764,0.880320,0.848207,0.912433,0.011656,0.002222,0.037424,0.016252,0.050000,7,0,8
1400,5424.489,0.181191,0.856032,0.804716,0.907349,19,0.00298629,1,0.032904,0.053911,0.011898,0.963720,0.940232,0.987207,0.883121,0.848099,0.918144,0.011747,0.002157,0.037445,0.015304,0.050000,7,0,8
1425,5447.873,0.178169,0.859163,0.805995,0.912332,19,0.00274982,1,0.031786,0.052506,0.011065,0.964930,0.941713,0.988147,0.885371,0.848315,0.922427,0.011614,0.002130,0.037338,0.014538,0.050000,7,0,8
1450,5605.740,0.175902,0.860044,0.806067,0.914020,19,0.00264049,2,0.031105,0.050670,0.011541,0.965610,0.943548,0.987672,0.885739,0.846910,0.924569,0.011176,0.002100,0.037213,0.014167,0.050000,7,0,8
1475,5628.756,0.174962,0.860670,0.804310,0.917030,19,0.00243746,2,0.031888,0.052831,0.010946,0.964803,0.941275,0.988331,0.886935,0.846802,0.927067,0.011504,0.001923,0.037555,0.013484,0.050000,7,0,8
1500,5787.312,0.173745,0.862797,0.800102,0.925491,19,0.00162054,2,0.033412,0.054451,0.012374,0.963169,0.939372,0.986966,0.890306,0.843669,0.936942,0.011932,0.002157,0.038470,0.012023,0.050000,7,0,8
1525,5810.364,0.177270,0.859815,0.797907,0.921723,19,0.00163586,0,0.033478,0.053155,0.013801,0.962977,0.940508,0.985445,0.887382,0.840320,0.934444,0.011690,0.002505,0.038913,0.012698,0.050000,7,0,8
1550,5965.848,0.180730,0.862670,0.796026,0.929313,19,0.00153097,2,0.040191,0.060393,0.019988,0.956289,0.933230,0.979348,0.895995,0.844101,0.947888,0.013389,0.003886,0.039555,0.011694,0.050000,7,0,8
1575,5988.890,0.189029,0.858985,0.789979,0.927991,19,0.00169240,0,0.046929,0.069468,0.024390,0.949503,0.924022,0.974985,0.897741,0.844857,0.950625,0.015357,0.004581,0.040981,0.011665,0.050000,7,0,8
1600,6145.320,0.188925,0.859016,0.785001,0.933031,19,0.00079128,2,0.046826,0.070333,0.023319,0.949458,0.922757,0.976159,0.897500,0.840212,0.954789,0.015481,0.004533,0.041901,0.010883,0.050000,7,0,8
1625,6168.354,0.175139,0.868605,0.794183,0.943028,19,0.00129862,1,0.041566,0.066119,0.017014,0.955067,0.927565,0.982569,0.902883,0.846694,0.959072,0.014482,0.003342,0.039954,0.009211,0.050000,7,0,8
1650,6324.907,0.171366,0.871200,0.795468,0.946932,19,0.00082662,2,0.040578,0.063310,0.017847,0.956091,0.930362,0.981820,0.904830,0.845830,0.963831,0.013920,0.003417,0.039712,0.008548,0.050000,7,0,8
1675,6347.891,0.168642,0.872001,0.795810,0.948191,19,0.00081389,1,0.037588,0.062446,0.012731,0.959070,0.931223,0.986916,0.902884,0.845506,0.960262,0.013739,0.002396,0.039682,0.008274,0.050000,7,0,8
1700,6505.371,0.170049,0.871148,0.794186,0.948110,19,0.00091466,3,0.038215,0.062986,0.013444,0.958386,0.930570,0.986201,0.902533,0.844209,0.960857,0.013966,0.002435,0.040040,0.008229,0.050000,7,0,8
1725,6528.499,0.170307,0.870580,0.793947,0.947214,19,0.00074180,1,0.037227,0.060177,0.014277,0.959317,0.933277,0.985357,0.901231,0.841724,0.960738,0.013389,0.002765,0.039931,0.008588,0.050000,7,0,8
1750,6686.408,0.168359,0.871244,0.795107,0.947381,19,0.00143518,2,0.036411,0.059853,0.012968,0.960176,0.933684,0.986667,0.901182,0.842697,0.959667,0.013207,0.002424,0.039632,0.008337,0.050000,7,0,8
1775,6709.576,0.169202,0.871837,0.796213,0.947461,19,0.00168082,1,0.037940,0.061366,0.014515,0.958712,0.932300,0.985124,0.903144,0.845073,0.961214,0.013559,0.002815,0.039503,0.008318,0.050000,7,0,8
1800,6867.221,0.173236,0.869233,0.792596,0.945870,19,0.00163409,2,0.040361,0.065255,0.015467,0.956205,0.928258,0.984152,0.902408,0.844317,0.960500,0.014349,0.002796,0.040253,0.008539,0.050000,7,0,8
1825,6890.384,0.168212,0.872356,0.796066,0.948646,19,0.00167026,2,0.037411,0.060069,0.014753,0.959227,0.933548,0.984906,0.903263,0.843885,0.962641,0.013303,0.002711,0.039530,0.008144,0.050000,7,0,8
1850,7046.489,0.170285,0.870513,0.793633,0.947393,19,0.00196506,1,0.038848,0.062230,0.015467,0.957717,0.931257,0.984177,0.902534,0.843021,0.962046,0.013612,0.002747,0.039829,0.008294,0.050000,7,0,8
1875,7069.310,0.168956,0.872287,0.794627,0.949947,19,0.00191952,2,0.038286,0.061582,0.014991,0.958327,0.931965,0.984690,0.903874,0.843561,0.964188,0.013615,0.002755,0.039815,0.007871,0.050000,7,0,8
1900,7224.408,0.165369,0.873770,0.796770,0.950770,19,0.00178108,1,0.034720,0.056828,0.012612,0.961924,0.936779,0.987070,0.902404,0.842048,0.962760,0.012638,0.002363,0.039316,0.007891,0.050000,7,0,8
1925,7247.032,0.160914,0.875412,0.796268,0.954556,19,0.00181272,1,0.032142,0.053695,0.010589,0.964497,0.939852,0.989142,0.901844,0.839023,0.964664,0.011681,0.002051,0.039138,0.007211,0.050000,7,0,8
1950,7404.618,0.165348,0.873271,0.792493,0.954049,19,0.00172326,3,0.034385,0.056396,0.012374,0.962119,0.936888,0.987351,0.901520,0.837187,0.965854,0.012405,0.002238,0.040108,0.007285,0.050000,7,0,8
1975,7427.439,0.162845,0.874525,0.792584,0.956465,19,0.00172741,2,0.031611,0.054775,0.008447,0.964913,0.938508,0.991318,0.900272,0.835998,0.964545,0.012083,0.001619,0.040042,0.006986,0.050000,7,0,8
2000,7584.886,0.162311,0.874318,0.793636,0.955001,19,0.00178642,1,0.032979,0.055964,0.009994,0.963573,0.937402,0.989745,0.901298,0.838051,0.964545,0.012194,0.001682,0.039723,0.007025,0.050000,7,0,8
2025,7608.034,0.161829,0.875457,0.793223,0.957690,19,0.00199644,1,0.034037,0.058557,0.009518,0.962530,0.934809,0.990251,0.903239,0.839672,0.966805,0.012657,0.001682,0.039734,0.006573,0.050000,7,0,8
2050,7765.884,0.160138,0.876803,0.794908,0.958697,19,0.00185286,2,0.032465,0.056720,0.008209,0.964163,0.936747,0.991578,0.903282,0.839996,0.966568,0.012411,0.001485,0.039457,0.006542,0.050000,7,0,8
2075,7789.223,0.160222,0.876405,0.794756,0.958053,19,0.00183214,1,0.032320,0.054883,0.009756,0.964287,0.938558,0.990016,0.902888,0.838375,0.967400,0.012109,0.001688,0.039526,0.006555,0.050000,7,0,8
2100,7946.036,0.159236,0.877153,0.795315,0.958991,19,0.00188703,1,0.032908,0.056180,0.009637,0.963728,0.937312,0.990145,0.904114,0.839996,0.968233,0.012198,0.001665,0.039359,0.006348,0.050000,7,0,8
2125,7969.441,0.159261,0.878484,0.797176,0.959792,19,0.00188763,2,0.032395,0.055748,0.009042,0.964313,0.937876,0.990750,0.905044,0.841616,0.968471,0.012327,0.001768,0.039157,0.006442,0.050000,7,0,8
2150,8125.911,0.162195,0.875168,0.794352,0.955984,19,0.00181508,2,0.033455,0.055964,0.010946,0.963128,0.937455,0.988801,0.902628,0.838807,0.966449,0.012280,0.002012,0.039650,0.006846,0.050000,7,0,8
2175,8149.143,0.162654,0.875796,0.795668,0.955924,19,0.00182563,2,0.034865,0.057476,0.012255,0.961776,0.936058,0.987494,0.904519,0.841400,0.967638,0.012638,0.002150,0.039541,0.006857,0.050000,7,0,8
2200,8306.216,0.159446,0.878088,0.794783,0.961394,19,0.00184627,2,0.033449,0.056072,0.010827,0.963181,0.937379,0.988982,0.905575,0.839347,0.971802,0.012315,0.001987,0.039463,0.006104,0.050000,7,0,8
2225,8329.380,0.158470,0.879933,0.796955,0.962911,19,0.00214787,2,0.033865,0.057260,0.010470,0.962860,0.936367,0.989354,0.907790,0.842589,0.972992,0.012585,0.001826,0.039278,0.005839,0.050000,7,0,8
2250,8487.505,0.164537,0.874336,0.788226,0.960447,18,0.00243715,1,0.033876,0.057044,0.010708,0.962506,0.935922,0.989090,0.901960,0.833189,0.970732,0.012497,0.001884,0.040904,0.006182,0.050000,7,0,9
2275,8509.475,0.160003,0.877861,0.795313,0.960410,18,0.00236404,1,0.032698,0.055640,0.009756,0.963944,0.937847,0.990040,0.904672,0.839564,0.969780,0.012224,0.001870,0.039406,0.006330,0.050000,7,0,9
2300,8659.480,0.162308,0.876468,0.795427,0.957509,18,0.00245119,2,0.034584,0.058341,0.010827,0.962064,0.935190,0.988938,0.904854,0.841832,0.967876,0.012839,0.001920,0.039492,0.006659,0.050000,7,0,9
2325,8681.594,0.161270,0.877550,0.797199,0.957901,18,0.00270457,1,0.032930,0.056936,0.008923,0.963778,0.936704,0.990851,0.904519,0.842589,0.966449,0.012590,0.001755,0.039170,0.006783,0.050000,7,0,9
2350,8829.836,0.162738,0.876217,0.794616,0.957818,18,0.00324433,1,0.034589,0.059421,0.009756,0.962041,0.934069,0.990013,0.904497,0.841832,0.967162,0.012894,0.001774,0.039548,0.006606,0.050000,7,0,9
2375,8851.620,0.161972,0.876327,0.796992,0.955663,18,0.00320697,1,0.033758,0.055856,0.011660,0.962920,0.937756,0.988084,0.904157,0.841508,0.966805,0.012354,0.001908,0.039226,0.006886,0.050000,7,0,9
2400,9000.673,0.165202,0.873248,0.794352,0.952145,17,0.00350142,1,0.034518,0.059637,0.009399,0.962076,0.933837,0.990315,0.901409,0.841724,0.961095,0.012797,0.001722,0.039419,0.007572,0.050000,7,0,10
2425,9021.607,0.166585,0.871778,0.794009,0.949546,17,0.00316565,1,0.033054,0.056828,0.009280,0.963491,0.936573,0.990409,0.898745,0.839131,0.958358,0.012409,0.001675,0.039718,0.008030,0.050000,7,0,10
2450,9161.883,0.169988,0.870320,0.792355,0.948286,17,0.00314534,1,0.034924,0.059853,0.009994,0.961571,0.933469,0.989673,0.898771,0.839780,0.957763,0.013051,0.001907,0.040086,0.008363,0.050000,7,0,10
2475,9182.680,0.168023,0.870828,0.795150,0.946506,17,0.00323176,1,0.032806,0.055856,0.009756,0.963758,0.937621,0.989895,0.897652,0.839564,0.955741,0.012232,0.001897,0.039501,0.008688,0.050000,7,0,10
2500,9323.177,0.167031,0.871612,0.794851,0.948373,17,0.00307395,1,0.033438,0.057476,0.009399,0.963137,0.935996,0.990277,0.898912,0.840536,0.957287,0.012513,0.001790,0.039475,0.008333,0.050000,7,0,10
2525,9343.982,0.164680,0.872785,0.796107,0.949464,17,0.00311466,1,0.032223,0.054451,0.009994,0.964386,0.939086,0.989686,0.899204,0.839455,0.958953,0.011951,0.001810,0.039253,0.008033,0.050000,7,0,10
