pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,500,503.907,0.323022,0.574053,0.567853,0.580253,4,0.00000000,0,0.015637,0.014261,0.017014,0.973907,0.975837,0.971977,0.583038,0.575951,0.590125,0.002901,0.003329,0.081451,0.072273,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,525,509.536,0.321758,0.575141,0.569165,0.581117,4,0.00000000,0,0.015901,0.016098,0.015705,0.973501,0.972919,0.974082,0.584286,0.578328,0.590244,0.003207,0.002962,0.081295,0.071873,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,550,556.352,0.322251,0.577576,0.570989,0.584163,4,0.00000000,0,0.016550,0.017394,0.015705,0.972571,0.970928,0.974214,0.587129,0.580920,0.593337,0.003641,0.003123,0.081172,0.071498,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,575,562.009,0.319963,0.580052,0.572201,0.587904,4,0.00000000,0,0.016051,0.019015,0.013087,0.973459,0.968419,0.978499,0.589340,0.583081,0.595598,0.003860,0.002731,0.080931,0.070811,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,600,611.751,0.322416,0.582246,0.573758,0.590734,4,0.00000000,0,0.018549,0.020203,0.016895,0.969641,0.966637,0.972645,0.593032,0.585350,0.600714,0.004398,0.003396,0.080972,0.070494,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,625,617.375,0.321268,0.583769,0.574356,0.593183,4,0.00000000,0,0.019304,0.022904,0.015705,0.968537,0.962478,0.974596,0.595005,0.587511,0.602499,0.004915,0.002927,0.081028,0.069803,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,650,666.979,0.311889,0.590694,0.578775,0.602612,4,0.00000000,0,0.016066,0.021067,0.011065,0.973871,0.965578,0.982163,0.600124,0.590968,0.609280,0.004493,0.001965,0.079989,0.067883,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,675,673.061,0.305612,0.591695,0.580837,0.602553,4,0.00000000,0,0.011747,0.017070,0.006425,0.980716,0.971916,0.989517,0.598588,0.590752,0.606425,0.003476,0.001258,0.079184,0.067703,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,700,723.034,0.303979,0.593101,0.581762,0.604440,4,0.00000000,0,0.010884,0.014153,0.007615,0.982113,0.976574,0.987652,0.599519,0.589996,0.609042,0.002874,0.001541,0.078897,0.067572,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,725,729.057,0.300613,0.594351,0.582043,0.606658,4,0.00000000,0,0.009922,0.011992,0.007852,0.983683,0.980047,0.987320,0.600223,0.589023,0.611422,0.002380,0.001388,0.078657,0.066940,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,750,778.557,0.299293,0.594248,0.583137,0.605359,4,0.00000000,0,0.008140,0.008427,0.007852,0.986583,0.985872,0.987293,0.599082,0.588051,0.610113,0.001664,0.001517,0.078246,0.067424,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,775,784.577,0.298884,0.598161,0.584739,0.611583,4,0.00000000,0,0.010501,0.012316,0.008685,0.982867,0.979617,0.986116,0.604418,0.591940,0.616895,0.002488,0.001517,0.078240,0.066196,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,800,834.837,0.296671,0.600942,0.587583,0.614301,4,0.00000000,0,0.008873,0.012748,0.004997,0.985498,0.979026,0.991971,0.606222,0.595073,0.617371,0.002719,0.001126,0.077801,0.065729,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,825,840.833,0.298290,0.601438,0.586827,0.616048,4,0.00000000,0,0.011062,0.015341,0.006782,0.982041,0.974898,0.989184,0.608028,0.595830,0.620226,0.003150,0.001380,0.077924,0.065560,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,850,890.894,0.297335,0.601900,0.588342,0.615457,4,0.00000000,0,0.010305,0.013829,0.006782,0.983257,0.977341,0.989174,0.608055,0.596478,0.619631,0.002891,0.001372,0.077670,0.065669,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,875,896.906,0.296707,0.602513,0.587459,0.617567,4,0.00000000,0,0.010613,0.014801,0.006425,0.982771,0.975774,0.989769,0.608844,0.596154,0.621535,0.003036,0.001249,0.077792,0.065206,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,900,946.329,0.294562,0.604582,0.589132,0.620033,4,0.00000000,0,0.010002,0.013937,0.006068,0.983783,0.977200,0.990366,0.610569,0.597342,0.623795,0.002885,0.001192,0.077425,0.064760,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,925,952.306,0.294880,0.604068,0.588267,0.619870,4,0.00000000,0,0.010321,0.014693,0.005949,0.983263,0.975976,0.990550,0.610234,0.596910,0.623557,0.003039,0.001058,0.077676,0.064643,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,950,1002.474,0.292321,0.605867,0.589722,0.622012,4,0.00000000,0,0.009321,0.013289,0.005354,0.984878,0.978245,0.991511,0.611450,0.597558,0.625342,0.002680,0.000981,0.077270,0.064313,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,975,1008.480,0.292994,0.605039,0.589057,0.621020,4,0.00000000,0,0.009100,0.012965,0.005235,0.985209,0.978735,0.991684,0.610483,0.596694,0.624271,0.002618,0.001073,0.077305,0.064577,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1000,1058.493,0.292934,0.606256,0.590071,0.622441,4,0.00000000,0,0.009694,0.014153,0.005235,0.984299,0.976896,0.991703,0.612061,0.598423,0.625699,0.002885,0.001047,0.077229,0.064323,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1025,1064.510,0.289526,0.606800,0.589267,0.624334,4,0.00000000,0,0.007435,0.010588,0.004283,0.987873,0.982531,0.993215,0.611257,0.595506,0.627008,0.002040,0.000866,0.077162,0.063969,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1050,1114.545,0.289672,0.607171,0.590141,0.624202,4,0.00000000,0,0.008101,0.010372,0.005830,0.986851,0.982903,0.990800,0.612051,0.596262,0.627841,0.001955,0.001120,0.076967,0.064025,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1075,1120.481,0.287115,0.608814,0.590048,0.627579,4,0.00000000,0,0.006533,0.009615,0.003450,0.989333,0.984116,0.994551,0.612733,0.595722,0.629744,0.001799,0.000723,0.076987,0.063418,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1100,1170.304,0.288374,0.608051,0.590155,0.625947,4,0.00000000,0,0.007366,0.009615,0.005116,0.988026,0.984118,0.991934,0.612490,0.595830,0.629149,0.001870,0.000964,0.077003,0.063642,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1125,1176.293,0.288529,0.607862,0.589305,0.626419,4,0.00000000,0,0.008112,0.010156,0.006068,0.986845,0.983226,0.990464,0.612755,0.595290,0.630220,0.001881,0.001053,0.077052,0.063546,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1150,1226.286,0.285477,0.610059,0.589312,0.630806,4,0.00000000,0,0.006512,0.008859,0.004164,0.989393,0.985318,0.993469,0.613983,0.594533,0.633432,0.001683,0.000694,0.077025,0.062743,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1175,1232.187,0.285632,0.609065,0.587630,0.630499,4,0.00000000,0,0.005609,0.007887,0.003331,0.990810,0.986859,0.994761,0.612432,0.592264,0.632600,0.001469,0.000703,0.077227,0.062874,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1200,1281.950,0.287031,0.608493,0.587322,0.629665,4,0.00000000,0,0.006625,0.008967,0.004283,0.989183,0.985093,0.993272,0.612475,0.592589,0.632362,0.001602,0.000904,0.077286,0.063098,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1225,1287.881,0.286691,0.608754,0.587094,0.630414,4,0.00000000,0,0.006620,0.007887,0.005354,0.989235,0.986847,0.991623,0.612757,0.591724,0.633789,0.001436,0.001026,0.077389,0.062879,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1250,1337.737,0.287682,0.608166,0.586628,0.629704,4,0.00000000,0,0.006836,0.008319,0.005354,0.988872,0.986131,0.991614,0.612292,0.591508,0.633076,0.001581,0.001019,0.077576,0.063015,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1275,1343.731,0.287964,0.608254,0.586225,0.630283,4,0.00000000,0,0.006820,0.008643,0.004997,0.988883,0.985593,0.992173,0.612362,0.591292,0.633432,0.001695,0.000984,0.077680,0.062954,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1300,1393.697,0.286753,0.609036,0.586780,0.631292,4,0.00000000,0,0.006474,0.008427,0.004521,0.989440,0.985959,0.992921,0.612935,0.591724,0.634146,0.001504,0.000981,0.077447,0.062823,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1325,1399.674,0.287177,0.608599,0.586828,0.630370,4,0.00000000,0,0.006237,0.007239,0.005235,0.989854,0.987902,0.991806,0.612373,0.591076,0.633670,0.001377,0.001079,0.077481,0.063036,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1350,1449.139,0.287346,0.608278,0.586747,0.629809,4,0.00000000,0,0.006280,0.007563,0.004997,0.989768,0.987369,0.992167,0.612070,0.591184,0.632957,0.001427,0.001038,0.077529,0.063063,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1375,1455.072,0.288088,0.607852,0.586236,0.629467,4,0.00000000,0,0.006620,0.007887,0.005354,0.989219,0.986828,0.991611,0.611849,0.590860,0.632838,0.001475,0.001119,0.077614,0.063188,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1400,1505.142,0.287971,0.608625,0.586691,0.630558,4,0.00000000,0,0.007139,0.008211,0.006068,0.988417,0.986309,0.990526,0.612946,0.591508,0.634384,0.001610,0.001196,0.077573,0.062904,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1425,1511.153,0.285625,0.610350,0.585586,0.635114,4,0.00000000,0,0.005815,0.007347,0.004283,0.990514,0.987699,0.993330,0.613861,0.589888,0.637835,0.001440,0.000884,0.077761,0.062147,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1450,1561.003,0.287527,0.609318,0.583788,0.634847,4,0.00000000,0,0.007399,0.008967,0.005830,0.987979,0.985005,0.990953,0.613786,0.589023,0.638548,0.001736,0.001121,0.078058,0.062134,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1475,1566.955,0.286853,0.610298,0.585395,0.635202,4,0.00000000,0,0.007399,0.008967,0.005830,0.988001,0.985045,0.990958,0.614775,0.590644,0.638905,0.001736,0.001134,0.077786,0.062054,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet_unconstrained,nonorm1p25,1500,1616.390,0.286923,0.610717,0.586768,0.634665,4,0.00000000,0,0.007745,0.009183,0.006306,0.987476,0.984729,0.990223,0.615412,0.592156,0.638667,0.001855,0.001108,0.077639,0.062118,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,1,0.532,0.572023,0.164429,0.170259,0.158600,5,0.00000000,0,0.135158,0.159705,0.110612,0.583552,0.552842,0.614263,0.186796,0.197450,0.176143,0.021799,0.016450,0.116189,0.122011,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,25,7.480,0.447617,0.229569,0.256055,0.203083,5,0.00000000,0,0.055840,0.066600,0.045081,0.814377,0.803951,0.824804,0.242674,0.273109,0.212239,0.008999,0.006461,0.095821,0.108663,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,50,14.993,0.404541,0.281208,0.319740,0.242676,5,0.00000000,0,0.041538,0.057205,0.025871,0.880563,0.855263,0.905862,0.293492,0.338031,0.248954,0.007546,0.003775,0.086689,0.101431,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,75,21.784,0.373914,0.323760,0.385170,0.262350,5,0.00011011,0,0.033343,0.047475,0.019210,0.913845,0.894717,0.932973,0.335423,0.403456,0.267390,0.006189,0.002736,0.077556,0.098206,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,100,30.122,0.348326,0.354611,0.426394,0.282828,5,0.00021688,0,0.023482,0.034726,0.012239,0.943020,0.927036,0.959004,0.363745,0.441201,0.286290,0.004498,0.001756,0.071437,0.094833,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,125,37.075,0.318803,0.398461,0.465063,0.331858,5,0.00050049,0,0.016643,0.017950,0.015337,0.959967,0.963469,0.956464,0.405179,0.473411,0.336948,0.002250,0.002033,0.065479,0.088393,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,150,44.864,0.288418,0.452877,0.501329,0.404424,5,0.00055930,0,0.012527,0.009562,0.015492,0.972553,0.981457,0.963650,0.458406,0.506123,0.410689,0.001193,0.002298,0.060765,0.078885,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,175,51.905,0.266135,0.496559,0.530748,0.462371,5,0.00003967,0,0.014482,0.012079,0.016886,0.971670,0.978009,0.965331,0.503668,0.537158,0.470178,0.001358,0.002469,0.057084,0.071187,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,200,61.191,0.239669,0.557141,0.582476,0.531806,5,0.00035207,0,0.019317,0.010904,0.027730,0.966766,0.981818,0.951713,0.567690,0.588827,0.546553,0.001326,0.003840,0.050825,0.062428,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,225,68.514,0.220116,0.603185,0.622163,0.584207,5,0.00023856,1,0.023338,0.012750,0.033927,0.963493,0.980167,0.946819,0.617062,0.630096,0.604028,0.001491,0.004999,0.046011,0.055852,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,250,77.940,0.204605,0.632980,0.645802,0.620159,5,0.00023463,1,0.024513,0.013085,0.035941,0.963706,0.980392,0.947020,0.648350,0.654253,0.642448,0.001437,0.005231,0.042947,0.050938,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,275,85.265,0.195648,0.652689,0.666999,0.638380,5,0.00012741,2,0.025830,0.011072,0.040589,0.963132,0.983847,0.942418,0.669337,0.674383,0.664291,0.001160,0.005907,0.040258,0.048687,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,300,94.754,0.185489,0.671904,0.688748,0.655060,5,0.00007865,1,0.024469,0.007885,0.041053,0.965994,0.988769,0.943218,0.688065,0.694179,0.681952,0.000862,0.006059,0.037542,0.046523,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,325,102.105,0.179217,0.686000,0.704146,0.667854,5,0.00002519,2,0.027476,0.011575,0.043377,0.962704,0.984009,0.941398,0.704560,0.712297,0.696824,0.001264,0.006129,0.035768,0.044590,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,350,111.573,0.173633,0.701100,0.713297,0.688902,5,0.00005283,2,0.030438,0.018118,0.042758,0.959741,0.975659,0.943823,0.722289,0.726220,0.718358,0.002174,0.006005,0.034854,0.041719,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,375,118.925,0.166423,0.719170,0.726796,0.711544,5,0.00007112,2,0.032173,0.022983,0.041363,0.958572,0.970015,0.947129,0.742238,0.743499,0.740976,0.002826,0.006044,0.033245,0.038854,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,400,127.098,0.148614,0.748143,0.757187,0.739098,5,0.00007842,2,0.029236,0.021137,0.037335,0.963477,0.973390,0.953565,0.769942,0.773192,0.766692,0.002605,0.005428,0.029249,0.034988,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,425,134.445,0.134666,0.779812,0.797733,0.761891,5,0.00004564,2,0.031631,0.020970,0.042293,0.962167,0.974900,0.949435,0.804287,0.814461,0.794113,0.002556,0.006235,0.024319,0.032009,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,450,143.954,0.127135,0.788227,0.815746,0.760707,5,0.00002366,2,0.027590,0.020634,0.034547,0.966882,0.975816,0.957948,0.809783,0.832578,0.786987,0.002536,0.004973,0.022196,0.031976,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,475,151.310,0.122281,0.799326,0.831307,0.767344,5,0.00020435,2,0.028701,0.021305,0.036096,0.966045,0.975520,0.956570,0.822031,0.849019,0.795043,0.002571,0.005232,0.020242,0.031073,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,500,159.419,0.116141,0.800424,0.832234,0.768615,5,0.00023324,2,0.021330,0.016943,0.025716,0.974392,0.980373,0.968411,0.817358,0.846335,0.788381,0.002118,0.003649,0.020143,0.030637,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,525,166.767,0.117336,0.802268,0.826608,0.777929,5,0.00005090,1,0.024414,0.022647,0.026181,0.971077,0.973908,0.968245,0.821812,0.845328,0.798296,0.002896,0.003728,0.020982,0.029388,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,550,174.844,0.115409,0.805143,0.831086,0.779201,5,0.00017991,1,0.023924,0.019963,0.027885,0.971673,0.976991,0.966355,0.824303,0.847677,0.800930,0.002534,0.003956,0.020348,0.029180,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,575,182.149,0.113772,0.808125,0.835250,0.781000,5,0.00027680,0,0.023511,0.021305,0.025716,0.972265,0.975633,0.968896,0.827065,0.853045,0.801084,0.002640,0.003726,0.019836,0.028996,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,600,190.203,0.113757,0.811974,0.839043,0.784906,5,0.00125347,1,0.024911,0.023486,0.026336,0.970861,0.973379,0.968343,0.832163,0.858749,0.805577,0.003049,0.003764,0.019540,0.028382,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,625,197.501,0.114213,0.811410,0.839195,0.783625,5,0.00131109,1,0.026460,0.025499,0.027421,0.969143,0.971223,0.967064,0.832853,0.860594,0.805112,0.003186,0.003808,0.019380,0.028526,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,650,205.600,0.115104,0.813014,0.840561,0.785467,5,0.00144729,2,0.028299,0.029022,0.027576,0.967250,0.967536,0.966964,0.836041,0.864956,0.807126,0.003747,0.003931,0.019209,0.028239,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,675,212.946,0.118804,0.811462,0.837737,0.785187,5,0.00121418,1,0.032009,0.034893,0.029125,0.963260,0.961310,0.965211,0.837512,0.866969,0.808056,0.004524,0.004220,0.019664,0.028383,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,700,221.042,0.118791,0.812399,0.834143,0.790656,5,0.00112035,1,0.031809,0.035732,0.027885,0.963555,0.960283,0.966826,0.838326,0.863949,0.812703,0.004710,0.004014,0.020336,0.027762,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,725,228.374,0.119767,0.810741,0.831635,0.789846,5,0.00098608,1,0.032796,0.037242,0.028350,0.962443,0.958613,0.966273,0.837423,0.862607,0.812239,0.004862,0.004105,0.020602,0.027728,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet_unconstrained,nonorm1p25,750,236.560,0.122737,0.806921,0.822664,0.791177,5,0.00098389,1,0.033358,0.037745,0.028970,0.961648,0.957659,0.965638,0.833907,0.853716,0.814098,0.005010,0.004272,0.021748,0.027674,0.050000,0,0,0,0,0
