step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.561,0.864984,0.170768,0.165060,0.176476,20,0.00068116,0,0.121304,0.079432,0.163177,0.624388,0.691650,0.557126,0.191722,0.178171,0.205273,0.019702,0.037132,0.182349,0.178862,0.050000,0,0,0,0,0
25,26.279,0.686705,0.266082,0.243552,0.288613,20,0.00003830,1,0.067118,0.043317,0.090919,0.815146,0.854356,0.775936,0.284477,0.254102,0.314853,0.010693,0.020477,0.159750,0.144627,0.050000,0,0,0,0,0
50,313.901,0.567861,0.380752,0.308138,0.453366,20,0.00011417,5,0.053255,0.036315,0.070196,0.885749,0.897890,0.873608,0.402259,0.319328,0.485190,0.008590,0.015589,0.144788,0.108879,0.050000,0,0,0,0,0
75,338.808,0.475627,0.492304,0.379056,0.605553,20,0.00003016,1,0.050117,0.045118,0.055116,0.909172,0.897756,0.920588,0.517543,0.396158,0.638928,0.011086,0.012311,0.131220,0.077336,0.050000,0,0,0,0,0
100,609.026,0.409140,0.563940,0.410981,0.716899,19,0.00024600,4,0.043979,0.044018,0.043941,0.925750,0.906957,0.944543,0.588736,0.429072,0.748400,0.010804,0.009721,0.124152,0.054675,0.050000,0,0,1,0,0
125,632.421,0.378979,0.593513,0.431137,0.755890,19,0.00014088,3,0.039496,0.047419,0.031572,0.933029,0.904972,0.961086,0.615668,0.451581,0.779755,0.011341,0.006916,0.120085,0.046533,0.050000,0,0,1,0,0
150,889.756,0.361662,0.607313,0.449007,0.765618,18,0.00090634,3,0.035409,0.042717,0.028100,0.940960,0.916389,0.965531,0.627660,0.468187,0.787132,0.010156,0.006079,0.115702,0.044519,0.050000,0,0,2,0,0
175,912.008,0.325555,0.642518,0.484994,0.800043,18,0.00163054,3,0.029796,0.043317,0.016274,0.950760,0.921144,0.980377,0.659533,0.506002,0.813063,0.010054,0.003498,0.107961,0.037307,0.050000,0,0,2,0,0
200,1172.519,0.303605,0.670549,0.517733,0.823366,18,0.00295741,2,0.031234,0.046519,0.015949,0.951111,0.920932,0.981291,0.689157,0.541817,0.836498,0.010627,0.003045,0.101077,0.032600,0.050000,0,0,2,0,0
225,1195.146,0.290287,0.686174,0.535491,0.836857,18,0.00304980,0,0.028841,0.041517,0.016166,0.956031,0.930718,0.981345,0.704054,0.557723,0.850385,0.009920,0.003259,0.097310,0.030292,0.050000,0,0,2,0,0
250,1444.327,0.280266,0.700599,0.558993,0.842206,17,0.00419912,0,0.031802,0.044618,0.018987,0.953685,0.929015,0.978355,0.721065,0.583934,0.858197,0.010375,0.003447,0.092427,0.028960,0.050000,0,0,3,0,0
275,1465.511,0.271791,0.719065,0.576842,0.861288,17,0.00493713,0,0.034371,0.048019,0.020723,0.951693,0.926414,0.976971,0.741839,0.604542,0.879136,0.011739,0.003890,0.089262,0.025370,0.050000,0,0,3,0,0
300,1716.058,0.261551,0.732953,0.595270,0.870636,17,0.00444004,1,0.037786,0.053221,0.022350,0.948629,0.921753,0.975505,0.758523,0.626951,0.890094,0.012307,0.004114,0.085114,0.023582,0.050000,0,0,3,0,0
325,1737.820,0.250023,0.753553,0.619613,0.887492,17,0.00492870,1,0.039630,0.060924,0.018336,0.947648,0.915181,0.980115,0.780564,0.657363,0.903765,0.014312,0.003543,0.080570,0.020398,0.050000,0,0,3,0,0
350,1988.867,0.233965,0.775865,0.640946,0.910785,17,0.00762172,1,0.038509,0.057923,0.019095,0.950571,0.921299,0.979842,0.803124,0.678071,0.928176,0.013992,0.003728,0.076138,0.016026,0.050000,0,0,3,0,0
375,2010.586,0.235137,0.780232,0.644826,0.915639,17,0.00848488,1,0.044242,0.059624,0.028860,0.945009,0.919741,0.970276,0.812668,0.683273,0.942064,0.013718,0.005974,0.074696,0.015289,0.050000,0,0,3,0,0
400,2260.487,0.235452,0.791745,0.665320,0.918170,17,0.01140550,1,0.049601,0.065026,0.034176,0.940602,0.915945,0.965259,0.829067,0.708583,0.949550,0.015059,0.007319,0.070678,0.015084,0.050000,0,0,3,0,0
425,2282.063,0.227944,0.810709,0.705134,0.916284,17,0.01001163,1,0.054556,0.069728,0.039384,0.937835,0.915382,0.960289,0.853336,0.754302,0.952371,0.016949,0.008577,0.063045,0.015516,0.050000,0,0,3,0,0
450,2533.015,0.215222,0.826205,0.735187,0.917223,17,0.00940048,1,0.058108,0.075530,0.040686,0.935963,0.912807,0.959119,0.872628,0.790716,0.954541,0.017477,0.008867,0.056022,0.015370,0.050000,0,0,3,0,0
475,2554.453,0.202270,0.831749,0.743963,0.919535,17,0.00260388,1,0.054909,0.072929,0.036888,0.939518,0.916284,0.962752,0.875837,0.798219,0.953456,0.016892,0.008110,0.054022,0.014949,0.050000,0,0,3,0,0
500,2789.899,0.243357,0.815318,0.754009,0.876627,16,0.00002105,1,0.080473,0.085434,0.075513,0.915663,0.905479,0.925847,0.880625,0.818427,0.942823,0.019809,0.016734,0.052208,0.023785,0.050000,0,0,4,0,0
