step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.495,1.304994,0.163442,0.166851,0.160032,20,0.00000000,0,0.079200,0.092541,0.065859,0.692364,0.663283,0.721445,0.176432,0.182292,0.170572,0.000000,0.000000,0.650673,0.654320,0.050000,0,0,0,0,0
25,25.892,0.858281,0.329289,0.327705,0.330873,20,0.00000000,0,0.072660,0.096075,0.049245,0.832370,0.788968,0.875772,0.353178,0.359189,0.347167,0.000000,0.000000,0.438058,0.420224,0.050000,0,0,0,0,0
50,186.308,0.588854,0.471702,0.453917,0.489488,20,0.00000000,0,0.064382,0.089844,0.038920,0.887604,0.846301,0.928908,0.501619,0.494699,0.508539,0.000000,0.000000,0.316922,0.271932,0.050000,0,0,0,0,0
75,211.858,0.434260,0.572803,0.551317,0.594289,20,0.00016538,1,0.049552,0.062965,0.036140,0.923772,0.902981,0.944563,0.600898,0.586031,0.615766,0.000000,0.000000,0.235568,0.198576,0.050000,0,0,0,0,0
100,374.321,0.355526,0.633912,0.611072,0.656751,20,0.00041394,1,0.044040,0.060082,0.027998,0.937652,0.915123,0.960181,0.661463,0.647786,0.675139,0.000000,0.000000,0.196447,0.158790,0.050000,0,0,0,0,0
125,399.998,0.296383,0.685188,0.665729,0.704647,20,0.00004858,1,0.042740,0.058408,0.027072,0.943697,0.923452,0.963943,0.714168,0.704613,0.723723,0.000000,0.000000,0.163936,0.132413,0.050000,0,0,0,0,0
150,563.152,0.243438,0.737632,0.711559,0.763705,20,0.00001436,1,0.043014,0.066964,0.019063,0.947519,0.918946,0.976092,0.768735,0.759208,0.778263,0.000000,0.000000,0.142609,0.100819,0.050000,0,0,0,0,0
175,588.734,0.208408,0.780481,0.735536,0.825427,20,0.00001630,2,0.051217,0.086682,0.015753,0.941860,0.902163,0.981558,0.818862,0.799293,0.838430,0.000000,0.000000,0.136646,0.071750,0.050000,0,0,0,0,0
200,744.658,0.196187,0.797382,0.739286,0.855478,20,0.00000177,0,0.054178,0.091611,0.016746,0.939583,0.898054,0.981111,0.838408,0.807013,0.869804,0.000000,0.000000,0.136550,0.059635,0.050000,0,0,0,0,0
225,769.280,0.183992,0.813082,0.746451,0.879713,20,0.00000286,0,0.055282,0.094215,0.016349,0.939311,0.896580,0.982043,0.855437,0.816778,0.894096,0.000000,0.000000,0.133865,0.050126,0.050000,0,0,0,0,0
