step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.006,1.364111,0.190653,0.189003,0.192304,20,0.00049024,0,0.188305,0.176966,0.199643,0.546509,0.556938,0.536080,0.226573,0.222450,0.230696,0.000000,0.000000,0.684611,0.679157,0.050000,0,0,0,0,0
25,28.397,0.905174,0.378336,0.361739,0.394932,20,0.00000042,0,0.155514,0.170160,0.140869,0.737545,0.713271,0.761819,0.436929,0.423293,0.450565,0.000000,0.000000,0.469267,0.435907,0.050000,0,0,0,0,0
50,197.525,0.577308,0.556474,0.482480,0.630467,23,0.00011617,0,0.155454,0.190147,0.120761,0.802639,0.751237,0.854041,0.640413,0.574222,0.706603,0.000000,0.000000,0.349223,0.228003,0.050000,3,0,0,0,0
75,228.399,0.368023,0.696419,0.592098,0.800741,23,0.00114348,5,0.140793,0.189499,0.092088,0.846356,0.787985,0.904727,0.789390,0.704300,0.874479,0.000000,0.000000,0.255959,0.111263,0.050000,3,0,0,0,0
100,415.332,0.287770,0.756489,0.641727,0.871251,22,0.00090504,6,0.139825,0.208621,0.071029,0.858650,0.788035,0.929265,0.854370,0.775605,0.933135,0.000000,0.000000,0.217621,0.069515,0.050000,3,0,1,0,0
125,443.866,0.259243,0.779442,0.664744,0.894140,22,0.00091832,4,0.129156,0.198466,0.059845,0.870582,0.800565,0.940600,0.872161,0.796672,0.947650,0.000000,0.000000,0.201361,0.057239,0.050000,3,0,1,0,0
150,625.687,0.244324,0.791814,0.670629,0.912999,22,0.00077081,3,0.121162,0.190687,0.051636,0.878098,0.807230,0.948965,0.879326,0.798509,0.960143,0.000000,0.000000,0.197140,0.046644,0.050000,3,0,1,0,0
175,654.291,0.234957,0.800395,0.674096,0.926693,22,0.00127534,4,0.106713,0.168215,0.045211,0.889696,0.823988,0.955404,0.878040,0.787489,0.968590,0.000000,0.000000,0.195088,0.038976,0.050000,3,0,1,0,0
200,837.229,0.226441,0.806224,0.681180,0.931268,22,0.00131665,5,0.099092,0.161301,0.036883,0.896919,0.830630,0.963209,0.878335,0.791054,0.965616,0.000000,0.000000,0.189214,0.036305,0.050000,3,0,1,0,0
225,865.648,0.223158,0.808614,0.683635,0.933594,22,0.00109828,5,0.099490,0.165190,0.033789,0.897208,0.828241,0.966174,0.880852,0.796564,0.965140,0.000000,0.000000,0.187504,0.034885,0.050000,3,0,1,0,0
250,1047.397,0.214784,0.816198,0.689746,0.942651,22,0.00082179,4,0.087706,0.154710,0.020702,0.908142,0.837347,0.978937,0.879311,0.796456,0.962165,0.000000,0.000000,0.183299,0.030911,0.050000,3,0,1,0,0
275,1075.801,0.213974,0.815833,0.693353,0.938313,22,0.00075094,4,0.088297,0.152442,0.024152,0.907635,0.839787,0.975483,0.880012,0.799049,0.960976,0.000000,0.000000,0.181196,0.032253,0.050000,3,0,1,0,0
300,1260.623,0.211581,0.817304,0.695905,0.938702,22,0.00054952,5,0.088579,0.150389,0.026770,0.907415,0.841854,0.972976,0.882196,0.800562,0.963831,0.000000,0.000000,0.179207,0.031990,0.050000,3,0,1,0,0
