step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.535,1.089411,0.243454,0.187747,0.299160,20,0.00048697,0,0.118353,0.202679,0.034027,0.713940,0.526979,0.900901,0.267570,0.225799,0.309340,0.000000,0.000000,0.636716,0.452354,0.050000,0,0,0,0,0
25,27.910,0.622553,0.466657,0.412338,0.520975,20,0.00031284,0,0.107558,0.185609,0.029506,0.836334,0.724812,0.947855,0.512610,0.488872,0.536347,0.000000,0.000000,0.375753,0.246581,0.050000,0,0,0,0,0
50,201.586,0.410922,0.619521,0.554031,0.685011,20,0.00001461,1,0.110742,0.196737,0.024747,0.868560,0.771174,0.965946,0.682496,0.663029,0.701963,0.000000,0.000000,0.268377,0.142535,0.050000,0,0,0,0,0
75,228.370,0.298112,0.718522,0.640810,0.796234,20,0.00010674,1,0.101612,0.179667,0.023557,0.889937,0.807968,0.971907,0.785467,0.755942,0.814991,0.000000,0.000000,0.210052,0.087985,0.050000,0,0,0,0,0
100,398.797,0.250557,0.755802,0.675878,0.835727,20,0.00046167,0,0.080337,0.141638,0.019036,0.911522,0.844907,0.978136,0.811622,0.771608,0.851636,0.000000,0.000000,0.181051,0.069183,0.050000,0,0,0,0,0
125,425.844,0.219789,0.782968,0.700897,0.865039,20,0.00031448,0,0.069333,0.120462,0.018203,0.923380,0.867009,0.979751,0.833057,0.785328,0.880785,0.000000,0.000000,0.162650,0.056919,0.050000,0,0,0,0,0
150,597.866,0.194489,0.808080,0.724705,0.891455,20,0.00073666,1,0.065944,0.116897,0.014991,0.928753,0.873805,0.983702,0.857120,0.809421,0.904819,0.000000,0.000000,0.148997,0.044976,0.050000,0,0,0,0,0
175,625.218,0.179872,0.822074,0.742843,0.901304,20,0.00064152,4,0.062972,0.113332,0.012612,0.932925,0.879481,0.986370,0.869851,0.827031,0.912671,0.000000,0.000000,0.138761,0.040662,0.050000,0,0,0,0,0
200,798.925,0.171966,0.831724,0.754719,0.908728,20,0.00074185,3,0.065150,0.116141,0.014158,0.931851,0.878832,0.984870,0.881983,0.842373,0.921594,0.000000,0.000000,0.133218,0.038229,0.050000,0,0,0,0,0
225,825.975,0.170351,0.833811,0.758254,0.909368,20,0.00053735,2,0.066906,0.119058,0.014753,0.930609,0.876954,0.984264,0.885657,0.848531,0.922784,0.000000,0.000000,0.132165,0.037810,0.050000,0,0,0,0,0
250,996.691,0.168044,0.837211,0.762402,0.912020,20,0.00029859,3,0.066404,0.117221,0.015586,0.931240,0.879028,0.983451,0.889003,0.851772,0.926234,0.000000,0.000000,0.130376,0.037459,0.050000,0,0,0,0,0
275,1023.696,0.169266,0.836101,0.759657,0.912544,20,0.00052153,3,0.068207,0.121543,0.014872,0.929674,0.875153,0.984195,0.889052,0.851988,0.926115,0.000000,0.000000,0.132082,0.036819,0.050000,0,0,0,0,0
300,1195.677,0.169263,0.836875,0.757132,0.916618,20,0.00048193,3,0.070826,0.128565,0.013087,0.927659,0.869216,0.986102,0.891543,0.854473,0.928614,0.000000,0.000000,0.134152,0.034774,0.050000,0,0,0,0,0
325,1222.620,0.165562,0.840127,0.764439,0.915815,20,0.00056168,3,0.066894,0.120462,0.013325,0.931272,0.876700,0.985844,0.892272,0.856525,0.928019,0.000000,0.000000,0.130295,0.034874,0.050000,0,0,0,0,0
350,1395.616,0.166810,0.839270,0.761521,0.917019,20,0.00046527,3,0.068789,0.125324,0.012255,0.929693,0.872415,0.986970,0.892607,0.856958,0.928257,0.000000,0.000000,0.132050,0.034434,0.050000,0,0,0,0,0
375,1422.795,0.168408,0.839608,0.762334,0.916882,20,0.00050828,3,0.069913,0.127809,0.012017,0.928899,0.870583,0.987215,0.893833,0.859767,0.927900,0.000000,0.000000,0.133587,0.034465,0.050000,0,0,0,0,0
400,1597.454,0.169326,0.838824,0.756543,0.921105,20,0.00041752,3,0.073527,0.135156,0.011898,0.925709,0.864022,0.987396,0.895429,0.858794,0.932064,0.000000,0.000000,0.136488,0.032547,0.050000,0,0,0,0,0
425,1624.976,0.168132,0.840691,0.760004,0.921377,20,0.00034011,3,0.073170,0.133967,0.012374,0.926187,0.865466,0.986908,0.897299,0.861819,0.932778,0.000000,0.000000,0.135195,0.032698,0.050000,0,0,0,0,0
450,1799.884,0.167411,0.840785,0.759615,0.921954,20,0.00027800,3,0.072770,0.134831,0.010708,0.926692,0.864745,0.988639,0.896931,0.862035,0.931826,0.000000,0.000000,0.134946,0.032271,0.050000,0,0,0,0,0
475,1827.365,0.163572,0.844785,0.762723,0.926847,20,0.00031820,2,0.070738,0.131482,0.009994,0.928613,0.867789,0.989437,0.899559,0.863008,0.936109,0.000000,0.000000,0.133333,0.030016,0.050000,0,0,0,0,0
500,2002.222,0.158573,0.846788,0.766891,0.926686,20,0.00026542,2,0.065957,0.122515,0.009399,0.932732,0.875412,0.990052,0.898121,0.860847,0.935396,0.000000,0.000000,0.128463,0.029923,0.050000,0,0,0,0,0
525,2029.537,0.154058,0.849338,0.769919,0.928757,20,0.00035793,2,0.059604,0.110523,0.008685,0.938173,0.885532,0.990814,0.895918,0.855013,0.936823,0.000000,0.000000,0.124703,0.029104,0.050000,0,0,0,0,0
550,2203.900,0.151151,0.854810,0.770350,0.939269,20,0.00026343,4,0.061236,0.113548,0.008923,0.936888,0.883105,0.990672,0.902736,0.857822,0.947650,0.000000,0.000000,0.125503,0.025463,0.050000,0,0,0,0,0
575,2231.190,0.147685,0.858908,0.771885,0.945930,20,0.00026542,3,0.059124,0.108254,0.009994,0.938658,0.887668,0.989648,0.905414,0.855445,0.955384,0.000000,0.000000,0.124227,0.023272,0.050000,0,0,0,0,0
600,2404.139,0.146087,0.860829,0.771798,0.949859,20,0.00054053,3,0.060513,0.110199,0.010827,0.937448,0.886046,0.988849,0.908496,0.856850,0.960143,0.000000,0.000000,0.123709,0.021999,0.050000,0,0,0,0,0
625,2431.467,0.141995,0.865167,0.770848,0.959487,20,0.00048248,3,0.060269,0.110307,0.010232,0.937693,0.885832,0.989554,0.912591,0.855877,0.969304,0.000000,0.000000,0.123333,0.018324,0.050000,0,0,0,0,0
650,2603.413,0.141908,0.866698,0.771159,0.962237,20,0.00055375,3,0.060014,0.111819,0.008209,0.938119,0.884628,0.991609,0.913763,0.857390,0.970137,0.000000,0.000000,0.124179,0.017342,0.050000,0,0,0,0,0
675,2630.120,0.139094,0.868105,0.771409,0.964800,20,0.00049855,3,0.058728,0.110199,0.007258,0.939291,0.885995,0.992587,0.914110,0.856417,0.971802,0.000000,0.000000,0.123136,0.015609,0.050000,0,0,0,0,0
700,2797.070,0.137491,0.870795,0.774648,0.966942,20,0.00030239,1,0.059993,0.112252,0.007733,0.938430,0.884735,0.992126,0.918012,0.861603,0.974420,0.000000,0.000000,0.122243,0.015036,0.050000,0,0,0,0,0
725,2822.988,0.132987,0.873501,0.780813,0.966190,20,0.00022420,0,0.055017,0.103608,0.006425,0.943053,0.892669,0.993436,0.917054,0.861711,0.972397,0.000000,0.000000,0.118220,0.014610,0.050000,0,0,0,0,0
750,2991.549,0.135153,0.872116,0.778495,0.965737,20,0.00021484,2,0.056124,0.105229,0.007020,0.941930,0.891027,0.992834,0.916466,0.860415,0.972516,0.000000,0.000000,0.119866,0.015137,0.050000,0,0,0,0,0
775,3017.760,0.134188,0.874038,0.779740,0.968336,20,0.00026961,2,0.057043,0.107066,0.007020,0.941254,0.889656,0.992853,0.919179,0.863224,0.975134,0.000000,0.000000,0.119428,0.014571,0.050000,0,0,0,0,0
800,3188.091,0.132991,0.875738,0.783502,0.967974,20,0.00019924,4,0.054662,0.098855,0.010470,0.943207,0.897006,0.989409,0.919532,0.860955,0.978108,0.000000,0.000000,0.116949,0.015902,0.050000,0,0,0,0,0
825,3214.736,0.131801,0.875695,0.783771,0.967620,20,0.00016705,3,0.055095,0.099719,0.010470,0.942855,0.896304,0.989405,0.919839,0.861927,0.977751,0.000000,0.000000,0.116181,0.015503,0.050000,0,0,0,0,0
850,3380.644,0.132465,0.875326,0.782894,0.967757,20,0.00025747,3,0.056905,0.102744,0.011065,0.941233,0.893648,0.988818,0.920899,0.863332,0.978465,0.000000,0.000000,0.116299,0.015985,0.050000,0,0,0,0,0
875,3406.737,0.130786,0.877103,0.783672,0.970533,20,0.00029052,2,0.054559,0.099719,0.009399,0.943394,0.896292,0.990497,0.920737,0.861819,0.979655,0.000000,0.000000,0.116384,0.014199,0.050000,0,0,0,0,0
900,3575.644,0.131513,0.875760,0.781459,0.970061,20,0.00027805,3,0.054181,0.098963,0.009399,0.943582,0.896672,0.990492,0.918987,0.858794,0.979179,0.000000,0.000000,0.116807,0.014512,0.050000,0,0,0,0,0
925,3601.292,0.129730,0.877199,0.782562,0.971836,20,0.00032215,3,0.053112,0.096586,0.009637,0.944554,0.898834,0.990274,0.919674,0.858146,0.981202,0.000000,0.000000,0.115516,0.013989,0.050000,0,0,0,0,0
950,3766.512,0.132223,0.875517,0.778716,0.972317,20,0.00018286,5,0.055235,0.100475,0.009994,0.942492,0.895058,0.989926,0.919496,0.856958,0.982035,0.000000,0.000000,0.118308,0.013786,0.050000,0,0,0,0,0
975,3792.224,0.130817,0.877637,0.780651,0.974622,20,0.00015271,3,0.053413,0.098855,0.007971,0.944310,0.896669,0.991951,0.920107,0.857822,0.982391,0.000000,0.000000,0.117786,0.012925,0.050000,0,0,0,0,0
1000,3962.031,0.129772,0.877414,0.781925,0.972903,20,0.00014679,2,0.054851,0.099827,0.009875,0.943021,0.895993,0.990049,0.921247,0.859983,0.982510,0.000000,0.000000,0.116505,0.013164,0.050000,0,0,0,0,0
1025,3988.100,0.125952,0.880471,0.787717,0.973225,20,0.00018292,1,0.051447,0.094209,0.008685,0.946350,0.901469,0.991230,0.921802,0.861927,0.981678,0.000000,0.000000,0.113202,0.012622,0.050000,0,0,0,0,0
1050,4155.746,0.127636,0.878925,0.784547,0.973302,20,0.00015488,2,0.052402,0.097666,0.007139,0.945456,0.898141,0.992770,0.920710,0.861171,0.980250,0.000000,0.000000,0.114964,0.012564,0.050000,0,0,0,0,0
1075,4181.600,0.126722,0.879670,0.787578,0.971763,20,0.00019054,1,0.052289,0.097558,0.007020,0.945731,0.898585,0.992878,0.921498,0.864412,0.978584,0.000000,0.000000,0.113502,0.013087,0.050000,0,0,0,0,0
1100,4349.260,0.126226,0.879185,0.786743,0.971628,20,0.00016007,2,0.050857,0.095290,0.006425,0.946951,0.900429,0.993473,0.919791,0.861711,0.977870,0.000000,0.000000,0.112997,0.013117,0.050000,0,0,0,0,0
1125,4375.206,0.128024,0.878217,0.785728,0.970706,20,0.00014805,3,0.050949,0.094641,0.007258,0.946752,0.900871,0.992632,0.918921,0.860091,0.977751,0.000000,0.000000,0.114130,0.013790,0.050000,0,0,0,0,0
1150,4540.553,0.127707,0.878116,0.785314,0.970919,20,0.00017843,1,0.051992,0.097558,0.006425,0.945895,0.898322,0.993468,0.919542,0.861927,0.977156,0.000000,0.000000,0.114291,0.013291,0.050000,0,0,0,0,0
1175,4565.880,0.125685,0.880323,0.786278,0.974368,20,0.00013997,1,0.050841,0.094425,0.007258,0.946890,0.901120,0.992659,0.920981,0.860523,0.981440,0.000000,0.000000,0.113203,0.012384,0.050000,0,0,0,0,0
1200,4725.612,0.125704,0.879441,0.784881,0.974001,19,0.00016809,1,0.050063,0.093345,0.006782,0.947514,0.901896,0.993132,0.919376,0.858146,0.980607,0.000000,0.000000,0.113269,0.012317,0.050000,0,0,1,0,0
1225,4749.513,0.126722,0.880437,0.784300,0.976574,19,0.00014697,0,0.051251,0.096910,0.005592,0.946548,0.898758,0.994338,0.921171,0.860307,0.982035,0.000000,0.000000,0.115141,0.011478,0.050000,0,0,1,0,0
1250,4904.174,0.127277,0.879421,0.784856,0.973986,19,0.00011138,0,0.051711,0.097234,0.006187,0.946136,0.898546,0.993727,0.920592,0.861171,0.980012,0.000000,0.000000,0.115029,0.012170,0.050000,0,0,1,0,0
1275,4928.001,0.126611,0.880346,0.783999,0.976692,19,0.00013635,0,0.051737,0.097882,0.005592,0.946116,0.897892,0.994339,0.921446,0.860739,0.982153,0.000000,0.000000,0.114904,0.011611,0.050000,0,0,1,0,0
1300,5078.986,0.126867,0.879142,0.783624,0.974660,19,0.00010880,0,0.050619,0.096478,0.004759,0.947107,0.899050,0.995164,0.919262,0.859226,0.979298,0.000000,0.000000,0.114729,0.012062,0.050000,0,0,1,0,0
1325,5102.790,0.125360,0.880833,0.784277,0.977388,19,0.00004478,0,0.050143,0.095290,0.004997,0.947543,0.900147,0.994939,0.920641,0.859010,0.982272,0.000000,0.000000,0.114363,0.010966,0.050000,0,0,1,0,0
