step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.529,0.615838,0.154033,0.186302,0.121763,20,0.00018427,0,0.161230,0.111545,0.210915,0.530683,0.649922,0.411444,0.177264,0.207083,0.147445,0.027868,0.047817,0.182990,0.198391,0.050000,0,0,0,0,0
25,27.313,0.410962,0.227965,0.240034,0.215896,20,0.00000024,1,0.073278,0.049020,0.097537,0.772724,0.837047,0.708401,0.244377,0.251801,0.236953,0.011925,0.021839,0.161114,0.160454,0.050000,0,0,0,0,0
50,187.434,0.334345,0.339404,0.329354,0.349454,20,0.00022874,0,0.055741,0.039116,0.072366,0.867788,0.897429,0.838146,0.358490,0.342237,0.374742,0.009368,0.015899,0.140548,0.129700,0.050000,0,0,0,0,0
75,211.844,0.271196,0.463285,0.436687,0.489884,20,0.00033087,1,0.045973,0.030212,0.061734,0.915486,0.937070,0.893903,0.485003,0.449880,0.520126,0.007331,0.013541,0.117052,0.100530,0.050000,0,0,0,0,0
100,372.190,0.232045,0.530535,0.487142,0.573928,20,0.00059064,1,0.037429,0.027011,0.047846,0.937540,0.948776,0.926303,0.550844,0.500300,0.601389,0.006627,0.010439,0.106363,0.082741,0.050000,0,0,0,0,0
125,397.016,0.202703,0.587504,0.513421,0.661587,20,0.00046750,0,0.032147,0.024910,0.039384,0.950315,0.954801,0.945829,0.606926,0.526210,0.687642,0.006145,0.008596,0.100842,0.065057,0.050000,0,0,0,0,0
150,556.822,0.187501,0.613663,0.538867,0.688459,20,0.00023758,1,0.028967,0.025710,0.032223,0.956088,0.955552,0.956623,0.631682,0.552721,0.710643,0.006220,0.007052,0.095497,0.059565,0.050000,0,0,0,0,0
175,582.152,0.173217,0.645428,0.573798,0.717059,20,0.00004494,2,0.026968,0.025510,0.028426,0.960667,0.958449,0.962884,0.662939,0.588435,0.737442,0.006225,0.006288,0.088305,0.054072,0.050000,0,0,0,0,0
200,746.971,0.161803,0.681636,0.617226,0.746045,20,0.00012164,2,0.028331,0.027911,0.028751,0.960876,0.957861,0.963892,0.700974,0.634454,0.767495,0.006713,0.006295,0.079266,0.048387,0.050000,0,0,0,0,0
225,772.451,0.149957,0.706050,0.637011,0.775090,20,0.00014288,2,0.026263,0.025510,0.027015,0.964797,0.962417,0.967176,0.724645,0.653261,0.796029,0.006236,0.005942,0.075128,0.042668,0.050000,0,0,0,0,0
250,935.997,0.144536,0.722204,0.656436,0.787971,20,0.00010148,3,0.026781,0.023509,0.030053,0.965243,0.966192,0.964295,0.741761,0.671869,0.811652,0.005665,0.006691,0.070810,0.040281,0.050000,0,0,0,0,0
275,961.308,0.144976,0.732344,0.671157,0.793531,20,0.00005723,2,0.029000,0.024910,0.033091,0.963127,0.965053,0.961201,0.753832,0.687875,0.819790,0.006136,0.007273,0.067997,0.039404,0.050000,0,0,0,0,0
300,1122.745,0.143074,0.744095,0.677435,0.810754,20,0.00009087,2,0.030601,0.028111,0.033091,0.961599,0.961204,0.961994,0.767031,0.696479,0.837583,0.006786,0.007250,0.066759,0.035999,0.050000,0,0,0,0,0
325,1147.844,0.137920,0.750247,0.683939,0.816554,20,0.00006457,1,0.028690,0.027111,0.030270,0.964055,0.962841,0.965268,0.771876,0.702481,0.841272,0.006544,0.006724,0.065282,0.034841,0.050000,0,0,0,0,0
350,1314.825,0.137982,0.758853,0.698082,0.819624,20,0.00007669,1,0.030138,0.027511,0.032766,0.962898,0.963062,0.962734,0.781883,0.717287,0.846479,0.006845,0.007257,0.062569,0.034278,0.050000,0,0,0,0,0
375,1340.020,0.132148,0.764462,0.706318,0.822606,20,0.00003741,1,0.027978,0.026010,0.029945,0.965607,0.965352,0.965863,0.785964,0.724690,0.847239,0.006407,0.006703,0.060672,0.033690,0.050000,0,0,0,0,0
400,1501.831,0.133275,0.765801,0.708767,0.822835,20,0.00005237,1,0.029082,0.028111,0.030053,0.964306,0.962855,0.965756,0.788128,0.728691,0.847564,0.006860,0.006699,0.060225,0.033583,0.050000,0,0,0,0,0
425,1527.006,0.126500,0.773712,0.718637,0.828786,20,0.00004354,1,0.026921,0.027911,0.025930,0.966999,0.963591,0.970406,0.794486,0.738695,0.850277,0.006761,0.005786,0.058053,0.032282,0.050000,0,0,0,0,0
450,1690.562,0.121910,0.782486,0.729940,0.835033,20,0.00003343,2,0.025593,0.029812,0.021374,0.968703,0.961854,0.975552,0.802291,0.751701,0.852881,0.007323,0.004779,0.055932,0.031091,0.050000,0,0,0,0,0
475,1715.531,0.126630,0.776760,0.724232,0.829289,20,0.00002728,1,0.027791,0.031713,0.023869,0.965972,0.959286,0.972657,0.798141,0.747199,0.849083,0.007790,0.005117,0.057112,0.031940,0.050000,0,0,0,0,0
500,1874.803,0.127383,0.778401,0.729711,0.827090,20,0.00003127,2,0.029146,0.033013,0.025279,0.964547,0.958042,0.971052,0.800900,0.753802,0.847998,0.008031,0.005253,0.056054,0.032322,0.050000,0,0,0,0,0
525,1899.806,0.123985,0.782982,0.737848,0.828117,20,0.00000540,2,0.026840,0.031112,0.022567,0.967377,0.960712,0.974042,0.803805,0.760804,0.846805,0.007733,0.004988,0.054577,0.032294,0.050000,0,0,0,0,0
550,2061.435,0.116546,0.791553,0.751703,0.831403,19,0.00005067,1,0.024738,0.028211,0.021265,0.970176,0.964785,0.975567,0.810996,0.772909,0.849083,0.006726,0.004918,0.051150,0.031730,0.050000,0,0,1,0,0
575,2086.009,0.117686,0.794109,0.752740,0.835478,19,0.00005215,2,0.025746,0.031313,0.020180,0.969050,0.961229,0.976871,0.814324,0.776311,0.852338,0.007515,0.004639,0.051152,0.030955,0.050000,0,0,1,0,0
600,2241.816,0.114345,0.805877,0.771017,0.840737,19,0.00005783,0,0.026279,0.034114,0.018444,0.968942,0.958970,0.978913,0.826781,0.797319,0.856244,0.008328,0.004076,0.047516,0.029874,0.050000,0,0,1,0,0
625,2266.285,0.114470,0.810752,0.781078,0.840427,19,0.00003951,0,0.027229,0.037315,0.017142,0.968157,0.955973,0.980341,0.832529,0.810224,0.854833,0.009082,0.003873,0.045505,0.029836,0.050000,0,0,1,0,0
650,2424.922,0.111905,0.814475,0.789138,0.839813,19,0.00004241,2,0.026938,0.035214,0.018661,0.968664,0.958676,0.978652,0.836206,0.816927,0.855484,0.008733,0.003936,0.043843,0.029787,0.050000,0,0,1,0,0
675,2450.026,0.109898,0.817636,0.793706,0.841566,19,0.00001575,2,0.026620,0.036315,0.016925,0.969162,0.957717,0.980607,0.839169,0.822529,0.855810,0.008575,0.003864,0.042644,0.029695,0.050000,0,0,1,0,0
700,2612.073,0.111533,0.819439,0.800696,0.838182,19,0.00003068,2,0.028161,0.034514,0.021808,0.967585,0.960000,0.975170,0.842396,0.828331,0.856461,0.008509,0.004586,0.041451,0.030073,0.050000,0,0,1,0,0
725,2637.311,0.110070,0.822435,0.800637,0.844233,19,0.00003135,2,0.026820,0.036715,0.016925,0.969154,0.957641,0.980667,0.844277,0.830032,0.858522,0.009080,0.003849,0.041441,0.029120,0.050000,0,0,1,0,0
750,2798.864,0.108935,0.824080,0.802382,0.845777,19,0.00004870,2,0.026642,0.033213,0.020072,0.969372,0.961480,0.977264,0.845893,0.829032,0.862754,0.008376,0.004377,0.041148,0.028840,0.050000,0,0,1,0,0
775,2824.049,0.105130,0.826625,0.806776,0.846474,19,0.00003861,2,0.024464,0.033413,0.015515,0.971869,0.961467,0.982271,0.846670,0.833733,0.859607,0.008267,0.003673,0.040187,0.028835,0.050000,0,0,1,0,0
800,2978.218,0.103930,0.824639,0.801743,0.847536,18,0.00004340,1,0.023834,0.032913,0.014755,0.972454,0.961775,0.983133,0.844086,0.828131,0.860041,0.008239,0.003222,0.041210,0.028390,0.050000,0,0,2,0,0
825,3001.948,0.105359,0.828119,0.813067,0.843171,18,0.00001840,1,0.027475,0.036615,0.018336,0.968729,0.958367,0.979092,0.850734,0.842837,0.858631,0.008352,0.004000,0.038410,0.029235,0.050000,0,0,2,0,0
850,3152.774,0.103709,0.832223,0.816577,0.847870,18,0.00002466,1,0.026545,0.036815,0.016274,0.969896,0.958329,0.981463,0.854154,0.846639,0.861669,0.008503,0.003763,0.037676,0.028473,0.050000,0,0,2,0,0
875,3178.160,0.106309,0.833332,0.821549,0.845115,18,0.00002105,1,0.028864,0.037115,0.020614,0.967458,0.958258,0.976658,0.857289,0.852041,0.862537,0.008632,0.004512,0.036566,0.028963,0.050000,0,0,2,0,0
900,3336.953,0.101222,0.833954,0.821401,0.846508,18,0.00001921,1,0.025568,0.036815,0.014321,0.971079,0.958563,0.983594,0.855136,0.851641,0.858631,0.008474,0.003314,0.036604,0.028697,0.050000,0,0,2,0,0
925,3361.789,0.100083,0.837258,0.827376,0.847139,18,0.00001229,1,0.025999,0.035614,0.016383,0.970711,0.960094,0.981328,0.858930,0.856843,0.861018,0.008150,0.003659,0.035403,0.028555,0.050000,0,0,2,0,0
950,3519.118,0.099842,0.835445,0.822194,0.848695,18,0.00001560,1,0.025231,0.035814,0.014647,0.971460,0.959644,0.983276,0.856383,0.851641,0.861126,0.008341,0.003217,0.036518,0.028172,0.050000,0,0,2,0,0
975,3543.857,0.098650,0.839872,0.828456,0.851289,18,0.00003996,1,0.024909,0.035714,0.014104,0.971983,0.960040,0.983925,0.860670,0.858043,0.863296,0.008298,0.003326,0.035235,0.027848,0.050000,0,0,2,0,0
1000,3705.804,0.097127,0.842215,0.831046,0.853385,18,0.00004317,0,0.024776,0.035014,0.014538,0.972185,0.960885,0.983485,0.862968,0.860144,0.865791,0.008061,0.003380,0.034664,0.027455,0.050000,0,0,2,0,0
1025,3730.992,0.100198,0.841987,0.834059,0.849915,18,0.00001507,1,0.026533,0.034514,0.018553,0.970278,0.961538,0.979018,0.864264,0.862845,0.865683,0.008060,0.004220,0.034061,0.028141,0.050000,0,0,2,0,0
1050,3888.331,0.100904,0.842648,0.832271,0.853026,18,0.00004799,1,0.027797,0.035414,0.020180,0.968931,0.960526,0.977336,0.865992,0.861745,0.870240,0.008245,0.004310,0.034405,0.027454,0.050000,0,0,2,0,0
1075,3912.829,0.101602,0.844225,0.838444,0.850005,18,0.00004472,1,0.027364,0.034114,0.020614,0.969467,0.962145,0.976790,0.867287,0.867047,0.867527,0.008237,0.004620,0.033330,0.028101,0.050000,0,0,2,0,0
1100,4066.708,0.101722,0.845558,0.843052,0.848064,18,0.00004780,1,0.028540,0.034514,0.022567,0.968285,0.961933,0.974637,0.869675,0.872149,0.867202,0.008193,0.004903,0.032162,0.028441,0.050000,0,0,2,0,0
1125,4090.094,0.096715,0.853087,0.855372,0.850803,18,0.00011397,1,0.026121,0.032713,0.019529,0.971136,0.964290,0.977982,0.875386,0.883353,0.867419,0.008003,0.004404,0.029789,0.027955,0.050000,0,0,2,0,0
1150,4239.858,0.094283,0.858140,0.866041,0.850239,18,0.00009508,1,0.026813,0.034314,0.019312,0.970654,0.963106,0.978202,0.881209,0.895758,0.866659,0.008046,0.004343,0.027185,0.027946,0.050000,0,0,2,0,0
1175,4263.748,0.089557,0.865281,0.878304,0.852258,18,0.00006712,1,0.025933,0.033313,0.018553,0.971834,0.964593,0.979075,0.887816,0.907563,0.868070,0.007811,0.004029,0.024591,0.027503,0.050000,0,0,2,0,0
1200,4415.977,0.088817,0.870580,0.888243,0.852916,18,0.00006628,1,0.026217,0.033013,0.019421,0.971711,0.965270,0.978152,0.893524,0.917567,0.869480,0.007869,0.004270,0.022595,0.027484,0.050000,0,0,2,0,0
1225,4440.137,0.087588,0.870482,0.888878,0.852085,18,0.00006199,1,0.025436,0.033513,0.017359,0.972586,0.964804,0.980368,0.892772,0.918667,0.866876,0.007860,0.003959,0.022367,0.027628,0.050000,0,0,2,0,0
1250,4594.035,0.087807,0.875734,0.898724,0.852744,18,0.00008101,2,0.026721,0.035214,0.018227,0.971485,0.963531,0.979439,0.899330,0.930372,0.868287,0.008245,0.004132,0.020364,0.027631,0.050000,0,0,2,0,0
1275,4618.095,0.087958,0.876104,0.901995,0.850212,18,0.00004503,2,0.027519,0.033013,0.022025,0.970531,0.965782,0.975280,0.900355,0.931773,0.868938,0.007729,0.004804,0.019601,0.027963,0.050000,0,0,2,0,0
1300,4771.221,0.087337,0.877380,0.902234,0.852525,18,0.00008378,3,0.027455,0.034514,0.020397,0.970716,0.964341,0.977090,0.901644,0.933373,0.869914,0.008106,0.004339,0.019724,0.027474,0.050000,0,0,2,0,0
1325,4794.925,0.086361,0.879043,0.901887,0.856200,18,0.00005166,1,0.026613,0.033914,0.019312,0.971629,0.964907,0.978351,0.902604,0.932473,0.872735,0.007912,0.004396,0.019641,0.027044,0.050000,0,0,2,0,0
1350,4945.762,0.086448,0.880393,0.903582,0.857204,18,0.00007113,1,0.026905,0.033413,0.020397,0.971333,0.965453,0.977212,0.904231,0.933774,0.874688,0.007863,0.004591,0.019362,0.026821,0.050000,0,0,2,0,0
1375,4969.182,0.085943,0.884105,0.906691,0.861519,18,0.00013068,1,0.027343,0.034614,0.020072,0.971042,0.964414,0.977670,0.908443,0.938075,0.878811,0.008187,0.004481,0.018795,0.025928,0.050000,0,0,2,0,0
1400,5120.430,0.083574,0.883521,0.903928,0.863113,18,0.00009445,1,0.025849,0.034014,0.017685,0.972575,0.964887,0.980264,0.906525,0.934674,0.878377,0.007834,0.004134,0.019176,0.025740,0.050000,0,0,2,0,0
1425,5143.866,0.085494,0.881270,0.903195,0.859345,18,0.00011956,1,0.026959,0.033413,0.020506,0.971295,0.965439,0.977152,0.905170,0.933373,0.876966,0.007758,0.004551,0.019353,0.026313,0.050000,0,0,2,0,0
1450,5296.797,0.085508,0.883095,0.904896,0.861294,18,0.00006560,1,0.025558,0.031913,0.019204,0.972773,0.966953,0.978592,0.905804,0.933774,0.877834,0.007851,0.004501,0.019477,0.026075,0.050000,0,0,2,0,0
1475,5320.485,0.084864,0.884674,0.901536,0.867812,18,0.00012535,0,0.026120,0.035314,0.016925,0.972363,0.963544,0.981182,0.907937,0.933373,0.882500,0.008481,0.003883,0.020016,0.024723,0.050000,0,0,2,0,0
1500,5473.991,0.085492,0.883839,0.904923,0.862756,18,0.00004156,1,0.026650,0.034314,0.018987,0.971748,0.964636,0.978860,0.907555,0.935974,0.879136,0.008199,0.004295,0.019234,0.025748,0.050000,0,0,2,0,0
1525,5497.917,0.085342,0.886764,0.907116,0.866411,18,0.00017343,1,0.028093,0.036114,0.020072,0.970395,0.962997,0.977794,0.911839,0.939876,0.883802,0.008509,0.004291,0.018658,0.024830,0.050000,0,0,2,0,0
1550,5651.494,0.083355,0.888163,0.907524,0.868802,18,0.00010360,2,0.026375,0.033113,0.019638,0.972100,0.965887,0.978313,0.911719,0.937575,0.885863,0.007902,0.004421,0.018706,0.024538,0.050000,0,0,2,0,0
1575,5675.950,0.079644,0.890798,0.908052,0.873545,18,0.00010188,1,0.024177,0.032513,0.015840,0.974473,0.966484,0.982462,0.912479,0.937575,0.887382,0.007824,0.003676,0.018632,0.023783,0.050000,0,0,2,0,0
1600,5827.547,0.083804,0.887425,0.909620,0.865229,18,0.00006322,0,0.026602,0.031613,0.021591,0.971783,0.967409,0.976156,0.911143,0.938375,0.883910,0.007578,0.004781,0.018321,0.025309,0.050000,0,0,2,0,0
1625,5851.308,0.081727,0.889723,0.913495,0.865951,18,0.00007843,0,0.025513,0.030412,0.020614,0.972955,0.968702,0.977207,0.912539,0.941277,0.883802,0.007407,0.004636,0.017409,0.025162,0.050000,0,0,2,0,0
1650,6004.270,0.079680,0.889877,0.912255,0.867498,18,0.00006554,0,0.024803,0.031813,0.017793,0.973777,0.967307,0.980246,0.912105,0.941277,0.882934,0.007494,0.004028,0.017530,0.024867,0.050000,0,0,2,0,0
1675,6028.009,0.081692,0.888958,0.910837,0.867078,18,0.00007936,1,0.025701,0.031112,0.020289,0.972758,0.967935,0.977581,0.911923,0.939176,0.884670,0.007457,0.004490,0.017924,0.024996,0.050000,0,0,2,0,0
1700,6181.025,0.082468,0.889445,0.910834,0.868057,18,0.00009141,0,0.026475,0.033313,0.019638,0.972055,0.965815,0.978295,0.913140,0.941176,0.885104,0.007855,0.004375,0.017926,0.024714,0.050000,0,0,2,0,0
1725,6204.894,0.077977,0.893093,0.912866,0.873319,18,0.00010091,1,0.023806,0.031012,0.016600,0.974873,0.968100,0.981646,0.914496,0.941176,0.887816,0.007419,0.003895,0.017458,0.023848,0.050000,0,0,2,0,0
1750,6357.205,0.078940,0.893135,0.915793,0.870477,18,0.00011789,1,0.024716,0.030012,0.019421,0.973874,0.969164,0.978583,0.915330,0.943277,0.887382,0.007208,0.004383,0.016945,0.024310,0.050000,0,0,2,0,0
1775,6380.803,0.081513,0.889106,0.910043,0.868169,18,0.00011296,1,0.026259,0.032013,0.020506,0.972208,0.967037,0.977379,0.912574,0.939176,0.885972,0.007419,0.004544,0.017950,0.024677,0.050000,0,0,2,0,0
1800,6534.088,0.080844,0.890274,0.907558,0.872991,18,0.00008114,2,0.025754,0.032413,0.019095,0.972776,0.966563,0.978988,0.913318,0.936975,0.889660,0.007426,0.004433,0.018443,0.023883,0.050000,0,0,2,0,0
1825,6557.795,0.078043,0.893072,0.912757,0.873388,18,0.00008730,1,0.025012,0.032013,0.018010,0.973639,0.967132,0.980146,0.915547,0.941977,0.889118,0.007473,0.003944,0.017444,0.023535,0.050000,0,0,2,0,0
1850,6706.181,0.079351,0.892742,0.911322,0.874162,18,0.00013567,1,0.025538,0.031112,0.019963,0.973026,0.967951,0.978100,0.915645,0.939676,0.891613,0.007405,0.004295,0.017843,0.023419,0.050000,0,0,2,0,0
1875,6730.156,0.080964,0.893958,0.914297,0.873618,18,0.00007482,1,0.025717,0.030712,0.020723,0.972864,0.968438,0.977289,0.917049,0.942377,0.891722,0.007488,0.004705,0.017407,0.023723,0.050000,0,0,2,0,0
1900,6881.731,0.075200,0.894817,0.910258,0.879377,18,0.00047120,1,0.022647,0.028912,0.016383,0.976028,0.970055,0.982000,0.915179,0.936575,0.893783,0.007032,0.003612,0.018112,0.022499,0.050000,0,0,2,0,0
1925,6905.657,0.082289,0.887197,0.899447,0.874947,18,0.00032003,1,0.025567,0.031713,0.019421,0.972823,0.966955,0.978690,0.909955,0.927971,0.891939,0.007777,0.004088,0.020490,0.023233,0.050000,0,0,2,0,0
1950,7058.949,0.081163,0.885822,0.897110,0.874534,18,0.00033870,1,0.025571,0.031613,0.019529,0.972768,0.966970,0.978566,0.908542,0.925470,0.891613,0.007515,0.003961,0.020863,0.023149,0.050000,0,0,2,0,0
1975,7082.619,0.080665,0.889765,0.900010,0.879519,18,0.00027055,0,0.026401,0.032513,0.020289,0.972043,0.966195,0.977891,0.913318,0.929272,0.897364,0.007640,0.004130,0.020184,0.022152,0.050000,0,0,2,0,0
2000,7238.682,0.078143,0.890409,0.900941,0.879876,18,0.00033305,1,0.024507,0.031112,0.017902,0.973999,0.967594,0.980404,0.912300,0.928972,0.895628,0.007115,0.003973,0.019841,0.022373,0.050000,0,0,2,0,0
