step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.529,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
10,11.666,1.586278,0.208772,0.243271,0.174274,20,0.00001569,1,0.125622,0.088936,0.162309,0.651908,0.748657,0.555159,0.233733,0.264906,0.202560,0.022014,0.036704,0.732020,0.795627,0.000000,0,0,0,0,0
20,22.618,1.433843,0.272565,0.303484,0.241646,20,0.00000191,1,0.106655,0.076931,0.136378,0.738814,0.809465,0.668163,0.300716,0.326831,0.274601,0.018979,0.030770,0.670873,0.723289,0.000000,0,0,0,0,0
30,33.119,1.295866,0.338596,0.365317,0.311875,20,0.00000000,0,0.103124,0.077031,0.129218,0.783925,0.836275,0.731575,0.372816,0.393457,0.352175,0.018755,0.028806,0.603334,0.646273,0.000000,0,0,0,0,0
40,43.554,1.159843,0.406015,0.432372,0.379657,20,0.00000000,0,0.098255,0.075430,0.121081,0.819475,0.860422,0.778527,0.445306,0.464986,0.425627,0.018696,0.027217,0.532012,0.573047,0.000000,0,0,0,0,0
50,53.970,1.017498,0.475935,0.502745,0.449125,20,0.00000000,0,0.095230,0.075130,0.115330,0.845409,0.877966,0.812852,0.520719,0.540516,0.500922,0.018371,0.025780,0.456576,0.497374,0.000000,0,0,0,0,0
60,64.541,0.864256,0.552486,0.569584,0.535388,20,0.00008586,0,0.091036,0.076831,0.105240,0.868842,0.888680,0.849004,0.602539,0.613345,0.591733,0.018851,0.023598,0.384398,0.406024,0.000000,0,0,0,0,0
70,75.071,0.746521,0.614193,0.617312,0.611073,20,0.00049849,0,0.095439,0.081733,0.109146,0.876125,0.890950,0.861299,0.672768,0.667767,0.677769,0.020072,0.024356,0.330339,0.321027,0.000000,0,0,0,0,0
80,85.536,0.644670,0.667058,0.654993,0.679123,20,0.00128362,1,0.098663,0.094038,0.103287,0.881422,0.883994,0.878850,0.732927,0.716587,0.749268,0.022946,0.023333,0.281565,0.248622,0.000000,0,0,0,0,0
90,96.084,0.574355,0.702114,0.668185,0.736044,20,0.00160368,1,0.100162,0.098339,0.101985,0.885072,0.881837,0.888308,0.772502,0.733894,0.811110,0.023866,0.022566,0.264205,0.186994,0.000000,0,0,0,0,0
100,106.421,0.522167,0.729420,0.680007,0.778832,20,0.00202420,2,0.097601,0.097339,0.097863,0.890954,0.884606,0.897302,0.800624,0.746198,0.855050,0.023844,0.021849,0.252437,0.143402,0.000000,0,0,0,0,0
110,116.933,0.486906,0.745160,0.690141,0.800179,20,0.00192098,2,0.087416,0.086735,0.088098,0.902228,0.896341,0.908114,0.810337,0.750000,0.870674,0.021368,0.019556,0.248001,0.127818,0.000000,0,0,0,0,0
120,127.205,0.465927,0.756456,0.701588,0.811325,20,0.00269243,2,0.089902,0.089536,0.090268,0.901276,0.895150,0.907401,0.824483,0.764406,0.884561,0.021985,0.019945,0.233432,0.114452,0.000000,0,0,0,0,0
130,137.637,0.444363,0.766473,0.707038,0.825908,20,0.00323246,1,0.084146,0.084534,0.083758,0.907568,0.900705,0.914431,0.830946,0.766807,0.895085,0.020657,0.018207,0.232051,0.103714,0.000000,0,0,0,0,0
140,148.194,0.432998,0.771547,0.707085,0.836010,20,0.00371449,2,0.081339,0.081633,0.081046,0.910631,0.903557,0.917704,0.834285,0.764806,0.903765,0.019588,0.017796,0.233986,0.094697,0.000000,0,0,0,0,0
150,158.894,0.428855,0.773669,0.707648,0.839689,20,0.00376515,2,0.075967,0.076531,0.075404,0.915822,0.908711,0.922932,0.832405,0.761805,0.903005,0.018676,0.016541,0.236550,0.096159,0.000000,0,0,0,0,0
160,169.478,0.422698,0.776065,0.711964,0.840166,20,0.00371965,2,0.074427,0.077031,0.071824,0.917423,0.908714,0.926133,0.833658,0.766807,0.900510,0.018510,0.015691,0.232018,0.097949,0.000000,0,0,0,0,0
170,180.267,0.400611,0.787421,0.724292,0.850550,20,0.00382299,1,0.069509,0.074030,0.064989,0.923081,0.913105,0.933058,0.841869,0.777911,0.905826,0.018092,0.014137,0.220300,0.092934,0.000000,0,0,0,0,0
180,190.739,0.378657,0.799663,0.738912,0.860415,20,0.00381642,1,0.067302,0.073629,0.060974,0.926229,0.915070,0.937389,0.853098,0.793317,0.912878,0.018093,0.013347,0.205597,0.086405,0.000000,0,0,0,0,0
