step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.523,1.077145,0.168668,0.178312,0.159024,20,0.00000000,0,0.080693,0.087519,0.073868,0.693540,0.689028,0.698052,0.182344,0.193917,0.170770,0.023642,0.032249,0.192346,0.276363,0.000000,0,0,0,0,0
25,27.421,0.799073,0.293410,0.302428,0.284391,20,0.00025154,1,0.025869,0.030227,0.021512,0.921311,0.911565,0.931056,0.301039,0.311570,0.290508,0.008031,0.009320,0.154321,0.223438,0.000000,0,0,0,0,0
50,199.169,0.613332,0.445891,0.445980,0.445801,22,0.00020222,1,0.018859,0.029576,0.008141,0.960847,0.939486,0.982207,0.454301,0.459170,0.449431,0.007755,0.003542,0.121742,0.170732,0.000000,2,0,0,0,0
75,228.696,0.463280,0.581912,0.572876,0.590948,22,0.00001718,0,0.017075,0.027995,0.006156,0.972187,0.954621,0.989753,0.591750,0.588914,0.594586,0.007563,0.002623,0.093376,0.125526,0.000000,2,0,0,0,0
100,412.589,0.390858,0.653901,0.647392,0.660410,21,0.00000770,0,0.019595,0.034226,0.004964,0.971972,0.951368,0.992576,0.666619,0.669550,0.663688,0.009396,0.002118,0.077030,0.104003,0.000000,2,0,1,0,0
125,441.085,0.350916,0.690236,0.689270,0.691203,21,0.00007614,2,0.017935,0.031436,0.004435,0.975654,0.957655,0.993653,0.702603,0.710938,0.694268,0.008630,0.002022,0.067598,0.094519,0.000000,2,0,1,0,0
150,621.218,0.331997,0.707623,0.694447,0.720798,22,0.00000547,0,0.019044,0.033389,0.004699,0.974547,0.955542,0.993552,0.720910,0.717634,0.724186,0.009220,0.002046,0.066571,0.085343,0.000000,3,0,1,0,0
175,650.422,0.306013,0.729499,0.702110,0.756887,22,0.00012451,0,0.019995,0.035621,0.004369,0.973792,0.953298,0.994286,0.743657,0.727121,0.760193,0.009638,0.001721,0.064815,0.073949,0.000000,3,0,1,0,0
200,835.154,0.273068,0.760586,0.721514,0.799657,23,0.00015739,0,0.020341,0.036644,0.004038,0.974146,0.953295,0.994996,0.775420,0.747954,0.802886,0.010158,0.001747,0.060770,0.060827,0.000000,4,0,1,0,0
225,865.764,0.253771,0.774337,0.734738,0.813935,23,0.00017873,1,0.018051,0.032924,0.003177,0.977273,0.958421,0.996124,0.787725,0.758929,0.816521,0.008966,0.001360,0.057430,0.056486,0.000000,4,0,1,0,0
250,1056.347,0.236180,0.791135,0.751192,0.831078,22,0.00010315,1,0.018330,0.033947,0.002714,0.977439,0.958123,0.996754,0.805013,0.776693,0.833333,0.009175,0.001217,0.053781,0.051283,0.000000,4,0,2,0,0
275,1086.085,0.224272,0.801684,0.757072,0.846296,22,0.00004907,1,0.018638,0.035621,0.001655,0.977297,0.956541,0.998052,0.815868,0.784040,0.847697,0.009576,0.000879,0.052392,0.046658,0.000000,4,0,2,0,0
300,1274.441,0.210308,0.816036,0.767705,0.864368,24,0.00002793,0,0.020009,0.036179,0.003839,0.976046,0.956497,0.995595,0.831583,0.795480,0.867686,0.009741,0.001572,0.050022,0.040982,0.000000,6,0,2,0,0
325,1306.106,0.200577,0.825779,0.773971,0.877587,24,0.00002657,0,0.020514,0.036923,0.004104,0.975690,0.956016,0.995364,0.841869,0.802548,0.881189,0.009954,0.001787,0.048623,0.036981,0.000000,6,0,2,0,0
350,1499.326,0.190685,0.833808,0.787737,0.879879,23,0.00002624,0,0.019238,0.034505,0.003971,0.977451,0.959378,0.995524,0.849146,0.814918,0.883373,0.009148,0.001750,0.045444,0.036267,0.000000,6,0,3,0,0
375,1529.292,0.190120,0.837816,0.794580,0.881053,23,0.00002157,0,0.021227,0.036365,0.006089,0.975442,0.957707,0.993177,0.854946,0.823475,0.886418,0.009851,0.002440,0.043966,0.035723,0.000000,6,0,3,0,0
400,1722.797,0.189305,0.843147,0.805307,0.880988,24,0.00002863,1,0.022395,0.037574,0.007215,0.974451,0.956966,0.991935,0.861455,0.835565,0.887344,0.010379,0.003177,0.041726,0.035972,0.000000,7,0,3,0,0
425,1754.397,0.184998,0.846243,0.804356,0.888130,24,0.00005951,0,0.022686,0.037760,0.007612,0.974143,0.956721,0.991566,0.864809,0.834728,0.894890,0.010380,0.003113,0.042045,0.033568,0.000000,7,0,3,0,0
450,1943.026,0.179879,0.850509,0.796642,0.904377,22,0.00006338,1,0.024268,0.041388,0.007149,0.972348,0.952483,0.992213,0.870228,0.829613,0.910842,0.011245,0.002891,0.043757,0.028491,0.000000,7,0,5,0,0
475,1972.085,0.171535,0.858711,0.795826,0.921596,22,0.00024706,1,0.024919,0.042690,0.007149,0.971714,0.951071,0.992357,0.878991,0.829799,0.928184,0.011711,0.002940,0.044030,0.023336,0.000000,7,0,5,0,0
500,2152.524,0.158321,0.869970,0.799126,0.940814,21,0.00007227,1,0.025946,0.043155,0.008737,0.970829,0.950780,0.990878,0.891323,0.833612,0.949034,0.011510,0.003545,0.042981,0.017335,0.000000,7,0,6,0,0
525,2180.629,0.146616,0.878844,0.805417,0.952272,21,0.00002274,1,0.024379,0.040551,0.008208,0.972686,0.953848,0.991524,0.899082,0.838077,0.960087,0.010829,0.003457,0.041671,0.013771,0.000000,7,0,6,0,0
550,2359.167,0.142589,0.883224,0.807513,0.958935,21,0.00002248,1,0.024404,0.039807,0.009002,0.972760,0.954738,0.990782,0.903612,0.839658,0.967567,0.010803,0.003844,0.041185,0.011793,0.000000,7,0,6,0,0
575,2387.290,0.139370,0.886389,0.810120,0.962659,21,0.00002057,1,0.024485,0.040365,0.008605,0.972756,0.954297,0.991216,0.906881,0.842820,0.970943,0.011178,0.003531,0.040756,0.010535,0.000000,7,0,6,0,0
600,2565.610,0.136370,0.886197,0.806628,0.965766,21,0.00000894,1,0.022879,0.038411,0.007347,0.974329,0.956152,0.992505,0.905237,0.837612,0.972862,0.010610,0.003021,0.041509,0.009633,0.000000,7,0,6,0,0
625,2593.548,0.133728,0.888278,0.811705,0.964851,21,0.00000881,1,0.022620,0.037760,0.007479,0.974730,0.957096,0.992364,0.907211,0.842355,0.972068,0.010339,0.003094,0.040223,0.009846,0.000000,7,0,6,0,0
650,2771.125,0.132090,0.890175,0.813479,0.966870,21,0.00001246,1,0.023053,0.039156,0.006950,0.974321,0.955731,0.992912,0.909461,0.845331,0.973590,0.010497,0.002988,0.039750,0.009436,0.000000,7,0,6,0,0
675,2799.028,0.134339,0.889683,0.813450,0.965916,21,0.00002575,0,0.023935,0.039993,0.007877,0.973417,0.954860,0.991974,0.909753,0.845982,0.973524,0.010972,0.003136,0.040028,0.009498,0.000000,7,0,6,0,0
700,2973.895,0.131836,0.890821,0.811623,0.970020,21,0.00000617,1,0.023511,0.040272,0.006751,0.973804,0.954474,0.993134,0.910438,0.844308,0.976569,0.010982,0.002760,0.040504,0.008235,0.000000,7,0,6,0,0
