step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.494,0.896057,0.098179,0.087198,0.109160,5,0.00000000,0,0.378731,0.061980,0.695481,0.404615,0.599047,0.210183,0.138841,0.092602,0.185079,0.014558,0.041177,0.186359,0.084460,0.050000,0,0,0,0,0
25,7.016,0.767164,0.134994,0.088723,0.181265,5,0.00000000,0,0.191879,0.028307,0.355452,0.585958,0.763204,0.408711,0.168465,0.091234,0.245696,0.006600,0.020798,0.180189,0.061833,0.050000,0,0,0,0,0
50,49.228,0.739443,0.158738,0.094137,0.223339,5,0.00000000,0,0.156602,0.028412,0.284792,0.637496,0.773109,0.501882,0.191878,0.096812,0.286944,0.006720,0.016701,0.179156,0.055614,0.050000,0,0,0,0,0
75,55.116,0.725997,0.176129,0.102830,0.249429,5,0.00000007,0,0.144474,0.033568,0.255380,0.655379,0.759970,0.550789,0.209705,0.106282,0.313128,0.007742,0.014966,0.178220,0.052425,0.050000,0,0,0,0,0
100,98.154,0.709495,0.197899,0.124034,0.271764,5,0.00007594,0,0.143776,0.035042,0.252511,0.679842,0.785576,0.574108,0.234384,0.128381,0.340387,0.008259,0.014702,0.174366,0.050634,0.050000,0,0,0,0,0
125,104.319,0.689424,0.221517,0.161847,0.281188,5,0.00001064,0,0.152487,0.037041,0.267934,0.695073,0.819209,0.570936,0.262185,0.167842,0.356528,0.008633,0.015654,0.167058,0.050604,0.050000,0,0,0,0,0
150,145.252,0.664937,0.229837,0.198684,0.260991,5,0.00000000,0,0.156439,0.023782,0.289096,0.716583,0.895322,0.537844,0.269926,0.203409,0.336442,0.005399,0.016912,0.157461,0.053028,0.050000,0,0,0,0,0
175,151.421,0.640098,0.250206,0.221672,0.278740,5,0.00000000,0,0.142127,0.020625,0.263630,0.744191,0.916454,0.571928,0.289234,0.226244,0.352224,0.004634,0.015543,0.152436,0.050842,0.050000,0,0,0,0,0
200,195.198,0.631674,0.258941,0.228695,0.289188,5,0.00000000,0,0.138180,0.022414,0.253945,0.750329,0.912526,0.588133,0.298223,0.233821,0.362626,0.004718,0.014941,0.151063,0.049666,0.050000,0,0,0,0,0
225,201.460,0.621994,0.273376,0.236022,0.310730,5,0.00000000,0,0.136843,0.020099,0.253587,0.764321,0.922953,0.605689,0.315146,0.240766,0.389527,0.004537,0.014835,0.149614,0.048031,0.050000,0,0,0,0,0
250,242.760,0.618252,0.278249,0.246447,0.310051,5,0.00000000,0,0.142527,0.021783,0.263271,0.759207,0.920385,0.598028,0.321747,0.251815,0.391679,0.004666,0.015438,0.147545,0.048487,0.050000,0,0,0,0,0
275,248.861,0.610213,0.286722,0.256683,0.316761,5,0.00000000,0,0.141063,0.019573,0.262554,0.767048,0.930415,0.603682,0.330818,0.261707,0.399928,0.004442,0.015390,0.145505,0.047983,0.050000,0,0,0,0,0
300,290.763,0.593845,0.303872,0.264672,0.343072,5,0.00000000,0,0.128292,0.016626,0.239957,0.790579,0.941805,0.639353,0.347234,0.269073,0.425395,0.003802,0.014141,0.143615,0.045362,0.050000,0,0,0,0,0
