step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.542,0.667819,0.159343,0.128982,0.189703,20,0.00000000,0,0.228306,0.099387,0.357224,0.503393,0.587929,0.418858,0.199635,0.141802,0.257469,0.036371,0.049924,0.261712,0.135129,0.000000,0,0,0,0,0
25,27.074,0.443747,0.189273,0.131682,0.246864,20,0.00000000,0,0.093203,0.040937,0.145469,0.715171,0.770029,0.660313,0.209924,0.137072,0.282776,0.014930,0.019998,0.247362,0.105980,0.000000,0,0,0,0,0
50,339.082,0.387250,0.210349,0.149490,0.271209,23,0.00017663,0,0.061587,0.028153,0.095020,0.801393,0.845185,0.757601,0.225339,0.153698,0.296980,0.010211,0.012971,0.239413,0.098002,0.000000,0,3,0,0,0
75,368.783,0.360438,0.252257,0.174568,0.329947,23,0.00001228,1,0.051188,0.025641,0.076735,0.848551,0.874729,0.822373,0.267155,0.179044,0.355265,0.009396,0.010614,0.231826,0.088611,0.000000,0,3,0,0,0
100,662.359,0.323136,0.290357,0.197980,0.382733,19,0.00015165,1,0.038984,0.017069,0.060898,0.895717,0.921854,0.869580,0.303700,0.201360,0.406041,0.005724,0.008163,0.223121,0.080255,0.000000,0,5,6,0,0
125,687.939,0.302626,0.334590,0.233722,0.435459,19,0.00000107,1,0.037238,0.014557,0.059918,0.913629,0.942161,0.885097,0.349338,0.237124,0.461551,0.004681,0.007991,0.212465,0.073094,0.000000,0,5,6,0,0
150,1007.150,0.291784,0.363861,0.244665,0.483057,22,0.00001856,1,0.034833,0.014483,0.055184,0.923589,0.944866,0.902312,0.378961,0.248208,0.509714,0.004476,0.007563,0.209377,0.066657,0.000000,2,6,6,0,0
175,1037.595,0.279050,0.398861,0.268765,0.528956,22,0.00000949,2,0.034167,0.013966,0.054367,0.931214,0.951251,0.911176,0.415117,0.272519,0.557714,0.004722,0.007043,0.202758,0.060233,0.000000,2,6,6,0,0
200,1393.629,0.269828,0.433895,0.299198,0.568591,25,0.00001262,0,0.037113,0.013818,0.060408,0.932682,0.956431,0.908934,0.453136,0.303333,0.602939,0.004675,0.007901,0.194152,0.055342,0.000000,5,6,6,0,0
225,1426.409,0.261860,0.481074,0.344330,0.617818,25,0.00001081,1,0.041520,0.014631,0.068408,0.932951,0.959805,0.906096,0.504725,0.349368,0.660082,0.005316,0.009512,0.182083,0.049553,0.000000,5,6,6,0,0
250,1845.026,0.246104,0.530657,0.400349,0.660966,25,0.00000000,0,0.047106,0.015518,0.078694,0.931917,0.963235,0.900598,0.559771,0.406562,0.712980,0.005177,0.010629,0.166183,0.044043,0.000000,5,6,6,0,0
