step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,1886.944,0.101094,0.929660,0.924310,0.935011,25,0.00026203,4,0.028957,0.036214,0.021699,0.970678,0.963567,0.977790,0.956542,0.957783,0.955300,0.008749,0.004489,0.015329,0.011689,0.000000,14,1,10
425,1921.790,0.104555,0.926960,0.924872,0.929048,25,0.00015704,3,0.030917,0.037315,0.024520,0.968724,0.962561,0.974886,0.955606,0.959384,0.951828,0.008763,0.005153,0.014951,0.012906,0.000000,14,1,10
450,2136.854,0.107354,0.925004,0.923976,0.926031,25,0.00011585,5,0.031911,0.035614,0.028209,0.967671,0.964117,0.971226,0.954518,0.956883,0.952154,0.008341,0.005985,0.015206,0.013389,0.000000,15,1,11
475,2171.193,0.099107,0.931213,0.931506,0.930921,25,0.00013435,4,0.029109,0.032613,0.025605,0.970544,0.967207,0.973882,0.958321,0.961885,0.954758,0.007758,0.005553,0.013713,0.012636,0.000000,15,1,11
500,2386.450,0.100123,0.930711,0.929519,0.931902,24,0.00012950,4,0.029676,0.033313,0.026039,0.969984,0.966479,0.973489,0.958326,0.960484,0.956168,0.007897,0.005602,0.014099,0.012496,0.000000,15,1,12
525,2419.603,0.098163,0.932857,0.934037,0.931676,24,0.00017853,3,0.029317,0.032813,0.025822,0.970399,0.967105,0.973693,0.960210,0.964686,0.955734,0.007819,0.005631,0.013273,0.012682,0.000000,15,1,12
550,2622.595,0.100494,0.930859,0.933095,0.928624,23,0.00015153,2,0.031145,0.033213,0.029077,0.968584,0.966697,0.970472,0.959856,0.964086,0.955625,0.007590,0.006368,0.013181,0.013303,0.000000,15,1,13
575,2654.277,0.108058,0.924501,0.920182,0.928820,23,0.00017792,4,0.032196,0.034014,0.030379,0.967360,0.965486,0.969234,0.954258,0.951481,0.957036,0.007872,0.006445,0.015824,0.012995,0.000000,15,1,13
600,2849.356,0.107902,0.924592,0.918575,0.930608,22,0.00027990,4,0.029022,0.030812,0.027232,0.970393,0.968485,0.972302,0.951415,0.946879,0.955951,0.007510,0.005851,0.016537,0.012684,0.000000,15,1,14
625,2879.241,0.104577,0.927806,0.917795,0.937818,22,0.00022870,4,0.029304,0.034414,0.024194,0.970225,0.965019,0.975430,0.954944,0.949380,0.960508,0.008140,0.005327,0.016528,0.011545,0.000000,15,1,14
650,3066.628,0.099858,0.929203,0.921219,0.937188,24,0.00023802,4,0.026840,0.031112,0.022567,0.972639,0.968285,0.976994,0.954109,0.949880,0.958338,0.007357,0.004749,0.015755,0.011422,0.000000,18,1,15
675,3099.479,0.095962,0.932924,0.925046,0.940801,24,0.00055117,4,0.026272,0.031713,0.020831,0.973305,0.967840,0.978770,0.957391,0.954382,0.960399,0.007642,0.004427,0.015094,0.010730,0.000000,18,1,15
700,3297.002,0.098314,0.931000,0.926529,0.935470,22,0.00076867,2,0.027177,0.032113,0.022242,0.972390,0.967510,0.977270,0.956279,0.956283,0.956276,0.007681,0.004644,0.014754,0.011676,0.000000,18,1,17
725,3327.217,0.099195,0.930720,0.925568,0.935872,22,0.00072913,4,0.027547,0.034914,0.020180,0.972067,0.964833,0.979301,0.956320,0.957883,0.954758,0.008260,0.004301,0.014885,0.011729,0.000000,18,1,17
750,3521.400,0.096093,0.933363,0.931555,0.935172,22,0.00111895,3,0.028690,0.034814,0.022567,0.971045,0.965144,0.976945,0.960131,0.963986,0.956276,0.008245,0.004659,0.013581,0.011737,0.000000,18,1,17
775,3551.673,0.095049,0.933825,0.936659,0.930991,22,0.00167307,4,0.027415,0.032913,0.021916,0.972292,0.967100,0.977483,0.959441,0.967487,0.951394,0.007808,0.004587,0.012550,0.012545,0.000000,18,1,17
800,3744.239,0.093264,0.933589,0.938172,0.929005,22,0.00093091,3,0.025813,0.032313,0.019312,0.973863,0.967713,0.980013,0.957717,0.968487,0.946946,0.007506,0.004136,0.012049,0.013001,0.000000,18,1,17
825,3774.216,0.092404,0.935409,0.940118,0.930700,22,0.00062382,5,0.026659,0.034114,0.019204,0.973128,0.966100,0.980157,0.960381,0.972189,0.948573,0.008079,0.004160,0.011816,0.012720,0.000000,18,1,17
850,3954.893,0.094584,0.934988,0.938102,0.931873,22,0.00049537,3,0.032410,0.039216,0.025605,0.967619,0.961330,0.973908,0.965312,0.974890,0.955734,0.008770,0.005463,0.011821,0.012475,0.000000,18,1,17
875,3984.909,0.094502,0.933950,0.934129,0.933771,22,0.00039008,5,0.031342,0.038816,0.023869,0.968590,0.961538,0.975642,0.963224,0.970388,0.956059,0.008443,0.005281,0.012310,0.012237,0.000000,18,1,17
900,4168.530,0.104436,0.927006,0.923481,0.930531,21,0.00004546,5,0.035869,0.047219,0.024520,0.964186,0.953447,0.974925,0.960217,0.967087,0.953347,0.010364,0.005110,0.014579,0.012485,0.000000,18,1,18
925,4196.992,0.098281,0.931360,0.927329,0.935391,21,0.00020686,5,0.031696,0.040716,0.022675,0.968182,0.959519,0.976845,0.960844,0.965086,0.956602,0.009014,0.004857,0.014010,0.011767,0.000000,18,1,18
950,4375.558,0.101530,0.928350,0.929169,0.927530,21,0.00007915,3,0.033266,0.039516,0.027015,0.966559,0.960697,0.972422,0.959237,0.965886,0.952588,0.008789,0.005603,0.013688,0.012941,0.000000,18,1,18
975,4403.962,0.100330,0.931085,0.931240,0.930929,21,0.00002851,3,0.033838,0.038816,0.028860,0.966087,0.961424,0.970750,0.962591,0.967387,0.957795,0.008701,0.006195,0.013366,0.012622,0.000000,18,1,18
1000,4583.627,0.099149,0.931259,0.933051,0.929466,21,0.00004311,2,0.034556,0.038515,0.030596,0.965410,0.961771,0.969048,0.963446,0.968988,0.957904,0.008583,0.006404,0.012880,0.012666,0.000000,18,1,18
1025,4612.252,0.103616,0.928338,0.926382,0.930294,21,0.00002799,3,0.035648,0.040916,0.030379,0.964288,0.959295,0.969281,0.961420,0.964286,0.958555,0.009118,0.006288,0.014253,0.012576,0.000000,18,1,18
1050,4784.794,0.101848,0.929116,0.930855,0.927378,21,0.00004661,1,0.034123,0.035914,0.032332,0.965712,0.964093,0.967332,0.960824,0.964286,0.957361,0.008040,0.006679,0.013462,0.013118,0.000000,18,1,18
1075,4813.314,0.099453,0.930305,0.928613,0.931998,21,0.00003418,2,0.032345,0.035614,0.029077,0.967432,0.964289,0.970575,0.960391,0.961685,0.959097,0.007680,0.006223,0.013742,0.012450,0.000000,18,1,18
1100,4994.054,0.100519,0.928346,0.926388,0.930304,21,0.00005027,2,0.031591,0.034214,0.028968,0.968074,0.965521,0.970627,0.957668,0.958083,0.957253,0.007522,0.005878,0.014333,0.012462,0.000000,18,1,18
1125,5022.299,0.099994,0.929634,0.923722,0.935545,21,0.00003622,4,0.032107,0.037415,0.026798,0.967642,0.962423,0.972860,0.959450,0.958283,0.960616,0.008201,0.005593,0.014774,0.011652,0.000000,18,1,18
