step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.781,0.599428,0.148499,0.061728,0.235269,5,0.00000000,0,0.155574,0.111821,0.199327,0.483175,0.380328,0.586022,0.175398,0.068631,0.282164,0.022854,0.016613,0.178874,0.071507,0.050000,0,0,0,0,0
25,11.754,0.534701,0.155517,0.070181,0.240852,5,0.00000730,0,0.094213,0.070643,0.117784,0.605537,0.515422,0.695652,0.172180,0.075139,0.269221,0.014390,0.009827,0.170691,0.066386,0.050000,0,0,0,0,0
50,96.400,0.485073,0.163690,0.085114,0.242266,5,0.00000000,0,0.058965,0.030174,0.087756,0.747080,0.743976,0.750184,0.175604,0.087682,0.263526,0.005991,0.007244,0.161629,0.064365,0.050000,0,0,0,0,0
75,172.298,0.462663,0.193967,0.103181,0.284752,4,0.00000000,0,0.049661,0.022956,0.076366,0.810952,0.821363,0.800541,0.206024,0.105550,0.306498,0.004596,0.006358,0.157387,0.060252,0.050000,0,0,1,0,0
100,243.149,0.441970,0.227126,0.128250,0.326003,4,0.00000000,0,0.045356,0.019524,0.071188,0.850372,0.870079,0.830665,0.239982,0.130754,0.349210,0.003914,0.005871,0.152410,0.056344,0.050000,0,0,1,0,0
125,251.687,0.416350,0.270371,0.161272,0.379470,4,0.00000000,0,0.040205,0.016211,0.064199,0.886409,0.909987,0.862832,0.283859,0.163886,0.403831,0.003188,0.005256,0.146195,0.051424,0.050000,0,0,1,0,0
150,323.409,0.389682,0.318846,0.203546,0.434146,4,0.00000000,0,0.037894,0.014436,0.061351,0.908577,0.934655,0.882499,0.333633,0.206484,0.460782,0.002740,0.005048,0.138401,0.046705,0.050000,0,0,1,0,0
175,394.270,0.367298,0.366512,0.246715,0.486308,4,0.00000000,0,0.038256,0.017749,0.058763,0.915771,0.933979,0.897563,0.382990,0.251095,0.514885,0.003314,0.004776,0.131289,0.042248,0.050000,0,0,1,0,0
200,464.002,0.351011,0.396875,0.279135,0.514616,4,0.00000000,0,0.035619,0.017394,0.053844,0.925984,0.942285,0.909683,0.413157,0.283990,0.542325,0.003505,0.004393,0.125810,0.039822,0.050000,0,0,1,0,0
225,535.352,0.339386,0.415100,0.307013,0.523187,4,0.00000000,0,0.034247,0.019051,0.049443,0.929995,0.942602,0.917388,0.430959,0.312862,0.549055,0.003753,0.004047,0.120989,0.038954,0.050000,0,0,1,0,0
250,543.930,0.326207,0.433099,0.326512,0.539686,4,0.00000000,0,0.029007,0.017631,0.040383,0.941257,0.949611,0.932903,0.446875,0.332268,0.561481,0.003430,0.003280,0.117435,0.037282,0.050000,0,0,1,0,0
275,618.216,0.318683,0.445033,0.335737,0.554329,4,0.00000000,0,0.024547,0.017513,0.031582,0.949449,0.951236,0.947662,0.456726,0.341616,0.571835,0.003521,0.002644,0.115773,0.035862,0.050000,0,0,1,0,0
300,691.285,0.313715,0.453988,0.344960,0.563017,4,0.00000000,0,0.025442,0.017749,0.033135,0.948991,0.951877,0.946105,0.466377,0.351083,0.581672,0.003452,0.002630,0.114137,0.035118,0.050000,0,0,1,0,0
325,765.039,0.309188,0.467517,0.358793,0.576242,4,0.00000000,0,0.028341,0.019406,0.037277,0.945456,0.949616,0.941296,0.481739,0.365756,0.597722,0.003788,0.003018,0.111879,0.034208,0.050000,0,0,1,0,0
350,773.746,0.298820,0.481667,0.380581,0.582752,4,0.00000000,0,0.028101,0.017631,0.038571,0.948273,0.956458,0.940088,0.496260,0.387291,0.605229,0.003405,0.003024,0.107814,0.033560,0.050000,0,0,1,0,0
375,847.208,0.288703,0.497946,0.404045,0.591847,4,0.00000000,0,0.029702,0.017986,0.041419,0.947568,0.958104,0.937033,0.513836,0.411312,0.616360,0.003096,0.003254,0.103535,0.032878,0.050000,0,0,1,0,0
400,920.610,0.279316,0.512683,0.426606,0.598761,4,0.00036827,0,0.029717,0.014909,0.044525,0.950125,0.966711,0.933539,0.529194,0.432967,0.625421,0.002624,0.003554,0.099352,0.032454,0.050000,0,0,1,0,0
425,991.422,0.268350,0.524593,0.458221,0.590965,4,0.00018082,0,0.030605,0.012543,0.048667,0.950433,0.973678,0.927188,0.541847,0.463969,0.619726,0.002098,0.003814,0.093651,0.033070,0.050000,0,0,1,0,0
450,1062.670,0.250382,0.552967,0.511400,0.594535,4,0.00053497,0,0.031792,0.012070,0.051514,0.950542,0.977212,0.923871,0.571367,0.517572,0.625162,0.002042,0.004089,0.084396,0.032944,0.050000,0,0,1,0,0
475,1071.250,0.241517,0.572142,0.545698,0.598586,4,0.00028793,0,0.038578,0.015028,0.062128,0.942282,0.973586,0.910979,0.594837,0.553899,0.635775,0.002421,0.004988,0.078467,0.032929,0.050000,0,0,1,0,0
500,1142.735,0.238102,0.576837,0.551579,0.602096,4,0.00042777,0,0.037051,0.011715,0.062387,0.945287,0.979439,0.911136,0.598849,0.558040,0.639658,0.001993,0.005065,0.077398,0.032681,0.050000,0,0,1,0,0
525,1214.929,0.236834,0.580988,0.562121,0.599855,4,0.00022606,0,0.040727,0.013371,0.068082,0.940505,0.977065,0.903944,0.605165,0.569637,0.640694,0.002128,0.005630,0.075481,0.033159,0.050000,0,0,1,0,0
550,1285.538,0.233376,0.589345,0.573464,0.605225,4,0.00028253,0,0.041644,0.013135,0.070153,0.940082,0.977893,0.902272,0.614340,0.580996,0.647683,0.002268,0.005823,0.073698,0.032777,0.050000,0,0,1,0,0
575,1294.170,0.229501,0.594652,0.580114,0.609190,4,0.00037277,0,0.042187,0.013963,0.070412,0.939678,0.976813,0.902544,0.620149,0.588214,0.652084,0.002162,0.005809,0.072240,0.032416,0.050000,0,0,1,0,0
600,1365.245,0.226641,0.602779,0.590452,0.615107,4,0.00039539,0,0.043674,0.011241,0.076107,0.939200,0.981521,0.896878,0.629505,0.597089,0.661921,0.002059,0.006285,0.070664,0.032088,0.050000,0,0,1,0,0
625,1439.225,0.222835,0.611079,0.599228,0.622931,4,0.00029365,0,0.045227,0.011241,0.079213,0.938189,0.981787,0.894592,0.639120,0.605964,0.672275,0.002101,0.006454,0.069195,0.031426,0.050000,0,0,1,0,0
650,1513.315,0.215326,0.629281,0.625993,0.632570,4,0.00037120,0,0.049528,0.013371,0.085685,0.934216,0.979357,0.889075,0.660567,0.634363,0.686772,0.002515,0.007125,0.064643,0.030839,0.050000,0,0,1,0,0
675,1586.712,0.201244,0.657523,0.655209,0.659838,4,0.00027281,0,0.051111,0.015501,0.086720,0.934671,0.977233,0.892110,0.691212,0.665365,0.717059,0.002615,0.007309,0.059430,0.028691,0.050000,0,0,1,0,0
700,1595.416,0.183955,0.693890,0.684253,0.703527,4,0.00017735,0,0.052213,0.018223,0.086202,0.936571,0.974512,0.898630,0.730448,0.696722,0.764173,0.003122,0.007160,0.054200,0.024863,0.050000,0,0,1,0,0
725,1670.385,0.180408,0.701517,0.694612,0.708423,4,0.00021054,0,0.051980,0.019051,0.084908,0.937153,0.973791,0.900516,0.738209,0.707845,0.768574,0.003231,0.007183,0.052609,0.024503,0.050000,0,0,1,0,0
750,1739.553,0.178394,0.703168,0.696275,0.710062,4,0.00022424,0,0.051066,0.016448,0.085685,0.938629,0.977288,0.899970,0.739315,0.707727,0.770903,0.002838,0.007241,0.052232,0.024287,0.050000,0,0,1,0,0
775,1810.183,0.177239,0.705439,0.695774,0.715105,4,0.00021027,0,0.049713,0.016329,0.083096,0.940269,0.977429,0.903109,0.740831,0.707135,0.774528,0.002846,0.007008,0.052329,0.023900,0.050000,0,0,1,0,0
800,1882.250,0.175895,0.707043,0.697235,0.716850,4,0.00022383,0,0.047871,0.014200,0.081543,0.942574,0.980315,0.904834,0.741220,0.707135,0.775304,0.002660,0.006881,0.052207,0.023736,0.050000,0,0,1,0,0
825,1890.332,0.176709,0.708573,0.695855,0.721292,4,0.00019694,0,0.049136,0.016211,0.082061,0.941225,0.977589,0.904862,0.743808,0.707135,0.780481,0.003027,0.006938,0.052528,0.023301,0.050000,0,0,1,0,0
850,1960.916,0.176847,0.710851,0.695602,0.726099,4,0.00020069,0,0.050009,0.016921,0.083096,0.940537,0.976638,0.904436,0.746904,0.707372,0.786435,0.003189,0.007032,0.052620,0.022957,0.050000,0,0,1,0,0
875,2033.561,0.175047,0.711908,0.697108,0.726708,4,0.00019554,0,0.049084,0.014554,0.083614,0.941924,0.979836,0.904012,0.747362,0.707254,0.787471,0.002759,0.007068,0.052269,0.022901,0.050000,0,0,1,0,0
900,2105.709,0.174493,0.713723,0.696980,0.730466,4,0.00020589,0,0.049132,0.014909,0.083355,0.942032,0.979358,0.904706,0.749363,0.707372,0.791354,0.002808,0.007035,0.052280,0.022591,0.050000,0,0,1,0,0
925,2113.917,0.173752,0.715476,0.696980,0.733971,4,0.00020612,0,0.048485,0.014909,0.082061,0.942855,0.979358,0.906352,0.750787,0.707372,0.794201,0.002863,0.006923,0.052311,0.022260,0.050000,0,0,1,0,0
