step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1216.216,0.229200,0.800169,0.743813,0.856524,28,0.00088255,1,0.236187,0.328213,0.144161,0.811194,0.750628,0.871761,0.983972,0.987942,0.980002,0.043141,0.041917,0.013660,0.020005,0.000000,12,0,4
275,1253.661,0.207086,0.809977,0.755623,0.864332,28,0.00067611,1,0.224655,0.307235,0.142075,0.818468,0.762755,0.874182,0.987454,0.987777,0.987132,0.040686,0.041574,0.014225,0.013516,0.000000,12,0,4
300,1454.541,0.186460,0.817101,0.766590,0.867612,27,0.00053137,2,0.217256,0.294351,0.140162,0.823555,0.771216,0.875895,0.990727,0.992237,0.989218,0.039675,0.041344,0.009941,0.011580,0.000000,12,0,5
325,1490.944,0.174953,0.820709,0.769912,0.871507,27,0.00049003,1,0.213383,0.287909,0.138857,0.826124,0.774981,0.877267,0.992049,0.991576,0.992522,0.038246,0.040763,0.010278,0.008421,0.000000,12,0,5
350,1664.797,0.163889,0.826491,0.771799,0.881182,27,0.00050700,1,0.206601,0.286257,0.126945,0.831420,0.776185,0.886655,0.992888,0.992732,0.993044,0.037895,0.037240,0.009191,0.007753,0.000000,14,0,7
375,1700.404,0.164406,0.829923,0.774356,0.885490,27,0.00073741,1,0.200893,0.281797,0.119990,0.835471,0.778872,0.892069,0.992153,0.992567,0.991740,0.037655,0.035226,0.009346,0.008843,0.000000,14,0,7
400,1896.830,0.158009,0.834058,0.779175,0.888941,27,0.00047627,1,0.195147,0.273869,0.116425,0.839377,0.783749,0.895005,0.992501,0.992567,0.992435,0.035732,0.034286,0.009289,0.008260,0.000000,15,0,8
425,1932.398,0.155521,0.834482,0.783594,0.885371,27,0.00058603,1,0.194460,0.268583,0.120337,0.839546,0.787284,0.891807,0.992984,0.994054,0.991914,0.035827,0.035122,0.007650,0.008579,0.000000,15,0,8
450,2124.908,0.161022,0.834217,0.783153,0.885282,27,0.00041104,1,0.193117,0.266766,0.119468,0.840253,0.788086,0.892421,0.991558,0.992071,0.991044,0.035209,0.034611,0.009363,0.009305,0.000000,15,0,8
475,2160.596,0.155187,0.836501,0.785546,0.887455,27,0.00044923,1,0.191322,0.263958,0.118685,0.841602,0.789986,0.893218,0.992840,0.992897,0.992783,0.034850,0.034847,0.009070,0.007705,0.000000,15,0,8
500,2370.097,0.156923,0.836827,0.786304,0.887351,26,0.00036904,1,0.189952,0.261480,0.118424,0.842387,0.791381,0.893394,0.992171,0.991906,0.992435,0.034574,0.034665,0.009602,0.008000,0.000000,15,0,9
525,2404.445,0.159923,0.838257,0.787616,0.888898,26,0.00021905,1,0.187579,0.259167,0.115990,0.844066,0.792817,0.895315,0.991871,0.991741,0.992001,0.034174,0.034258,0.010695,0.008345,0.000000,15,0,9
550,2565.605,0.161176,0.838964,0.789696,0.888232,26,0.00024057,1,0.185727,0.253551,0.117903,0.844979,0.796095,0.893863,0.991441,0.989924,0.992957,0.033720,0.034552,0.011906,0.007627,0.000000,15,0,9
575,2599.851,0.154340,0.835614,0.784539,0.886690,26,0.00020042,1,0.192643,0.264949,0.120337,0.840616,0.789280,0.891951,0.992897,0.992402,0.993392,0.034556,0.035105,0.009571,0.006998,0.000000,15,0,9
600,2792.560,0.155481,0.838826,0.787569,0.890083,26,0.00019042,1,0.187913,0.259663,0.116164,0.843936,0.792557,0.895314,0.992775,0.992071,0.993479,0.035069,0.034481,0.009914,0.007094,0.000000,15,0,9
625,2826.854,0.151490,0.838961,0.788817,0.889105,26,0.00003696,1,0.188292,0.258507,0.118077,0.843615,0.793399,0.893832,0.993410,0.992732,0.994087,0.033907,0.034736,0.009590,0.006577,0.000000,15,0,9
650,3015.226,0.153295,0.837070,0.786986,0.887154,26,0.00008582,1,0.190600,0.261645,0.119555,0.842002,0.791442,0.892561,0.993058,0.992897,0.993218,0.034648,0.035145,0.008916,0.007265,0.000000,15,0,9
675,3049.400,0.153867,0.834055,0.780171,0.887939,26,0.00003872,1,0.195868,0.272877,0.118859,0.838796,0.784447,0.893145,0.993271,0.993062,0.993479,0.036146,0.034941,0.008901,0.006835,0.000000,15,0,9
700,3218.251,0.149766,0.834596,0.782010,0.887182,26,0.00005701,1,0.195664,0.270730,0.120598,0.838855,0.785892,0.891818,0.993949,0.993723,0.994174,0.036019,0.035042,0.008306,0.006072,0.000000,15,0,9
725,3252.692,0.155492,0.837582,0.784473,0.890691,26,0.00004660,1,0.189500,0.263793,0.115207,0.842956,0.789841,0.896070,0.992358,0.991411,0.993305,0.034439,0.034118,0.010446,0.007095,0.000000,15,0,9
750,3441.972,0.151501,0.839475,0.790511,0.888439,27,0.00003705,1,0.187248,0.256855,0.117642,0.844329,0.794584,0.894073,0.993258,0.993558,0.992957,0.034263,0.034655,0.008523,0.007510,0.000000,16,0,9
775,3477.569,0.144518,0.834853,0.782281,0.887424,27,0.00006347,1,0.196512,0.271556,0.121468,0.838386,0.785547,0.891225,0.994966,0.994714,0.995218,0.035102,0.035804,0.007331,0.005375,0.000000,16,0,9
800,3668.207,0.156852,0.842031,0.793218,0.890845,26,0.00002332,1,0.181467,0.246944,0.115990,0.847867,0.800214,0.895520,0.991636,0.989098,0.994174,0.033269,0.034188,0.012222,0.006328,0.000000,16,0,10
825,3702.280,0.148655,0.840697,0.793067,0.888327,26,0.00001340,1,0.185649,0.253221,0.118077,0.845351,0.796954,0.893749,0.993553,0.993888,0.993218,0.034111,0.034849,0.007717,0.007352,0.000000,16,0,10
850,3889.861,0.147236,0.844359,0.797319,0.891399,25,0.00000000,0,0.180272,0.244466,0.116077,0.848920,0.802324,0.895515,0.993553,0.992237,0.994870,0.032821,0.033981,0.009734,0.005943,0.000000,16,0,11
875,3922.201,0.148511,0.839652,0.787970,0.891333,25,0.00000016,0,0.187544,0.260489,0.114599,0.844403,0.792227,0.896579,0.993353,0.993228,0.993479,0.033955,0.033742,0.008785,0.006871,0.000000,16,0,11
900,4101.040,0.144448,0.844428,0.796502,0.892353,25,0.00000000,0,0.181124,0.246779,0.115468,0.848507,0.800959,0.896055,0.994227,0.993062,0.995392,0.033437,0.034034,0.009020,0.005393,0.000000,16,0,11
925,4133.252,0.143218,0.840868,0.788832,0.892905,25,0.00000767,0,0.187031,0.260159,0.113903,0.844909,0.792572,0.897247,0.994331,0.994054,0.994609,0.033790,0.033402,0.008156,0.005986,0.000000,16,0,11
950,4300.170,0.143399,0.847635,0.802992,0.892278,25,0.00000004,0,0.175694,0.236703,0.114686,0.852068,0.807522,0.896614,0.993836,0.993062,0.994609,0.031871,0.033722,0.008812,0.006191,0.000000,16,0,11
975,4332.127,0.149768,0.843319,0.795313,0.891325,25,0.00000041,0,0.181058,0.247605,0.114512,0.848467,0.800293,0.896641,0.992814,0.992237,0.993392,0.032204,0.033611,0.009827,0.007188,0.000000,16,0,11
1000,4487.020,0.144810,0.845941,0.802561,0.889321,25,0.00000845,0,0.177655,0.238190,0.117120,0.850597,0.806651,0.894543,0.993601,0.993723,0.993479,0.031028,0.034275,0.008243,0.007373,0.000000,16,0,11
1025,4519.460,0.137449,0.851834,0.814995,0.888673,25,0.00000026,0,0.169470,0.220515,0.118424,0.856038,0.818540,0.893536,0.994314,0.994714,0.993914,0.029237,0.034498,0.007214,0.006734,0.000000,16,0,11
1050,4676.889,0.135540,0.852682,0.814274,0.891089,25,0.00000044,0,0.168648,0.222002,0.115294,0.856819,0.817590,0.896049,0.994436,0.995045,0.993827,0.029431,0.033535,0.007029,0.006668,0.000000,16,0,11
1075,4708.728,0.136331,0.852234,0.815975,0.888492,25,0.00000993,0,0.168883,0.218038,0.119729,0.856336,0.820090,0.892581,0.994379,0.993888,0.994870,0.028605,0.034990,0.008044,0.005600,0.000000,16,0,11
1100,4880.891,0.133741,0.857197,0.824197,0.890196,25,0.00001973,0,0.162011,0.208292,0.115729,0.861332,0.827023,0.895641,0.994544,0.995870,0.993218,0.027991,0.033813,0.006153,0.007520,0.000000,16,0,11
1125,4912.077,0.130251,0.852888,0.812635,0.893142,25,0.00003299,0,0.169709,0.226297,0.113121,0.856390,0.814940,0.897841,0.995353,0.996531,0.994174,0.029279,0.033217,0.005861,0.006301,0.000000,16,0,11
1150,5070.044,0.129826,0.856815,0.820768,0.892863,25,0.00002909,0,0.163606,0.213743,0.113468,0.860452,0.823345,0.897559,0.995188,0.996201,0.994174,0.029065,0.033327,0.005874,0.006198,0.000000,16,0,11
1175,5101.535,0.127172,0.852931,0.813048,0.892815,25,0.00005884,0,0.170035,0.225471,0.114599,0.856099,0.815466,0.896733,0.995748,0.996366,0.995131,0.028821,0.033559,0.005885,0.005301,0.000000,16,0,11
1200,5255.671,0.129418,0.854827,0.816360,0.893295,25,0.00003401,0,0.166796,0.219689,0.113903,0.858266,0.819244,0.897287,0.995375,0.995705,0.995044,0.029450,0.033514,0.006242,0.005408,0.000000,16,0,11
1225,5286.685,0.128223,0.858888,0.825236,0.892539,25,0.00004553,0,0.160567,0.206971,0.114164,0.862488,0.827956,0.897020,0.995235,0.996036,0.994435,0.027981,0.033116,0.005952,0.006230,0.000000,16,0,11
1250,5430.165,0.127007,0.854142,0.815686,0.892598,25,0.00002352,0,0.168140,0.221506,0.114773,0.857352,0.818120,0.896584,0.995705,0.996366,0.995044,0.028594,0.033636,0.005910,0.005305,0.000000,16,0,11
1275,5461.929,0.124820,0.856972,0.816730,0.897215,25,0.00003906,0,0.164257,0.220350,0.108165,0.860416,0.818947,0.901885,0.995479,0.996696,0.994261,0.028412,0.031735,0.005172,0.006352,0.000000,16,0,11
1300,5617.717,0.122768,0.861142,0.824269,0.898015,25,0.00008464,0,0.158563,0.208788,0.108338,0.864295,0.826754,0.901836,0.995835,0.996366,0.995305,0.027907,0.031809,0.005843,0.005201,0.000000,16,0,11
1325,5649.908,0.122606,0.860877,0.822735,0.899018,25,0.00006502,0,0.158867,0.210439,0.107295,0.864128,0.825551,0.902704,0.995675,0.995870,0.995479,0.028084,0.031207,0.006341,0.004867,0.000000,16,0,11
1350,5821.263,0.123370,0.858733,0.821550,0.895915,25,0.00002735,0,0.161810,0.212587,0.111034,0.861889,0.824132,0.899646,0.995796,0.996201,0.995392,0.027241,0.032252,0.005886,0.005485,0.000000,16,0,11
1375,5852.756,0.122085,0.864688,0.831814,0.897561,25,0.00001459,1,0.152373,0.196234,0.108512,0.868469,0.835275,0.901663,0.995001,0.995045,0.994957,0.026059,0.031358,0.006480,0.005503,0.000000,16,0,11
1400,6007.542,0.124267,0.863099,0.826582,0.899615,25,0.00001548,1,0.154542,0.203006,0.106078,0.867062,0.830459,0.903664,0.994714,0.994384,0.995044,0.026140,0.031106,0.007233,0.005563,0.000000,16,0,11
1425,6038.937,0.121863,0.867068,0.835550,0.898586,25,0.00006133,1,0.149565,0.192270,0.106860,0.870602,0.838221,0.902984,0.995405,0.996201,0.994609,0.025731,0.031088,0.006249,0.005948,0.000000,16,0,11
1450,6189.111,0.121639,0.862106,0.826636,0.897577,25,0.00005482,0,0.156507,0.204328,0.108686,0.865622,0.829708,0.901536,0.995335,0.995540,0.995131,0.026097,0.031688,0.006204,0.005437,0.000000,16,0,11
1475,6221.210,0.125006,0.863869,0.830873,0.896865,25,0.00016558,2,0.153429,0.197390,0.109469,0.867666,0.834442,0.900890,0.994962,0.994879,0.995044,0.026432,0.031691,0.006996,0.005572,0.000000,16,0,11
1500,6367.904,0.123866,0.862379,0.826744,0.898015,25,0.00006026,0,0.155755,0.203171,0.108338,0.866114,0.830392,0.901836,0.995009,0.994714,0.995305,0.026335,0.031783,0.006933,0.005283,0.000000,16,0,11
1525,6399.833,0.123967,0.862928,0.827042,0.898814,25,0.00002158,0,0.155055,0.203337,0.106773,0.866709,0.830347,0.903070,0.994996,0.995210,0.994783,0.026069,0.031504,0.006825,0.005706,0.000000,16,0,11
1550,6582.784,0.124878,0.862009,0.826427,0.897591,25,0.00001966,0,0.155911,0.203832,0.107991,0.866004,0.829957,0.902050,0.994701,0.994879,0.994522,0.026101,0.031701,0.006596,0.006125,0.000000,16,0,11
1575,6614.172,0.122177,0.867064,0.835204,0.898924,25,0.00001056,0,0.149448,0.191774,0.107121,0.870641,0.838458,0.902824,0.995296,0.995375,0.995218,0.025775,0.031553,0.006431,0.005628,0.000000,16,0,11
1600,6780.988,0.121708,0.864663,0.829524,0.899803,25,0.00000484,1,0.152547,0.199537,0.105556,0.868517,0.832965,0.904070,0.994914,0.995045,0.994783,0.025686,0.030829,0.006653,0.005658,0.000000,16,0,11
1625,6811.872,0.123569,0.869384,0.839632,0.899136,25,0.00000172,0,0.145683,0.184506,0.106860,0.873276,0.843514,0.903037,0.994883,0.994549,0.995218,0.024978,0.031466,0.007447,0.005521,0.000000,16,0,11
1650,6970.723,0.124033,0.865643,0.832849,0.898437,25,0.00000244,0,0.150352,0.193756,0.106947,0.869904,0.836902,0.902905,0.994370,0.994219,0.994522,0.025023,0.031344,0.007245,0.005915,0.000000,16,0,11
1675,7001.934,0.123851,0.870028,0.840709,0.899347,25,0.00000643,0,0.144457,0.183185,0.105730,0.874189,0.844482,0.903896,0.994575,0.994714,0.994435,0.024781,0.031035,0.007091,0.006283,0.000000,16,0,11
1700,7164.264,0.123026,0.868272,0.838530,0.898014,25,0.00001196,0,0.147061,0.186653,0.107469,0.872262,0.842046,0.902478,0.994783,0.995045,0.994522,0.025124,0.031563,0.006574,0.006089,0.000000,16,0,11
1725,7195.287,0.123221,0.863701,0.829937,0.897466,25,0.00000275,0,0.153938,0.199537,0.108338,0.867408,0.833034,0.901781,0.995118,0.995540,0.994696,0.025589,0.031927,0.006289,0.006026,0.000000,16,0,11
1750,7342.769,0.121534,0.869053,0.840145,0.897961,25,0.00002015,0,0.146388,0.184176,0.108599,0.872716,0.843794,0.901638,0.995179,0.994879,0.995479,0.024829,0.031471,0.006970,0.005386,0.000000,16,0,11
1775,7373.161,0.122273,0.867215,0.832458,0.901972,25,0.00000377,0,0.148713,0.194912,0.102513,0.871352,0.836157,0.906547,0.994575,0.994714,0.994435,0.025006,0.030281,0.007068,0.006045,0.000000,16,0,11
1800,7530.601,0.123290,0.867460,0.836828,0.898092,25,0.00001317,0,0.148465,0.189462,0.107469,0.871290,0.840095,0.902485,0.994992,0.995375,0.994609,0.025536,0.031385,0.006835,0.005798,0.000000,16,0,11
1825,7561.139,0.121365,0.868906,0.837293,0.900519,25,0.00001269,0,0.146787,0.188801,0.104773,0.872642,0.840564,0.904720,0.995122,0.995375,0.994870,0.025411,0.030605,0.006783,0.005661,0.000000,16,0,11
1850,7727.016,0.123490,0.869374,0.838180,0.900567,25,0.00000484,0,0.145353,0.187149,0.103556,0.873663,0.841693,0.905633,0.994436,0.995045,0.993827,0.025113,0.030329,0.006805,0.006636,0.000000,16,0,11
1875,7757.987,0.122674,0.870227,0.839209,0.901245,25,0.00002218,0,0.144353,0.185497,0.103208,0.874403,0.842849,0.905958,0.994570,0.994879,0.994261,0.024915,0.030302,0.006945,0.006333,0.000000,16,0,11
1900,7896.053,0.123175,0.870760,0.841693,0.899827,25,0.00002169,0,0.143136,0.182194,0.104078,0.875205,0.845236,0.905173,0.994262,0.995045,0.993479,0.024420,0.030564,0.006640,0.006922,0.000000,16,0,11
1925,7927.612,0.120193,0.865863,0.833656,0.898070,25,0.00001291,0,0.151330,0.194582,0.108078,0.869291,0.836548,0.902033,0.995501,0.995870,0.995131,0.025034,0.031692,0.006034,0.005665,0.000000,16,0,11
1950,8099.495,0.118449,0.871476,0.844043,0.898908,25,0.00001825,0,0.143414,0.179881,0.106947,0.874979,0.847008,0.902951,0.995457,0.995870,0.995044,0.024237,0.031120,0.006215,0.005585,0.000000,16,0,11
1975,8130.740,0.119652,0.866479,0.834442,0.898517,25,0.00002399,0,0.150043,0.192270,0.107817,0.870155,0.838041,0.902270,0.995136,0.994879,0.995392,0.024544,0.031461,0.006608,0.005267,0.000000,16,0,11
2000,8293.505,0.120315,0.864725,0.831724,0.897725,25,0.00000761,0,0.153077,0.197555,0.108599,0.868051,0.834487,0.901615,0.995627,0.996036,0.995218,0.025224,0.031955,0.006016,0.005497,0.000000,16,0,11
2025,8323.968,0.117882,0.870845,0.843431,0.898259,25,0.00001420,0,0.144484,0.180542,0.108425,0.874153,0.846510,0.901796,0.995679,0.995705,0.995653,0.024196,0.031922,0.006032,0.005199,0.000000,16,0,11
2050,8493.298,0.120620,0.868280,0.842157,0.894404,25,0.00001867,0,0.147474,0.182524,0.112425,0.871792,0.845108,0.898477,0.995414,0.995870,0.994957,0.024354,0.032943,0.006015,0.005539,0.000000,16,0,11
2075,8524.086,0.118792,0.869948,0.846132,0.893763,25,0.00003429,0,0.145240,0.176577,0.113903,0.873344,0.849352,0.897335,0.995553,0.995540,0.995566,0.023657,0.033176,0.006119,0.005053,0.000000,16,0,11
2100,8680.618,0.121501,0.867739,0.838737,0.896741,25,0.00002024,0,0.148483,0.187149,0.109817,0.871202,0.841782,0.900622,0.995462,0.995705,0.995218,0.025010,0.032346,0.006270,0.005548,0.000000,16,0,11
2125,8711.719,0.122199,0.869027,0.839303,0.898751,25,0.00002107,0,0.146057,0.185167,0.106947,0.872999,0.843063,0.902936,0.994792,0.994714,0.994870,0.023509,0.031373,0.007449,0.005838,0.000000,16,0,11
2150,8871.501,0.122205,0.866113,0.835761,0.896465,25,0.00002364,0,0.150082,0.190783,0.109382,0.870025,0.839136,0.900914,0.994866,0.995210,0.994522,0.023762,0.031985,0.006868,0.005989,0.000000,16,0,11
2175,8902.370,0.123606,0.865783,0.833356,0.898209,25,0.00003625,0,0.150726,0.194417,0.107034,0.869707,0.836596,0.902818,0.994862,0.995375,0.994348,0.024242,0.031691,0.006874,0.006353,0.000000,16,0,11
2200,9062.117,0.120143,0.867529,0.838597,0.896460,25,0.00002805,0,0.148657,0.187149,0.110164,0.871049,0.841760,0.900338,0.995379,0.995540,0.995218,0.023501,0.032419,0.006537,0.005544,0.000000,16,0,11
2225,9092.570,0.117044,0.872250,0.846867,0.897633,25,0.00006929,0,0.142523,0.175752,0.109295,0.875533,0.849972,0.901094,0.995722,0.995705,0.995740,0.023027,0.032253,0.006396,0.004962,0.000000,16,0,11
2250,9240.446,0.120415,0.867954,0.836757,0.899151,25,0.00005641,0,0.148061,0.189957,0.106165,0.871671,0.839788,0.903555,0.995157,0.995705,0.994609,0.023691,0.031263,0.006496,0.006152,0.000000,16,0,11
2275,9271.161,0.119847,0.872103,0.845517,0.898688,25,0.00006892,0,0.142180,0.177238,0.107121,0.875826,0.848852,0.902801,0.995166,0.995375,0.994957,0.023117,0.031365,0.006841,0.005851,0.000000,16,0,11
2300,9434.498,0.121845,0.871675,0.844859,0.898492,25,0.00005566,0,0.142127,0.177569,0.106686,0.875826,0.848549,0.903104,0.994614,0.994879,0.994348,0.023289,0.031322,0.007156,0.006140,0.000000,16,0,11
2325,9465.093,0.118146,0.867169,0.837035,0.897303,25,0.00005942,0,0.149539,0.189957,0.109121,0.870511,0.839833,0.901189,0.995627,0.996036,0.995218,0.023930,0.031973,0.006125,0.005292,0.000000,16,0,11
2350,9619.196,0.119384,0.870397,0.843881,0.896914,25,0.00006891,0,0.144853,0.179716,0.109990,0.873797,0.847084,0.900511,0.995553,0.995540,0.995566,0.023509,0.032107,0.006981,0.004990,0.000000,16,0,11
2375,9649.446,0.115890,0.875902,0.852417,0.899387,25,0.00005215,0,0.137324,0.168484,0.106165,0.879448,0.855319,0.903577,0.995453,0.996036,0.994870,0.022374,0.030982,0.006337,0.005602,0.000000,16,0,11
2400,9815.001,0.117051,0.876159,0.853662,0.898657,25,0.00007597,0,0.136390,0.166006,0.106773,0.880058,0.857062,0.903055,0.994992,0.995375,0.994609,0.022015,0.031140,0.006697,0.005725,0.000000,16,0,11
2425,9845.557,0.119320,0.871044,0.844762,0.897325,25,0.00007493,0,0.143206,0.177899,0.108512,0.874985,0.848331,0.901639,0.994870,0.995045,0.994696,0.022444,0.031920,0.006899,0.005675,0.000000,16,0,11
2450,10007.176,0.117316,0.874554,0.852758,0.896349,25,0.00009874,0,0.138820,0.167823,0.109817,0.878183,0.855784,0.900582,0.995327,0.995870,0.994783,0.022472,0.031877,0.006321,0.005586,0.000000,16,0,11
2475,10037.657,0.118505,0.874126,0.849211,0.899041,25,0.00006193,0,0.138967,0.172118,0.105817,0.878189,0.852575,0.903802,0.994775,0.995375,0.994174,0.021608,0.031243,0.006771,0.006290,0.000000,16,0,11
2500,10215.098,0.116095,0.877967,0.858038,0.897897,25,0.00008623,0,0.133982,0.160059,0.107904,0.881809,0.861472,0.902145,0.995079,0.995375,0.994783,0.021258,0.031776,0.006551,0.005611,0.000000,16,0,11
2525,10245.435,0.116793,0.873269,0.849070,0.897468,25,0.00006840,0,0.140663,0.172118,0.109208,0.876848,0.852554,0.901141,0.995344,0.995210,0.995479,0.021618,0.032189,0.006989,0.005022,0.000000,16,0,11
2550,10393.830,0.126446,0.865186,0.844525,0.885847,25,0.00009556,0,0.151240,0.178229,0.124250,0.868585,0.848092,0.889079,0.995479,0.995045,0.995913,0.023607,0.036975,0.007088,0.004747,0.000000,16,0,11
2575,10424.834,0.116971,0.873908,0.848908,0.898908,25,0.00019519,0,0.139450,0.171952,0.106947,0.877792,0.852633,0.902951,0.994962,0.994879,0.995044,0.021659,0.031280,0.006966,0.005510,0.000000,16,0,11
2600,10601.698,0.117630,0.878664,0.856635,0.900693,25,0.00012857,0,0.132729,0.161381,0.104078,0.882842,0.860429,0.905256,0.994657,0.994879,0.994435,0.021603,0.030482,0.007037,0.006100,0.000000,16,0,11
2625,10632.663,0.118033,0.876946,0.853963,0.899929,25,0.00019402,0,0.135112,0.165015,0.105208,0.881037,0.857733,0.904340,0.994744,0.994879,0.994609,0.021986,0.030841,0.007280,0.005605,0.000000,16,0,11
2650,10784.503,0.117978,0.872150,0.841128,0.903172,26,0.00014153,0,0.142501,0.183185,0.101817,0.875864,0.844547,0.907181,0.995170,0.995210,0.995131,0.024138,0.030030,0.006654,0.005554,0.000000,17,0,11
2675,10816.270,0.116664,0.877402,0.852675,0.902129,26,0.00013859,0,0.134838,0.167162,0.102513,0.881375,0.856189,0.906562,0.994909,0.995210,0.994609,0.022120,0.030318,0.006641,0.005995,0.000000,17,0,11
