step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1175,7168.986,0.083488,0.940983,0.938623,0.943344,23,0.00002444,2,0.030143,0.041517,0.018770,0.970053,0.959262,0.980844,0.969321,0.977591,0.961050,0.009936,0.003585,0.021841,0.036933,0.000000,14,1,12
1200,7420.252,0.085973,0.940381,0.938203,0.942559,23,0.00001402,1,0.030440,0.040916,0.019963,0.969722,0.959788,0.979657,0.968983,0.976591,0.961376,0.009965,0.004100,0.023066,0.036342,0.000000,14,1,12
1225,7459.973,0.080476,0.944186,0.938287,0.950086,23,0.00000886,1,0.026814,0.040716,0.012911,0.973367,0.959972,0.986762,0.969421,0.976491,0.962352,0.009829,0.002948,0.022768,0.035956,0.000000,14,1,12
1250,7703.059,0.083151,0.942520,0.938155,0.946886,23,0.00001991,1,0.028683,0.040116,0.017251,0.971459,0.960512,0.982406,0.969505,0.975790,0.963220,0.009680,0.003826,0.023328,0.034901,0.000000,14,1,12
1275,7743.208,0.081400,0.943051,0.939088,0.947015,23,0.00005120,2,0.028650,0.039616,0.017685,0.971493,0.961004,0.981981,0.970027,0.976291,0.963763,0.009544,0.003587,0.022978,0.034703,0.000000,14,1,12
1300,7985.449,0.079116,0.944196,0.939551,0.948841,23,0.00003749,1,0.027578,0.039316,0.015840,0.972564,0.961296,0.983832,0.970181,0.976491,0.963871,0.009383,0.003234,0.022515,0.034727,0.000000,14,1,12
1325,8025.334,0.082565,0.942847,0.939800,0.945894,23,0.00004686,1,0.028638,0.038615,0.018661,0.971472,0.961944,0.981001,0.969818,0.976090,0.963546,0.009324,0.004116,0.022279,0.035268,0.000000,14,1,12
1350,8260.532,0.081439,0.943349,0.940145,0.946554,23,0.00010501,1,0.027474,0.037915,0.017034,0.972605,0.962597,0.982614,0.969234,0.975790,0.962678,0.009132,0.003838,0.023007,0.035967,0.000000,14,1,12
1375,8300.855,0.079356,0.942430,0.939409,0.945451,23,0.00006311,1,0.028426,0.038515,0.018336,0.971666,0.962020,0.981312,0.969188,0.975590,0.962786,0.009247,0.003256,0.023103,0.035502,0.000000,14,1,12
1400,8562.637,0.079381,0.944069,0.938095,0.950043,23,0.00004851,1,0.026380,0.040716,0.012043,0.973797,0.959965,0.987630,0.968887,0.976291,0.961484,0.009684,0.002769,0.022600,0.036472,0.000000,14,1,12
1425,8602.956,0.078444,0.944343,0.938444,0.950241,23,0.00006254,1,0.025917,0.040116,0.011717,0.974241,0.960524,0.987959,0.968733,0.976090,0.961376,0.009453,0.002676,0.022471,0.037300,0.000000,14,1,12
1450,8846.309,0.080629,0.943138,0.940576,0.945701,23,0.00004086,2,0.027875,0.038715,0.017034,0.972241,0.961883,0.982598,0.969400,0.976991,0.961810,0.009152,0.003646,0.021924,0.036899,0.000000,14,1,12
1475,8885.525,0.078071,0.944525,0.939622,0.949428,23,0.00002449,1,0.025985,0.037215,0.014755,0.974068,0.963219,0.984916,0.969013,0.974590,0.963437,0.008793,0.003333,0.023774,0.035330,0.000000,14,1,12
1500,9139.358,0.077186,0.944478,0.939432,0.949524,23,0.00004041,2,0.026727,0.038916,0.014538,0.973394,0.961656,0.985133,0.969660,0.975990,0.963329,0.009013,0.002989,0.022648,0.035655,0.000000,14,1,12
1525,9178.085,0.076174,0.945785,0.940542,0.951029,23,0.00002444,2,0.025296,0.038115,0.012477,0.974819,0.962430,0.987208,0.969643,0.976391,0.962895,0.008878,0.002892,0.022189,0.035962,0.000000,14,1,12
1550,9418.123,0.076827,0.945529,0.940304,0.950755,23,0.00002214,1,0.026235,0.039016,0.013453,0.973914,0.961599,0.986230,0.970268,0.976991,0.963546,0.009094,0.002961,0.021770,0.035407,0.000000,14,1,12
1575,9457.137,0.080776,0.944088,0.942019,0.946156,23,0.00005622,3,0.028996,0.040416,0.017576,0.971234,0.960396,0.982072,0.971439,0.980092,0.962786,0.009605,0.003733,0.019096,0.035676,0.000000,14,1,12
1600,9704.886,0.077450,0.942981,0.940729,0.945233,23,0.00005338,2,0.027995,0.039716,0.016274,0.972160,0.960979,0.983341,0.969354,0.978091,0.960616,0.009152,0.002877,0.020503,0.038094,0.000000,14,1,12
1625,9743.510,0.077585,0.944035,0.941420,0.946650,23,0.00002805,2,0.027566,0.038315,0.016817,0.972555,0.962281,0.982829,0.970030,0.977491,0.962569,0.009157,0.003036,0.021279,0.036305,0.000000,14,1,12
1650,9988.695,0.079611,0.943844,0.942519,0.945169,23,0.00002664,2,0.027048,0.039016,0.015081,0.973105,0.961686,0.984525,0.969357,0.979292,0.959423,0.009200,0.003286,0.019804,0.039490,0.000000,14,1,12
1675,10027.361,0.078273,0.944121,0.942060,0.946183,23,0.00002344,1,0.027737,0.039416,0.016057,0.972438,0.961304,0.983572,0.970284,0.979192,0.961376,0.009328,0.003167,0.019281,0.037265,0.000000,14,1,12
1700,10259.445,0.076685,0.946118,0.944080,0.948156,23,0.00002501,1,0.026294,0.037615,0.014972,0.973851,0.963021,0.984680,0.970972,0.979592,0.962352,0.009119,0.003138,0.019240,0.036038,0.000000,14,1,12
1725,10298.115,0.077527,0.944948,0.943487,0.946410,23,0.00002190,1,0.028726,0.039116,0.018336,0.971481,0.961633,0.981330,0.972077,0.980392,0.963763,0.009240,0.003475,0.018286,0.035019,0.000000,14,1,12
1750,10526.200,0.074797,0.947023,0.943116,0.950930,23,0.00000854,1,0.026239,0.037615,0.014864,0.973908,0.962985,0.984832,0.971828,0.978591,0.965065,0.008991,0.002915,0.020347,0.033990,0.000000,14,1,12
1775,10564.833,0.075402,0.946868,0.943640,0.950096,23,0.00001573,0,0.025956,0.036615,0.015298,0.974154,0.963920,0.984389,0.971411,0.978191,0.964631,0.008611,0.003337,0.020745,0.034453,0.000000,14,1,12
1800,10795.442,0.076184,0.946803,0.944268,0.949339,23,0.00002883,1,0.027383,0.037515,0.017251,0.972785,0.963120,0.982450,0.972704,0.979692,0.965716,0.008892,0.003629,0.019268,0.032886,0.000000,14,1,12
1825,10833.956,0.073055,0.947803,0.943047,0.952560,23,0.00000784,0,0.024482,0.038115,0.010850,0.975692,0.962526,0.988858,0.970943,0.978992,0.962895,0.008814,0.002424,0.020225,0.035964,0.000000,14,1,12
1850,11083.031,0.073589,0.948848,0.945790,0.951907,23,0.00001141,0,0.025013,0.037115,0.012911,0.975164,0.963542,0.986787,0.972544,0.980892,0.964197,0.008784,0.002915,0.018607,0.034958,0.000000,14,1,12
1875,11121.766,0.072678,0.946762,0.945323,0.948200,23,0.00003836,0,0.026628,0.037415,0.015840,0.973536,0.963250,0.983821,0.971956,0.980692,0.963220,0.008629,0.002795,0.018308,0.035600,0.000000,14,1,12
1900,11376.783,0.072798,0.948287,0.946530,0.950043,23,0.00005139,0,0.024279,0.036515,0.012043,0.975873,0.964117,0.987630,0.971288,0.981092,0.961484,0.008534,0.002700,0.018478,0.037174,0.000000,14,1,12
1925,11416.063,0.072464,0.946419,0.945356,0.947481,23,0.00005547,0,0.026299,0.036214,0.016383,0.973811,0.964349,0.983272,0.971297,0.979592,0.963003,0.008516,0.002742,0.019345,0.035445,0.000000,14,1,12
1950,11638.475,0.074365,0.949603,0.947100,0.952106,23,0.00005048,0,0.026540,0.038215,0.014864,0.973720,0.962589,0.984850,0.974776,0.983293,0.966258,0.009089,0.003331,0.016060,0.033234,0.000000,14,1,12
1975,11677.399,0.073813,0.949084,0.945675,0.952493,23,0.00006627,1,0.025166,0.038615,0.011717,0.975079,0.962172,0.987987,0.972923,0.982193,0.963654,0.009136,0.002726,0.017148,0.035491,0.000000,14,1,12
2000,11931.428,0.073285,0.947824,0.943496,0.952151,23,0.00009010,1,0.024399,0.037515,0.011283,0.975754,0.963091,0.988417,0.970893,0.978892,0.962895,0.008846,0.002443,0.020218,0.035918,0.000000,14,1,12
2025,11970.360,0.072361,0.950066,0.945547,0.954584,23,0.00007851,1,0.024270,0.038015,0.010524,0.975960,0.962712,0.989208,0.973062,0.981493,0.964631,0.009057,0.002516,0.017785,0.034241,0.000000,14,1,12
2050,12207.362,0.074935,0.947964,0.946613,0.949316,23,0.00010629,2,0.026381,0.038115,0.014647,0.973842,0.962662,0.985022,0.972957,0.982693,0.963220,0.008943,0.003176,0.016821,0.035953,0.000000,14,1,12
2075,12247.109,0.072977,0.948495,0.946066,0.950925,23,0.00011179,1,0.026735,0.038715,0.014755,0.973518,0.962096,0.984939,0.973825,0.982693,0.964956,0.009144,0.002765,0.016453,0.034077,0.000000,14,1,12
2100,12496.223,0.071919,0.948739,0.947318,0.950160,23,0.00016023,2,0.025622,0.036815,0.014430,0.974561,0.963872,0.985250,0.973032,0.982193,0.963871,0.008667,0.002717,0.017288,0.035256,0.000000,14,1,12
2125,12536.304,0.071272,0.951088,0.948992,0.953184,23,0.00014143,1,0.023965,0.037515,0.010416,0.976299,0.963296,0.989301,0.973853,0.984594,0.963112,0.008924,0.002448,0.015652,0.035719,0.000000,14,1,12
2150,12754.763,0.072514,0.949261,0.946861,0.951661,23,0.00014063,2,0.024787,0.037315,0.012260,0.975416,0.963399,0.987433,0.972761,0.982193,0.963329,0.008780,0.002722,0.017031,0.035782,0.000000,14,1,12
2175,12794.076,0.072079,0.949338,0.945993,0.952682,23,0.00015159,1,0.024245,0.037315,0.011175,0.975950,0.963367,0.988533,0.972311,0.981293,0.963329,0.008837,0.002497,0.017476,0.035801,0.000000,14,1,12
2200,13028.201,0.073541,0.949113,0.946411,0.951815,23,0.00014784,1,0.026526,0.039816,0.013236,0.973787,0.961114,0.986461,0.974254,0.984094,0.964414,0.009211,0.002889,0.015390,0.034688,0.000000,14,1,12
2225,13066.573,0.072420,0.947845,0.946293,0.949397,23,0.00013153,1,0.026895,0.037515,0.016274,0.973304,0.963196,0.983413,0.973320,0.981793,0.964848,0.008675,0.002967,0.017230,0.034289,0.000000,14,1,12
2250,13304.136,0.073733,0.949090,0.945850,0.952330,23,0.00014606,1,0.026459,0.040116,0.012802,0.973861,0.960821,0.986901,0.974158,0.983794,0.964522,0.009489,0.002665,0.015687,0.034347,0.000000,14,1,12
2275,13342.077,0.076495,0.946932,0.946074,0.947790,23,0.00009564,2,0.026590,0.037015,0.016166,0.973568,0.963644,0.983492,0.972102,0.981092,0.963112,0.008751,0.003562,0.018478,0.035878,0.000000,14,1,12
2300,13584.124,0.074025,0.947939,0.945631,0.950246,23,0.00013319,1,0.026806,0.039616,0.013996,0.973473,0.961264,0.985683,0.973319,0.983093,0.963546,0.009241,0.002785,0.016322,0.035337,0.000000,14,1,12
2325,13622.190,0.073779,0.949038,0.945946,0.952131,23,0.00012221,1,0.025483,0.040116,0.010850,0.974839,0.960825,0.988853,0.973177,0.983894,0.962461,0.009437,0.002507,0.015441,0.036394,0.000000,14,1,12
2350,13857.474,0.068388,0.950141,0.949661,0.950621,24,0.00025180,1,0.022162,0.031413,0.012911,0.977848,0.968926,0.986769,0.971193,0.979492,0.962895,0.007453,0.002668,0.019211,0.036248,0.000000,14,2,12
2375,13898.888,0.068925,0.950255,0.953130,0.947380,24,0.00012766,1,0.022671,0.030912,0.014430,0.977353,0.969500,0.985207,0.971822,0.982593,0.961050,0.007240,0.003084,0.016993,0.038085,0.000000,14,2,12
2400,14144.386,0.063600,0.952667,0.955908,0.949426,22,0.00017276,1,0.019113,0.027811,0.010416,0.980866,0.972473,0.989259,0.970904,0.982493,0.959314,0.006514,0.002358,0.016887,0.039087,0.000000,14,2,14
2425,14182.932,0.065424,0.950539,0.955653,0.945425,22,0.00017521,1,0.020149,0.026411,0.013887,0.979750,0.973781,0.985719,0.969724,0.980892,0.958555,0.006100,0.002858,0.018598,0.040335,0.000000,14,2,14
2450,14423.600,0.068998,0.947728,0.954988,0.940467,22,0.00019402,1,0.021868,0.026811,0.016925,0.977998,0.973386,0.982611,0.968489,0.980592,0.956385,0.006166,0.003448,0.018657,0.042154,0.000000,14,2,14
2475,14461.418,0.065995,0.950407,0.956340,0.944474,22,0.00013733,1,0.020307,0.026511,0.014104,0.979596,0.973705,0.985488,0.969744,0.981693,0.957795,0.005994,0.003151,0.017723,0.040911,0.000000,14,2,14
2500,14696.896,0.121908,0.918506,0.911227,0.925785,21,0.00005486,2,0.042554,0.055922,0.029185,0.957676,0.945072,0.970280,0.957495,0.962185,0.952805,0.013608,0.006367,0.037481,0.046460,0.000000,14,2,15
2525,14732.794,0.073633,0.941626,0.944791,0.938460,21,0.00005524,2,0.021430,0.025610,0.017251,0.978251,0.974251,0.982251,0.961818,0.968988,0.954649,0.006014,0.003180,0.029911,0.043723,0.000000,14,2,15
2550,14955.198,0.071610,0.945704,0.946093,0.945314,21,0.00003086,1,0.019969,0.028111,0.011826,0.979849,0.971911,0.987787,0.964591,0.972689,0.956493,0.006523,0.002725,0.026993,0.042201,0.000000,14,2,15
2575,14990.775,0.064515,0.949166,0.956433,0.941900,21,0.00011126,1,0.019053,0.024110,0.013996,0.980767,0.975977,0.985558,0.967287,0.979492,0.955083,0.005486,0.002676,0.019914,0.043670,0.000000,14,2,15
2600,15218.778,0.064111,0.948707,0.954906,0.942508,21,0.00005766,2,0.017105,0.022709,0.011500,0.982678,0.977275,0.988081,0.964969,0.976591,0.953347,0.005101,0.002424,0.022831,0.045110,0.000000,14,2,15
2625,15254.609,0.062684,0.950320,0.959100,0.941541,21,0.00006919,1,0.018799,0.022409,0.015189,0.981008,0.977658,0.984358,0.968217,0.980592,0.955842,0.005068,0.002911,0.018687,0.042754,0.000000,14,2,15
2650,15474.326,0.058685,0.953266,0.961048,0.945484,21,0.00018718,1,0.014306,0.019608,0.009005,0.985516,0.980382,0.990649,0.966945,0.979892,0.953998,0.004485,0.002127,0.019601,0.044606,0.000000,14,2,15
2675,15509.225,0.060463,0.951429,0.960940,0.941919,21,0.00011888,2,0.018115,0.021909,0.014321,0.981704,0.978176,0.985232,0.968701,0.981993,0.955408,0.005106,0.002513,0.017614,0.042194,0.000000,14,2,15
2700,15719.176,0.061615,0.952739,0.960219,0.945260,21,0.00010569,0,0.018156,0.023509,0.012802,0.981721,0.976638,0.986804,0.970077,0.982793,0.957361,0.005420,0.002849,0.015966,0.040961,0.000000,14,2,15
2725,15753.975,0.059646,0.952689,0.958179,0.947199,21,0.00008174,1,0.017384,0.023810,0.010958,0.982495,0.976304,0.988686,0.969285,0.980992,0.957578,0.005280,0.002226,0.018513,0.040612,0.000000,14,2,15
2750,15978.324,0.062607,0.951535,0.960744,0.942326,21,0.00012450,0,0.018875,0.021909,0.015840,0.980947,0.978172,0.983722,0.969523,0.981793,0.957253,0.005076,0.003268,0.017253,0.041028,0.000000,14,2,15
2775,16012.949,0.058869,0.954102,0.959910,0.948294,21,0.00006282,0,0.017251,0.023109,0.011392,0.982636,0.977010,0.988262,0.970595,0.982093,0.959097,0.005239,0.002354,0.017422,0.039476,0.000000,14,2,15
2800,16229.030,0.058080,0.953844,0.961305,0.946383,21,0.00007176,0,0.017494,0.021208,0.013779,0.982347,0.978853,0.985842,0.970558,0.981693,0.959423,0.005019,0.002339,0.017842,0.039358,0.000000,14,2,15
2825,16263.507,0.058958,0.952750,0.959202,0.946299,21,0.00006888,0,0.018361,0.022509,0.014213,0.981486,0.977565,0.985407,0.970270,0.980792,0.959748,0.005139,0.002422,0.018448,0.038882,0.000000,14,2,15
2850,16483.024,0.059254,0.955302,0.961350,0.949254,21,0.00009448,0,0.016846,0.022409,0.011283,0.983046,0.977709,0.988382,0.971429,0.982893,0.959965,0.005368,0.002584,0.016456,0.038311,0.000000,14,2,15
2875,16518.326,0.060762,0.954261,0.960269,0.948252,21,0.00006820,0,0.019783,0.024810,0.014755,0.980153,0.975409,0.984897,0.973169,0.984094,0.962244,0.005508,0.003182,0.015319,0.036594,0.000000,14,2,15
2900,16732.971,0.058850,0.954363,0.961903,0.946822,21,0.00009677,1,0.019053,0.024110,0.013996,0.980871,0.976110,0.985632,0.972584,0.985094,0.960074,0.005662,0.002447,0.014496,0.038199,0.000000,14,2,15
2925,16768.803,0.062393,0.953343,0.957984,0.948702,21,0.00012609,2,0.020700,0.026210,0.015189,0.979252,0.974031,0.984474,0.973102,0.983093,0.963112,0.005857,0.003248,0.016173,0.035597,0.000000,14,2,15
2950,16984.611,0.057742,0.957030,0.959817,0.954243,21,0.00009907,1,0.017900,0.025710,0.010090,0.982095,0.974549,0.989640,0.974182,0.984494,0.963871,0.006057,0.002215,0.014784,0.034389,0.000000,14,2,15
2975,17020.086,0.058028,0.957129,0.959688,0.954570,21,0.00009966,0,0.018805,0.027411,0.010199,0.981243,0.972952,0.989535,0.975150,0.985994,0.964305,0.006243,0.002230,0.014111,0.034022,0.000000,14,2,15
