step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
625,9629.671,0.157577,0.921738,0.874288,0.969189,36,0.00003525,3,0.041745,0.060919,0.022571,0.958052,0.938370,0.977733,0.959306,0.927548,0.991064,0.016583,0.008999,0.065728,0.007005,0.000000,21,0,5,0,1
650,10482.939,0.160406,0.920589,0.868449,0.972730,36,0.00006465,1,0.041520,0.061198,0.021843,0.958114,0.937731,0.978497,0.957786,0.921596,0.993977,0.016458,0.009269,0.070937,0.004335,0.000000,21,0,5,0,1
675,10557.338,0.154614,0.922561,0.873001,0.972121,36,0.00009303,1,0.039569,0.058222,0.020916,0.960037,0.940714,0.979360,0.958141,0.923828,0.992454,0.015658,0.008831,0.068030,0.005738,0.000000,21,0,5,0,1
700,11396.374,0.160148,0.921900,0.875393,0.968407,36,0.00006779,2,0.045856,0.065104,0.026608,0.954333,0.934732,0.973933,0.963280,0.932385,0.994175,0.017559,0.011137,0.059068,0.004037,0.000000,21,0,5,0,1
725,11471.014,0.164141,0.921779,0.881713,0.961845,36,0.00004842,0,0.048636,0.068545,0.028727,0.951984,0.932180,0.971787,0.965813,0.942150,0.989476,0.018637,0.012018,0.051024,0.008697,0.000000,21,0,5,0,1
750,12277.414,0.156741,0.924315,0.883621,0.965008,36,0.00008307,2,0.046214,0.065290,0.027138,0.954244,0.935138,0.973351,0.966255,0.941313,0.991197,0.017859,0.011165,0.051343,0.006650,0.000000,21,0,5,0,1
775,12352.342,0.157910,0.924793,0.887502,0.962085,36,0.00009409,3,0.047823,0.065662,0.029984,0.952855,0.935080,0.970630,0.968355,0.945778,0.990932,0.018147,0.012289,0.046835,0.006803,0.000000,21,0,5,0,1
800,13162.194,0.149721,0.928391,0.893313,0.963469,36,0.00031805,4,0.045011,0.062686,0.027337,0.955591,0.938057,0.973124,0.969559,0.949312,0.989807,0.017511,0.011275,0.043454,0.007512,0.000000,21,0,5,0,1
825,13237.123,0.147300,0.929017,0.891475,0.966559,36,0.00064514,3,0.047117,0.066964,0.027270,0.953749,0.934229,0.973269,0.972045,0.951172,0.992918,0.018322,0.010871,0.041562,0.004831,0.000000,21,0,5,0,1
850,14058.896,0.148838,0.928301,0.886342,0.970259,36,0.00058930,3,0.045410,0.067057,0.023762,0.955215,0.933792,0.976637,0.969546,0.945778,0.993315,0.018231,0.010132,0.046807,0.004658,0.000000,21,0,5,0,1
875,14133.146,0.157937,0.923285,0.877873,0.968698,36,0.00036770,2,0.048908,0.072266,0.025549,0.951815,0.928703,0.974927,0.967380,0.941313,0.993447,0.019235,0.010543,0.052082,0.004005,0.000000,21,0,5,0,1
900,14864.055,0.154267,0.926933,0.887912,0.965954,35,0.00001586,4,0.048178,0.067894,0.028462,0.952665,0.933181,0.972148,0.970821,0.948196,0.993447,0.018697,0.011857,0.044830,0.004352,0.000000,21,0,6,0,1
925,14935.889,0.160886,0.925511,0.891208,0.959813,35,0.00000802,1,0.051914,0.069475,0.034353,0.949307,0.932060,0.966555,0.972955,0.953125,0.992785,0.019316,0.014270,0.039213,0.005197,0.000000,21,0,6,0,1
950,15706.070,0.160187,0.926460,0.894810,0.958110,34,0.00000345,1,0.052309,0.068080,0.036537,0.949009,0.933503,0.964515,0.974423,0.955729,0.993116,0.018625,0.015430,0.036968,0.004796,0.000000,21,0,7,0,1
975,15776.188,0.153879,0.927516,0.891667,0.963365,34,0.00000864,0,0.051534,0.071429,0.031639,0.949791,0.930435,0.969147,0.974601,0.955357,0.993844,0.019203,0.013280,0.037125,0.003912,0.000000,21,0,7,0,1
1000,16532.826,0.134785,0.934707,0.897458,0.971955,34,0.00000710,1,0.044558,0.064825,0.024292,0.956328,0.936475,0.976181,0.975601,0.955636,0.995565,0.017223,0.010331,0.036536,0.003004,0.000000,21,0,7,0,1
1025,16603.630,0.131483,0.936691,0.901585,0.971796,34,0.00000016,0,0.042727,0.062221,0.023233,0.958081,0.938993,0.977169,0.976028,0.957682,0.994374,0.017231,0.009732,0.034970,0.003272,0.000000,21,0,7,1,1
1050,17695.481,0.135771,0.934422,0.896911,0.971933,30,0.00000003,0,0.043138,0.062779,0.023497,0.957567,0.938209,0.976924,0.973994,0.953218,0.994771,0.017225,0.009758,0.039573,0.003350,0.000000,21,0,11,1,1
1075,17756.483,0.125540,0.938270,0.905796,0.970744,30,0.00000205,0,0.040011,0.057385,0.022637,0.960589,0.943472,0.977705,0.975247,0.957775,0.992719,0.015292,0.009474,0.035167,0.005257,0.000000,21,0,11,1,1
1100,18789.047,0.118701,0.940815,0.909187,0.972444,27,0.00000166,0,0.037862,0.054874,0.020850,0.962655,0.945881,0.979429,0.975898,0.959077,0.992719,0.015108,0.008433,0.033087,0.004635,0.000000,21,0,14,1,1
1125,18845.835,0.115362,0.941535,0.910139,0.972931,27,0.00000877,0,0.034057,0.048456,0.019658,0.966122,0.951674,0.980569,0.973149,0.954241,0.992057,0.013004,0.008130,0.037610,0.006028,0.000000,21,0,14,1,1
1150,19752.134,0.127761,0.935976,0.906256,0.965696,24,0.00000254,0,0.032215,0.043713,0.020718,0.967621,0.955827,0.979415,0.965787,0.945871,0.985703,0.012076,0.008643,0.046959,0.012120,0.000000,21,0,17,1,1
1175,19802.899,0.127250,0.937555,0.912920,0.962191,24,0.00000000,0,0.035600,0.048828,0.022372,0.964621,0.951479,0.977763,0.970607,0.957496,0.983717,0.013726,0.009248,0.035342,0.014150,0.000000,21,0,17,1,1
1200,20659.903,0.126895,0.937239,0.908775,0.965703,21,0.00002825,0,0.032965,0.045015,0.020916,0.966985,0.954745,0.979226,0.967793,0.949684,0.985902,0.012494,0.009052,0.043154,0.011632,0.000000,21,0,20,1,1
1225,20705.492,0.122448,0.940494,0.915289,0.965698,21,0.00004323,0,0.031766,0.040830,0.022703,0.968216,0.958903,0.977529,0.970141,0.952660,0.987622,0.011631,0.009905,0.039584,0.010291,0.000000,21,0,20,1,1
1250,21469.726,0.147091,0.927621,0.896110,0.959132,18,0.00003807,0,0.031396,0.037574,0.025218,0.968076,0.961158,0.974995,0.956550,0.929781,0.983320,0.010724,0.011158,0.061466,0.014413,0.000000,21,0,23,1,1
1275,21508.209,0.153848,0.927343,0.901154,0.953533,18,0.00000334,0,0.036934,0.039714,0.034154,0.962931,0.959337,0.966524,0.961521,0.936942,0.986100,0.011122,0.014979,0.054777,0.011757,0.000000,21,0,23,1,1
1300,22128.991,0.173304,0.920450,0.895314,0.945587,17,0.00006247,0,0.043196,0.043899,0.042494,0.956906,0.955137,0.958674,0.960193,0.934617,0.985769,0.012157,0.018558,0.057606,0.012048,0.000000,21,0,24,1,1
1325,22164.412,0.188041,0.915588,0.890461,0.940715,17,0.00000575,0,0.046230,0.045201,0.047260,0.953954,0.953683,0.954225,0.957942,0.930711,0.985173,0.012731,0.020914,0.061860,0.012493,0.000000,21,0,24,1,1
1350,22759.599,0.198371,0.912103,0.887068,0.937138,17,0.00001397,0,0.048082,0.044271,0.051893,0.952190,0.954389,0.949990,0.956054,0.926339,0.985769,0.012639,0.022860,0.066214,0.012192,0.000000,21,0,24,1,1
1375,22794.820,0.205645,0.908819,0.881385,0.936253,17,0.00000301,0,0.050069,0.045201,0.054938,0.950269,0.953229,0.947308,0.954456,0.921224,0.987689,0.012860,0.024038,0.070788,0.010114,0.000000,21,0,24,1,1
1400,23399.984,0.208705,0.906052,0.869916,0.942189,17,0.00000233,0,0.049740,0.049572,0.049907,0.950237,0.948502,0.951971,0.951125,0.913039,0.989211,0.013697,0.022051,0.080062,0.008842,0.000000,21,0,24,1,1
1425,23435.462,0.211798,0.901560,0.854967,0.948153,17,0.00010958,0,0.049600,0.056176,0.043024,0.949871,0.941433,0.958309,0.945971,0.902995,0.988946,0.015285,0.018928,0.089494,0.008900,0.000000,21,0,24,1,1
1450,24042.351,0.199161,0.905245,0.853682,0.956808,17,0.00015476,0,0.045111,0.055804,0.034419,0.954045,0.941697,0.966393,0.945531,0.901321,0.989741,0.015226,0.015082,0.091660,0.008276,0.000000,21,0,24,1,1
1475,24077.682,0.193387,0.906061,0.850198,0.961924,17,0.00017983,0,0.042603,0.056083,0.029124,0.956316,0.941211,0.971421,0.943909,0.897879,0.989939,0.015387,0.012629,0.094739,0.007930,0.000000,21,0,24,1,1
1500,24684.121,0.196634,0.904077,0.844306,0.963848,17,0.00019291,0,0.044028,0.060919,0.027138,0.954820,0.936321,0.973319,0.942873,0.895740,0.990005,0.016665,0.011696,0.097302,0.007584,0.000000,21,0,24,1,1
1525,24719.570,0.196383,0.903988,0.841228,0.966749,17,0.00030639,0,0.044647,0.066127,0.023167,0.954223,0.931331,0.977115,0.943001,0.896856,0.989145,0.018124,0.010170,0.096213,0.008575,0.000000,21,0,24,1,1
1550,25328.323,0.189283,0.906210,0.840459,0.971962,17,0.00032628,1,0.043893,0.070312,0.017474,0.955070,0.927503,0.982637,0.944250,0.899554,0.988946,0.019437,0.007545,0.093369,0.008762,0.000000,21,0,24,1,1
1575,25363.771,0.182430,0.909511,0.845166,0.973856,17,0.00041940,0,0.043419,0.071615,0.015224,0.955779,0.926722,0.984835,0.947187,0.905692,0.988681,0.020035,0.006513,0.087471,0.008711,0.000000,21,0,24,1,1
1600,25969.943,0.171475,0.913639,0.848102,0.979175,16,0.00027002,0,0.043261,0.075800,0.010723,0.956288,0.923294,0.989281,0.951031,0.912388,0.989674,0.020777,0.004694,0.080649,0.007785,0.000000,21,0,25,1,1
1625,26003.705,0.169832,0.914050,0.851047,0.977053,16,0.00017987,0,0.041332,0.070219,0.012444,0.958000,0.928422,0.987577,0.950009,0.910807,0.989211,0.019445,0.005379,0.080803,0.008461,0.000000,21,0,25,1,1
1650,26578.295,0.182557,0.906900,0.833449,0.980350,14,0.00020679,0,0.039953,0.069382,0.010524,0.958632,0.927776,0.989488,0.940972,0.891276,0.990667,0.019209,0.004621,0.100363,0.006999,0.000000,21,0,27,1,1
1675,26607.630,0.178093,0.908804,0.835260,0.982348,14,0.00011121,0,0.039259,0.069847,0.008671,0.959414,0.927503,0.991325,0.942233,0.893601,0.990866,0.019245,0.003763,0.098605,0.007158,0.000000,21,0,27,1,1
1700,27118.378,0.163498,0.913265,0.840957,0.985572,13,0.00012452,0,0.030996,0.057292,0.004699,0.967371,0.939465,0.995276,0.939670,0.889137,0.990204,0.015914,0.002010,0.102215,0.007658,0.000000,21,0,28,1,1
1725,27146.065,0.151063,0.919014,0.852058,0.985970,13,0.00021496,0,0.028956,0.053013,0.004898,0.969646,0.944211,0.995081,0.944014,0.897228,0.990800,0.014371,0.002055,0.094484,0.007494,0.000000,21,0,28,1,1
1750,27621.685,0.177242,0.905275,0.830707,0.979843,11,0.00022021,0,0.027621,0.050409,0.004832,0.970251,0.945385,0.995116,0.928580,0.872582,0.984578,0.013943,0.002118,0.119028,0.013489,0.000000,21,0,30,1,1
1775,27645.102,0.176798,0.908830,0.843168,0.974491,11,0.00036012,0,0.033194,0.054408,0.011980,0.965164,0.942330,0.987997,0.937605,0.889044,0.986166,0.015151,0.005330,0.102649,0.011591,0.000000,21,0,30,1,1
1800,28051.359,0.176891,0.910309,0.846337,0.974280,10,0.00040894,0,0.035071,0.056176,0.013966,0.963465,0.940871,0.986060,0.940884,0.893880,0.987887,0.015691,0.006230,0.098484,0.010059,0.000000,21,0,31,1,1
1825,28072.655,0.173303,0.911223,0.847045,0.975401,10,0.00051948,0,0.035480,0.059245,0.011716,0.963163,0.938059,0.988267,0.942028,0.897228,0.986828,0.016474,0.005167,0.094744,0.010848,0.000000,21,0,31,1,1
1850,28441.361,0.172537,0.912204,0.848620,0.975787,10,0.00040717,0,0.036557,0.061663,0.011451,0.962236,0.935942,0.988531,0.943955,0.900949,0.986961,0.016942,0.005186,0.091646,0.011233,0.000000,21,0,31,1,1
1875,28462.858,0.160244,0.916568,0.855691,0.977444,10,0.00041574,1,0.030960,0.052455,0.009465,0.967729,0.944960,0.990498,0.943636,0.900577,0.986696,0.014139,0.004393,0.091863,0.011734,0.000000,21,0,31,1,1
1900,28831.998,0.166083,0.914379,0.856044,0.972714,10,0.00031699,1,0.032885,0.051804,0.013966,0.965816,0.945595,0.986038,0.943345,0.900391,0.986299,0.014052,0.005869,0.091938,0.012666,0.000000,21,0,31,1,1
1925,28853.509,0.165724,0.914528,0.852436,0.976621,10,0.00052944,1,0.033217,0.055711,0.010723,0.965478,0.941703,0.989254,0.943509,0.899926,0.987093,0.015311,0.004732,0.092535,0.011022,0.000000,21,0,31,1,1
1950,29222.216,0.166013,0.914854,0.853534,0.976175,10,0.00045023,1,0.033946,0.056641,0.011252,0.964819,0.940908,0.988730,0.944519,0.901879,0.987159,0.015546,0.004928,0.091060,0.011151,0.000000,21,0,31,1,1
1975,29243.796,0.163309,0.915382,0.855314,0.975450,10,0.00045839,1,0.032313,0.053571,0.011054,0.966402,0.943887,0.988916,0.943684,0.901135,0.986232,0.014789,0.004858,0.091151,0.011359,0.000000,21,0,31,1,1
2000,29615.044,0.167767,0.913957,0.854139,0.973775,10,0.00020543,1,0.033681,0.052734,0.014628,0.965006,0.944602,0.985411,0.943601,0.899182,0.988020,0.014683,0.006048,0.092887,0.010439,0.000000,21,0,31,1,1
