step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.577,1.077145,0.168668,0.178312,0.159024,20,0.00000000,0,0.080693,0.087519,0.073868,0.693540,0.689028,0.698052,0.182344,0.193917,0.170770,0.023642,0.032249,0.192346,0.276363,0.050000,0,0,0,0,0
25,28.300,0.799073,0.293410,0.302428,0.284391,20,0.00025154,1,0.025869,0.030227,0.021512,0.921311,0.911565,0.931056,0.301039,0.311570,0.290508,0.008031,0.009320,0.154321,0.223438,0.050000,0,0,0,0,0
50,350.347,0.613817,0.445244,0.444986,0.445502,20,0.00022244,1,0.018826,0.029576,0.008075,0.960848,0.939359,0.982337,0.453624,0.458147,0.449100,0.007755,0.003499,0.121964,0.170799,0.050000,0,0,0,0,0
75,378.503,0.462579,0.580916,0.563806,0.598026,20,0.00000074,1,0.017063,0.028367,0.005759,0.971937,0.953357,0.990517,0.590634,0.579799,0.601469,0.007639,0.002525,0.095396,0.123188,0.050000,0,0,0,0,0
100,702.742,0.392993,0.652910,0.632594,0.673226,20,0.00000489,0,0.021029,0.036365,0.005692,0.969554,0.947446,0.991663,0.666329,0.655599,0.677059,0.010039,0.002470,0.080747,0.100111,0.050000,0,0,0,0,0
125,730.804,0.355239,0.687220,0.659544,0.714896,20,0.00013411,1,0.021160,0.035900,0.006420,0.970616,0.950078,0.991155,0.701354,0.683222,0.719486,0.009668,0.002933,0.074381,0.087439,0.050000,0,0,0,0,0
150,1059.299,0.323096,0.715439,0.662139,0.768739,20,0.00119149,0,0.022434,0.040830,0.004038,0.969433,0.944069,0.994796,0.730508,0.689174,0.771843,0.011185,0.001830,0.074369,0.070494,0.050000,0,0,0,0,0
175,1086.977,0.320357,0.737355,0.655732,0.818979,20,0.00020078,2,0.038071,0.071708,0.004435,0.951024,0.907410,0.994638,0.762682,0.702753,0.822611,0.019656,0.002051,0.077835,0.055139,0.050000,0,0,0,0,0
200,1407.048,0.303185,0.765050,0.663539,0.866561,20,0.00019922,1,0.046737,0.090495,0.002979,0.942711,0.888838,0.996585,0.796364,0.723586,0.869142,0.025323,0.001365,0.077890,0.040273,0.050000,0,0,0,0,0
225,1434.873,0.295706,0.780630,0.660693,0.900567,20,0.00026130,3,0.054323,0.105469,0.003177,0.935157,0.873818,0.996496,0.816902,0.730376,0.903429,0.029303,0.001410,0.079594,0.029776,0.050000,0,0,0,0,0
250,1758.678,0.296873,0.791858,0.663121,0.920595,20,0.00019234,2,0.062264,0.119234,0.005295,0.927948,0.861585,0.994311,0.833829,0.742188,0.925470,0.033142,0.002402,0.080129,0.023810,0.050000,0,0,0,0,0
