step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
650,3050.191,0.208369,0.764841,0.852291,0.677390,29,0.00015564,4,0.142901,0.052107,0.233694,0.863275,0.945081,0.781469,0.866197,0.896702,0.835692,0.010913,0.018174,0.026878,0.027998,0.000000,17,5,13
675,3087.417,0.200083,0.769074,0.863636,0.674512,29,0.00017594,3,0.140597,0.043060,0.238135,0.866251,0.954380,0.778123,0.867981,0.900825,0.835137,0.008907,0.018605,0.024524,0.028373,0.000000,17,5,13
700,3319.768,0.196624,0.774012,0.865831,0.682193,29,0.00007956,4,0.143347,0.041342,0.245351,0.866038,0.956157,0.775919,0.875598,0.901626,0.849570,0.008521,0.019034,0.024018,0.027727,0.000000,17,5,13
725,3356.630,0.196850,0.773068,0.860583,0.685553,29,0.00014831,4,0.135551,0.041571,0.229531,0.870825,0.955678,0.785973,0.869633,0.896358,0.842909,0.008608,0.017951,0.025078,0.027224,0.000000,17,5,13
750,3591.908,0.194785,0.774321,0.854064,0.694578,29,0.00011820,5,0.127249,0.041342,0.213156,0.876844,0.955580,0.798107,0.866002,0.889372,0.842631,0.008592,0.016587,0.026312,0.025999,0.000000,17,5,13
775,3629.646,0.194441,0.774288,0.842544,0.706033,29,0.00010525,2,0.117971,0.044434,0.191507,0.883249,0.951933,0.814566,0.860613,0.879982,0.841243,0.008978,0.014947,0.028278,0.024548,0.000000,17,5,13
800,3865.210,0.198360,0.773543,0.829445,0.717642,29,0.00013483,4,0.113490,0.045465,0.181515,0.886927,0.950182,0.823672,0.857530,0.867155,0.847905,0.009384,0.014190,0.030836,0.023465,0.000000,17,5,13
825,3902.557,0.198038,0.773830,0.830137,0.717523,29,0.00019448,3,0.116453,0.045007,0.187899,0.885024,0.950678,0.819370,0.859922,0.867499,0.852345,0.009372,0.014433,0.030780,0.023285,0.000000,17,5,13
850,4138.050,0.197522,0.777607,0.832513,0.722701,29,0.00015821,3,0.119451,0.046839,0.192062,0.883349,0.948996,0.817703,0.866506,0.871507,0.861504,0.009616,0.015022,0.030329,0.023156,0.000000,17,5,13
875,4175.593,0.196155,0.778726,0.830286,0.727166,29,0.00025460,3,0.115523,0.045923,0.185124,0.886473,0.949775,0.823171,0.865098,0.868415,0.861782,0.009472,0.014429,0.030750,0.022625,0.000000,17,5,13
900,4414.253,0.196673,0.780548,0.833845,0.727252,29,0.00017913,2,0.122991,0.044205,0.201776,0.882060,0.951684,0.812436,0.872350,0.870705,0.873994,0.009189,0.015682,0.030156,0.022925,0.000000,17,5,13
925,4451.881,0.191848,0.785060,0.834063,0.736056,29,0.00020078,3,0.117777,0.046267,0.189287,0.885931,0.949651,0.822211,0.874017,0.872652,0.875382,0.009520,0.014695,0.029946,0.021849,0.000000,17,5,13
950,4685.004,0.191156,0.788827,0.836715,0.740940,29,0.00025135,4,0.118499,0.049931,0.187066,0.885418,0.946219,0.824616,0.879019,0.878493,0.879545,0.010445,0.014551,0.029725,0.021436,0.000000,17,5,13
975,4722.579,0.187458,0.791406,0.841542,0.741270,29,0.00022117,4,0.116481,0.048672,0.184291,0.887113,0.947731,0.826496,0.880190,0.882501,0.877880,0.010158,0.014426,0.028782,0.021360,0.000000,17,5,13
1000,4953.440,0.180542,0.799464,0.849106,0.749822,28,0.00011869,3,0.111512,0.050389,0.172634,0.891204,0.946524,0.835884,0.885580,0.891892,0.879267,0.010470,0.013726,0.027342,0.020713,0.000000,17,5,14
1025,4989.732,0.173674,0.806386,0.854110,0.758662,28,0.00010956,2,0.106705,0.051878,0.161532,0.895249,0.945409,0.845089,0.889815,0.898420,0.881210,0.010926,0.012612,0.026572,0.019524,0.000000,17,5,14
1050,5212.338,0.168289,0.812698,0.860505,0.764890,28,0.00011269,2,0.105738,0.055772,0.155704,0.896201,0.942162,0.850240,0.896242,0.908497,0.883986,0.011535,0.012219,0.025280,0.018913,0.000000,17,5,14
1075,5248.496,0.173372,0.809907,0.858684,0.761130,28,0.00015532,5,0.110601,0.061612,0.159589,0.891781,0.936691,0.846871,0.897094,0.911590,0.882598,0.013008,0.012376,0.025953,0.019110,0.000000,17,5,14
1100,5474.339,0.169423,0.812109,0.857527,0.766691,28,0.00009442,2,0.108294,0.065048,0.151540,0.893507,0.933513,0.853501,0.898091,0.913307,0.882875,0.013587,0.011100,0.026093,0.018016,0.000000,17,5,14
1125,5510.707,0.175037,0.810496,0.857356,0.763636,28,0.00007824,4,0.117177,0.074210,0.160144,0.886170,0.925432,0.846909,0.903454,0.920980,0.885928,0.015539,0.011704,0.026411,0.018295,0.000000,17,5,14
1150,5735.309,0.179941,0.805475,0.857173,0.753776,28,0.00011462,5,0.118047,0.078447,0.157646,0.884380,0.921777,0.846983,0.898511,0.924416,0.872606,0.016296,0.011838,0.026415,0.019472,0.000000,17,5,14
1175,5771.373,0.182944,0.792120,0.866823,0.717417,28,0.00021511,4,0.120739,0.076615,0.164863,0.879681,0.924132,0.835229,0.884463,0.933234,0.835692,0.015902,0.012121,0.024560,0.022359,0.000000,17,5,14
1200,5993.283,0.174907,0.802026,0.883994,0.720057,28,0.00009286,4,0.122986,0.071118,0.174854,0.879425,0.930138,0.828711,0.896412,0.946862,0.845962,0.014782,0.013570,0.021234,0.022871,0.000000,17,5,14
1225,6029.159,0.172479,0.803315,0.889055,0.717575,28,0.00000471,2,0.125319,0.069400,0.181238,0.877909,0.931971,0.823847,0.899191,0.950756,0.847627,0.014332,0.013992,0.020189,0.023141,0.000000,17,5,14
1250,6253.595,0.153567,0.818096,0.895919,0.740272,28,0.00000687,2,0.100984,0.060696,0.141271,0.898352,0.939964,0.856741,0.897575,0.950298,0.844852,0.012498,0.011031,0.018728,0.020695,0.000000,17,5,14
1275,6289.874,0.146441,0.821960,0.899219,0.744702,28,0.00002929,1,0.097493,0.055657,0.139328,0.901782,0.944615,0.858949,0.898863,0.949267,0.848460,0.011119,0.010787,0.017783,0.020071,0.000000,17,5,14
1300,6512.603,0.142350,0.826764,0.906379,0.747149,28,0.00000152,1,0.097881,0.051993,0.143769,0.902141,0.948292,0.855991,0.904035,0.953504,0.854566,0.010555,0.011123,0.016615,0.019995,0.000000,17,5,14
1325,6549.115,0.144153,0.827215,0.904370,0.750060,28,0.00000500,1,0.101665,0.056230,0.147100,0.899201,0.944407,0.853994,0.907808,0.955222,0.860394,0.011237,0.011376,0.016829,0.019914,0.000000,17,5,14
1350,6773.634,0.142866,0.827031,0.906533,0.747528,28,0.00000729,1,0.100516,0.050046,0.150985,0.900382,0.950051,0.850714,0.906148,0.951901,0.860394,0.010173,0.011709,0.016512,0.020167,0.000000,17,5,14
1375,6809.198,0.141803,0.828423,0.906543,0.750303,28,0.00002717,0,0.098075,0.050160,0.145989,0.902403,0.949949,0.854857,0.905927,0.952016,0.859839,0.010226,0.011318,0.016576,0.019914,0.000000,17,5,14
1400,7033.607,0.140632,0.829554,0.908020,0.751089,28,0.00002939,1,0.098482,0.049588,0.147377,0.902251,0.950543,0.853960,0.907414,0.953046,0.861782,0.010037,0.011456,0.016245,0.019878,0.000000,17,5,14
1425,7069.808,0.142240,0.827495,0.905780,0.749211,28,0.00004622,1,0.096687,0.050160,0.143214,0.903327,0.949909,0.856746,0.903861,0.951214,0.856508,0.010061,0.011326,0.016591,0.020118,0.000000,17,5,14
1450,7288.640,0.139024,0.832200,0.907959,0.756441,28,0.00005456,1,0.095363,0.048901,0.141826,0.905059,0.951161,0.858957,0.908042,0.952359,0.863725,0.010044,0.011110,0.016348,0.019404,0.000000,17,5,14
1475,7323.980,0.136027,0.834565,0.909141,0.759990,28,0.00002032,2,0.093861,0.048672,0.139051,0.906515,0.951429,0.861602,0.909529,0.953390,0.865667,0.009978,0.010630,0.016278,0.018756,0.000000,17,5,14
1500,7545.887,0.131647,0.835583,0.908255,0.762912,28,0.00005294,3,0.087271,0.046038,0.128504,0.911954,0.953782,0.870126,0.905509,0.950069,0.860949,0.008981,0.009983,0.015886,0.018502,0.000000,17,5,14
1525,7581.246,0.132858,0.836040,0.910525,0.761555,28,0.00002915,1,0.090291,0.045694,0.134888,0.909603,0.954206,0.865000,0.908205,0.952130,0.864280,0.009226,0.010482,0.015704,0.018721,0.000000,17,5,14
1550,7802.266,0.135109,0.830388,0.910117,0.750659,28,0.00000211,0,0.101767,0.044778,0.158757,0.900341,0.955026,0.845656,0.910351,0.950870,0.869831,0.008768,0.011510,0.015605,0.019292,0.000000,17,5,14
1575,7837.470,0.133565,0.833482,0.914179,0.752785,28,0.00000513,0,0.094893,0.043518,0.146267,0.905716,0.956372,0.855061,0.908427,0.953962,0.862892,0.008621,0.011319,0.014987,0.019563,0.000000,17,5,14
1600,8054.831,0.129871,0.836779,0.915549,0.758010,28,0.00000913,0,0.092474,0.041457,0.143492,0.908150,0.958333,0.857967,0.910141,0.953504,0.866778,0.008256,0.010963,0.014657,0.019022,0.000000,17,5,14
1625,8089.729,0.129825,0.840021,0.920158,0.759884,28,0.00003512,1,0.092833,0.041342,0.144324,0.908145,0.958639,0.857651,0.913876,0.958200,0.869553,0.008446,0.011378,0.014134,0.019221,0.000000,17,5,14
1650,8304.639,0.137211,0.832527,0.912906,0.752149,28,0.00000744,2,0.105175,0.047984,0.162365,0.897807,0.952240,0.843373,0.915491,0.956711,0.874271,0.009425,0.012466,0.014930,0.019859,0.000000,17,5,14
1675,8339.008,0.141035,0.832384,0.911592,0.753175,28,0.00001819,1,0.105670,0.053138,0.158201,0.897019,0.947553,0.846485,0.916180,0.960032,0.872329,0.010770,0.012390,0.015553,0.019875,0.000000,17,5,14
1700,8559.569,0.135610,0.840556,0.907729,0.773382,28,0.00001933,2,0.095762,0.054970,0.136553,0.905625,0.945714,0.865537,0.918308,0.957627,0.878990,0.011214,0.010745,0.016329,0.017891,0.000000,17,5,14
1725,8594.944,0.131772,0.844738,0.908003,0.781473,28,0.00002760,3,0.089850,0.053138,0.126561,0.910834,0.947356,0.874311,0.918315,0.956253,0.880377,0.011007,0.009939,0.016458,0.016987,0.000000,17,5,14
1750,8813.201,0.129159,0.842257,0.908626,0.775888,28,0.00013266,1,0.081213,0.052794,0.109631,0.917371,0.947697,0.887046,0.908773,0.956596,0.860949,0.010749,0.008647,0.016113,0.017211,0.000000,17,5,14
1775,8848.341,0.126217,0.843971,0.907766,0.780176,28,0.00005977,1,0.079466,0.052909,0.106023,0.919062,0.947548,0.890576,0.909343,0.955795,0.862892,0.010554,0.008080,0.016159,0.016583,0.000000,17,5,14
1800,9071.025,0.126650,0.845329,0.908844,0.781814,28,0.00003327,3,0.081640,0.055314,0.107966,0.917323,0.945473,0.889174,0.912669,0.959116,0.866223,0.011112,0.008309,0.015985,0.016513,0.000000,17,5,14
1825,9106.618,0.121768,0.851325,0.911614,0.791037,28,0.00000583,1,0.075314,0.048213,0.102415,0.923435,0.951968,0.894902,0.913808,0.955566,0.872051,0.009719,0.008234,0.015524,0.016088,0.000000,17,5,14
1850,9325.744,0.119959,0.851818,0.916694,0.786942,27,0.00001296,3,0.079973,0.046152,0.113794,0.919587,0.954085,0.885090,0.917747,0.959001,0.876492,0.009387,0.008722,0.014657,0.016272,0.000000,17,5,15
1875,9360.414,0.122514,0.844006,0.916922,0.771090,27,0.00002670,2,0.085720,0.046267,0.125173,0.913954,0.953992,0.873917,0.913478,0.959345,0.867610,0.009370,0.008994,0.014611,0.017038,0.000000,17,5,15
1900,9574.883,0.121675,0.844282,0.920053,0.768512,27,0.00003109,3,0.085529,0.042831,0.128226,0.914216,0.957267,0.871166,0.913257,0.959459,0.867055,0.008866,0.009205,0.014148,0.017368,0.000000,17,5,15
1925,9608.921,0.124100,0.845399,0.910608,0.780190,27,0.00002131,1,0.077619,0.042831,0.112406,0.921088,0.956843,0.885334,0.908749,0.949611,0.867888,0.008946,0.008498,0.015860,0.016780,0.000000,17,5,15
1950,9826.225,0.127708,0.842542,0.907886,0.777198,27,0.00002717,1,0.081491,0.045579,0.117402,0.917548,0.954184,0.880912,0.908855,0.949267,0.868443,0.009402,0.008963,0.016370,0.017010,0.000000,17,5,15
1975,9860.093,0.125652,0.841977,0.914421,0.769533,27,0.00003995,2,0.085364,0.041113,0.129614,0.914422,0.958602,0.870242,0.910646,0.952016,0.869276,0.008755,0.009465,0.015372,0.017392,0.000000,17,5,15
2000,10077.434,0.127118,0.843242,0.912331,0.774154,27,0.00005154,2,0.082172,0.041113,0.123231,0.917193,0.958511,0.875874,0.909696,0.949840,0.869553,0.008829,0.009527,0.015716,0.017466,0.000000,17,5,15
2025,10111.997,0.120540,0.845527,0.911431,0.779623,27,0.00006040,1,0.080253,0.040884,0.119623,0.919080,0.958685,0.879474,0.910789,0.948694,0.872884,0.008460,0.008427,0.015497,0.016225,0.000000,17,5,15
2050,10330.649,0.122049,0.848869,0.911470,0.786267,27,0.00004092,1,0.076458,0.041342,0.111574,0.922527,0.958261,0.886792,0.911573,0.949153,0.873994,0.008690,0.008621,0.015724,0.016294,0.000000,17,5,15
2075,10365.733,0.124003,0.840902,0.910821,0.770983,27,0.00002344,1,0.078027,0.035044,0.121010,0.920672,0.964160,0.877183,0.903510,0.942739,0.864280,0.007087,0.009193,0.015703,0.017486,0.000000,17,5,15
2100,10584.720,0.117039,0.850438,0.913491,0.787384,27,0.00005947,2,0.069128,0.033898,0.104357,0.929099,0.965352,0.892847,0.907005,0.944457,0.869553,0.007157,0.007950,0.015376,0.016070,0.000000,17,5,15
2125,10619.090,0.116262,0.846295,0.908529,0.784062,27,0.00002320,1,0.070363,0.036647,0.104080,0.927610,0.962547,0.892673,0.903745,0.941823,0.865667,0.007232,0.007223,0.015914,0.015606,0.000000,17,5,15
2150,10832.501,0.109783,0.858527,0.912957,0.804097,27,0.00001786,0,0.058973,0.034127,0.083819,0.938687,0.965114,0.912260,0.907805,0.944114,0.871496,0.006930,0.006490,0.015305,0.014575,0.000000,17,5,15
2175,10866.530,0.112280,0.854704,0.910167,0.799241,27,0.00000702,2,0.065733,0.035158,0.096309,0.932498,0.964026,0.900970,0.909191,0.942167,0.876214,0.007085,0.006995,0.015686,0.014699,0.000000,17,5,15
2200,11081.917,0.112108,0.856810,0.910249,0.803371,27,0.00001177,2,0.060213,0.033555,0.086872,0.937537,0.965562,0.909511,0.906977,0.940792,0.873161,0.006940,0.006689,0.015920,0.014632,0.000000,17,5,15
2225,11116.198,0.114329,0.855023,0.905455,0.804592,27,0.00000975,3,0.063632,0.039281,0.087982,0.934301,0.959930,0.908672,0.908202,0.941022,0.875382,0.007891,0.006602,0.016380,0.014481,0.000000,17,5,15
2250,11331.270,0.121029,0.846362,0.903158,0.789566,27,0.00003843,2,0.073616,0.040655,0.106578,0.924909,0.958538,0.891280,0.906796,0.939876,0.873716,0.008320,0.007583,0.016961,0.015421,0.000000,17,5,15
2275,11364.800,0.122445,0.843515,0.905361,0.781669,27,0.00004588,1,0.077826,0.038250,0.117402,0.921206,0.960899,0.881513,0.906715,0.939991,0.873439,0.008000,0.008202,0.016702,0.016001,0.000000,17,5,15
2300,11572.238,0.121676,0.847989,0.906636,0.789342,26,0.00004431,2,0.074145,0.038937,0.109353,0.924643,0.960304,0.888983,0.908798,0.941938,0.875659,0.008128,0.008299,0.016459,0.015875,0.000000,17,5,16
2325,11603.688,0.121546,0.846078,0.904504,0.787652,26,0.00003561,1,0.076119,0.037334,0.114904,0.923013,0.961733,0.884293,0.908215,0.938273,0.878157,0.007565,0.008388,0.016644,0.015886,0.000000,17,5,16
2350,11810.177,0.120326,0.848687,0.907229,0.790145,26,0.00001251,2,0.072051,0.034471,0.109631,0.926715,0.964572,0.888858,0.907636,0.938502,0.876769,0.007045,0.008456,0.016299,0.016057,0.000000,17,5,16
2375,11842.361,0.121604,0.848246,0.905358,0.791134,26,0.00000595,2,0.071414,0.034585,0.108243,0.927250,0.964391,0.890110,0.906720,0.936670,0.876769,0.007135,0.008400,0.016729,0.016037,0.000000,17,5,16
2400,12046.099,0.120817,0.848198,0.905500,0.790895,26,0.00003859,2,0.072280,0.034929,0.109631,0.926509,0.964067,0.888951,0.907365,0.937128,0.877602,0.007156,0.008409,0.016606,0.015875,0.000000,17,5,16
2425,12078.389,0.117851,0.849955,0.908555,0.791354,26,0.00001512,2,0.070087,0.029432,0.110741,0.928801,0.969492,0.888110,0.907143,0.935295,0.878990,0.006055,0.008467,0.016117,0.015901,0.000000,17,5,16
2450,12283.462,0.118060,0.847782,0.903898,0.791667,26,0.00011320,2,0.067073,0.028401,0.105745,0.931287,0.970353,0.892221,0.902476,0.929569,0.875382,0.005818,0.007980,0.016794,0.015634,0.000000,17,5,16
