step,loss
1,0.892614
10,0.737104
20,0.628348
30,0.579442
40,0.538786
50,0.500133
60,0.459000
70,0.432019
80,0.411881
90,0.398088
100,0.384248
110,0.363700
120,0.348071
130,0.325091
140,0.312389
150,0.297810
160,0.277746
170,0.259896
180,0.244705
190,0.230910
200,0.216109
210,0.199231
220,0.184139
230,0.168899
240,0.159425
250,0.150634
260,0.142047
270,0.131889
280,0.125117
290,0.121211
300,0.117107
310,0.115829
320,0.114285
330,0.107593
340,0.107488
350,0.108410
360,0.104922
370,0.100025
380,0.100144
390,0.101087
400,0.100016
410,0.108777
420,0.106688
430,0.103389
440,0.100928
450,0.101168
460,0.103197
470,0.100037
480,0.097484
490,0.096129
500,0.096886
510,0.101665
520,0.097324
530,0.097943
540,0.096785
550,0.095636
560,0.093864
570,0.093384
580,0.091315
590,0.091075
600,0.090120
610,0.089400
620,0.091919
630,0.088374
640,0.089015
650,0.090349
660,0.089123
670,0.090309
680,0.088194
690,0.092499
700,0.090347
710,0.090285
720,0.088924
730,0.089044
740,0.090663
750,0.091666
760,0.090767
770,0.090772
780,0.089010
790,0.089046
800,0.088586
810,0.088037
820,0.088608
830,0.090138
840,0.090667
850,0.091819
860,0.092522
870,0.090752
880,0.090614
890,0.091581
900,0.088163
910,0.095288
920,0.091194
930,0.091127
940,0.091804
950,0.093941
960,0.092845
970,0.093976
980,0.095993
990,0.095912
1000,0.096889
