step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1825,7071.474,0.099813,0.729515,0.927047,0.531984,24,0.00012119,1,0.476508,0.074608,0.878407,0.731257,0.930326,0.532187,0.997747,0.996212,0.999283,0.017107,0.050892,0.003930,0.006772,0.000000,12,0,8
1850,7214.072,0.100934,0.730959,0.927690,0.534228,24,0.00011013,1,0.472247,0.073977,0.870516,0.732658,0.930882,0.534433,0.997800,0.996317,0.999283,0.016617,0.050501,0.004434,0.006802,0.000000,12,0,8
1875,7244.289,0.099800,0.732524,0.927166,0.537882,24,0.00010330,1,0.465367,0.074924,0.855811,0.734241,0.930080,0.538402,0.997420,0.996633,0.998207,0.017041,0.049561,0.004017,0.007034,0.000000,12,0,8
1900,7382.313,0.094865,0.735938,0.928746,0.543130,24,0.00012008,1,0.455769,0.073661,0.837877,0.737436,0.931211,0.543661,0.997683,0.997159,0.998207,0.016735,0.048480,0.003433,0.006592,0.000000,12,0,8
1925,7412.529,0.095934,0.736158,0.930950,0.541367,24,0.00009887,1,0.456943,0.071346,0.842539,0.737673,0.933241,0.542105,0.997429,0.997369,0.997489,0.016431,0.048830,0.003408,0.006906,0.000000,12,0,8
1950,7580.491,0.099188,0.734974,0.927487,0.542462,24,0.00012263,1,0.457667,0.073871,0.841463,0.736866,0.930953,0.542779,0.997463,0.996001,0.998924,0.016668,0.048758,0.004392,0.006780,0.000000,12,0,8
1975,7610.972,0.097841,0.735930,0.926049,0.545811,24,0.00009116,2,0.451979,0.075766,0.828192,0.737888,0.929322,0.546455,0.997030,0.996212,0.997848,0.017072,0.047848,0.004141,0.006789,0.000000,12,0,8
2000,7770.175,0.096710,0.735905,0.927333,0.544477,24,0.00009519,1,0.454576,0.074503,0.834648,0.737614,0.930431,0.544797,0.997673,0.996422,0.998924,0.016664,0.048250,0.004027,0.006589,0.000000,12,0,8
2025,7800.055,0.098971,0.731755,0.919158,0.544353,24,0.00009160,2,0.460007,0.084289,0.835725,0.733294,0.922021,0.544566,0.997958,0.996633,0.999283,0.018911,0.048484,0.003999,0.006626,0.000000,12,0,8
2050,7948.489,0.101395,0.733886,0.924166,0.543606,24,0.00007799,1,0.456238,0.078186,0.834290,0.735850,0.927242,0.544458,0.996776,0.996422,0.997131,0.017786,0.048227,0.003879,0.007768,0.000000,12,0,8
2075,7978.595,0.098335,0.737170,0.927438,0.546903,24,0.00005821,1,0.449248,0.074608,0.823888,0.739005,0.930354,0.547657,0.997061,0.996633,0.997489,0.016898,0.047768,0.003796,0.007341,0.000000,12,0,8
2100,8143.585,0.096039,0.736217,0.923392,0.549043,24,0.00008774,2,0.448545,0.079659,0.817432,0.737851,0.926009,0.549694,0.997398,0.996948,0.997848,0.017754,0.047249,0.003621,0.006789,0.000000,12,0,8
2125,8173.616,0.097945,0.737215,0.925730,0.548699,24,0.00009548,2,0.448022,0.076818,0.819225,0.738846,0.928452,0.549240,0.997525,0.996843,0.998207,0.017146,0.047531,0.003916,0.007103,0.000000,12,0,8
2150,8322.072,0.099207,0.739195,0.926187,0.552203,24,0.00007976,1,0.440977,0.074924,0.807030,0.741436,0.930011,0.552862,0.996714,0.995580,0.997848,0.016605,0.046831,0.004738,0.006945,0.000000,12,0,8
2175,8352.548,0.103416,0.730321,0.914902,0.545740,24,0.00014707,2,0.457649,0.088183,0.827116,0.732616,0.918633,0.546599,0.996355,0.995580,0.997131,0.019990,0.047864,0.004760,0.006975,0.000000,12,0,8
2200,8517.938,0.100187,0.737164,0.922762,0.551567,24,0.00010820,2,0.443746,0.079028,0.808465,0.739400,0.926466,0.552334,0.996587,0.995686,0.997489,0.017594,0.046606,0.004756,0.007002,0.000000,12,0,8
