step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,436.814,0.214021,0.686474,0.718117,0.654832,15,0.00011178,3,0.035976,0.033463,0.038489,0.951644,0.956855,0.946433,0.711092,0.742147,0.680036,0.003125,0.004745,0.027819,0.039561,0.000100,12,3,5
300,550.721,0.201380,0.709006,0.750598,0.667415,16,0.00002705,2,0.035798,0.030589,0.041007,0.953114,0.961961,0.944268,0.734171,0.773558,0.694784,0.003233,0.005019,0.024808,0.038187,0.000100,15,3,7
325,571.727,0.186385,0.728015,0.783240,0.672790,16,0.00028252,2,0.034590,0.031410,0.037770,0.955627,0.962573,0.948680,0.753022,0.807842,0.698201,0.002804,0.004627,0.021025,0.037322,0.000100,15,3,7
350,707.162,0.172963,0.750193,0.812811,0.687576,19,0.00018883,3,0.034988,0.032026,0.037950,0.956367,0.963225,0.949509,0.776256,0.838842,0.713669,0.003076,0.004655,0.018123,0.035622,0.000100,18,3,7
375,732.064,0.164165,0.765624,0.836447,0.694801,19,0.00021532,3,0.035411,0.033053,0.037770,0.956692,0.963158,0.950225,0.792568,0.864094,0.721043,0.003292,0.004625,0.015899,0.034813,0.000100,18,3,7
400,891.396,0.155731,0.777530,0.850924,0.704135,22,0.00016307,2,0.034050,0.032847,0.035252,0.958922,0.963972,0.953871,0.803916,0.878875,0.728957,0.003299,0.004293,0.014451,0.033625,0.000100,21,3,7
425,919.832,0.143666,0.796826,0.875348,0.718305,22,0.00031492,2,0.034127,0.032642,0.035612,0.959731,0.965147,0.954315,0.823903,0.903921,0.743885,0.003271,0.004375,0.011925,0.032067,0.000100,21,3,7
450,1105.906,0.137049,0.807473,0.889507,0.725439,22,0.00044970,4,0.033703,0.033053,0.034353,0.960751,0.965279,0.956223,0.834634,0.918908,0.750360,0.003373,0.004218,0.010578,0.031204,0.000100,21,3,7
475,1134.811,0.130405,0.817555,0.899126,0.735983,22,0.00050353,3,0.035013,0.033874,0.036151,0.959791,0.964841,0.954740,0.846087,0.929583,0.762590,0.003364,0.004460,0.009456,0.029983,0.000100,21,3,7
500,1305.183,0.136893,0.809742,0.874803,0.744681,22,0.00003831,2,0.041328,0.042907,0.039748,0.953127,0.955083,0.951171,0.843309,0.912338,0.774281,0.004497,0.004811,0.012125,0.028843,0.000100,23,3,9
525,1333.760,0.125131,0.825971,0.893945,0.757997,22,0.00019221,3,0.036051,0.037569,0.034532,0.959446,0.961072,0.957821,0.855851,0.927530,0.784173,0.003905,0.004243,0.010194,0.027397,0.000100,23,3,9
550,1498.084,0.123500,0.830042,0.895379,0.764706,19,0.00022650,3,0.040222,0.043933,0.036511,0.955537,0.955108,0.955965,0.863671,0.934716,0.792626,0.004672,0.004331,0.010182,0.026431,0.000100,23,3,12
575,1522.428,0.119942,0.831541,0.896374,0.766707,19,0.00034199,3,0.036142,0.036132,0.036151,0.959514,0.962553,0.956475,0.861593,0.928762,0.794424,0.003438,0.004459,0.009632,0.026320,0.000100,23,3,12
600,1680.593,0.117753,0.835611,0.902565,0.768657,19,0.00019056,3,0.034384,0.032437,0.036331,0.961371,0.966362,0.956381,0.864212,0.931842,0.796583,0.003187,0.004483,0.009144,0.026228,0.000100,23,3,12
625,1704.853,0.114812,0.839120,0.904164,0.774076,19,0.00019053,2,0.033447,0.030384,0.036511,0.962446,0.968417,0.956475,0.866987,0.931636,0.802338,0.003050,0.004427,0.009008,0.025479,0.000100,23,3,12
650,1864.037,0.108665,0.848050,0.912081,0.784018,19,0.00019285,2,0.033679,0.029768,0.037590,0.962556,0.969280,0.955833,0.876361,0.939232,0.813489,0.002967,0.004543,0.008160,0.024262,0.000100,23,3,12
675,1888.665,0.106037,0.852771,0.909181,0.796360,19,0.00026742,2,0.035411,0.033053,0.037770,0.961150,0.966005,0.956296,0.882836,0.939232,0.826439,0.003406,0.004470,0.008555,0.022791,0.000100,23,3,12
700,2049.084,0.104796,0.855562,0.910430,0.800693,19,0.00026649,2,0.034590,0.031410,0.037770,0.962077,0.967633,0.956522,0.884981,0.939027,0.830935,0.003293,0.004614,0.008507,0.022409,0.000100,23,3,12
725,2074.152,0.105284,0.856006,0.904621,0.807392,19,0.00024570,2,0.038067,0.039622,0.036511,0.958884,0.959573,0.958196,0.888667,0.940464,0.836871,0.004050,0.004463,0.009105,0.021675,0.000100,23,3,12
750,2225.455,0.103525,0.857699,0.907106,0.808293,18,0.00028859,2,0.035488,0.034285,0.036691,0.961398,0.964746,0.958051,0.888078,0.938206,0.837950,0.003534,0.004508,0.008870,0.021550,0.000100,23,3,13
775,2248.397,0.104540,0.856246,0.901151,0.811340,18,0.00030687,3,0.035757,0.034285,0.037230,0.961077,0.964521,0.957634,0.886797,0.932047,0.841547,0.003499,0.004667,0.009394,0.021298,0.000100,23,3,13
800,2394.998,0.103459,0.858382,0.904177,0.812587,18,0.00028762,3,0.037182,0.036953,0.037410,0.959794,0.962081,0.957508,0.890288,0.937590,0.842986,0.003768,0.004625,0.009067,0.021155,0.000100,23,3,13
825,2417.798,0.104060,0.859641,0.900848,0.818434,18,0.00032791,2,0.039800,0.041470,0.038129,0.957360,0.957670,0.957050,0.893923,0.938206,0.849640,0.004309,0.004757,0.009522,0.020556,0.000100,23,3,13
850,2569.221,0.103756,0.860481,0.898879,0.822084,18,0.00032844,2,0.041366,0.043523,0.039209,0.955888,0.955658,0.956119,0.896158,0.938000,0.854317,0.004541,0.004846,0.009737,0.020078,0.000100,23,3,13
875,2592.535,0.100991,0.863740,0.901678,0.825801,18,0.00032599,3,0.039248,0.039828,0.038669,0.958057,0.959252,0.956862,0.897662,0.937590,0.857734,0.004171,0.004817,0.009469,0.019625,0.000100,23,3,13
900,2743.682,0.100404,0.864145,0.900751,0.827538,18,0.00033008,2,0.039069,0.038390,0.039748,0.958209,0.960573,0.955844,0.897882,0.935332,0.860432,0.004012,0.004898,0.009551,0.019385,0.000100,23,3,13
925,2767.208,0.099573,0.865619,0.906014,0.825224,18,0.00028432,3,0.036723,0.031000,0.042446,0.960429,0.967879,0.952979,0.897176,0.934100,0.860252,0.003220,0.005297,0.008988,0.019879,0.000100,23,3,13
950,2918.002,0.097861,0.868567,0.906903,0.830231,18,0.00028348,3,0.037776,0.032026,0.043525,0.959539,0.966914,0.952164,0.901157,0.935947,0.866367,0.003333,0.005464,0.008833,0.019323,0.000100,23,3,13
975,2941.490,0.096798,0.867562,0.904980,0.830143,18,0.00021515,3,0.036787,0.030589,0.042986,0.960473,0.968244,0.952701,0.899245,0.932663,0.865827,0.003044,0.005326,0.008878,0.019152,0.000100,23,3,13
1000,3090.725,0.098369,0.866344,0.902279,0.830409,20,0.00006552,3,0.040703,0.035722,0.045683,0.956601,0.963182,0.950020,0.901428,0.934510,0.868345,0.003575,0.005502,0.009196,0.019040,0.000100,25,3,13
1025,3116.583,0.094107,0.875178,0.913078,0.837277,20,0.00016351,3,0.041705,0.034490,0.048921,0.956004,0.964772,0.947236,0.911404,0.944570,0.878237,0.003481,0.006044,0.008181,0.018388,0.000100,25,3,13
1050,3275.974,0.092306,0.877630,0.913742,0.841518,19,0.00012809,3,0.041397,0.035311,0.047482,0.956452,0.964017,0.948887,0.913741,0.946007,0.881475,0.003549,0.005907,0.008096,0.017915,0.000100,25,3,14
1075,3300.326,0.092738,0.876809,0.909899,0.843718,19,0.00011457,3,0.044863,0.039006,0.050719,0.953130,0.960375,0.945884,0.915951,0.945391,0.886511,0.003638,0.006284,0.008178,0.017747,0.000100,25,3,14
1100,3456.767,0.092304,0.877785,0.909271,0.846299,19,0.00013314,4,0.044118,0.038596,0.049640,0.953905,0.960735,0.947076,0.916337,0.944365,0.888309,0.003684,0.006198,0.008362,0.017434,0.000100,25,3,14
1125,3481.212,0.091723,0.881546,0.914229,0.848863,19,0.00010284,2,0.045390,0.038801,0.051978,0.952871,0.960748,0.944994,0.921344,0.949702,0.892986,0.003958,0.006504,0.008067,0.017252,0.000100,25,3,14
1150,3641.521,0.093103,0.879410,0.915012,0.843809,19,0.00012596,2,0.044905,0.033874,0.055935,0.953181,0.965431,0.940931,0.918507,0.946007,0.891007,0.003580,0.006827,0.008140,0.017661,0.000100,25,3,14
1175,3666.147,0.091885,0.879607,0.913968,0.845246,19,0.00013203,3,0.042528,0.033258,0.051799,0.955462,0.965981,0.944944,0.916697,0.944365,0.889029,0.003434,0.006404,0.008157,0.017522,0.000100,25,3,14
1200,3825.588,0.090308,0.880725,0.915955,0.845495,19,0.00010727,3,0.041629,0.033258,0.050000,0.956367,0.966052,0.946682,0.917094,0.946418,0.887770,0.003319,0.006253,0.007746,0.017545,0.000100,25,3,14
1225,3850.492,0.092234,0.878650,0.914411,0.842889,19,0.00007746,3,0.041155,0.031410,0.050899,0.956715,0.967769,0.945661,0.914462,0.943133,0.885791,0.003285,0.006348,0.008050,0.017861,0.000100,25,3,14
1250,4011.012,0.094312,0.875580,0.909504,0.841655,19,0.00007952,3,0.045402,0.039006,0.051799,0.952540,0.960359,0.944722,0.915116,0.944980,0.885252,0.003661,0.006534,0.008244,0.018077,0.000100,25,3,14
1275,4035.768,0.096697,0.873846,0.907923,0.839768,19,0.00009486,3,0.045942,0.039006,0.052878,0.951931,0.960293,0.943570,0.913755,0.943338,0.884173,0.003852,0.006655,0.008650,0.018306,0.000100,25,3,14
1300,4195.977,0.097494,0.871749,0.909597,0.833902,19,0.00009257,3,0.043967,0.033258,0.054676,0.953647,0.965823,0.941471,0.909672,0.939848,0.879496,0.003341,0.006850,0.008448,0.018932,0.000100,25,3,14
1325,4220.589,0.097147,0.873156,0.910647,0.835666,19,0.00011712,3,0.042786,0.031616,0.053957,0.954858,0.967442,0.942274,0.910096,0.939437,0.880755,0.003284,0.006744,0.008564,0.018777,0.000100,25,3,14
1350,4381.526,0.096656,0.875018,0.910335,0.839700,20,0.00010862,3,0.044788,0.034900,0.054676,0.953065,0.964278,0.941852,0.913859,0.942106,0.885612,0.003616,0.006862,0.008555,0.018399,0.000100,26,3,14
1375,4407.686,0.093163,0.878895,0.915577,0.842213,20,0.00011337,2,0.044582,0.035927,0.053237,0.953443,0.963504,0.943382,0.917760,0.948471,0.887050,0.003743,0.006551,0.008022,0.017859,0.000100,26,3,14
1400,4574.319,0.090828,0.881903,0.913302,0.850504,20,0.00006531,2,0.044928,0.037159,0.052698,0.953333,0.962252,0.944413,0.921281,0.947239,0.895324,0.003793,0.006492,0.008176,0.016942,0.000100,26,3,14
1425,4600.377,0.088211,0.886342,0.917887,0.854797,20,0.00007363,2,0.044594,0.037569,0.051619,0.953872,0.962049,0.945695,0.925646,0.952371,0.898921,0.003790,0.006470,0.007754,0.016502,0.000100,26,3,14
1450,4768.051,0.089284,0.884957,0.915599,0.854316,20,0.00009140,2,0.047688,0.041059,0.054317,0.950915,0.958703,0.943126,0.926956,0.953192,0.900719,0.003950,0.006780,0.007805,0.016571,0.000100,26,3,14
1475,4793.813,0.089119,0.885136,0.913763,0.856509,20,0.00008352,4,0.048419,0.042702,0.054137,0.950268,0.957105,0.943432,0.927830,0.952782,0.902878,0.004183,0.006699,0.007950,0.016296,0.000100,26,3,14
1500,4962.021,0.088162,0.887888,0.919708,0.856068,20,0.00007856,3,0.046404,0.040649,0.052158,0.952261,0.959259,0.945262,0.928906,0.957093,0.900719,0.004244,0.006537,0.007688,0.016290,0.000100,26,3,14
1525,4987.830,0.088959,0.885945,0.921173,0.850718,20,0.00007960,3,0.044171,0.036543,0.051799,0.954209,0.963139,0.945278,0.924809,0.954835,0.894784,0.003783,0.006488,0.007488,0.017011,0.000100,26,3,14
1550,5155.901,0.088165,0.887121,0.921693,0.852549,20,0.00014417,3,0.044812,0.038185,0.051439,0.953678,0.961626,0.945731,0.926645,0.956888,0.896403,0.004000,0.006357,0.007491,0.016685,0.000100,26,3,14
1575,5181.842,0.089406,0.886918,0.917011,0.856825,20,0.00011783,3,0.047057,0.043933,0.050180,0.951650,0.956121,0.947179,0.928559,0.957298,0.899820,0.004618,0.006287,0.008002,0.016320,0.000100,26,3,14
1600,5349.997,0.091137,0.884767,0.917865,0.851669,20,0.00011801,3,0.049203,0.042291,0.056115,0.949471,0.957665,0.941276,0.928071,0.956682,0.899460,0.004428,0.006970,0.007822,0.016831,0.000100,26,3,14
1625,5375.963,0.089759,0.885469,0.916190,0.854748,20,0.00016122,3,0.046159,0.041059,0.051259,0.952381,0.958729,0.946033,0.926185,0.953808,0.898561,0.004301,0.006434,0.008008,0.016506,0.000100,26,3,14
1650,5544.532,0.087590,0.886894,0.916963,0.856825,20,0.00018591,3,0.046146,0.040854,0.051439,0.952469,0.958952,0.945987,0.927662,0.954424,0.900899,0.003959,0.006469,0.007639,0.016300,0.000100,26,3,14
1675,5570.534,0.086396,0.889241,0.917933,0.860549,20,0.00014900,3,0.044605,0.040649,0.048561,0.954058,0.959184,0.948931,0.928792,0.955245,0.902338,0.004217,0.006144,0.007739,0.015845,0.000100,26,3,14
1700,5738.980,0.086360,0.891341,0.924051,0.858631,20,0.00012647,3,0.045699,0.037980,0.053417,0.953073,0.961911,0.944236,0.931821,0.959146,0.904496,0.004021,0.006756,0.007221,0.016148,0.000100,26,3,14
1725,5764.976,0.087477,0.888990,0.918568,0.859412,20,0.00010033,2,0.048303,0.043728,0.052878,0.950584,0.956379,0.944789,0.931796,0.958735,0.904856,0.004491,0.006575,0.007682,0.015921,0.000100,26,3,14
1750,5932.994,0.087428,0.889401,0.923123,0.855679,20,0.00011509,2,0.045929,0.038801,0.053058,0.952752,0.961111,0.944392,0.930010,0.958941,0.901079,0.004038,0.006692,0.007260,0.016491,0.000100,26,3,14
1775,5958.918,0.087632,0.888717,0.919536,0.857899,20,0.00016756,2,0.048290,0.043523,0.053058,0.950569,0.956611,0.944528,0.931487,0.959557,0.903417,0.004289,0.006718,0.007433,0.016235,0.000100,26,3,14
1800,6127.477,0.088577,0.887409,0.918408,0.856411,20,0.00014358,3,0.047546,0.041675,0.053417,0.951178,0.958256,0.944099,0.929420,0.956682,0.902158,0.004285,0.006686,0.007692,0.016315,0.000100,26,3,14
1825,6153.664,0.089491,0.887019,0.921053,0.852986,20,0.00008392,2,0.047292,0.037569,0.057014,0.951350,0.962174,0.940525,0.928637,0.955656,0.901619,0.003963,0.007141,0.007449,0.016810,0.000100,26,3,14
1850,6322.699,0.088417,0.888615,0.923153,0.854078,20,0.00009962,2,0.047753,0.039212,0.056295,0.950998,0.960732,0.941265,0.930755,0.959351,0.902158,0.004088,0.007032,0.007277,0.016613,0.000100,26,3,14
1875,6348.869,0.089163,0.887585,0.920504,0.854666,20,0.00008484,2,0.050706,0.043318,0.058094,0.948240,0.956842,0.939637,0.932347,0.960378,0.904317,0.004140,0.007294,0.007300,0.016685,0.000100,26,3,14
1900,6511.118,0.089828,0.886838,0.918625,0.855050,20,0.00009037,2,0.047676,0.039417,0.055935,0.951009,0.960355,0.941662,0.928856,0.954835,0.902878,0.004157,0.007050,0.007791,0.016527,0.000100,26,3,14
1925,6537.328,0.089455,0.887964,0.923472,0.852456,20,0.00012320,2,0.048139,0.038185,0.058094,0.950594,0.961697,0.939490,0.930357,0.958735,0.901978,0.003976,0.007354,0.007166,0.016958,0.000100,26,3,14
1950,6706.294,0.090024,0.886912,0.917338,0.856486,20,0.00009162,2,0.051025,0.045576,0.056475,0.947946,0.954638,0.941254,0.932001,0.959146,0.904856,0.004533,0.007182,0.007654,0.016475,0.000100,26,3,14
1975,6732.337,0.090667,0.887245,0.918829,0.855661,20,0.00007163,2,0.051232,0.044549,0.057914,0.947756,0.955642,0.939869,0.932489,0.959762,0.905216,0.004649,0.007306,0.007683,0.016545,0.000100,26,3,14
2000,6900.390,0.088673,0.889130,0.923669,0.854592,20,0.00011811,2,0.049204,0.040854,0.057554,0.949684,0.959238,0.940131,0.932591,0.961404,0.903777,0.004251,0.007220,0.007141,0.016654,0.000100,26,3,14
