step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.540,1.015857,0.187291,0.186252,0.188329,20,0.00000000,0,0.070967,0.104074,0.037861,0.750847,0.663964,0.837730,0.200548,0.205636,0.195459,0.028779,0.016415,0.193725,0.257712,0.000000,0,0,0,0,0
25,25.534,0.724584,0.355315,0.371934,0.338696,20,0.00000527,0,0.023681,0.035249,0.012113,0.941001,0.916132,0.965871,0.363922,0.385045,0.342799,0.009560,0.005179,0.139198,0.204668,0.000000,0,0,0,0,0
50,320.721,0.539370,0.510227,0.520520,0.499934,23,0.00019463,0,0.016439,0.031157,0.001721,0.970856,0.945136,0.996575,0.518766,0.536737,0.500794,0.008316,0.000741,0.105385,0.152911,0.000000,3,0,0,0,0
75,349.956,0.435814,0.601332,0.602267,0.600397,23,0.00019868,3,0.013490,0.025856,0.001125,0.978982,0.959832,0.998131,0.609455,0.617839,0.601072,0.006908,0.000536,0.086532,0.122000,0.000000,3,0,0,0,0
100,690.847,0.374434,0.656102,0.655019,0.657184,26,0.00004409,1,0.011286,0.022042,0.000530,0.983660,0.968124,0.999195,0.663495,0.669457,0.657532,0.006083,0.000330,0.074699,0.104486,0.000000,6,0,0,0,0
125,723.985,0.332324,0.705084,0.695617,0.714550,26,0.00001485,2,0.018161,0.035528,0.000794,0.975943,0.952996,0.998891,0.717724,0.720331,0.715118,0.009776,0.000359,0.066605,0.086884,0.000000,6,0,0,0,0
150,1097.445,0.301288,0.744386,0.717996,0.770776,27,0.00003232,2,0.025546,0.049107,0.001986,0.968116,0.938797,0.997435,0.762781,0.753255,0.772306,0.013730,0.000951,0.062525,0.069756,0.000000,9,0,2,0,0
175,1131.711,0.257792,0.790044,0.753097,0.826992,27,0.00022233,1,0.030243,0.058501,0.001986,0.964620,0.931630,0.997609,0.812894,0.797154,0.828634,0.016370,0.000906,0.054757,0.052466,0.000000,9,0,2,0,0
200,1535.433,0.211067,0.835894,0.786221,0.885568,30,0.00014288,3,0.033200,0.061105,0.005295,0.962921,0.931754,0.994087,0.862260,0.834263,0.890257,0.017050,0.002043,0.047312,0.034305,0.000000,12,0,2,0,0
225,1573.929,0.185905,0.854059,0.798541,0.909577,30,0.00089563,3,0.030487,0.058129,0.002846,0.966261,0.935633,0.996889,0.878562,0.844959,0.912166,0.016198,0.001056,0.044252,0.026820,0.000000,12,0,2,0,0
250,2042.846,0.212089,0.839194,0.824984,0.853405,33,0.00011408,2,0.029193,0.041574,0.016812,0.967422,0.953851,0.980994,0.863517,0.859282,0.867752,0.011520,0.007332,0.037568,0.044871,0.000000,15,0,2,0,0
275,2084.533,0.167606,0.858776,0.853817,0.863735,33,0.00001516,1,0.016637,0.030692,0.002581,0.981663,0.966299,0.997028,0.872994,0.880022,0.865965,0.008548,0.001112,0.030672,0.041052,0.000000,15,0,2,0,0
300,2575.144,0.148651,0.875114,0.861823,0.888405,35,0.00021479,2,0.017040,0.030506,0.003574,0.981399,0.966792,0.996007,0.889847,0.888114,0.891581,0.008059,0.001635,0.028542,0.033591,0.000000,18,0,3,0,0
325,2619.586,0.121569,0.895717,0.874432,0.917002,35,0.00016086,4,0.013061,0.022879,0.003243,0.985773,0.975058,0.996487,0.907207,0.894438,0.919976,0.006650,0.001385,0.025995,0.024691,0.000000,18,0,3,0,0
350,3137.832,0.098258,0.914901,0.880429,0.949373,34,0.00011694,1,0.013202,0.023624,0.002780,0.985773,0.974457,0.997088,0.926620,0.901228,0.952012,0.006709,0.001113,0.024505,0.014806,0.000000,18,0,4,0,1
375,3181.341,0.085323,0.927072,0.883729,0.970415,34,0.00028403,2,0.013900,0.025484,0.002317,0.985137,0.972649,0.997624,0.939457,0.906250,0.972663,0.007198,0.000946,0.024044,0.008337,0.000000,18,0,4,0,1
400,3697.009,0.074067,0.936586,0.889090,0.984082,34,0.00027164,2,0.014684,0.027251,0.002118,0.984442,0.971027,0.997857,0.949742,0.913318,0.986166,0.007303,0.000938,0.022410,0.004226,0.000000,18,0,4,0,1
425,3740.349,0.066643,0.943675,0.897725,0.989625,34,0.00020193,1,0.011895,0.022135,0.001655,0.987389,0.976445,0.998333,0.954430,0.917597,0.991263,0.006731,0.000926,0.021018,0.002662,0.000000,18,0,4,1,1
450,4459.864,0.063233,0.945028,0.899043,0.991014,31,0.00009657,2,0.011231,0.020740,0.001721,0.988084,0.977899,0.998269,0.955204,0.917690,0.992719,0.006196,0.000898,0.020511,0.002205,0.000000,18,0,7,1,1
475,4499.072,0.061505,0.945915,0.901277,0.990554,31,0.00005275,1,0.010665,0.019345,0.001986,0.988690,0.979377,0.998003,0.955617,0.918713,0.992521,0.005947,0.000811,0.020256,0.002031,0.000000,18,0,7,1,1
500,5154.422,0.058501,0.948044,0.903753,0.992336,28,0.00005882,1,0.010148,0.018508,0.001787,0.989247,0.980289,0.998206,0.957294,0.920480,0.994109,0.005660,0.000805,0.019627,0.001522,0.000000,18,0,10,1,1
525,5189.799,0.060353,0.947081,0.901031,0.993131,28,0.00005991,1,0.010904,0.019624,0.002184,0.988448,0.979086,0.997810,0.957007,0.918713,0.995301,0.005929,0.000928,0.020201,0.001384,0.000000,18,0,10,1,1
550,5755.494,0.064441,0.942390,0.892578,0.992202,25,0.00006293,1,0.012048,0.022507,0.001589,0.987168,0.975932,0.998404,0.953223,0.912667,0.993778,0.006144,0.000878,0.021705,0.001716,0.000000,18,0,13,1,1
575,5787.642,0.060107,0.945170,0.897870,0.992471,25,0.00007265,2,0.009695,0.017206,0.002184,0.989659,0.981509,0.997809,0.953979,0.913318,0.994639,0.005161,0.000974,0.020778,0.001581,0.000000,18,0,13,1,1
600,6316.323,0.063577,0.940654,0.888767,0.992541,22,0.00012308,1,0.009761,0.016741,0.002780,0.989513,0.981811,0.997215,0.949473,0.903646,0.995301,0.004886,0.001111,0.022713,0.001536,0.000000,18,0,16,1,1
625,6344.298,0.063775,0.940884,0.889163,0.992605,22,0.00009462,1,0.009768,0.017020,0.002515,0.989503,0.981526,0.997479,0.949699,0.904297,0.995102,0.005137,0.000999,0.022676,0.001509,0.000000,18,0,16,1,1
650,6808.157,0.066629,0.940135,0.889254,0.991016,19,0.00008812,0,0.010340,0.018694,0.001986,0.988892,0.979781,0.998004,0.949431,0.905878,0.992984,0.005594,0.001092,0.022704,0.002222,0.000000,18,0,19,1,1
675,6832.438,0.065436,0.940007,0.888534,0.991480,19,0.00013684,2,0.010034,0.017950,0.002118,0.989207,0.980540,0.997873,0.949031,0.904483,0.993580,0.005354,0.001010,0.022816,0.001899,0.000000,18,0,19,1,1
700,7227.786,0.099114,0.907139,0.855497,0.958782,16,0.00013979,0,0.009489,0.016927,0.002052,0.989392,0.980914,0.997869,0.915363,0.869978,0.960749,0.005062,0.001055,0.030058,0.011804,0.000000,18,0,22,1,1
725,7248.190,0.077428,0.926851,0.867912,0.985790,16,0.00087790,1,0.010866,0.020275,0.001456,0.988071,0.977616,0.998527,0.936367,0.885510,0.987225,0.005451,0.000821,0.026971,0.003596,0.000000,18,0,22,1,1
750,7587.895,0.100788,0.898562,0.815025,0.982099,13,0.00042204,2,0.008606,0.015160,0.002052,0.989963,0.982007,0.997919,0.905748,0.827381,0.984114,0.004525,0.000855,0.038916,0.004605,0.000000,18,0,25,1,1
775,7604.689,0.094797,0.909152,0.834808,0.983495,13,0.00061862,2,0.011103,0.019624,0.002581,0.987427,0.977464,0.997389,0.918612,0.851190,0.986034,0.005730,0.000987,0.034537,0.004248,0.000000,18,0,25,1,1
800,7880.175,0.100100,0.901634,0.817070,0.986199,12,0.00101155,1,0.010632,0.018880,0.002383,0.987710,0.977824,0.997595,0.910523,0.832496,0.988549,0.005465,0.000915,0.038385,0.003337,0.000000,18,0,26,1,1
