step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.409,1.707575,0.133717,0.195863,0.071570,20,0.00009396,0,0.071383,0.074591,0.068176,0.633470,0.738336,0.528604,0.143461,0.210472,0.076450,0.020584,0.029600,0.776208,0.920290,0.000000,0,0,0,0,0
25,26.672,1.453665,0.222935,0.314841,0.131030,20,0.00000000,0,0.034137,0.037760,0.030514,0.856038,0.896402,0.815674,0.230879,0.326730,0.135028,0.010318,0.013110,0.659906,0.861565,0.000000,0,0,0,0,0
50,192.889,1.244157,0.335248,0.452205,0.218291,23,0.00000000,0,0.035499,0.043992,0.027006,0.903625,0.914759,0.892490,0.348142,0.472098,0.224186,0.012090,0.011492,0.516060,0.772007,0.000000,3,0,0,0,0
75,222.033,1.083875,0.420711,0.546586,0.294835,23,0.00031410,0,0.035708,0.046131,0.025285,0.924079,0.925346,0.922813,0.437045,0.571801,0.302290,0.012663,0.010563,0.417047,0.694111,0.000000,3,0,0,0,0
100,411.767,0.900344,0.518510,0.639620,0.397401,26,0.00103247,1,0.035166,0.046503,0.023828,0.939857,0.935040,0.944675,0.538117,0.669364,0.406871,0.012635,0.010159,0.319991,0.588410,0.000000,6,0,0,0,0
125,445.513,0.738305,0.609040,0.703932,0.514149,26,0.00154499,3,0.040938,0.057385,0.024490,0.941997,0.928422,0.955572,0.635534,0.744327,0.526741,0.015399,0.010532,0.246555,0.468858,0.000000,6,0,0,0,0
150,666.079,0.632455,0.666037,0.740191,0.591883,29,0.00136174,2,0.039135,0.052455,0.025814,0.948065,0.936913,0.959218,0.693090,0.779018,0.607162,0.014221,0.011215,0.211346,0.388577,0.000000,9,0,0,0,0
175,704.038,0.541238,0.718149,0.761457,0.674841,29,0.00197568,4,0.043867,0.059338,0.028396,0.946086,0.931479,0.960693,0.750322,0.806641,0.694003,0.016224,0.012304,0.183514,0.302210,0.000000,9,0,0,0,0
200,941.406,0.434310,0.779281,0.790399,0.768162,30,0.00141110,8,0.053735,0.073382,0.034088,0.939622,0.920391,0.958853,0.821374,0.848400,0.794347,0.020119,0.014443,0.141980,0.201242,0.000000,11,0,1,0,0
225,980.659,0.330582,0.836450,0.814850,0.858050,30,0.00307392,6,0.053713,0.075986,0.031440,0.942970,0.920246,0.965694,0.880897,0.876767,0.885028,0.021011,0.013598,0.114913,0.111572,0.000000,11,0,1,0,0
250,1225.847,0.255755,0.873432,0.827658,0.919205,31,0.00315567,8,0.048183,0.070685,0.025682,0.949805,0.926128,0.973483,0.914486,0.886161,0.942812,0.019398,0.010871,0.105830,0.054810,0.000000,14,0,3,0,0
275,1267.294,0.211231,0.895942,0.842078,0.949806,31,0.00283590,8,0.047213,0.072452,0.021975,0.951797,0.925732,0.977862,0.936883,0.903088,0.970678,0.019832,0.009428,0.088698,0.026757,0.000000,14,0,3,0,0
300,1518.264,0.180900,0.907616,0.854726,0.960507,32,0.00180784,5,0.039911,0.060826,0.018997,0.959047,0.937134,0.980961,0.942734,0.906715,0.978753,0.016065,0.007962,0.085408,0.018078,0.000000,17,0,5,0,1
325,1560.349,0.163534,0.914771,0.866335,0.963206,32,0.00112515,5,0.032353,0.046503,0.018202,0.966494,0.951210,0.981778,0.943680,0.906622,0.980739,0.012492,0.007433,0.084879,0.016252,0.000000,17,0,5,0,1
350,1802.681,0.153938,0.920912,0.873292,0.968533,28,0.00081729,3,0.029822,0.041574,0.018070,0.969148,0.956292,0.982004,0.947816,0.909598,0.986034,0.011328,0.007834,0.081917,0.011842,0.000000,17,0,9,0,1
375,1839.434,0.142132,0.925789,0.880215,0.971364,28,0.00059290,2,0.029102,0.038876,0.019328,0.970037,0.959220,0.980854,0.952286,0.914435,0.990138,0.010433,0.007782,0.076868,0.007734,0.000000,17,0,9,0,1
400,2063.894,0.132941,0.929867,0.886335,0.973399,28,0.00048607,0,0.023516,0.031808,0.015224,0.975608,0.966388,0.984828,0.951373,0.914528,0.988218,0.008994,0.006293,0.076908,0.009281,0.000000,17,0,9,0,1
425,2100.080,0.125775,0.932426,0.885946,0.978907,28,0.00030029,1,0.022968,0.032366,0.013569,0.976165,0.965822,0.986509,0.953405,0.914621,0.992190,0.008748,0.005548,0.076994,0.005340,0.000000,17,0,9,0,1
450,2327.604,0.116654,0.936505,0.889631,0.983379,28,0.00021600,2,0.021058,0.030599,0.011517,0.978129,0.967704,0.988554,0.955779,0.916853,0.994705,0.008240,0.004613,0.074885,0.003151,0.000000,17,0,9,0,1
475,2364.271,0.109273,0.940372,0.894909,0.985835,28,0.00018558,1,0.017083,0.024833,0.009333,0.982173,0.973637,0.990708,0.956084,0.917132,0.995036,0.007287,0.004010,0.073354,0.002727,0.000000,17,0,9,0,1
500,2596.735,0.110533,0.939809,0.892292,0.987325,28,0.00017412,2,0.018587,0.029297,0.007877,0.980617,0.969087,0.992147,0.956768,0.918434,0.995102,0.008358,0.003368,0.072989,0.002787,0.000000,17,0,9,0,1
525,2633.000,0.106542,0.941283,0.894451,0.988116,28,0.00016177,2,0.017756,0.027437,0.008075,0.981484,0.971010,0.991958,0.957543,0.918992,0.996095,0.007411,0.003534,0.072240,0.002235,0.000000,17,0,9,0,1
550,2862.969,0.102665,0.942743,0.897371,0.988116,28,0.00013058,2,0.016965,0.025856,0.008075,0.982320,0.972681,0.991958,0.958334,0.920573,0.996095,0.006904,0.003467,0.070159,0.002329,0.000000,17,0,9,0,1
575,2898.940,0.100808,0.942737,0.899183,0.986291,28,0.00011962,1,0.017030,0.024926,0.009134,0.982286,0.973666,0.990906,0.958448,0.921596,0.995301,0.006788,0.003519,0.068136,0.002551,0.000000,17,0,9,0,1
600,3113.815,0.100068,0.943138,0.899855,0.986421,28,0.00011541,2,0.017615,0.026228,0.009002,0.981710,0.972383,0.991037,0.959378,0.923456,0.995301,0.006703,0.003508,0.067856,0.002398,0.000000,17,0,9,0,1
625,3150.290,0.095664,0.947430,0.907265,0.987594,28,0.00011649,1,0.013690,0.018973,0.008406,0.985760,0.979890,0.991630,0.960188,0.924479,0.995896,0.005911,0.003396,0.066757,0.002220,0.000000,17,0,9,0,1
650,3380.665,0.095843,0.946938,0.905629,0.988247,28,0.00009957,2,0.014547,0.021019,0.008075,0.984866,0.977773,0.991959,0.960446,0.924665,0.996227,0.005661,0.003504,0.067793,0.001959,0.000000,17,0,9,0,1
675,3417.230,0.093353,0.948269,0.909457,0.987081,28,0.00011372,2,0.013130,0.016927,0.009333,0.986373,0.982026,0.990719,0.960572,0.924851,0.996293,0.005199,0.003586,0.066503,0.001992,0.000000,17,0,9,0,1
700,3651.575,0.093689,0.946822,0.905727,0.987917,28,0.00009825,2,0.015504,0.023065,0.007943,0.983899,0.975712,0.992087,0.961191,0.926618,0.995764,0.005754,0.003437,0.065185,0.002071,0.000000,17,0,9,0,1
725,3687.950,0.091552,0.947948,0.907786,0.988111,28,0.00008858,1,0.015697,0.023717,0.007678,0.983731,0.975115,0.992348,0.962507,0.929315,0.995698,0.006023,0.003233,0.062435,0.002196,0.000000,17,0,9,0,1
750,3921.103,0.095509,0.946857,0.907170,0.986543,28,0.00017141,3,0.019144,0.029948,0.008340,0.980314,0.968943,0.991686,0.964554,0.934338,0.994771,0.008073,0.003226,0.057997,0.002796,0.000000,17,0,9,0,1
775,3957.292,0.088595,0.951872,0.916228,0.987516,28,0.00029254,3,0.016601,0.025856,0.007347,0.982948,0.973228,0.992668,0.967345,0.939918,0.994771,0.007694,0.003018,0.052609,0.002756,0.000000,17,0,9,0,1
800,4187.516,0.091163,0.950859,0.913657,0.988061,28,0.00018131,2,0.018312,0.027623,0.009002,0.981236,0.971420,0.991051,0.967925,0.938895,0.996955,0.008132,0.003404,0.053545,0.001465,0.000000,17,0,9,0,1
