step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1009.781,0.332035,0.811609,0.742026,0.881193,25,0.00004501,0,0.053259,0.099237,0.007281,0.941698,0.891532,0.991864,0.851636,0.815662,0.887609,0.027705,0.002956,0.059610,0.035728,0.000000,10,1,6
275,1041.193,0.320731,0.822269,0.728959,0.915579,25,0.00016463,1,0.061336,0.118304,0.004369,0.934270,0.873269,0.995272,0.867388,0.815197,0.919579,0.033066,0.002050,0.064093,0.025220,0.000000,10,1,6
300,1226.898,0.299407,0.834457,0.732365,0.936549,27,0.00009572,1,0.062644,0.120722,0.004567,0.933473,0.871777,0.995169,0.880802,0.820778,0.940826,0.033502,0.002173,0.063166,0.018776,0.000000,13,1,7
325,1261.358,0.275281,0.851656,0.747764,0.955548,27,0.00011845,2,0.067097,0.123140,0.011054,0.930407,0.872127,0.988688,0.902977,0.839844,0.966111,0.034192,0.004671,0.059540,0.012761,0.000000,13,1,7
350,1459.704,0.265881,0.862779,0.757548,0.968009,29,0.00055734,2,0.074721,0.133557,0.015886,0.924754,0.865404,0.984103,0.921055,0.858724,0.983386,0.037081,0.006786,0.057672,0.008892,0.000000,16,1,8
375,1496.249,0.262488,0.865828,0.755430,0.976226,29,0.00017484,5,0.077584,0.138951,0.016217,0.922438,0.860959,0.983916,0.926228,0.860398,0.992057,0.038619,0.006743,0.058489,0.006285,0.000000,16,1,8
400,1711.860,0.262551,0.867433,0.755718,0.979148,29,0.00011004,2,0.079166,0.142578,0.015753,0.921343,0.858279,0.984408,0.929020,0.863467,0.994572,0.039682,0.006720,0.058679,0.005611,0.000000,16,1,8
425,1748.303,0.265338,0.869852,0.758791,0.980913,29,0.00009829,4,0.083330,0.150577,0.016084,0.918509,0.852898,0.984119,0.934869,0.873047,0.996690,0.042105,0.007097,0.058497,0.005325,0.000000,16,1,8
450,1961.603,0.264079,0.873135,0.771687,0.974582,30,0.00010297,4,0.085587,0.150391,0.020784,0.917335,0.855133,0.979536,0.941289,0.887742,0.994837,0.042088,0.009126,0.055311,0.007083,0.000000,17,1,8
475,1997.986,0.253616,0.879585,0.785558,0.973611,30,0.00009754,3,0.085483,0.147600,0.023365,0.918198,0.859309,0.977087,0.948933,0.901507,0.996360,0.041070,0.010259,0.051247,0.007604,0.000000,17,1,8
500,2213.714,0.257349,0.879610,0.786995,0.972224,29,0.00006614,4,0.088051,0.151414,0.024689,0.916323,0.856829,0.975817,0.951192,0.906157,0.996227,0.042311,0.010704,0.051340,0.007920,0.000000,17,1,9
525,2249.285,0.247396,0.884351,0.794677,0.974025,29,0.00009724,3,0.085745,0.149647,0.021843,0.918890,0.859255,0.978525,0.954449,0.913597,0.995301,0.041818,0.009647,0.049300,0.007410,0.000000,17,1,9
550,2466.127,0.242088,0.887437,0.801265,0.973609,30,0.00011301,3,0.084938,0.146577,0.023299,0.919777,0.862406,0.977149,0.957503,0.918713,0.996293,0.040970,0.010179,0.047562,0.007533,0.000000,18,1,9
575,2503.081,0.240184,0.888738,0.804193,0.973282,30,0.00015895,3,0.086081,0.148996,0.023167,0.919204,0.861142,0.977265,0.959922,0.924014,0.995830,0.041552,0.009946,0.046799,0.007476,0.000000,18,1,9
600,2725.577,0.236872,0.890828,0.807234,0.974422,30,0.00015528,3,0.084515,0.146856,0.022174,0.920656,0.863089,0.978223,0.960905,0.925781,0.996029,0.041014,0.009904,0.046035,0.007427,0.000000,18,1,9
625,2762.385,0.229074,0.895200,0.815164,0.975237,30,0.00020504,5,0.083394,0.145740,0.021048,0.922159,0.865019,0.979300,0.964865,0.933966,0.995764,0.040836,0.009263,0.044200,0.007061,0.000000,18,1,9
650,2986.570,0.229320,0.894817,0.815426,0.974208,30,0.00015126,3,0.082862,0.144345,0.021379,0.922500,0.866034,0.978966,0.964082,0.933129,0.995036,0.040414,0.009546,0.043917,0.007509,0.000000,18,1,9
675,3023.871,0.225871,0.897002,0.818248,0.975755,30,0.00014508,4,0.084417,0.147786,0.021048,0.921674,0.864037,0.979310,0.967734,0.939174,0.996293,0.041174,0.009232,0.043206,0.006847,0.000000,18,1,9
700,3247.118,0.220671,0.899079,0.820261,0.977898,30,0.00006566,3,0.082436,0.146670,0.018202,0.923573,0.865098,0.982047,0.968133,0.940569,0.995698,0.040970,0.008023,0.042926,0.006119,0.000000,19,1,10
725,3285.018,0.217045,0.899889,0.822619,0.977159,30,0.00004576,2,0.079303,0.141462,0.017143,0.926058,0.869071,0.983044,0.966449,0.938988,0.993911,0.039673,0.007771,0.042081,0.006534,0.000000,19,1,10
750,3503.639,0.209642,0.901784,0.823852,0.979717,28,0.00001878,4,0.076364,0.137835,0.014893,0.928527,0.871810,0.985243,0.965857,0.937407,0.994308,0.038635,0.006657,0.041679,0.005551,0.000000,19,1,12
775,3538.792,0.215140,0.901060,0.823821,0.978299,28,0.00004713,5,0.079830,0.143973,0.015687,0.925968,0.867477,0.984458,0.968038,0.942429,0.993646,0.040367,0.007033,0.041882,0.006121,0.000000,19,1,12
800,3744.582,0.213730,0.901883,0.827064,0.976702,28,0.00005813,4,0.079688,0.142299,0.017077,0.926098,0.869097,0.983100,0.969068,0.944754,0.993381,0.039889,0.007561,0.040916,0.006589,0.000000,19,1,12
825,3779.566,0.211308,0.903485,0.827432,0.979537,28,0.00008555,5,0.079133,0.142578,0.015687,0.926715,0.868952,0.984477,0.970154,0.945406,0.994903,0.039916,0.007152,0.040975,0.005907,0.000000,19,1,12
850,3991.475,0.208346,0.904378,0.829248,0.979507,28,0.00010862,5,0.078185,0.142206,0.014165,0.927701,0.869461,0.985941,0.970277,0.947173,0.993381,0.039983,0.006302,0.040559,0.005721,0.000000,19,1,12
875,4026.698,0.204284,0.905747,0.830444,0.981049,28,0.00011863,4,0.077743,0.142578,0.012907,0.928271,0.869365,0.987178,0.971279,0.948847,0.993712,0.039919,0.005740,0.040084,0.005153,0.000000,19,1,12
900,4239.617,0.201852,0.905808,0.831741,0.979875,28,0.00008064,3,0.075823,0.138672,0.012973,0.929689,0.872280,0.987098,0.969833,0.947080,0.992587,0.038793,0.005724,0.039642,0.005364,0.000000,19,1,12
925,4275.145,0.205676,0.905162,0.830223,0.980102,28,0.00006033,4,0.077826,0.141090,0.014562,0.927971,0.870375,0.985567,0.970866,0.947359,0.994374,0.039611,0.006251,0.040259,0.005355,0.000000,19,1,12
950,4484.361,0.204678,0.904906,0.828343,0.981469,28,0.00011666,3,0.077202,0.139974,0.014429,0.928309,0.870904,0.985714,0.969960,0.944289,0.995631,0.039281,0.005990,0.040738,0.004824,0.000000,19,1,12
975,4518.786,0.202219,0.905758,0.830313,0.981203,28,0.00014312,3,0.076837,0.139509,0.014165,0.928732,0.871498,0.985965,0.970626,0.946150,0.995102,0.039112,0.005760,0.040229,0.004707,0.000000,19,1,12
1000,4730.542,0.205068,0.905484,0.829886,0.981083,28,0.00010937,2,0.078404,0.142113,0.014694,0.927534,0.869613,0.985454,0.971661,0.947824,0.995499,0.039813,0.006140,0.040451,0.004903,0.000000,19,1,12
1025,4765.433,0.207917,0.903196,0.827176,0.979216,28,0.00015693,3,0.078116,0.140346,0.015886,0.927383,0.870483,0.984282,0.969019,0.943266,0.994771,0.039410,0.006476,0.041025,0.005301,0.000000,19,1,12
1050,4973.037,0.207291,0.904176,0.826674,0.981678,28,0.00015082,3,0.079054,0.142950,0.015158,0.926803,0.868588,0.985018,0.970703,0.944847,0.996558,0.039860,0.006445,0.041080,0.004829,0.000000,19,1,12
1075,5007.254,0.205894,0.904807,0.828513,0.981101,28,0.00015653,2,0.078668,0.141648,0.015687,0.927126,0.869751,0.984502,0.971181,0.945871,0.996492,0.039589,0.006347,0.040735,0.004892,0.000000,19,1,12
1100,5210.410,0.207954,0.903934,0.828117,0.979751,28,0.00017179,3,0.078898,0.141183,0.016614,0.926808,0.870023,0.983594,0.970531,0.945033,0.996029,0.039506,0.006930,0.040803,0.005256,0.000000,19,1,12
1125,5245.334,0.208650,0.903384,0.827730,0.979038,28,0.00017329,3,0.078221,0.139695,0.016746,0.927237,0.871018,0.983455,0.969396,0.943359,0.995433,0.039129,0.007159,0.040832,0.005534,0.000000,19,1,12
1150,5446.335,0.212660,0.903535,0.830266,0.976805,28,0.00017105,3,0.080329,0.141927,0.018732,0.925660,0.869795,0.981524,0.971602,0.948103,0.995102,0.039955,0.008016,0.040538,0.006323,0.000000,19,1,12
1175,5481.427,0.211834,0.903083,0.828723,0.977443,28,0.00011098,3,0.080623,0.143043,0.018202,0.925422,0.868805,0.982039,0.971250,0.947266,0.995234,0.040099,0.007682,0.040741,0.005954,0.000000,19,1,12
1200,5694.819,0.217887,0.901471,0.827018,0.975923,28,0.00007226,2,0.083111,0.146298,0.019923,0.923343,0.866310,0.980377,0.971688,0.948010,0.995367,0.040999,0.008483,0.041374,0.006497,0.000000,19,1,12
