step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.576,1.300962,0.187954,0.187986,0.187922,20,0.00005626,0,0.483976,0.108913,0.859039,0.472968,0.656830,0.289107,0.278907,0.208460,0.349354,0.025443,0.050607,0.785660,0.639667,0.050000,0,0,0,0,0
25,28.652,0.903840,0.356671,0.300834,0.412509,20,0.00003247,2,0.309888,0.059876,0.559900,0.688312,0.841901,0.534724,0.481159,0.318847,0.643472,0.013976,0.032624,0.674210,0.349296,0.050000,0,0,0,0,0
50,203.869,0.740486,0.451828,0.426651,0.477006,20,0.00034379,3,0.292654,0.056614,0.528694,0.734063,0.888428,0.579698,0.590001,0.450805,0.729197,0.013006,0.030526,0.542457,0.267200,0.050000,0,0,0,0,0
75,230.922,0.652185,0.511013,0.518837,0.503189,20,0.00011201,1,0.257508,0.053036,0.461980,0.762886,0.911517,0.614256,0.641003,0.546354,0.735653,0.012258,0.026517,0.449113,0.261867,0.050000,0,0,0,0,0
100,402.402,0.563907,0.563522,0.596645,0.530398,20,0.00035806,2,0.237552,0.041461,0.433644,0.787139,0.937450,0.636828,0.690892,0.621383,0.760402,0.009275,0.024902,0.374030,0.236986,0.050000,0,0,0,0,0
125,429.275,0.503971,0.600095,0.644549,0.555641,20,0.00054460,2,0.213228,0.030832,0.395624,0.808914,0.955653,0.662175,0.719944,0.664422,0.775466,0.006824,0.022400,0.330386,0.222507,0.050000,0,0,0,0,0
150,604.244,0.466487,0.625958,0.668914,0.583001,20,0.00039103,3,0.190263,0.030096,0.350430,0.825071,0.958150,0.691992,0.738174,0.689046,0.787303,0.006649,0.019625,0.305418,0.210607,0.050000,0,0,0,0,0
175,631.286,0.431740,0.647349,0.706262,0.588437,20,0.00053325,1,0.193599,0.028517,0.358680,0.826266,0.962225,0.690307,0.762950,0.726402,0.799498,0.006170,0.020172,0.268137,0.198483,0.050000,0,0,0,0,0
200,809.397,0.403599,0.663997,0.744639,0.583355,20,0.00110237,0,0.204553,0.025676,0.383429,0.822695,0.967475,0.677915,0.785394,0.763759,0.807030,0.005355,0.021778,0.230967,0.191264,0.050000,0,0,0,0,0
225,836.762,0.372684,0.684240,0.761910,0.606570,20,0.00053580,1,0.193754,0.022730,0.364778,0.832896,0.971657,0.694135,0.803531,0.779228,0.827834,0.004995,0.020582,0.216580,0.170998,0.050000,0,0,0,0,0
250,1008.136,0.355262,0.692999,0.771717,0.614282,19,0.00060710,1,0.199335,0.022414,0.376255,0.832196,0.972377,0.692014,0.817211,0.789014,0.845409,0.004606,0.021463,0.207034,0.153335,0.050000,0,0,1,0,0
275,1034.023,0.343496,0.696756,0.775775,0.617738,19,0.00042471,1,0.208471,0.021677,0.395265,0.829485,0.973378,0.685592,0.827250,0.792592,0.861908,0.004225,0.022452,0.203307,0.137439,0.050000,0,0,1,0,0
300,1201.666,0.336875,0.702173,0.785766,0.618581,19,0.00020848,1,0.205781,0.021677,0.389885,0.830855,0.973708,0.688002,0.831278,0.802799,0.859756,0.004396,0.022222,0.193014,0.138937,0.050000,0,0,1,0,0
325,1227.913,0.331085,0.702862,0.796951,0.608773,19,0.00016407,0,0.218051,0.021467,0.414634,0.824657,0.974307,0.675007,0.837625,0.814059,0.861191,0.004018,0.023289,0.182545,0.137628,0.050000,0,0,1,0,0
350,1396.288,0.325098,0.708276,0.802893,0.613660,19,0.00015093,0,0.213043,0.018626,0.407461,0.828596,0.977733,0.679458,0.840774,0.817847,0.863702,0.003606,0.023265,0.178405,0.135677,0.050000,0,0,1,0,0
375,1422.703,0.317974,0.714032,0.806525,0.621538,19,0.00013765,1,0.209055,0.019257,0.398852,0.831316,0.977111,0.685520,0.845748,0.822056,0.869440,0.003954,0.022711,0.174755,0.130417,0.050000,0,0,1,0,0
400,1591.829,0.317631,0.712844,0.808289,0.617400,19,0.00012865,0,0.214088,0.018205,0.409971,0.829095,0.978359,0.679832,0.846760,0.823003,0.870516,0.003343,0.023641,0.173415,0.129582,0.050000,0,0,1,0,0
425,1618.365,0.317610,0.713084,0.810001,0.616167,19,0.00014659,2,0.214784,0.018520,0.411047,0.828518,0.978044,0.678992,0.847222,0.825003,0.869440,0.003716,0.023640,0.171519,0.129441,0.050000,0,0,1,0,0
450,1790.982,0.318612,0.712658,0.807676,0.617640,19,0.00009778,2,0.213495,0.019888,0.407102,0.828713,0.976425,0.681001,0.846411,0.823740,0.869082,0.003869,0.023339,0.172800,0.130416,0.050000,0,0,1,0,0
475,1817.797,0.309024,0.720908,0.818558,0.623259,19,0.00020162,0,0.204688,0.018415,0.390961,0.833790,0.978387,0.689193,0.850281,0.833631,0.866930,0.003719,0.022549,0.162708,0.131919,0.050000,0,0,1,0,0
500,1990.999,0.303788,0.725428,0.818933,0.631923,19,0.00019698,0,0.196195,0.019362,0.373027,0.838333,0.977332,0.699335,0.851218,0.834789,0.867647,0.003972,0.021362,0.161080,0.131165,0.050000,0,0,1,0,0
525,2017.502,0.306254,0.724530,0.820027,0.629032,19,0.00036145,2,0.200117,0.021467,0.378766,0.835520,0.975012,0.696028,0.852459,0.837630,0.867288,0.004478,0.021849,0.159186,0.131071,0.050000,0,0,1,0,0
550,2188.633,0.302758,0.726217,0.817666,0.634767,19,0.00003827,1,0.194473,0.020941,0.368006,0.838939,0.975529,0.702350,0.851577,0.834789,0.868364,0.004178,0.020991,0.161431,0.130402,0.050000,0,0,1,0,0
575,2214.910,0.301399,0.729282,0.822821,0.635742,19,0.00005951,1,0.193754,0.022730,0.364778,0.838858,0.973700,0.704016,0.854585,0.841524,0.867647,0.004741,0.021114,0.155053,0.131188,0.050000,0,0,1,0,0
600,2383.109,0.300236,0.729274,0.828803,0.629746,19,0.00004616,0,0.197843,0.025887,0.369799,0.835198,0.970454,0.699942,0.856442,0.850258,0.862626,0.005447,0.021119,0.145011,0.135810,0.050000,0,0,1,0,0
625,2409.571,0.299101,0.730123,0.834888,0.625358,19,0.00004090,1,0.202209,0.026728,0.377690,0.832493,0.969762,0.695224,0.859376,0.857203,0.861549,0.005719,0.021367,0.139160,0.137303,0.050000,0,0,1,0,0
650,2579.712,0.298018,0.731290,0.836572,0.626008,19,0.00003507,0,0.204032,0.028938,0.379125,0.831168,0.967475,0.694861,0.862062,0.860781,0.863343,0.006162,0.021652,0.135584,0.135472,0.050000,0,0,1,0,0
675,2606.144,0.298301,0.730860,0.836720,0.625000,19,0.00003918,0,0.206793,0.030517,0.383070,0.829372,0.965818,0.692927,0.863336,0.862254,0.864419,0.006499,0.021791,0.134291,0.134622,0.050000,0,0,1,0,0
700,2771.700,0.300334,0.731333,0.839685,0.622981,19,0.00004402,0,0.203250,0.029885,0.376614,0.830726,0.966596,0.694856,0.861192,0.864780,0.857604,0.006410,0.021507,0.132004,0.141756,0.050000,0,0,1,0,0
725,2797.348,0.306446,0.725612,0.837383,0.613841,19,0.00002766,0,0.212511,0.030832,0.394189,0.825081,0.965513,0.684648,0.859506,0.863201,0.855811,0.006638,0.022460,0.133886,0.142190,0.050000,0,0,1,0,0
750,2964.348,0.300744,0.727996,0.843418,0.612573,19,0.00003151,0,0.216542,0.029570,0.403515,0.823824,0.967069,0.680579,0.864057,0.868357,0.859756,0.006342,0.022952,0.127937,0.139070,0.050000,0,0,1,0,0
775,2990.081,0.300003,0.729609,0.844188,0.615029,19,0.00004311,0,0.213874,0.029254,0.398494,0.825407,0.967428,0.683386,0.864499,0.868884,0.860115,0.006330,0.022721,0.127745,0.139502,0.050000,0,0,1,0,0
800,3157.933,0.295225,0.731551,0.843539,0.619562,19,0.00011006,0,0.212257,0.031043,0.393472,0.826233,0.965537,0.686929,0.866534,0.869725,0.863343,0.006405,0.022395,0.126847,0.134948,0.050000,0,0,1,0,0
825,3183.997,0.290399,0.733864,0.847902,0.619826,19,0.00008848,1,0.215985,0.028096,0.403874,0.825886,0.968776,0.682995,0.870941,0.871725,0.870158,0.006005,0.022924,0.125109,0.129225,0.050000,0,0,1,0,0
850,3352.245,0.283072,0.737877,0.853884,0.621870,19,0.00026483,1,0.213986,0.024098,0.403874,0.828445,0.973182,0.683708,0.873744,0.874461,0.873027,0.005034,0.023013,0.121921,0.126632,0.050000,0,0,1,0,0
875,3378.335,0.283051,0.738482,0.855446,0.621518,19,0.00038604,1,0.215700,0.027886,0.403515,0.826492,0.969261,0.683722,0.875806,0.879301,0.872310,0.005916,0.022872,0.117549,0.126900,0.050000,0,0,1,0,0
900,3547.602,0.279577,0.739904,0.866612,0.613196,19,0.00056295,1,0.225734,0.027149,0.424319,0.821713,0.970403,0.673024,0.881763,0.890140,0.873386,0.005790,0.024175,0.106760,0.126353,0.050000,0,0,1,0,0
925,3574.397,0.276042,0.743102,0.864915,0.621290,19,0.00050552,2,0.215383,0.029043,0.401722,0.826364,0.968399,0.684329,0.880455,0.890035,0.870875,0.005762,0.022882,0.107169,0.128070,0.050000,0,0,1,0,0
950,3743.765,0.272319,0.746258,0.868829,0.623686,19,0.00048684,0,0.212233,0.025255,0.399211,0.829277,0.972430,0.686125,0.881720,0.890771,0.872669,0.005374,0.022907,0.105782,0.126173,0.050000,0,0,1,0,0
975,3770.248,0.270538,0.747500,0.872908,0.622092,19,0.00058327,0,0.213921,0.025045,0.402798,0.828484,0.972772,0.684196,0.883719,0.894770,0.872669,0.005374,0.022968,0.102082,0.126941,0.050000,0,0,1,0,0
1000,3947.047,0.270316,0.746262,0.875243,0.617281,19,0.00050878,1,0.219383,0.027360,0.411406,0.824861,0.970471,0.679251,0.885212,0.899190,0.871234,0.005821,0.023216,0.097840,0.127239,0.050000,0,0,1,0,0
