step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.770,1.100663,0.183516,0.220789,0.146243,20,0.00011490,0,0.160860,0.108743,0.212976,0.573418,0.692417,0.454419,0.211094,0.244798,0.177390,0.000000,0.000000,0.463290,0.637292,0.050000,0,0,0,0,0
25,27.088,0.306575,0.637342,0.607078,0.667606,20,0.00065501,2,0.091842,0.105242,0.078442,0.883084,0.864416,0.901753,0.695471,0.670968,0.719974,0.000000,0.000000,0.173365,0.132752,0.050000,0,0,0,0,0
50,333.014,0.186976,0.736266,0.658809,0.813723,20,0.00106737,2,0.049355,0.056723,0.041988,0.938739,0.924661,0.952816,0.772034,0.696178,0.847890,0.000000,0.000000,0.120530,0.065699,0.050000,0,0,0,0,0
75,359.078,0.139817,0.771470,0.719194,0.823745,20,0.00115275,3,0.031590,0.027811,0.035369,0.961961,0.963741,0.960181,0.796038,0.739196,0.852881,0.000000,0.000000,0.080388,0.058623,0.050000,0,0,0,0,0
100,640.478,0.105979,0.831833,0.830332,0.833333,18,0.00065807,2,0.029494,0.038916,0.020072,0.966884,0.956835,0.976933,0.856352,0.862645,0.850060,0.000000,0.000000,0.059848,0.045670,0.050000,0,0,2,0,0
125,664.492,0.099255,0.867653,0.878724,0.856582,18,0.00000842,1,0.036852,0.050920,0.022784,0.961197,0.947741,0.974653,0.899784,0.923469,0.876099,0.000000,0.000000,0.056457,0.042792,0.050000,0,0,2,0,0
150,901.898,0.100356,0.879943,0.880593,0.879292,15,0.00014838,2,0.041382,0.046419,0.036346,0.956843,0.952041,0.961644,0.916360,0.921469,0.911251,0.000000,0.000000,0.053259,0.046993,0.050000,0,0,5,0,0
175,921.378,0.101676,0.878855,0.882619,0.875091,15,0.00009562,0,0.041899,0.040616,0.043181,0.956243,0.957651,0.954834,0.915673,0.918467,0.912878,0.000000,0.000000,0.049333,0.052276,0.050000,0,0,5,0,0
200,1136.973,0.080896,0.892562,0.895341,0.889783,14,0.00004627,3,0.030926,0.037115,0.024737,0.967577,0.961566,0.973587,0.920182,0.928571,0.911793,0.000000,0.000000,0.044181,0.036683,0.050000,0,0,6,0,0
225,1155.589,0.084291,0.893600,0.891741,0.895459,14,0.00003561,2,0.033983,0.040516,0.027449,0.964595,0.958161,0.971029,0.923955,0.927871,0.920039,0.000000,0.000000,0.046819,0.037447,0.050000,0,0,6,0,0
250,1361.443,0.069568,0.902462,0.903915,0.901009,13,0.00018656,4,0.025320,0.040116,0.010524,0.973825,0.959077,0.988573,0.925334,0.940176,0.910491,0.000000,0.000000,0.044325,0.025113,0.050000,0,0,7,0,0
