step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
450,2155.526,0.214323,0.753764,0.745313,0.762215,29,0.00024112,0,0.088362,0.126381,0.050343,0.904997,0.869156,0.940838,0.820047,0.839506,0.800587,0.008076,0.011110,0.016714,0.045078,0.000000,14,2,7
475,2191.965,0.210944,0.756975,0.744607,0.769343,29,0.00022301,0,0.088301,0.129630,0.046972,0.905682,0.866466,0.944898,0.823305,0.841131,0.805480,0.008354,0.010622,0.016872,0.043903,0.000000,14,2,7
500,2428.874,0.207994,0.757290,0.742660,0.771921,29,0.00013472,1,0.088248,0.128655,0.047842,0.905545,0.866935,0.944155,0.823529,0.838207,0.808851,0.008121,0.010545,0.016790,0.043177,0.000000,14,2,7
525,2465.038,0.208490,0.757968,0.742693,0.773242,29,0.00014957,0,0.090304,0.133853,0.046754,0.904120,0.862850,0.945390,0.825750,0.842105,0.809394,0.008513,0.010594,0.016892,0.043016,0.000000,14,2,7
550,2695.616,0.209483,0.761388,0.752370,0.770406,29,0.00012733,0,0.092321,0.130929,0.053713,0.902292,0.866645,0.937940,0.831332,0.850877,0.811786,0.008288,0.011745,0.016161,0.043620,0.000000,14,2,7
575,2731.186,0.206743,0.761222,0.750864,0.771579,29,0.00009248,0,0.089283,0.128005,0.050560,0.904999,0.868710,0.941288,0.828784,0.846979,0.810590,0.008244,0.010757,0.016349,0.043044,0.000000,14,2,7
600,2961.816,0.204727,0.764555,0.753168,0.775943,29,0.00008763,0,0.087380,0.128005,0.046754,0.907315,0.869059,0.945570,0.830900,0.849578,0.812221,0.008200,0.010684,0.016124,0.042656,0.000000,14,2,7
625,2997.156,0.202825,0.767966,0.759227,0.776704,29,0.00006687,0,0.086567,0.126706,0.046428,0.908476,0.870989,0.945963,0.834095,0.855426,0.812765,0.008104,0.010667,0.015699,0.042508,0.000000,14,2,7
650,3225.959,0.203091,0.766841,0.757139,0.776544,29,0.00004182,1,0.087002,0.126381,0.047624,0.907816,0.870936,0.944697,0.833176,0.852827,0.813526,0.008157,0.010612,0.015937,0.042366,0.000000,14,2,7
675,3261.227,0.202724,0.765443,0.755844,0.775042,29,0.00002585,0,0.086080,0.125731,0.046428,0.908555,0.871257,0.945853,0.830951,0.850877,0.811025,0.008104,0.010191,0.015981,0.042440,0.000000,14,2,7
700,3491.946,0.203777,0.765962,0.760323,0.771600,30,0.00006672,0,0.086679,0.125081,0.048277,0.908054,0.872432,0.943676,0.832138,0.855426,0.808851,0.007974,0.010416,0.015618,0.043097,0.000000,14,3,7
725,3529.643,0.201713,0.765126,0.755120,0.775133,30,0.00002437,0,0.086133,0.126381,0.045885,0.908534,0.870635,0.946433,0.830626,0.850552,0.810699,0.007914,0.010037,0.015821,0.042435,0.000000,14,3,7
750,3762.891,0.200121,0.766521,0.755716,0.777326,29,0.00001895,0,0.082498,0.122482,0.042514,0.911991,0.873829,0.950153,0.829326,0.848278,0.810373,0.007866,0.009473,0.016012,0.042021,0.000000,14,3,8
775,3798.794,0.199528,0.767562,0.755479,0.779645,29,0.00003238,0,0.084175,0.126706,0.041644,0.910827,0.870432,0.951223,0.831657,0.851202,0.812113,0.008156,0.009437,0.016049,0.041656,0.000000,14,3,8
800,4029.884,0.200416,0.767491,0.753090,0.781892,29,0.00001784,0,0.086342,0.130279,0.042405,0.908904,0.867262,0.950545,0.833125,0.851202,0.815048,0.008492,0.009644,0.016370,0.041363,0.000000,14,3,8
825,4065.709,0.197704,0.768809,0.752083,0.785535,29,0.00001137,0,0.086395,0.130929,0.041861,0.908970,0.866600,0.951340,0.834486,0.850552,0.818419,0.008486,0.009460,0.016432,0.040494,0.000000,14,3,8
850,4297.315,0.201764,0.765501,0.745599,0.785402,29,0.00001454,0,0.094252,0.144250,0.044254,0.902090,0.855375,0.948805,0.836655,0.853151,0.820159,0.009295,0.009919,0.016980,0.040665,0.000000,14,3,8
875,4333.123,0.201578,0.766155,0.737048,0.795261,29,0.00003629,0,0.103190,0.160169,0.046211,0.894811,0.842240,0.947381,0.843556,0.855101,0.832010,0.010377,0.010505,0.017869,0.038874,0.000000,14,3,8
900,4562.683,0.204555,0.764568,0.727998,0.801139,29,0.00001034,0,0.115815,0.181287,0.050343,0.884724,0.825897,0.943550,0.850722,0.859974,0.841470,0.011780,0.011272,0.018871,0.037786,0.000000,14,3,8
925,4598.641,0.203506,0.765685,0.729544,0.801825,29,0.00000999,0,0.115865,0.183236,0.048494,0.885181,0.824899,0.945463,0.851966,0.863223,0.840709,0.011853,0.011038,0.018764,0.037623,0.000000,14,3,8
950,4833.116,0.202242,0.765839,0.731533,0.800146,29,0.00001490,1,0.112177,0.178687,0.045667,0.888292,0.828340,0.948244,0.849467,0.862248,0.836686,0.011602,0.010340,0.018595,0.037844,0.000000,14,3,8
975,4869.213,0.200450,0.767336,0.733260,0.801413,29,0.00000426,0,0.110229,0.174139,0.046319,0.889708,0.831764,0.947653,0.849741,0.860949,0.838534,0.011384,0.010366,0.018496,0.037444,0.000000,14,3,8
1000,5103.663,0.197311,0.771778,0.737904,0.805651,32,0.00001443,0,0.110934,0.175114,0.046754,0.889727,0.831983,0.947471,0.855220,0.867122,0.843318,0.011274,0.010555,0.018001,0.036852,0.000000,17,3,8
1025,5143.355,0.197556,0.771365,0.739336,0.803394,32,0.00000197,0,0.108072,0.165367,0.050777,0.891119,0.838975,0.943263,0.852893,0.861598,0.844188,0.010741,0.011192,0.017800,0.037085,0.000000,17,3,8
1050,5393.737,0.196113,0.772090,0.739385,0.804795,31,0.00000460,0,0.105413,0.163093,0.047733,0.893504,0.840584,0.946424,0.851592,0.859974,0.843210,0.010620,0.010570,0.017861,0.036914,0.000000,17,3,9
1075,5432.276,0.193295,0.772068,0.734825,0.809311,31,0.00000761,0,0.103894,0.161468,0.046319,0.894523,0.840909,0.948137,0.850137,0.853476,0.846798,0.010437,0.010431,0.018046,0.035950,0.000000,17,3,9
1100,5673.127,0.191088,0.774692,0.735500,0.813883,30,0.00001373,0,0.102919,0.159519,0.046319,0.895420,0.842426,0.948414,0.852204,0.852827,0.851582,0.010291,0.010539,0.017963,0.035315,0.000000,17,3,10
1125,5709.736,0.189708,0.776436,0.737108,0.815765,30,0.00000352,0,0.103083,0.159194,0.046972,0.895409,0.842949,0.947870,0.854267,0.854451,0.854083,0.010332,0.010568,0.017969,0.034816,0.000000,17,3,10
1150,5945.395,0.188398,0.778373,0.739338,0.817408,30,0.00000399,0,0.102379,0.157895,0.046863,0.896180,0.844281,0.948079,0.855895,0.856075,0.855714,0.010221,0.010634,0.017764,0.034606,0.000000,17,3,10
1175,5981.868,0.186948,0.779116,0.740522,0.817710,30,0.00000270,0,0.102163,0.156920,0.047407,0.896372,0.845192,0.947552,0.856600,0.856725,0.856475,0.010100,0.010667,0.017522,0.034410,0.000000,17,3,10
1200,6219.645,0.186606,0.780355,0.741510,0.819201,30,0.00000660,0,0.102597,0.157570,0.047624,0.896162,0.844899,0.947425,0.858282,0.858350,0.858215,0.010209,0.010736,0.017564,0.034164,0.000000,17,3,10
1225,6256.034,0.185680,0.781916,0.743122,0.820710,30,0.00000286,0,0.102598,0.157245,0.047950,0.896304,0.845417,0.947192,0.860019,0.859974,0.860063,0.010275,0.010764,0.017538,0.033835,0.000000,17,3,10
1250,6492.996,0.186522,0.782885,0.746214,0.819555,30,0.00000886,0,0.104715,0.158545,0.050886,0.894621,0.845030,0.944213,0.862891,0.864522,0.861259,0.010326,0.011262,0.017352,0.034026,0.000000,17,3,10
1275,6528.942,0.186091,0.782101,0.745153,0.819049,30,0.00000819,0,0.102708,0.156270,0.049146,0.896187,0.846473,0.945901,0.860450,0.861598,0.859302,0.010113,0.011048,0.017254,0.034194,0.000000,17,3,10
1300,6763.772,0.185186,0.782143,0.744729,0.819557,30,0.00000027,0,0.102655,0.155621,0.049690,0.896130,0.846867,0.945394,0.860452,0.860624,0.860281,0.010079,0.010911,0.017285,0.033948,0.000000,17,3,10
1325,6799.734,0.186690,0.781186,0.743690,0.818681,30,0.00000140,0,0.104280,0.158545,0.050016,0.894801,0.844586,0.945016,0.860613,0.861598,0.859628,0.010408,0.010938,0.017561,0.033996,0.000000,17,3,10
1350,7034.408,0.187999,0.780365,0.744585,0.816144,30,0.00000746,0,0.101461,0.154971,0.047950,0.897112,0.847311,0.946912,0.857626,0.859974,0.855279,0.010168,0.010809,0.017412,0.034763,0.000000,17,3,10
1375,7070.538,0.187138,0.781819,0.747392,0.816246,30,0.00000514,0,0.099563,0.152372,0.046754,0.898899,0.849679,0.948118,0.857841,0.861274,0.854409,0.010102,0.010569,0.017238,0.034805,0.000000,17,3,10
1400,7303.477,0.184707,0.784211,0.749929,0.818493,29,0.00000139,0,0.098753,0.149773,0.047733,0.899640,0.852006,0.947274,0.859905,0.862248,0.857562,0.009863,0.010674,0.016985,0.034315,0.000000,17,3,11
1425,7338.687,0.184237,0.784796,0.750496,0.819096,29,0.00000308,0,0.097997,0.147173,0.048820,0.900120,0.854012,0.946228,0.860017,0.860949,0.859084,0.009659,0.010951,0.016872,0.034235,0.000000,17,3,11
1450,7568.126,0.183565,0.784623,0.748871,0.820374,29,0.00001092,0,0.098695,0.151397,0.045993,0.899885,0.850641,0.949128,0.860177,0.862248,0.858106,0.009942,0.010420,0.017076,0.033929,0.000000,17,3,11
1475,7603.392,0.184118,0.783444,0.747679,0.819208,29,0.00000450,0,0.102222,0.154971,0.049473,0.896717,0.847847,0.945587,0.861642,0.863548,0.859737,0.010063,0.010763,0.017063,0.033896,0.000000,17,3,11
1500,7835.986,0.183488,0.785950,0.750141,0.821759,30,0.00003135,0,0.099727,0.152047,0.047407,0.899090,0.850384,0.947797,0.862456,0.864198,0.860715,0.010028,0.010765,0.016973,0.033786,0.000000,18,3,11
1525,7872.691,0.181646,0.786942,0.750844,0.823040,30,0.00002215,0,0.100536,0.155296,0.045776,0.898830,0.848158,0.949502,0.864081,0.867446,0.860715,0.010142,0.010270,0.016922,0.033416,0.000000,18,3,11
1550,8108.966,0.181648,0.786495,0.751966,0.821024,30,0.00000305,1,0.101675,0.156595,0.046754,0.897912,0.847420,0.948404,0.864566,0.869721,0.859411,0.010298,0.010196,0.016840,0.033462,0.000000,18,3,11
1575,8146.205,0.182438,0.786471,0.752812,0.820129,30,0.00001107,1,0.100536,0.155296,0.045776,0.898913,0.848494,0.949332,0.863696,0.869721,0.857671,0.010167,0.010134,0.016807,0.033852,0.000000,18,3,11
1600,8386.541,0.182461,0.787203,0.751971,0.822435,30,0.00000933,1,0.099940,0.153996,0.045885,0.899321,0.849285,0.949358,0.863972,0.867771,0.860172,0.010173,0.010406,0.016941,0.033588,0.000000,18,3,11
1625,8423.581,0.183891,0.785344,0.750421,0.820268,30,0.00000458,0,0.102217,0.157245,0.047189,0.897307,0.846690,0.947924,0.863698,0.868421,0.858976,0.010274,0.010556,0.016987,0.033894,0.000000,18,3,11
1650,8663.971,0.181107,0.787597,0.752673,0.822520,30,0.00000751,1,0.100211,0.154646,0.045776,0.899204,0.848937,0.949472,0.864621,0.869071,0.860172,0.010127,0.010214,0.016753,0.033444,0.000000,18,3,11
1675,8700.952,0.180271,0.790735,0.757806,0.823664,30,0.00000638,0,0.100373,0.154971,0.045776,0.899556,0.849574,0.949539,0.868306,0.875244,0.861368,0.010190,0.010299,0.016476,0.033368,0.000000,18,3,11
1700,8939.492,0.183847,0.787185,0.753717,0.820654,30,0.00000383,0,0.102922,0.158220,0.047624,0.897040,0.846566,0.947513,0.866353,0.872969,0.859737,0.010385,0.010733,0.016772,0.033950,0.000000,18,3,11
1725,8975.861,0.186627,0.783226,0.746846,0.819606,30,0.00000417,0,0.103519,0.158869,0.048168,0.895909,0.844910,0.946908,0.862291,0.865497,0.859084,0.010503,0.010854,0.017365,0.034164,0.000000,18,3,11
1750,9217.541,0.184722,0.785599,0.750140,0.821058,30,0.00001427,0,0.105306,0.162443,0.048168,0.894981,0.842965,0.946997,0.866301,0.871995,0.860607,0.010747,0.010666,0.017148,0.033717,0.000000,18,3,11
1775,9254.194,0.185711,0.784559,0.749443,0.819676,30,0.00002358,1,0.105625,0.165692,0.045558,0.895050,0.840575,0.949524,0.865319,0.873619,0.857019,0.010925,0.010298,0.017271,0.034015,0.000000,18,3,11
1800,9495.471,0.186526,0.782390,0.742873,0.821908,30,0.00003212,1,0.109523,0.173814,0.045232,0.891891,0.833799,0.949982,0.865540,0.871995,0.859084,0.011440,0.010161,0.017814,0.033553,0.000000,18,3,11
1825,9532.354,0.185518,0.784055,0.746804,0.821306,30,0.00003175,1,0.108065,0.168941,0.047189,0.892921,0.837855,0.947987,0.866516,0.872969,0.860063,0.011128,0.010477,0.017478,0.033552,0.000000,18,3,11
1850,9768.426,0.183572,0.784631,0.747345,0.821918,30,0.00001704,2,0.105088,0.162443,0.047733,0.894976,0.842470,0.947482,0.864948,0.868746,0.861150,0.010623,0.010473,0.017247,0.033392,0.000000,18,3,11
1875,9805.301,0.183545,0.785196,0.750842,0.819550,30,0.00001180,1,0.102868,0.157895,0.047842,0.896765,0.846300,0.947230,0.864077,0.869396,0.858758,0.010406,0.010384,0.017018,0.033766,0.000000,18,3,11
1900,10044.918,0.181073,0.789433,0.754420,0.824447,30,0.00001223,1,0.101836,0.157570,0.046102,0.898203,0.847148,0.949258,0.867875,0.873294,0.862455,0.010434,0.010373,0.016856,0.033095,0.000000,18,3,11
1925,10082.134,0.180628,0.788922,0.754144,0.823700,30,0.00000723,1,0.102980,0.156270,0.049690,0.896839,0.848025,0.945653,0.868312,0.871995,0.864630,0.010278,0.010693,0.016772,0.032950,0.000000,18,3,11
1950,10321.632,0.179135,0.790007,0.755775,0.824239,30,0.00001550,0,0.099724,0.153346,0.046102,0.899821,0.850396,0.949246,0.866954,0.871670,0.862238,0.009994,0.010275,0.016501,0.033073,0.000000,18,3,11
1975,10358.589,0.180450,0.787100,0.750707,0.823493,30,0.00002433,0,0.097720,0.149448,0.045993,0.900843,0.852375,0.949311,0.862133,0.862898,0.861368,0.009847,0.010291,0.016879,0.033196,0.000000,18,3,11
2000,10599.695,0.184331,0.787285,0.753104,0.821465,30,0.00001376,0,0.102501,0.151397,0.053604,0.896517,0.851356,0.941678,0.866311,0.867122,0.865500,0.009927,0.011920,0.016734,0.033782,0.000000,18,3,11
2025,10636.755,0.183289,0.788568,0.756331,0.820804,30,0.00003706,1,0.103092,0.154646,0.051539,0.896605,0.849558,0.943652,0.868201,0.873294,0.863108,0.010134,0.011339,0.016575,0.033776,0.000000,18,3,11
2050,10874.850,0.183596,0.788967,0.756098,0.821836,30,0.00002981,0,0.104280,0.158869,0.049690,0.896026,0.846516,0.945537,0.869445,0.876218,0.862673,0.010437,0.011143,0.016694,0.033708,0.000000,18,3,11
2075,10911.615,0.183631,0.788594,0.753786,0.823402,30,0.00001888,1,0.104770,0.158545,0.050995,0.895350,0.846348,0.944352,0.869343,0.873294,0.865391,0.010429,0.011477,0.016825,0.033428,0.000000,18,3,11
2100,11142.871,0.183126,0.787996,0.757086,0.818907,29,0.00002728,0,0.098162,0.146199,0.050125,0.900369,0.855815,0.944922,0.863863,0.867771,0.859954,0.009675,0.011177,0.016504,0.034106,0.000000,18,3,12
2125,11178.295,0.182556,0.787428,0.756091,0.818766,29,0.00001758,0,0.098378,0.146849,0.049908,0.900152,0.855175,0.945129,0.863375,0.867122,0.859628,0.009550,0.011066,0.016375,0.034165,0.000000,18,3,12
2150,11407.676,0.184511,0.784777,0.752774,0.816780,29,0.00000707,0,0.096485,0.141975,0.050995,0.901091,0.858255,0.943926,0.859041,0.859649,0.858432,0.009277,0.011354,0.016584,0.034603,0.000000,18,3,12
2175,11443.068,0.188480,0.781466,0.748513,0.814418,29,0.00000431,0,0.101476,0.147173,0.055779,0.896382,0.853682,0.939081,0.859260,0.858674,0.859846,0.009587,0.012195,0.016912,0.035023,0.000000,18,3,12
2200,11670.680,0.190660,0.778623,0.743262,0.813985,29,0.00002081,1,0.101317,0.145224,0.057410,0.895863,0.854255,0.937470,0.855959,0.851202,0.860715,0.009453,0.012679,0.017287,0.035195,0.000000,18,3,12
2225,11706.212,0.196886,0.775920,0.740460,0.811381,29,0.00006927,1,0.110153,0.157895,0.062412,0.888483,0.844480,0.932486,0.859698,0.857375,0.862020,0.010463,0.013677,0.017792,0.035750,0.000000,18,3,12
2250,11927.776,0.191229,0.781408,0.745065,0.817751,28,0.00007175,0,0.112306,0.168616,0.055997,0.888433,0.837762,0.939104,0.867119,0.870695,0.863542,0.011002,0.012435,0.017488,0.034519,0.000000,18,3,13
